🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w229.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_229.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.23 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.22 (m), y: 3.51 (m)
Time: 0.64 (s), x: -2.21 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.20 (m), y: 3.71 (m)
Time: 0.84 (s), x: -2.19 (m), y: 3.82 (m)
Time: 0.95 (s), x: -2.17 (m), y: 3.92 (m)
Time: 1.06 (s), x: -2.16 (m), y: 4.01 (m)
Time: 1.17 (s), x: -2.14 (m), y: 4.11 (m)
Time: 1.27 (s), x: -2.12 (m), y: 4.19 (m)
Time: 1.38 (s), x: -2.10 (m), y: 4.27 (m)
Time: 1.48 (s), x: -2.08 (m), y: 4.35 (m)
Time: 1.58 (s), x: -2.05 (m), y: 4.42 (m)
Time: 1.69 (s), x: -2.03 (m), y: 4.50 (m)
Time: 1.79 (s), x: -2.02 (m), y: 4.55 (m)
Time: 1.90 (s), x: -2.00 (m), y: 4.61 (m)
Time: 2.00 (s), x: -1.98 (m), y: 4.66 (m)
Time: 2.11 (s), x: -1.97 (m), y: 4.71 (m)
Time: 2.22 (s), x: -1.95 (m), y: 4.77 (m)
Time: 2.32 (s), x: -1.93 (m), y: 4.82 (m)
Time: 2.42 (s), x: -1.91 (m), y: 4.86 (m)
Time: 2.53 (s), x: -1.90 (m), y: 4.90 (m)
Time: 2.64 (s), x: -1.88 (m), y: 4.94 (m)
Time: 2.74 (s), x: -1.87 (m), y: 4.98 (m)
Time: 2.84 (s), x: -1.86 (m), y: 5.01 (m)
Time: 2.95 (s), x: -1.84 (m), y: 5.05 (m)
Time: 3.06 (s), x: -1.83 (m), y: 5.09 (m)
Time: 3.16 (s), x: -1.81 (m), y: 5.11 (m)
Time: 3.27 (s), x: -1.80 (m), y: 5.14 (m)
Time: 3.37 (s), x: -1.79 (m), y: 5.16 (m)
Time: 3.48 (s), x: -1.78 (m), y: 5.18 (m)
Time: 3.58 (s), x: -1.77 (m), y: 5.20 (m)
Time: 3.68 (s), x: -1.77 (m), y: 5.22 (m)
Time: 3.78 (s), x: -1.76 (m), y: 5.24 (m)
Time: 3.88 (s), x: -1.75 (m), y: 5.26 (m)
Time: 3.99 (s), x: -1.74 (m), y: 5.28 (m)
Time: 4.09 (s), x: -1.73 (m), y: 5.29 (m)
Time: 4.20 (s), x: -1.72 (m), y: 5.31 (m)
Time: 4.30 (s), x: -1.71 (m), y: 5.32 (m)
Time: 4.41 (s), x: -1.71 (m), y: 5.34 (m)
Time: 4.51 (s), x: -1.70 (m), y: 5.35 (m)
Time: 4.62 (s), x: -1.69 (m), y: 5.36 (m)
Time: 4.72 (s), x: -1.68 (m), y: 5.37 (m)
Time: 4.83 (s), x: -1.67 (m), y: 5.39 (m)
Time: 4.93 (s), x: -1.67 (m), y: 5.40 (m)
Time: 5.03 (s), x: -1.66 (m), y: 5.41 (m)
Time: 5.14 (s), x: -1.65 (m), y: 5.42 (m)
Time: 5.25 (s), x: -1.64 (m), y: 5.43 (m)
Time: 5.35 (s), x: -1.63 (m), y: 5.45 (m)
Time: 5.46 (s), x: -1.62 (m), y: 5.46 (m)
Time: 5.56 (s), x: -1.62 (m), y: 5.47 (m)
Time: 5.67 (s), x: -1.61 (m), y: 5.48 (m)
Time: 5.77 (s), x: -1.61 (m), y: 5.49 (m)
Time: 5.87 (s), x: -1.60 (m), y: 5.50 (m)
Time: 5.98 (s), x: -1.59 (m), y: 5.51 (m)
Time: 6.09 (s), x: -1.59 (m), y: 5.51 (m)
Time: 6.19 (s), x: -1.58 (m), y: 5.52 (m)
Time: 6.30 (s), x: -1.57 (m), y: 5.53 (m)
Time: 6.40 (s), x: -1.57 (m), y: 5.54 (m)
Time: 6.51 (s), x: -1.56 (m), y: 5.55 (m)
Time: 6.61 (s), x: -1.55 (m), y: 5.56 (m)
Time: 6.71 (s), x: -1.55 (m), y: 5.56 (m)
