🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w248.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_248.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.50 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.65 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.81 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.97 (m)
Time: 0.74 (s), x: -2.31 (m), y: 4.12 (m)
Time: 0.84 (s), x: -2.31 (m), y: 4.28 (m)
Time: 0.95 (s), x: -2.31 (m), y: 4.42 (m)
Time: 1.05 (s), x: -2.30 (m), y: 4.59 (m)
Time: 1.16 (s), x: -2.28 (m), y: 4.75 (m)
Time: 1.26 (s), x: -2.25 (m), y: 4.90 (m)
Time: 1.36 (s), x: -2.20 (m), y: 5.04 (m)
Time: 1.47 (s), x: -2.13 (m), y: 5.17 (m)
Time: 1.57 (s), x: -2.05 (m), y: 5.31 (m)
Time: 1.68 (s), x: -1.97 (m), y: 5.45 (m)
Time: 1.79 (s), x: -1.90 (m), y: 5.58 (m)
Time: 1.89 (s), x: -1.82 (m), y: 5.72 (m)
Time: 2.00 (s), x: -1.76 (m), y: 5.87 (m)
Time: 2.11 (s), x: -1.74 (m), y: 6.03 (m)
Time: 2.21 (s), x: -1.74 (m), y: 6.17 (m)
Time: 2.32 (s), x: -1.76 (m), y: 6.28 (m)
Time: 2.43 (s), x: -1.78 (m), y: 6.37 (m)
Time: 2.53 (s), x: -1.81 (m), y: 6.50 (m)
Time: 2.64 (s), x: -1.85 (m), y: 6.63 (m)
Time: 2.75 (s), x: -1.89 (m), y: 6.78 (m)
Time: 2.85 (s), x: -1.93 (m), y: 6.93 (m)
Time: 2.96 (s), x: -1.97 (m), y: 7.08 (m)
Time: 3.07 (s), x: -2.00 (m), y: 7.22 (m)
Time: 3.17 (s), x: -2.00 (m), y: 7.37 (m)
Time: 3.28 (s), x: -1.97 (m), y: 7.53 (m)
Time: 3.38 (s), x: -1.92 (m), y: 7.67 (m)
Time: 3.48 (s), x: -1.86 (m), y: 7.78 (m)
Time: 3.59 (s), x: -1.81 (m), y: 7.86 (m)
Time: 3.70 (s), x: -1.76 (m), y: 7.90 (m)
Time: 3.80 (s), x: -1.73 (m), y: 7.93 (m)
Time: 3.91 (s), x: -1.73 (m), y: 7.94 (m)
Time: 4.01 (s), x: -1.74 (m), y: 7.94 (m)
Time: 4.11 (s), x: -1.75 (m), y: 7.94 (m)
Time: 4.22 (s), x: -1.76 (m), y: 7.94 (m)
Time: 4.32 (s), x: -1.76 (m), y: 7.94 (m)
Time: 4.43 (s), x: -1.75 (m), y: 7.94 (m)
Time: 4.54 (s), x: -1.73 (m), y: 7.94 (m)
Time: 4.64 (s), x: -1.69 (m), y: 7.96 (m)
Time: 4.75 (s), x: -1.65 (m), y: 7.98 (m)
Time: 4.85 (s), x: -1.59 (m), y: 8.01 (m)
Time: 4.96 (s), x: -1.52 (m), y: 8.04 (m)
Time: 5.07 (s), x: -1.45 (m), y: 8.07 (m)
Time: 5.17 (s), x: -1.38 (m), y: 8.11 (m)
Time: 5.27 (s), x: -1.31 (m), y: 8.15 (m)
Time: 5.38 (s), x: -1.24 (m), y: 8.24 (m)
Time: 5.49 (s), x: -1.17 (m), y: 8.33 (m)
Time: 5.59 (s), x: -1.13 (m), y: 8.46 (m)
Time: 5.70 (s), x: -1.13 (m), y: 8.58 (m)
Time: 5.81 (s), x: -1.14 (m), y: 8.66 (m)
Time: 5.91 (s), x: -1.16 (m), y: 8.74 (m)
Time: 6.01 (s), x: -1.19 (m), y: 8.79 (m)
Time: 6.12 (s), x: -1.21 (m), y: 8.82 (m)
Time: 6.22 (s), x: -1.22 (m), y: 8.82 (m)
Time: 6.33 (s), x: -1.23 (m), y: 8.83 (m)
Time: 6.43 (s), x: -1.23 (m), y: 8.83 (m)
Time: 6.54 (s), x: -1.24 (m), y: 8.84 (m)
Time: 6.64 (s), x: -1.24 (m), y: 8.86 (m)
Time: 6.75 (s), x: -1.24 (m), y: 8.86 (m)
Time: 6.85 (s), x: -1.24 (m), y: 8.87 (m)
Time: 6.96 (s), x: -1.25 (m), y: 8.87 (m)
Time: 7.06 (s), x: -1.25 (m), y: 8.86 (m)
Time: 7.16 (s), x: -1.26 (m), y: 8.85 (m)
Time: 7.26 (s), x: -1.27 (m), y: 8.84 (m)
Time: 7.37 (s), x: -1.28 (m), y: 8.85 (m)
Time: 7.47 (s), x: -1.27 (m), y: 8.89 (m)
Time: 7.58 (s), x: -1.27 (m), y: 8.97 (m)
Time: 7.69 (s), x: -1.27 (m), y: 9.07 (m)
Time: 7.79 (s), x: -1.26 (m), y: 9.19 (m)
Time: 7.90 (s), x: -1.26 (m), y: 9.29 (m)
Time: 8.00 (s), x: -1.26 (m), y: 9.42 (m)
Time: 8.10 (s), x: -1.26 (m), y: 9.56 (m)
Time: 8.21 (s), x: -1.26 (m), y: 9.72 (m)
Time: 8.31 (s), x: -1.27 (m), y: 9.87 (m)
Time: 8.42 (s), x: -1.29 (m), y: 10.02 (m)
Time: 8.52 (s), x: -1.34 (m), y: 10.17 (m)
Time: 8.62 (s), x: -1.39 (m), y: 10.29 (m)
Time: 8.72 (s), x: -1.45 (m), y: 10.43 (m)
Time: 8.83 (s), x: -1.51 (m), y: 10.57 (m)
Time: 8.94 (s), x: -1.56 (m), y: 10.72 (m)
Time: 9.04 (s), x: -1.60 (m), y: 10.88 (m)
Time: 9.15 (s), x: -1.63 (m), y: 11.03 (m)
Time: 9.25 (s), x: -1.68 (m), y: 11.18 (m)
Time: 9.36 (s), x: -1.73 (m), y: 11.32 (m)
