🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w295.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_295.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.28 (m), y: 3.30 (m)
Time: 0.52 (s), x: -2.29 (m), y: 3.35 (m)
Time: 0.62 (s), x: -2.30 (m), y: 3.39 (m)
Time: 0.73 (s), x: -2.32 (m), y: 3.44 (m)
Time: 0.84 (s), x: -2.33 (m), y: 3.48 (m)
Time: 0.94 (s), x: -2.35 (m), y: 3.53 (m)
Time: 1.04 (s), x: -2.37 (m), y: 3.57 (m)
Time: 1.14 (s), x: -2.39 (m), y: 3.62 (m)
Time: 1.25 (s), x: -2.40 (m), y: 3.67 (m)
Time: 1.35 (s), x: -2.41 (m), y: 3.71 (m)
Time: 1.45 (s), x: -2.43 (m), y: 3.75 (m)
Time: 1.56 (s), x: -2.45 (m), y: 3.80 (m)
Time: 1.66 (s), x: -2.46 (m), y: 3.84 (m)
Time: 1.76 (s), x: -2.48 (m), y: 3.89 (m)
Time: 1.86 (s), x: -2.49 (m), y: 3.93 (m)
Time: 1.97 (s), x: -2.52 (m), y: 3.98 (m)
Time: 2.07 (s), x: -2.54 (m), y: 4.02 (m)
Time: 2.18 (s), x: -2.55 (m), y: 4.07 (m)
Time: 2.28 (s), x: -2.56 (m), y: 4.11 (m)
Time: 2.38 (s), x: -2.57 (m), y: 4.15 (m)
Time: 2.48 (s), x: -2.57 (m), y: 4.20 (m)
Time: 2.59 (s), x: -2.58 (m), y: 4.24 (m)
Time: 2.69 (s), x: -2.58 (m), y: 4.28 (m)
Time: 2.79 (s), x: -2.58 (m), y: 4.32 (m)
Time: 2.89 (s), x: -2.59 (m), y: 4.37 (m)
Time: 3.00 (s), x: -2.61 (m), y: 4.42 (m)
Time: 3.10 (s), x: -2.63 (m), y: 4.46 (m)
Time: 3.21 (s), x: -2.64 (m), y: 4.51 (m)
Time: 3.31 (s), x: -2.66 (m), y: 4.55 (m)
Time: 3.41 (s), x: -2.67 (m), y: 4.59 (m)
Time: 3.51 (s), x: -2.69 (m), y: 4.64 (m)
Time: 3.61 (s), x: -2.71 (m), y: 4.68 (m)
Time: 3.72 (s), x: -2.73 (m), y: 4.72 (m)
Time: 3.82 (s), x: -2.74 (m), y: 4.77 (m)
Time: 3.92 (s), x: -2.75 (m), y: 4.82 (m)
Time: 4.02 (s), x: -2.74 (m), y: 4.88 (m)
Time: 4.13 (s), x: -2.74 (m), y: 4.94 (m)
Time: 4.23 (s), x: -2.74 (m), y: 4.98 (m)
Time: 4.34 (s), x: -2.74 (m), y: 5.04 (m)
Time: 4.44 (s), x: -2.73 (m), y: 5.08 (m)
Time: 4.54 (s), x: -2.72 (m), y: 5.13 (m)
Time: 4.65 (s), x: -2.71 (m), y: 5.18 (m)
Time: 4.75 (s), x: -2.69 (m), y: 5.22 (m)
Time: 4.85 (s), x: -2.68 (m), y: 5.27 (m)
Time: 4.95 (s), x: -2.66 (m), y: 5.33 (m)
Time: 5.05 (s), x: -2.63 (m), y: 5.38 (m)
Time: 5.16 (s), x: -2.61 (m), y: 5.42 (m)
Time: 5.26 (s), x: -2.60 (m), y: 5.45 (m)
Time: 5.36 (s), x: -2.60 (m), y: 5.48 (m)
Time: 5.47 (s), x: -2.58 (m), y: 5.52 (m)
Time: 5.57 (s), x: -2.56 (m), y: 5.57 (m)
Time: 5.68 (s), x: -2.53 (m), y: 5.61 (m)
Time: 5.78 (s), x: -2.50 (m), y: 5.64 (m)
Time: 5.88 (s), x: -2.47 (m), y: 5.67 (m)
Time: 5.99 (s), x: -2.44 (m), y: 5.69 (m)
Time: 6.09 (s), x: -2.41 (m), y: 5.72 (m)
Time: 6.19 (s), x: -2.38 (m), y: 5.75 (m)
Time: 6.29 (s), x: -2.35 (m), y: 5.79 (m)
Time: 6.39 (s), x: -2.31 (m), y: 5.83 (m)
Time: 6.50 (s), x: -2.29 (m), y: 5.87 (m)
Time: 6.60 (s), x: -2.26 (m), y: 5.90 (m)
Time: 6.71 (s), x: -2.24 (m), y: 5.93 (m)
Time: 6.81 (s), x: -2.21 (m), y: 5.97 (m)
Time: 6.91 (s), x: -2.18 (m), y: 6.00 (m)
Time: 7.02 (s), x: -2.16 (m), y: 6.04 (m)
Time: 7.12 (s), x: -2.13 (m), y: 6.08 (m)
Time: 7.22 (s), x: -2.10 (m), y: 6.12 (m)
Time: 7.33 (s), x: -2.08 (m), y: 6.17 (m)
Time: 7.43 (s), x: -2.06 (m), y: 6.22 (m)
Time: 7.53 (s), x: -2.04 (m), y: 6.26 (m)
Time: 7.63 (s), x: -2.02 (m), y: 6.30 (m)
Time: 7.74 (s), x: -2.01 (m), y: 6.34 (m)
Time: 7.84 (s), x: -2.00 (m), y: 6.39 (m)
Time: 7.94 (s), x: -1.99 (m), y: 6.44 (m)
Time: 8.04 (s), x: -1.99 (m), y: 6.48 (m)
Time: 8.15 (s), x: -2.00 (m), y: 6.50 (m)
Time: 8.25 (s), x: -1.99 (m), y: 6.52 (m)
Time: 8.36 (s), x: -1.98 (m), y: 6.55 (m)
Time: 8.46 (s), x: -1.96 (m), y: 6.58 (m)
Time: 8.56 (s), x: -1.94 (m), y: 6.62 (m)
Time: 8.67 (s), x: -1.93 (m), y: 6.66 (m)
Time: 8.77 (s), x: -1.90 (m), y: 6.70 (m)
Time: 8.87 (s), x: -1.88 (m), y: 6.74 (m)
Time: 8.98 (s), x: -1.87 (m), y: 6.79 (m)
Time: 9.08 (s), x: -1.86 (m), y: 6.84 (m)
Time: 9.18 (s), x: -1.86 (m), y: 6.88 (m)
Time: 9.29 (s), x: -1.85 (m), y: 6.93 (m)
Time: 9.39 (s), x: -1.85 (m), y: 6.97 (m)
Time: 9.50 (s), x: -1.83 (m), y: 7.02 (m)
Time: 9.60 (s), x: -1.82 (m), y: 7.08 (m)
Time: 9.71 (s), x: -1.80 (m), y: 7.13 (m)
Time: 9.81 (s), x: -1.78 (m), y: 7.18 (m)
Time: 9.91 (s), x: -1.76 (m), y: 7.23 (m)
Time: 10.02 (s), x: -1.75 (m), y: 7.28 (m)
Time: 10.12 (s), x: -1.75 (m), y: 7.33 (m)
Time: 10.23 (s), x: -1.75 (m), y: 7.38 (m)
Time: 10.33 (s), x: -1.74 (m), y: 7.45 (m)
Time: 10.44 (s), x: -1.74 (m), y: 7.52 (m)
Time: 10.54 (s), x: -1.74 (m), y: 7.57 (m)
Time: 10.64 (s), x: -1.74 (m), y: 7.62 (m)
Time: 10.75 (s), x: -1.74 (m), y: 7.66 (m)
Time: 10.85 (s), x: -1.73 (m), y: 7.71 (m)
Time: 10.96 (s), x: -1.71 (m), y: 7.76 (m)
Time: 11.06 (s), x: -1.70 (m), y: 7.81 (m)
Time: 11.17 (s), x: -1.68 (m), y: 7.86 (m)
Time: 11.27 (s), x: -1.66 (m), y: 7.90 (m)
Time: 11.38 (s), x: -1.64 (m), y: 7.95 (m)
Time: 11.48 (s), x: -1.64 (m), y: 7.99 (m)
Time: 11.58 (s), x: -1.65 (m), y: 8.03 (m)
Time: 11.69 (s), x: -1.65 (m), y: 8.08 (m)
Time: 11.79 (s), x: -1.66 (m), y: 8.11 (m)
Time: 11.90 (s), x: -1.67 (m), y: 8.14 (m)
Time: 12.00 (s), x: -1.67 (m), y: 8.15 (m)
Time: 12.11 (s), x: -1.69 (m), y: 8.15 (m)
Time: 12.21 (s), x: -1.71 (m), y: 8.15 (m)
Time: 12.32 (s), x: -1.72 (m), y: 8.15 (m)
Time: 12.42 (s), x: -1.73 (m), y: 8.16 (m)
Time: 12.52 (s), x: -1.73 (m), y: 8.19 (m)
Time: 12.63 (s), x: -1.72 (m), y: 8.21 (m)
Time: 12.73 (s), x: -1.71 (m), y: 8.24 (m)
Time: 12.84 (s), x: -1.70 (m), y: 8.27 (m)
Time: 12.95 (s), x: -1.68 (m), y: 8.30 (m)
Time: 13.05 (s), x: -1.65 (m), y: 8.35 (m)
Time: 13.15 (s), x: -1.62 (m), y: 8.39 (m)
Time: 13.26 (s), x: -1.59 (m), y: 8.42 (m)
Time: 13.36 (s), x: -1.56 (m), y: 8.45 (m)
Time: 13.47 (s), x: -1.53 (m), y: 8.49 (m)
Time: 13.58 (s), x: -1.49 (m), y: 8.53 (m)
Time: 13.68 (s), x: -1.46 (m), y: 8.56 (m)
Time: 13.79 (s), x: -1.43 (m), y: 8.60 (m)
Time: 13.89 (s), x: -1.39 (m), y: 8.64 (m)
Time: 14.00 (s), x: -1.35 (m), y: 8.67 (m)
Time: 14.10 (s), x: -1.31 (m), y: 8.70 (m)
Time: 14.21 (s), x: -1.28 (m), y: 8.73 (m)
Time: 14.31 (s), x: -1.25 (m), y: 8.77 (m)
Time: 14.42 (s), x: -1.22 (m), y: 8.82 (m)
Time: 14.53 (s), x: -1.20 (m), y: 8.85 (m)
Time: 14.63 (s), x: -1.17 (m), y: 8.89 (m)
Time: 14.74 (s), x: -1.15 (m), y: 8.94 (m)
Time: 14.84 (s), x: -1.13 (m), y: 8.99 (m)
Time: 14.95 (s), x: -1.12 (m), y: 9.04 (m)
Time: 15.06 (s), x: -1.10 (m), y: 9.08 (m)
Time: 15.16 (s), x: -1.08 (m), y: 9.11 (m)
Time: 15.26 (s), x: -1.06 (m), y: 9.16 (m)
Time: 15.37 (s), x: -1.05 (m), y: 9.20 (m)
Time: 15.47 (s), x: -1.04 (m), y: 9.25 (m)
Time: 15.57 (s), x: -1.04 (m), y: 9.30 (m)
Time: 15.68 (s), x: -1.04 (m), y: 9.35 (m)
Time: 15.78 (s), x: -1.05 (m), y: 9.40 (m)
Time: 15.88 (s), x: -1.05 (m), y: 9.44 (m)
Time: 15.99 (s), x: -1.05 (m), y: 9.49 (m)
Time: 16.09 (s), x: -1.06 (m), y: 9.54 (m)
Time: 16.20 (s), x: -1.07 (m), y: 9.59 (m)
Time: 16.30 (s), x: -1.07 (m), y: 9.64 (m)
Time: 16.41 (s), x: -1.08 (m), y: 9.69 (m)
Time: 16.51 (s), x: -1.09 (m), y: 9.74 (m)
Time: 16.62 (s), x: -1.09 (m), y: 9.79 (m)
Time: 16.73 (s), x: -1.09 (m), y: 9.84 (m)
Time: 16.83 (s), x: -1.10 (m), y: 9.88 (m)
Time: 16.94 (s), x: -1.11 (m), y: 9.93 (m)
Time: 17.04 (s), x: -1.13 (m), y: 9.98 (m)
Time: 17.15 (s), x: -1.14 (m), y: 10.03 (m)
Time: 17.25 (s), x: -1.16 (m), y: 10.08 (m)
Time: 17.36 (s), x: -1.17 (m), y: 10.13 (m)
Time: 17.47 (s), x: -1.18 (m), y: 10.18 (m)
Time: 17.58 (s), x: -1.20 (m), y: 10.22 (m)
Time: 17.68 (s), x: -1.22 (m), y: 10.27 (m)
Time: 17.79 (s), x: -1.23 (m), y: 10.32 (m)
Time: 17.89 (s), x: -1.25 (m), y: 10.36 (m)
Time: 18.00 (s), x: -1.27 (m), y: 10.41 (m)
Time: 18.11 (s), x: -1.28 (m), y: 10.46 (m)
Time: 18.22 (s), x: -1.30 (m), y: 10.50 (m)
Time: 18.32 (s), x: -1.32 (m), y: 10.55 (m)
Time: 18.43 (s), x: -1.34 (m), y: 10.60 (m)
Time: 18.54 (s), x: -1.35 (m), y: 10.64 (m)
Time: 18.65 (s), x: -1.37 (m), y: 10.69 (m)
Time: 18.75 (s), x: -1.39 (m), y: 10.74 (m)
Time: 18.86 (s), x: -1.41 (m), y: 10.79 (m)
Time: 18.97 (s), x: -1.42 (m), y: 10.83 (m)
Time: 19.08 (s), x: -1.44 (m), y: 10.88 (m)
Time: 19.18 (s), x: -1.46 (m), y: 10.93 (m)
Time: 19.29 (s), x: -1.48 (m), y: 10.97 (m)
Time: 19.40 (s), x: -1.49 (m), y: 11.02 (m)
Time: 19.50 (s), x: -1.51 (m), y: 11.07 (m)
Time: 19.61 (s), x: -1.53 (m), y: 11.11 (m)
Time: 19.72 (s), x: -1.55 (m), y: 11.16 (m)
Time: 19.83 (s), x: -1.56 (m), y: 11.21 (m)
Time: 19.93 (s), x: -1.58 (m), y: 11.25 (m)
Time: 20.04 (s), x: -1.60 (m), y: 11.30 (m)
Time: 20.15 (s), x: -1.61 (m), y: 11.35 (m)
Time: 20.26 (s), x: -1.63 (m), y: 11.39 (m)
Time: 20.36 (s), x: -1.65 (m), y: 11.44 (m)
Time: 20.47 (s), x: -1.66 (m), y: 11.49 (m)
Time: 20.58 (s), x: -1.68 (m), y: 11.53 (m)
Time: 20.68 (s), x: -1.70 (m), y: 11.58 (m)
Time: 20.79 (s), x: -1.71 (m), y: 11.63 (m)
Time: 20.90 (s), x: -1.73 (m), y: 11.67 (m)
Time: 21.01 (s), x: -1.75 (m), y: 11.72 (m)
Time: 21.12 (s), x: -1.77 (m), y: 11.77 (m)
Time: 21.22 (s), x: -1.78 (m), y: 11.82 (m)
Time: 21.33 (s), x: -1.80 (m), y: 11.86 (m)
Time: 21.44 (s), x: -1.82 (m), y: 11.91 (m)
Time: 21.54 (s), x: -1.83 (m), y: 11.95 (m)
Time: 21.65 (s), x: -1.85 (m), y: 12.00 (m)
Time: 21.76 (s), x: -1.87 (m), y: 12.05 (m)
Time: 21.87 (s), x: -1.89 (m), y: 12.10 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.8670 (s)
Navigation metric: 0.2562
