🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w146.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_146.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.26 (m), y: 3.59 (m)
Time: 1.17 (s), x: -2.26 (m), y: 3.65 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.69 (s), x: -2.26 (m), y: 3.89 (m)
Time: 1.79 (s), x: -2.26 (m), y: 3.94 (m)
Time: 1.90 (s), x: -2.25 (m), y: 3.99 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.04 (m)
Time: 2.11 (s), x: -2.24 (m), y: 4.09 (m)
Time: 2.22 (s), x: -2.23 (m), y: 4.14 (m)
Time: 2.33 (s), x: -2.23 (m), y: 4.19 (m)
Time: 2.43 (s), x: -2.22 (m), y: 4.24 (m)
Time: 2.54 (s), x: -2.21 (m), y: 4.30 (m)
Time: 2.64 (s), x: -2.20 (m), y: 4.35 (m)
Time: 2.75 (s), x: -2.19 (m), y: 4.41 (m)
Time: 2.85 (s), x: -2.18 (m), y: 4.46 (m)
Time: 2.96 (s), x: -2.17 (m), y: 4.51 (m)
Time: 3.06 (s), x: -2.16 (m), y: 4.55 (m)
Time: 3.17 (s), x: -2.15 (m), y: 4.60 (m)
Time: 3.28 (s), x: -2.15 (m), y: 4.66 (m)
Time: 3.38 (s), x: -2.15 (m), y: 4.71 (m)
Time: 3.49 (s), x: -2.15 (m), y: 4.76 (m)
Time: 3.59 (s), x: -2.14 (m), y: 4.80 (m)
Time: 3.70 (s), x: -2.14 (m), y: 4.84 (m)
Time: 3.80 (s), x: -2.13 (m), y: 4.88 (m)
Time: 3.91 (s), x: -2.13 (m), y: 4.90 (m)
Time: 4.01 (s), x: -2.15 (m), y: 4.91 (m)
Time: 4.12 (s), x: -2.16 (m), y: 4.91 (m)
Time: 4.23 (s), x: -2.17 (m), y: 4.94 (m)
Time: 4.33 (s), x: -2.16 (m), y: 4.97 (m)
Time: 4.44 (s), x: -2.16 (m), y: 5.00 (m)
Time: 4.55 (s), x: -2.15 (m), y: 5.05 (m)
Time: 4.66 (s), x: -2.13 (m), y: 5.09 (m)
