🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w239.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_239.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.64 (s), x: -2.26 (m), y: 3.63 (m)
Time: 0.75 (s), x: -2.28 (m), y: 3.75 (m)
Time: 0.86 (s), x: -2.32 (m), y: 3.89 (m)
Time: 0.97 (s), x: -2.36 (m), y: 4.04 (m)
Time: 1.07 (s), x: -2.41 (m), y: 4.19 (m)
Time: 1.18 (s), x: -2.48 (m), y: 4.32 (m)
Time: 1.28 (s), x: -2.57 (m), y: 4.44 (m)
Time: 1.39 (s), x: -2.67 (m), y: 4.55 (m)
Time: 1.50 (s), x: -2.77 (m), y: 4.65 (m)
Time: 1.60 (s), x: -2.88 (m), y: 4.74 (m)
Time: 1.71 (s), x: -2.98 (m), y: 4.83 (m)
Time: 1.82 (s), x: -3.06 (m), y: 4.89 (m)
Time: 1.92 (s), x: -3.13 (m), y: 4.95 (m)
Time: 2.02 (s), x: -3.21 (m), y: 5.04 (m)
Time: 2.13 (s), x: -3.29 (m), y: 5.13 (m)
Time: 2.24 (s), x: -3.36 (m), y: 5.23 (m)
Time: 2.35 (s), x: -3.43 (m), y: 5.36 (m)
Time: 2.45 (s), x: -3.48 (m), y: 5.50 (m)
Time: 2.56 (s), x: -3.51 (m), y: 5.65 (m)
Time: 2.66 (s), x: -3.51 (m), y: 5.77 (m)
Time: 2.77 (s), x: -3.48 (m), y: 5.86 (m)
Time: 2.87 (s), x: -3.44 (m), y: 5.94 (m)
Time: 2.98 (s), x: -3.41 (m), y: 6.00 (m)
Time: 3.08 (s), x: -3.35 (m), y: 6.08 (m)
Time: 3.19 (s), x: -3.28 (m), y: 6.18 (m)
Time: 3.29 (s), x: -3.19 (m), y: 6.29 (m)
Time: 3.40 (s), x: -3.09 (m), y: 6.42 (m)
Time: 3.51 (s), x: -3.00 (m), y: 6.55 (m)
Time: 3.62 (s), x: -2.91 (m), y: 6.68 (m)
Time: 3.72 (s), x: -2.86 (m), y: 6.80 (m)
Time: 3.83 (s), x: -2.83 (m), y: 6.88 (m)
Time: 3.94 (s), x: -2.80 (m), y: 6.98 (m)
Time: 4.04 (s), x: -2.76 (m), y: 7.10 (m)
Time: 4.15 (s), x: -2.72 (m), y: 7.24 (m)
Time: 4.26 (s), x: -2.68 (m), y: 7.38 (m)
Time: 4.37 (s), x: -2.63 (m), y: 7.52 (m)
Time: 4.48 (s), x: -2.55 (m), y: 7.66 (m)
Time: 4.59 (s), x: -2.47 (m), y: 7.77 (m)
Time: 4.70 (s), x: -2.42 (m), y: 7.82 (m)
Time: 4.80 (s), x: -2.40 (m), y: 7.84 (m)
Time: 4.90 (s), x: -2.40 (m), y: 7.85 (m)
Time: 5.01 (s), x: -2.38 (m), y: 7.86 (m)
Time: 5.12 (s), x: -2.35 (m), y: 7.87 (m)
Time: 5.22 (s), x: -2.31 (m), y: 7.88 (m)
Time: 5.32 (s), x: -2.27 (m), y: 7.89 (m)
Time: 5.43 (s), x: -2.22 (m), y: 7.91 (m)
Time: 5.54 (s), x: -2.16 (m), y: 7.93 (m)
Time: 5.64 (s), x: -2.11 (m), y: 7.95 (m)
Time: 5.75 (s), x: -2.10 (m), y: 7.95 (m)
Time: 5.85 (s), x: -2.10 (m), y: 7.95 (m)
Time: 5.96 (s), x: -2.10 (m), y: 7.95 (m)
Time: 6.07 (s), x: -2.08 (m), y: 7.96 (m)
Time: 6.18 (s), x: -2.04 (m), y: 8.00 (m)
Time: 6.29 (s), x: -1.97 (m), y: 8.05 (m)
Time: 6.39 (s), x: -1.90 (m), y: 8.11 (m)
Time: 6.49 (s), x: -1.83 (m), y: 8.17 (m)
Time: 6.60 (s), x: -1.75 (m), y: 8.25 (m)
Time: 6.71 (s), x: -1.68 (m), y: 8.36 (m)
Time: 6.81 (s), x: -1.62 (m), y: 8.48 (m)
Time: 6.92 (s), x: -1.56 (m), y: 8.63 (m)
Time: 7.02 (s), x: -1.53 (m), y: 8.76 (m)
Time: 7.13 (s), x: -1.53 (m), y: 8.88 (m)
Time: 7.24 (s), x: -1.54 (m), y: 8.99 (m)
Time: 7.34 (s), x: -1.58 (m), y: 9.10 (m)
Time: 7.45 (s), x: -1.64 (m), y: 9.24 (m)
Time: 7.55 (s), x: -1.71 (m), y: 9.38 (m)
Time: 7.65 (s), x: -1.76 (m), y: 9.52 (m)
Time: 7.75 (s), x: -1.80 (m), y: 9.67 (m)
Time: 7.86 (s), x: -1.82 (m), y: 9.82 (m)
Time: 7.96 (s), x: -1.83 (m), y: 9.97 (m)
Time: 8.06 (s), x: -1.83 (m), y: 10.12 (m)
Time: 8.17 (s), x: -1.84 (m), y: 10.27 (m)
Time: 8.27 (s), x: -1.85 (m), y: 10.42 (m)
Time: 8.37 (s), x: -1.86 (m), y: 10.57 (m)
Time: 8.47 (s), x: -1.89 (m), y: 10.72 (m)
Time: 8.57 (s), x: -1.92 (m), y: 10.87 (m)
Time: 8.67 (s), x: -1.94 (m), y: 11.02 (m)
Time: 8.77 (s), x: -1.95 (m), y: 11.17 (m)
Time: 8.88 (s), x: -1.97 (m), y: 11.32 (m)
Time: 8.98 (s), x: -2.00 (m), y: 11.47 (m)
Time: 9.09 (s), x: -2.04 (m), y: 11.62 (m)
Time: 9.20 (s), x: -2.11 (m), y: 11.78 (m)
Time: 9.30 (s), x: -2.17 (m), y: 11.92 (m)
Time: 9.40 (s), x: -2.23 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.4010 (s)
Navigation metric: 0.5000
