🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w231.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_231.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.86 (s), x: -2.26 (m), y: 3.82 (m)
Time: 0.96 (s), x: -2.27 (m), y: 3.92 (m)
Time: 1.06 (s), x: -2.28 (m), y: 4.01 (m)
Time: 1.17 (s), x: -2.29 (m), y: 4.10 (m)
Time: 1.28 (s), x: -2.31 (m), y: 4.19 (m)
Time: 1.38 (s), x: -2.32 (m), y: 4.26 (m)
Time: 1.49 (s), x: -2.33 (m), y: 4.33 (m)
Time: 1.59 (s), x: -2.35 (m), y: 4.40 (m)
Time: 1.70 (s), x: -2.36 (m), y: 4.45 (m)
Time: 1.80 (s), x: -2.37 (m), y: 4.50 (m)
Time: 1.90 (s), x: -2.39 (m), y: 4.55 (m)
Time: 2.01 (s), x: -2.40 (m), y: 4.61 (m)
Time: 2.12 (s), x: -2.41 (m), y: 4.67 (m)
Time: 2.22 (s), x: -2.43 (m), y: 4.73 (m)
Time: 2.33 (s), x: -2.44 (m), y: 4.78 (m)
Time: 2.44 (s), x: -2.46 (m), y: 4.85 (m)
Time: 2.54 (s), x: -2.48 (m), y: 4.90 (m)
Time: 2.65 (s), x: -2.49 (m), y: 4.94 (m)
Time: 2.75 (s), x: -2.50 (m), y: 4.97 (m)
Time: 2.86 (s), x: -2.51 (m), y: 5.00 (m)
Time: 2.96 (s), x: -2.52 (m), y: 5.03 (m)
Time: 3.07 (s), x: -2.53 (m), y: 5.07 (m)
Time: 3.18 (s), x: -2.54 (m), y: 5.10 (m)
Time: 3.28 (s), x: -2.55 (m), y: 5.13 (m)
Time: 3.38 (s), x: -2.56 (m), y: 5.16 (m)
Time: 3.49 (s), x: -2.56 (m), y: 5.18 (m)
Time: 3.59 (s), x: -2.58 (m), y: 5.21 (m)
Time: 3.70 (s), x: -2.59 (m), y: 5.24 (m)
Time: 3.80 (s), x: -2.60 (m), y: 5.25 (m)
Time: 3.91 (s), x: -2.61 (m), y: 5.27 (m)
Time: 4.02 (s), x: -2.62 (m), y: 5.29 (m)
Time: 4.12 (s), x: -2.64 (m), y: 5.33 (m)
Time: 4.23 (s), x: -2.66 (m), y: 5.37 (m)
Time: 4.34 (s), x: -2.68 (m), y: 5.41 (m)
Time: 4.44 (s), x: -2.70 (m), y: 5.44 (m)
Time: 4.55 (s), x: -2.72 (m), y: 5.47 (m)
Time: 4.66 (s), x: -2.75 (m), y: 5.50 (m)
Time: 4.77 (s), x: -2.77 (m), y: 5.53 (m)
Time: 4.87 (s), x: -2.80 (m), y: 5.56 (m)
Time: 4.98 (s), x: -2.82 (m), y: 5.59 (m)
Time: 5.09 (s), x: -2.84 (m), y: 5.61 (m)
Time: 5.19 (s), x: -2.86 (m), y: 5.63 (m)
Time: 5.30 (s), x: -2.88 (m), y: 5.65 (m)
Time: 5.41 (s), x: -2.91 (m), y: 5.68 (m)
Time: 5.51 (s), x: -2.94 (m), y: 5.72 (m)
Time: 5.62 (s), x: -2.98 (m), y: 5.75 (m)
Time: 5.72 (s), x: -3.01 (m), y: 5.79 (m)
