🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w196.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_196.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.60 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.85 (s), x: -2.26 (m), y: 3.78 (m)
Time: 0.95 (s), x: -2.26 (m), y: 3.86 (m)
Time: 1.05 (s), x: -2.27 (m), y: 3.93 (m)
Time: 1.16 (s), x: -2.27 (m), y: 4.00 (m)
Time: 1.26 (s), x: -2.27 (m), y: 4.07 (m)
Time: 1.36 (s), x: -2.28 (m), y: 4.13 (m)
Time: 1.47 (s), x: -2.29 (m), y: 4.19 (m)
Time: 1.58 (s), x: -2.29 (m), y: 4.25 (m)
Time: 1.68 (s), x: -2.30 (m), y: 4.30 (m)
Time: 1.78 (s), x: -2.30 (m), y: 4.35 (m)
Time: 1.89 (s), x: -2.31 (m), y: 4.40 (m)
Time: 1.99 (s), x: -2.31 (m), y: 4.44 (m)
Time: 2.09 (s), x: -2.32 (m), y: 4.49 (m)
Time: 2.20 (s), x: -2.32 (m), y: 4.52 (m)
Time: 2.30 (s), x: -2.33 (m), y: 4.56 (m)
Time: 2.40 (s), x: -2.33 (m), y: 4.60 (m)
Time: 2.50 (s), x: -2.34 (m), y: 4.63 (m)
Time: 2.60 (s), x: -2.34 (m), y: 4.67 (m)
Time: 2.71 (s), x: -2.35 (m), y: 4.70 (m)
Time: 2.82 (s), x: -2.35 (m), y: 4.73 (m)
Time: 2.92 (s), x: -2.36 (m), y: 4.76 (m)
Time: 3.02 (s), x: -2.36 (m), y: 4.79 (m)
Time: 3.12 (s), x: -2.36 (m), y: 4.81 (m)
Time: 3.23 (s), x: -2.37 (m), y: 4.84 (m)
Time: 3.33 (s), x: -2.37 (m), y: 4.86 (m)
Time: 3.43 (s), x: -2.37 (m), y: 4.88 (m)
Time: 3.53 (s), x: -2.38 (m), y: 4.91 (m)
Time: 3.63 (s), x: -2.38 (m), y: 4.93 (m)
Time: 3.74 (s), x: -2.38 (m), y: 4.94 (m)
Time: 3.84 (s), x: -2.39 (m), y: 4.96 (m)
Time: 3.94 (s), x: -2.39 (m), y: 4.98 (m)
Time: 4.04 (s), x: -2.39 (m), y: 4.99 (m)
Time: 4.15 (s), x: -2.40 (m), y: 5.01 (m)
Time: 4.25 (s), x: -2.40 (m), y: 5.02 (m)
Time: 4.35 (s), x: -2.40 (m), y: 5.04 (m)
Time: 4.46 (s), x: -2.41 (m), y: 5.05 (m)
Time: 4.56 (s), x: -2.41 (m), y: 5.06 (m)
Time: 4.66 (s), x: -2.41 (m), y: 5.07 (m)
Time: 4.77 (s), x: -2.41 (m), y: 5.09 (m)
Time: 4.88 (s), x: -2.42 (m), y: 5.10 (m)
Time: 4.98 (s), x: -2.42 (m), y: 5.11 (m)
Time: 5.08 (s), x: -2.42 (m), y: 5.12 (m)
Time: 5.18 (s), x: -2.42 (m), y: 5.13 (m)
Time: 5.29 (s), x: -2.42 (m), y: 5.14 (m)
Time: 5.39 (s), x: -2.42 (m), y: 5.15 (m)
Time: 5.49 (s), x: -2.42 (m), y: 5.16 (m)
Time: 5.59 (s), x: -2.42 (m), y: 5.17 (m)
Time: 5.70 (s), x: -2.42 (m), y: 5.18 (m)
Time: 5.80 (s), x: -2.41 (m), y: 5.18 (m)
Time: 5.90 (s), x: -2.41 (m), y: 5.18 (m)
Time: 6.00 (s), x: -2.40 (m), y: 5.18 (m)
Time: 6.11 (s), x: -2.40 (m), y: 5.18 (m)
Time: 6.21 (s), x: -2.40 (m), y: 5.18 (m)
Time: 6.31 (s), x: -2.40 (m), y: 5.18 (m)
Time: 6.41 (s), x: -2.40 (m), y: 5.18 (m)
Time: 6.52 (s), x: -2.39 (m), y: 5.18 (m)
Time: 6.63 (s), x: -2.39 (m), y: 5.19 (m)
Time: 6.73 (s), x: -2.38 (m), y: 5.19 (m)
Time: 6.84 (s), x: -2.38 (m), y: 5.19 (m)
Time: 6.94 (s), x: -2.37 (m), y: 5.20 (m)
Time: 7.05 (s), x: -2.37 (m), y: 5.20 (m)
Time: 7.15 (s), x: -2.38 (m), y: 5.21 (m)
Time: 7.25 (s), x: -2.39 (m), y: 5.22 (m)
Time: 7.35 (s), x: -2.39 (m), y: 5.22 (m)
Time: 7.46 (s), x: -2.40 (m), y: 5.23 (m)
Time: 7.56 (s), x: -2.41 (m), y: 5.23 (m)
Time: 7.66 (s), x: -2.41 (m), y: 5.24 (m)
Time: 7.77 (s), x: -2.42 (m), y: 5.25 (m)
Time: 7.87 (s), x: -2.43 (m), y: 5.25 (m)
Time: 7.97 (s), x: -2.43 (m), y: 5.26 (m)
Time: 8.08 (s), x: -2.44 (m), y: 5.27 (m)
Time: 8.18 (s), x: -2.44 (m), y: 5.27 (m)
Time: 8.28 (s), x: -2.45 (m), y: 5.28 (m)
Time: 8.38 (s), x: -2.45 (m), y: 5.29 (m)
Time: 8.49 (s), x: -2.45 (m), y: 5.29 (m)
Time: 8.59 (s), x: -2.45 (m), y: 5.30 (m)
Time: 8.70 (s), x: -2.45 (m), y: 5.30 (m)
Time: 8.80 (s), x: -2.44 (m), y: 5.31 (m)
Time: 8.90 (s), x: -2.44 (m), y: 5.31 (m)
Time: 9.00 (s), x: -2.44 (m), y: 5.32 (m)
Time: 9.11 (s), x: -2.43 (m), y: 5.32 (m)
Time: 9.21 (s), x: -2.43 (m), y: 5.33 (m)
Time: 9.31 (s), x: -2.43 (m), y: 5.33 (m)
Time: 9.41 (s), x: -2.42 (m), y: 5.33 (m)
Time: 9.52 (s), x: -2.41 (m), y: 5.32 (m)
Time: 9.62 (s), x: -2.40 (m), y: 5.32 (m)
Time: 9.72 (s), x: -2.40 (m), y: 5.32 (m)
Time: 9.82 (s), x: -2.39 (m), y: 5.31 (m)
Time: 9.93 (s), x: -2.38 (m), y: 5.31 (m)
Time: 10.03 (s), x: -2.37 (m), y: 5.31 (m)
Time: 10.13 (s), x: -2.36 (m), y: 5.30 (m)
Time: 10.24 (s), x: -2.35 (m), y: 5.30 (m)
Time: 10.34 (s), x: -2.35 (m), y: 5.30 (m)
Time: 10.44 (s), x: -2.35 (m), y: 5.31 (m)
Time: 10.55 (s), x: -2.35 (m), y: 5.31 (m)
Time: 10.65 (s), x: -2.35 (m), y: 5.32 (m)
Time: 10.75 (s), x: -2.36 (m), y: 5.32 (m)
Time: 10.86 (s), x: -2.36 (m), y: 5.32 (m)
Time: 10.96 (s), x: -2.37 (m), y: 5.32 (m)
Time: 11.06 (s), x: -2.38 (m), y: 5.33 (m)
Time: 11.17 (s), x: -2.39 (m), y: 5.33 (m)
Time: 11.27 (s), x: -2.40 (m), y: 5.33 (m)
Time: 11.38 (s), x: -2.41 (m), y: 5.33 (m)
Time: 11.48 (s), x: -2.42 (m), y: 5.33 (m)
Time: 11.58 (s), x: -2.43 (m), y: 5.33 (m)
Time: 11.68 (s), x: -2.43 (m), y: 5.34 (m)
Time: 11.79 (s), x: -2.44 (m), y: 5.34 (m)
Time: 11.89 (s), x: -2.45 (m), y: 5.34 (m)
Time: 11.99 (s), x: -2.45 (m), y: 5.35 (m)
Time: 12.10 (s), x: -2.45 (m), y: 5.35 (m)
Time: 12.20 (s), x: -2.45 (m), y: 5.36 (m)
Time: 12.30 (s), x: -2.45 (m), y: 5.37 (m)
Time: 12.41 (s), x: -2.45 (m), y: 5.38 (m)
Time: 12.51 (s), x: -2.45 (m), y: 5.39 (m)
Time: 12.61 (s), x: -2.44 (m), y: 5.40 (m)
Time: 12.72 (s), x: -2.43 (m), y: 5.41 (m)
Time: 12.82 (s), x: -2.42 (m), y: 5.42 (m)
Time: 12.93 (s), x: -2.41 (m), y: 5.42 (m)
Time: 13.03 (s), x: -2.41 (m), y: 5.42 (m)
Time: 13.14 (s), x: -2.40 (m), y: 5.42 (m)
Time: 13.24 (s), x: -2.40 (m), y: 5.43 (m)
Time: 13.34 (s), x: -2.41 (m), y: 5.43 (m)
Time: 13.45 (s), x: -2.42 (m), y: 5.43 (m)
Time: 13.55 (s), x: -2.43 (m), y: 5.43 (m)
Time: 13.66 (s), x: -2.43 (m), y: 5.43 (m)
Time: 13.76 (s), x: -2.44 (m), y: 5.43 (m)
Time: 13.86 (s), x: -2.45 (m), y: 5.43 (m)
Time: 13.97 (s), x: -2.45 (m), y: 5.42 (m)
Time: 14.08 (s), x: -2.46 (m), y: 5.42 (m)
Time: 14.18 (s), x: -2.47 (m), y: 5.41 (m)
Time: 14.29 (s), x: -2.48 (m), y: 5.41 (m)
Time: 14.39 (s), x: -2.49 (m), y: 5.40 (m)
Time: 14.49 (s), x: -2.49 (m), y: 5.40 (m)
Time: 14.60 (s), x: -2.50 (m), y: 5.39 (m)
Time: 14.70 (s), x: -2.51 (m), y: 5.39 (m)
Time: 14.81 (s), x: -2.52 (m), y: 5.38 (m)
Time: 14.91 (s), x: -2.52 (m), y: 5.39 (m)
Time: 15.02 (s), x: -2.53 (m), y: 5.39 (m)
Time: 15.12 (s), x: -2.53 (m), y: 5.40 (m)
Time: 15.22 (s), x: -2.54 (m), y: 5.40 (m)
Time: 15.33 (s), x: -2.55 (m), y: 5.39 (m)
Time: 15.43 (s), x: -2.55 (m), y: 5.40 (m)
Time: 15.54 (s), x: -2.54 (m), y: 5.40 (m)
Time: 15.64 (s), x: -2.54 (m), y: 5.41 (m)
Time: 15.75 (s), x: -2.53 (m), y: 5.42 (m)
Time: 15.85 (s), x: -2.53 (m), y: 5.42 (m)
Time: 15.96 (s), x: -2.52 (m), y: 5.43 (m)
Time: 16.06 (s), x: -2.51 (m), y: 5.43 (m)
Time: 16.17 (s), x: -2.51 (m), y: 5.44 (m)
Time: 16.28 (s), x: -2.50 (m), y: 5.45 (m)
Time: 16.38 (s), x: -2.50 (m), y: 5.45 (m)
Time: 16.48 (s), x: -2.49 (m), y: 5.46 (m)
Time: 16.59 (s), x: -2.49 (m), y: 5.46 (m)
Time: 16.70 (s), x: -2.49 (m), y: 5.47 (m)
Time: 16.80 (s), x: -2.49 (m), y: 5.47 (m)
Time: 16.90 (s), x: -2.50 (m), y: 5.47 (m)
Time: 17.01 (s), x: -2.51 (m), y: 5.48 (m)
Time: 17.11 (s), x: -2.51 (m), y: 5.48 (m)
Time: 17.21 (s), x: -2.52 (m), y: 5.48 (m)
Time: 17.32 (s), x: -2.53 (m), y: 5.48 (m)
Time: 17.42 (s), x: -2.53 (m), y: 5.48 (m)
Time: 17.52 (s), x: -2.54 (m), y: 5.47 (m)
Time: 17.63 (s), x: -2.54 (m), y: 5.46 (m)
Time: 17.74 (s), x: -2.54 (m), y: 5.45 (m)
