🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w118.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_118.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.51 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.66 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.82 (m)
Time: 0.64 (s), x: -2.30 (m), y: 3.97 (m)
Time: 0.75 (s), x: -2.33 (m), y: 4.12 (m)
Time: 0.85 (s), x: -2.36 (m), y: 4.27 (m)
Time: 0.95 (s), x: -2.38 (m), y: 4.42 (m)
Time: 1.06 (s), x: -2.39 (m), y: 4.59 (m)
Time: 1.16 (s), x: -2.37 (m), y: 4.71 (m)
Time: 1.26 (s), x: -2.36 (m), y: 4.77 (m)
Time: 1.36 (s), x: -2.35 (m), y: 4.80 (m)
Time: 1.47 (s), x: -2.37 (m), y: 4.81 (m)
Time: 1.57 (s), x: -2.38 (m), y: 4.80 (m)
Time: 1.68 (s), x: -2.40 (m), y: 4.80 (m)
Time: 1.78 (s), x: -2.41 (m), y: 4.79 (m)
Time: 1.89 (s), x: -2.43 (m), y: 4.78 (m)
Time: 2.00 (s), x: -2.46 (m), y: 4.76 (m)
Time: 2.10 (s), x: -2.48 (m), y: 4.74 (m)
Time: 2.20 (s), x: -2.49 (m), y: 4.74 (m)
Time: 2.31 (s), x: -2.49 (m), y: 4.73 (m)
Time: 2.41 (s), x: -2.50 (m), y: 4.72 (m)
Time: 2.51 (s), x: -2.50 (m), y: 4.70 (m)
Time: 2.62 (s), x: -2.49 (m), y: 4.70 (m)
Time: 2.73 (s), x: -2.47 (m), y: 4.73 (m)
Time: 2.84 (s), x: -2.46 (m), y: 4.76 (m)
Time: 2.94 (s), x: -2.45 (m), y: 4.77 (m)
Time: 3.05 (s), x: -2.44 (m), y: 4.77 (m)
Time: 3.15 (s), x: -2.43 (m), y: 4.78 (m)
Time: 3.26 (s), x: -2.41 (m), y: 4.81 (m)
Time: 3.36 (s), x: -2.38 (m), y: 4.87 (m)
Time: 3.47 (s), x: -2.34 (m), y: 4.96 (m)
Time: 3.57 (s), x: -2.30 (m), y: 5.05 (m)
Time: 3.67 (s), x: -2.26 (m), y: 5.16 (m)
Time: 3.77 (s), x: -2.22 (m), y: 5.27 (m)
Time: 3.88 (s), x: -2.18 (m), y: 5.37 (m)
Time: 3.98 (s), x: -2.15 (m), y: 5.45 (m)
Time: 4.08 (s), x: -2.13 (m), y: 5.49 (m)
Time: 4.19 (s), x: -2.12 (m), y: 5.51 (m)
Time: 4.29 (s), x: -2.11 (m), y: 5.53 (m)
Time: 4.39 (s), x: -2.11 (m), y: 5.54 (m)
Time: 4.49 (s), x: -2.09 (m), y: 5.54 (m)
Time: 4.59 (s), x: -2.06 (m), y: 5.54 (m)
Time: 4.70 (s), x: -2.04 (m), y: 5.54 (m)
Time: 4.80 (s), x: -2.03 (m), y: 5.56 (m)
Time: 4.90 (s), x: -2.03 (m), y: 5.57 (m)
Time: 5.01 (s), x: -2.03 (m), y: 5.59 (m)
Time: 5.11 (s), x: -2.05 (m), y: 5.60 (m)
Time: 5.22 (s), x: -2.09 (m), y: 5.62 (m)
Time: 5.32 (s), x: -2.16 (m), y: 5.63 (m)
Time: 5.43 (s), x: -2.23 (m), y: 5.65 (m)
Time: 5.54 (s), x: -2.32 (m), y: 5.66 (m)
Time: 5.65 (s), x: -2.41 (m), y: 5.69 (m)
Time: 5.75 (s), x: -2.52 (m), y: 5.72 (m)
Time: 5.85 (s), x: -2.58 (m), y: 5.73 (m)
Time: 5.95 (s), x: -2.60 (m), y: 5.74 (m)
Time: 6.05 (s), x: -2.59 (m), y: 5.74 (m)
Time: 6.16 (s), x: -2.57 (m), y: 5.73 (m)
Time: 6.26 (s), x: -2.55 (m), y: 5.73 (m)
