🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w213.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_213.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.05 (s), x: -2.24 (m), y: 4.03 (m)
Time: 1.16 (s), x: -2.24 (m), y: 4.13 (m)
Time: 1.26 (s), x: -2.24 (m), y: 4.22 (m)
Time: 1.37 (s), x: -2.23 (m), y: 4.30 (m)
Time: 1.47 (s), x: -2.23 (m), y: 4.38 (m)
Time: 1.58 (s), x: -2.23 (m), y: 4.46 (m)
Time: 1.68 (s), x: -2.22 (m), y: 4.53 (m)
Time: 1.79 (s), x: -2.22 (m), y: 4.60 (m)
Time: 1.89 (s), x: -2.22 (m), y: 4.66 (m)
Time: 2.00 (s), x: -2.21 (m), y: 4.72 (m)
Time: 2.11 (s), x: -2.21 (m), y: 4.78 (m)
Time: 2.21 (s), x: -2.20 (m), y: 4.84 (m)
Time: 2.32 (s), x: -2.20 (m), y: 4.89 (m)
Time: 2.42 (s), x: -2.20 (m), y: 4.94 (m)
Time: 2.53 (s), x: -2.20 (m), y: 4.99 (m)
Time: 2.63 (s), x: -2.19 (m), y: 5.03 (m)
Time: 2.74 (s), x: -2.19 (m), y: 5.07 (m)
Time: 2.84 (s), x: -2.19 (m), y: 5.12 (m)
Time: 2.95 (s), x: -2.19 (m), y: 5.15 (m)
Time: 3.05 (s), x: -2.18 (m), y: 5.19 (m)
Time: 3.16 (s), x: -2.18 (m), y: 5.22 (m)
Time: 3.26 (s), x: -2.18 (m), y: 5.25 (m)
Time: 3.37 (s), x: -2.18 (m), y: 5.29 (m)
Time: 3.48 (s), x: -2.18 (m), y: 5.32 (m)
Time: 3.58 (s), x: -2.18 (m), y: 5.34 (m)
Time: 3.69 (s), x: -2.18 (m), y: 5.37 (m)
Time: 3.80 (s), x: -2.18 (m), y: 5.39 (m)
Time: 3.90 (s), x: -2.18 (m), y: 5.42 (m)
Time: 4.01 (s), x: -2.17 (m), y: 5.44 (m)
Time: 4.12 (s), x: -2.17 (m), y: 5.46 (m)
Time: 4.22 (s), x: -2.17 (m), y: 5.48 (m)
Time: 4.33 (s), x: -2.17 (m), y: 5.50 (m)
Time: 4.44 (s), x: -2.17 (m), y: 5.52 (m)
Time: 4.54 (s), x: -2.17 (m), y: 5.53 (m)
Time: 4.65 (s), x: -2.17 (m), y: 5.55 (m)
Time: 4.76 (s), x: -2.17 (m), y: 5.56 (m)
Time: 4.87 (s), x: -2.17 (m), y: 5.58 (m)
Time: 4.97 (s), x: -2.17 (m), y: 5.59 (m)
Time: 5.08 (s), x: -2.17 (m), y: 5.61 (m)
Time: 5.18 (s), x: -2.17 (m), y: 5.62 (m)
Time: 5.29 (s), x: -2.17 (m), y: 5.63 (m)
Time: 5.40 (s), x: -2.17 (m), y: 5.64 (m)
Time: 5.50 (s), x: -2.17 (m), y: 5.65 (m)
Time: 5.61 (s), x: -2.17 (m), y: 5.66 (m)
Time: 5.72 (s), x: -2.17 (m), y: 5.67 (m)
