🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w172.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_172.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.56 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.61 (m)
Time: 1.19 (s), x: -2.25 (m), y: 3.66 (m)
Time: 1.30 (s), x: -2.25 (m), y: 3.71 (m)
Time: 1.41 (s), x: -2.25 (m), y: 3.76 (m)
Time: 1.51 (s), x: -2.25 (m), y: 3.81 (m)
Time: 1.62 (s), x: -2.25 (m), y: 3.86 (m)
Time: 1.73 (s), x: -2.25 (m), y: 3.91 (m)
Time: 1.83 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.94 (s), x: -2.25 (m), y: 4.01 (m)
Time: 2.05 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.16 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.27 (s), x: -2.25 (m), y: 4.17 (m)
Time: 2.37 (s), x: -2.26 (m), y: 4.23 (m)
Time: 2.48 (s), x: -2.26 (m), y: 4.28 (m)
Time: 2.59 (s), x: -2.27 (m), y: 4.33 (m)
Time: 2.70 (s), x: -2.27 (m), y: 4.38 (m)
Time: 2.81 (s), x: -2.28 (m), y: 4.43 (m)
Time: 2.92 (s), x: -2.29 (m), y: 4.48 (m)
Time: 3.03 (s), x: -2.30 (m), y: 4.54 (m)
Time: 3.13 (s), x: -2.30 (m), y: 4.60 (m)
Time: 3.24 (s), x: -2.30 (m), y: 4.64 (m)
Time: 3.35 (s), x: -2.31 (m), y: 4.69 (m)
Time: 3.46 (s), x: -2.33 (m), y: 4.74 (m)
Time: 3.57 (s), x: -2.34 (m), y: 4.79 (m)
Time: 3.67 (s), x: -2.35 (m), y: 4.84 (m)
Time: 3.78 (s), x: -2.37 (m), y: 4.88 (m)
Time: 3.89 (s), x: -2.37 (m), y: 4.93 (m)
Time: 4.00 (s), x: -2.38 (m), y: 4.98 (m)
Time: 4.11 (s), x: -2.38 (m), y: 5.03 (m)
Time: 4.22 (s), x: -2.39 (m), y: 5.06 (m)
Time: 4.33 (s), x: -2.40 (m), y: 5.09 (m)
Time: 4.43 (s), x: -2.40 (m), y: 5.13 (m)
Time: 4.54 (s), x: -2.39 (m), y: 5.18 (m)
Time: 4.64 (s), x: -2.39 (m), y: 5.23 (m)
Time: 4.75 (s), x: -2.41 (m), y: 5.28 (m)
Time: 4.86 (s), x: -2.42 (m), y: 5.33 (m)
Time: 4.97 (s), x: -2.45 (m), y: 5.36 (m)
Time: 5.08 (s), x: -2.46 (m), y: 5.40 (m)
Time: 5.19 (s), x: -2.48 (m), y: 5.45 (m)
Time: 5.30 (s), x: -2.48 (m), y: 5.50 (m)
Time: 5.41 (s), x: -2.48 (m), y: 5.56 (m)
Time: 5.51 (s), x: -2.48 (m), y: 5.61 (m)
Time: 5.62 (s), x: -2.47 (m), y: 5.67 (m)
Time: 5.73 (s), x: -2.47 (m), y: 5.73 (m)
Time: 5.84 (s), x: -2.47 (m), y: 5.79 (m)
Time: 5.95 (s), x: -2.47 (m), y: 5.84 (m)
Time: 6.06 (s), x: -2.46 (m), y: 5.88 (m)
Time: 6.16 (s), x: -2.46 (m), y: 5.93 (m)
Time: 6.27 (s), x: -2.48 (m), y: 5.98 (m)
Time: 6.37 (s), x: -2.49 (m), y: 6.02 (m)
Time: 6.48 (s), x: -2.52 (m), y: 6.07 (m)
Time: 6.59 (s), x: -2.55 (m), y: 6.11 (m)
Time: 6.69 (s), x: -2.57 (m), y: 6.13 (m)
Time: 6.80 (s), x: -2.59 (m), y: 6.16 (m)
Time: 6.90 (s), x: -2.60 (m), y: 6.20 (m)
Time: 7.01 (s), x: -2.61 (m), y: 6.25 (m)
Time: 7.12 (s), x: -2.63 (m), y: 6.29 (m)
Time: 7.23 (s), x: -2.65 (m), y: 6.34 (m)
Time: 7.33 (s), x: -2.66 (m), y: 6.39 (m)
Time: 7.44 (s), x: -2.67 (m), y: 6.45 (m)
Time: 7.55 (s), x: -2.68 (m), y: 6.49 (m)
Time: 7.66 (s), x: -2.68 (m), y: 6.49 (m)
Time: 7.76 (s), x: -2.67 (m), y: 6.49 (m)
Time: 7.87 (s), x: -2.67 (m), y: 6.50 (m)
Time: 7.97 (s), x: -2.68 (m), y: 6.52 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 7.9740 (s)
Navigation metric: 0.0000
