🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w137.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_137.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.30 (m)
Time: 0.42 (s), x: -2.27 (m), y: 3.38 (m)
Time: 0.52 (s), x: -2.27 (m), y: 3.46 (m)
Time: 0.62 (s), x: -2.28 (m), y: 3.53 (m)
Time: 0.72 (s), x: -2.28 (m), y: 3.60 (m)
Time: 0.82 (s), x: -2.27 (m), y: 3.69 (m)
Time: 0.93 (s), x: -2.26 (m), y: 3.78 (m)
Time: 1.03 (s), x: -2.25 (m), y: 3.86 (m)
Time: 1.13 (s), x: -2.23 (m), y: 3.94 (m)
Time: 1.24 (s), x: -2.21 (m), y: 4.02 (m)
Time: 1.35 (s), x: -2.18 (m), y: 4.09 (m)
Time: 1.46 (s), x: -2.15 (m), y: 4.15 (m)
Time: 1.56 (s), x: -2.12 (m), y: 4.20 (m)
Time: 1.67 (s), x: -2.09 (m), y: 4.25 (m)
Time: 1.77 (s), x: -2.05 (m), y: 4.29 (m)
Time: 1.87 (s), x: -2.00 (m), y: 4.33 (m)
Time: 1.98 (s), x: -1.96 (m), y: 4.36 (m)
Time: 2.08 (s), x: -1.92 (m), y: 4.39 (m)
Time: 2.19 (s), x: -1.88 (m), y: 4.43 (m)
Time: 2.29 (s), x: -1.84 (m), y: 4.45 (m)
Time: 2.39 (s), x: -1.80 (m), y: 4.48 (m)
Time: 2.49 (s), x: -1.77 (m), y: 4.51 (m)
Time: 2.60 (s), x: -1.74 (m), y: 4.53 (m)
Time: 2.70 (s), x: -1.71 (m), y: 4.55 (m)
Time: 2.80 (s), x: -1.68 (m), y: 4.57 (m)
Time: 2.90 (s), x: -1.66 (m), y: 4.59 (m)
Time: 3.00 (s), x: -1.63 (m), y: 4.61 (m)
Time: 3.11 (s), x: -1.60 (m), y: 4.63 (m)
Time: 3.22 (s), x: -1.57 (m), y: 4.65 (m)
Time: 3.32 (s), x: -1.55 (m), y: 4.66 (m)
Time: 3.43 (s), x: -1.52 (m), y: 4.68 (m)
Time: 3.53 (s), x: -1.50 (m), y: 4.69 (m)
Time: 3.64 (s), x: -1.49 (m), y: 4.71 (m)
Time: 3.74 (s), x: -1.47 (m), y: 4.72 (m)
Time: 3.85 (s), x: -1.45 (m), y: 4.73 (m)
Time: 3.96 (s), x: -1.44 (m), y: 4.74 (m)
Time: 4.06 (s), x: -1.42 (m), y: 4.75 (m)
Time: 4.16 (s), x: -1.41 (m), y: 4.75 (m)
Time: 4.26 (s), x: -1.40 (m), y: 4.76 (m)
Time: 4.36 (s), x: -1.39 (m), y: 4.77 (m)
Time: 4.46 (s), x: -1.38 (m), y: 4.78 (m)
Time: 4.58 (s), x: -1.36 (m), y: 4.79 (m)
