🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w220.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_220.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.74 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.16 (s), x: -2.25 (m), y: 4.15 (m)
Time: 1.26 (s), x: -2.25 (m), y: 4.26 (m)
Time: 1.37 (s), x: -2.25 (m), y: 4.36 (m)
Time: 1.48 (s), x: -2.26 (m), y: 4.46 (m)
Time: 1.58 (s), x: -2.26 (m), y: 4.57 (m)
Time: 1.68 (s), x: -2.27 (m), y: 4.67 (m)
Time: 1.79 (s), x: -2.27 (m), y: 4.77 (m)
Time: 1.89 (s), x: -2.28 (m), y: 4.87 (m)
Time: 1.99 (s), x: -2.29 (m), y: 4.97 (m)
Time: 2.10 (s), x: -2.30 (m), y: 5.07 (m)
Time: 2.20 (s), x: -2.31 (m), y: 5.18 (m)
Time: 2.31 (s), x: -2.33 (m), y: 5.28 (m)
Time: 2.41 (s), x: -2.34 (m), y: 5.38 (m)
Time: 2.52 (s), x: -2.35 (m), y: 5.48 (m)
Time: 2.62 (s), x: -2.37 (m), y: 5.58 (m)
Time: 2.73 (s), x: -2.38 (m), y: 5.67 (m)
Time: 2.83 (s), x: -2.39 (m), y: 5.76 (m)
Time: 2.94 (s), x: -2.41 (m), y: 5.85 (m)
Time: 3.04 (s), x: -2.42 (m), y: 5.92 (m)
Time: 3.15 (s), x: -2.43 (m), y: 5.98 (m)
Time: 3.25 (s), x: -2.45 (m), y: 6.05 (m)
Time: 3.36 (s), x: -2.46 (m), y: 6.11 (m)
Time: 3.46 (s), x: -2.47 (m), y: 6.18 (m)
Time: 3.57 (s), x: -2.48 (m), y: 6.23 (m)
Time: 3.67 (s), x: -2.50 (m), y: 6.29 (m)
Time: 3.78 (s), x: -2.51 (m), y: 6.35 (m)
Time: 3.89 (s), x: -2.52 (m), y: 6.40 (m)
Time: 3.99 (s), x: -2.53 (m), y: 6.44 (m)
Time: 4.10 (s), x: -2.54 (m), y: 6.49 (m)
Time: 4.21 (s), x: -2.55 (m), y: 6.53 (m)
Time: 4.31 (s), x: -2.56 (m), y: 6.57 (m)
Time: 4.42 (s), x: -2.57 (m), y: 6.61 (m)
Time: 4.53 (s), x: -2.58 (m), y: 6.65 (m)
Time: 4.63 (s), x: -2.59 (m), y: 6.68 (m)
Time: 4.74 (s), x: -2.60 (m), y: 6.71 (m)
Time: 4.85 (s), x: -2.60 (m), y: 6.74 (m)
Time: 4.96 (s), x: -2.61 (m), y: 6.77 (m)
Time: 5.06 (s), x: -2.62 (m), y: 6.80 (m)
Time: 5.17 (s), x: -2.62 (m), y: 6.82 (m)
Time: 5.28 (s), x: -2.63 (m), y: 6.85 (m)
Time: 5.38 (s), x: -2.64 (m), y: 6.88 (m)
Time: 5.49 (s), x: -2.64 (m), y: 6.90 (m)
Time: 5.60 (s), x: -2.65 (m), y: 6.92 (m)
Time: 5.71 (s), x: -2.66 (m), y: 6.94 (m)
Time: 5.81 (s), x: -2.66 (m), y: 6.96 (m)
Time: 5.92 (s), x: -2.67 (m), y: 6.98 (m)
Time: 6.03 (s), x: -2.67 (m), y: 7.00 (m)
Time: 6.14 (s), x: -2.67 (m), y: 7.02 (m)
Time: 6.25 (s), x: -2.68 (m), y: 7.03 (m)
Time: 6.35 (s), x: -2.68 (m), y: 7.04 (m)
Time: 6.46 (s), x: -2.69 (m), y: 7.06 (m)
Time: 6.57 (s), x: -2.69 (m), y: 7.07 (m)
Time: 6.68 (s), x: -2.69 (m), y: 7.08 (m)
Time: 6.79 (s), x: -2.70 (m), y: 7.09 (m)
Time: 6.89 (s), x: -2.70 (m), y: 7.10 (m)
Time: 7.00 (s), x: -2.70 (m), y: 7.11 (m)
Time: 7.11 (s), x: -2.71 (m), y: 7.12 (m)
Time: 7.22 (s), x: -2.71 (m), y: 7.14 (m)
Time: 7.33 (s), x: -2.71 (m), y: 7.15 (m)
Time: 7.43 (s), x: -2.72 (m), y: 7.16 (m)
Time: 7.54 (s), x: -2.72 (m), y: 7.17 (m)
Time: 7.65 (s), x: -2.73 (m), y: 7.18 (m)
Time: 7.76 (s), x: -2.73 (m), y: 7.20 (m)
Time: 7.87 (s), x: -2.74 (m), y: 7.21 (m)
Time: 7.97 (s), x: -2.74 (m), y: 7.22 (m)
Time: 8.08 (s), x: -2.74 (m), y: 7.22 (m)
Time: 8.19 (s), x: -2.74 (m), y: 7.23 (m)
Time: 8.30 (s), x: -2.75 (m), y: 7.24 (m)
Time: 8.41 (s), x: -2.75 (m), y: 7.25 (m)
Time: 8.52 (s), x: -2.75 (m), y: 7.26 (m)
Time: 8.62 (s), x: -2.75 (m), y: 7.26 (m)
Time: 8.73 (s), x: -2.74 (m), y: 7.27 (m)
Time: 8.84 (s), x: -2.74 (m), y: 7.27 (m)
Time: 8.95 (s), x: -2.73 (m), y: 7.27 (m)
Time: 9.05 (s), x: -2.74 (m), y: 7.28 (m)
Time: 9.16 (s), x: -2.75 (m), y: 7.30 (m)
Time: 9.27 (s), x: -2.76 (m), y: 7.32 (m)
Time: 9.38 (s), x: -2.76 (m), y: 7.33 (m)
Time: 9.48 (s), x: -2.77 (m), y: 7.34 (m)
Time: 9.59 (s), x: -2.78 (m), y: 7.35 (m)
Time: 9.70 (s), x: -2.79 (m), y: 7.35 (m)
Time: 9.81 (s), x: -2.80 (m), y: 7.36 (m)
Time: 9.91 (s), x: -2.80 (m), y: 7.36 (m)
Time: 10.02 (s), x: -2.82 (m), y: 7.37 (m)
Time: 10.13 (s), x: -2.83 (m), y: 7.39 (m)
Time: 10.24 (s), x: -2.84 (m), y: 7.41 (m)
Time: 10.35 (s), x: -2.85 (m), y: 7.44 (m)
Time: 10.46 (s), x: -2.85 (m), y: 7.46 (m)
Time: 10.56 (s), x: -2.85 (m), y: 7.47 (m)
Time: 10.67 (s), x: -2.85 (m), y: 7.48 (m)
Time: 10.78 (s), x: -2.85 (m), y: 7.47 (m)
Time: 10.89 (s), x: -2.85 (m), y: 7.46 (m)
Time: 11.00 (s), x: -2.85 (m), y: 7.43 (m)
Time: 11.10 (s), x: -2.85 (m), y: 7.43 (m)
Time: 11.21 (s), x: -2.85 (m), y: 7.43 (m)
Time: 11.32 (s), x: -2.86 (m), y: 7.44 (m)
Time: 11.42 (s), x: -2.87 (m), y: 7.45 (m)
Time: 11.52 (s), x: -2.87 (m), y: 7.47 (m)
Time: 11.62 (s), x: -2.87 (m), y: 7.49 (m)
Time: 11.73 (s), x: -2.87 (m), y: 7.49 (m)
Time: 11.83 (s), x: -2.88 (m), y: 7.50 (m)
Time: 11.93 (s), x: -2.89 (m), y: 7.50 (m)
Time: 12.03 (s), x: -2.89 (m), y: 7.50 (m)
Time: 12.13 (s), x: -2.89 (m), y: 7.50 (m)
Time: 12.24 (s), x: -2.90 (m), y: 7.49 (m)
Time: 12.35 (s), x: -2.91 (m), y: 7.48 (m)
Time: 12.46 (s), x: -2.91 (m), y: 7.47 (m)
Time: 12.56 (s), x: -2.92 (m), y: 7.46 (m)
Time: 12.67 (s), x: -2.92 (m), y: 7.46 (m)
Time: 12.78 (s), x: -2.93 (m), y: 7.45 (m)
Time: 12.88 (s), x: -2.93 (m), y: 7.46 (m)
Time: 12.99 (s), x: -2.92 (m), y: 7.46 (m)
Time: 13.10 (s), x: -2.91 (m), y: 7.48 (m)
Time: 13.21 (s), x: -2.90 (m), y: 7.50 (m)
Time: 13.31 (s), x: -2.87 (m), y: 7.53 (m)
Time: 13.42 (s), x: -2.84 (m), y: 7.57 (m)
Time: 13.52 (s), x: -2.81 (m), y: 7.62 (m)
Time: 13.63 (s), x: -2.78 (m), y: 7.66 (m)
Time: 13.74 (s), x: -2.75 (m), y: 7.69 (m)
Time: 13.85 (s), x: -2.72 (m), y: 7.73 (m)
Time: 13.95 (s), x: -2.69 (m), y: 7.77 (m)
