🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w269.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_269.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.23 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.22 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.21 (m), y: 3.59 (m)
Time: 0.74 (s), x: -2.20 (m), y: 3.66 (m)
Time: 0.84 (s), x: -2.19 (m), y: 3.74 (m)
Time: 0.95 (s), x: -2.18 (m), y: 3.82 (m)
Time: 1.05 (s), x: -2.17 (m), y: 3.88 (m)
Time: 1.16 (s), x: -2.17 (m), y: 3.93 (m)
Time: 1.26 (s), x: -2.16 (m), y: 3.98 (m)
Time: 1.37 (s), x: -2.16 (m), y: 4.03 (m)
Time: 1.47 (s), x: -2.15 (m), y: 4.08 (m)
Time: 1.57 (s), x: -2.14 (m), y: 4.13 (m)
Time: 1.67 (s), x: -2.14 (m), y: 4.18 (m)
Time: 1.78 (s), x: -2.13 (m), y: 4.23 (m)
Time: 1.88 (s), x: -2.12 (m), y: 4.28 (m)
Time: 1.98 (s), x: -2.11 (m), y: 4.31 (m)
Time: 2.08 (s), x: -2.11 (m), y: 4.35 (m)
Time: 2.19 (s), x: -2.10 (m), y: 4.38 (m)
Time: 2.29 (s), x: -2.10 (m), y: 4.40 (m)
Time: 2.40 (s), x: -2.10 (m), y: 4.42 (m)
Time: 2.50 (s), x: -2.09 (m), y: 4.46 (m)
Time: 2.60 (s), x: -2.08 (m), y: 4.49 (m)
Time: 2.70 (s), x: -2.07 (m), y: 4.53 (m)
Time: 2.81 (s), x: -2.07 (m), y: 4.56 (m)
Time: 2.91 (s), x: -2.06 (m), y: 4.58 (m)
Time: 3.01 (s), x: -2.05 (m), y: 4.61 (m)
Time: 3.12 (s), x: -2.04 (m), y: 4.64 (m)
Time: 3.22 (s), x: -2.03 (m), y: 4.66 (m)
Time: 3.32 (s), x: -2.03 (m), y: 4.68 (m)
Time: 3.42 (s), x: -2.02 (m), y: 4.70 (m)
Time: 3.53 (s), x: -2.02 (m), y: 4.72 (m)
Time: 3.63 (s), x: -2.01 (m), y: 4.73 (m)
Time: 3.73 (s), x: -2.00 (m), y: 4.75 (m)
Time: 3.84 (s), x: -2.00 (m), y: 4.76 (m)
Time: 3.95 (s), x: -1.99 (m), y: 4.78 (m)
Time: 4.05 (s), x: -1.99 (m), y: 4.79 (m)
Time: 4.15 (s), x: -1.99 (m), y: 4.79 (m)
Time: 4.25 (s), x: -1.98 (m), y: 4.80 (m)
Time: 4.36 (s), x: -1.98 (m), y: 4.81 (m)
Time: 4.46 (s), x: -1.97 (m), y: 4.81 (m)
Time: 4.57 (s), x: -1.97 (m), y: 4.82 (m)
Time: 4.67 (s), x: -1.96 (m), y: 4.83 (m)
Time: 4.77 (s), x: -1.96 (m), y: 4.84 (m)
Time: 4.88 (s), x: -1.95 (m), y: 4.84 (m)
Time: 4.98 (s), x: -1.94 (m), y: 4.86 (m)
Time: 5.08 (s), x: -1.94 (m), y: 4.87 (m)
Time: 5.19 (s), x: -1.93 (m), y: 4.88 (m)
Time: 5.29 (s), x: -1.93 (m), y: 4.88 (m)
Time: 5.39 (s), x: -1.92 (m), y: 4.89 (m)
Time: 5.50 (s), x: -1.92 (m), y: 4.90 (m)
Time: 5.60 (s), x: -1.91 (m), y: 4.91 (m)
Time: 5.70 (s), x: -1.91 (m), y: 4.92 (m)
Time: 5.80 (s), x: -1.90 (m), y: 4.93 (m)
Time: 5.91 (s), x: -1.89 (m), y: 4.93 (m)
Time: 6.01 (s), x: -1.89 (m), y: 4.94 (m)
Time: 6.11 (s), x: -1.88 (m), y: 4.95 (m)
Time: 6.22 (s), x: -1.88 (m), y: 4.95 (m)
Time: 6.32 (s), x: -1.87 (m), y: 4.96 (m)
Time: 6.43 (s), x: -1.87 (m), y: 4.97 (m)
Time: 6.53 (s), x: -1.87 (m), y: 4.97 (m)
Time: 6.63 (s), x: -1.86 (m), y: 4.98 (m)
Time: 6.73 (s), x: -1.86 (m), y: 4.99 (m)
Time: 6.84 (s), x: -1.87 (m), y: 4.99 (m)
Time: 6.94 (s), x: -1.87 (m), y: 5.00 (m)
Time: 7.04 (s), x: -1.86 (m), y: 5.01 (m)
Time: 7.15 (s), x: -1.84 (m), y: 5.02 (m)
Time: 7.25 (s), x: -1.83 (m), y: 5.03 (m)
Time: 7.35 (s), x: -1.82 (m), y: 5.04 (m)
Time: 7.46 (s), x: -1.82 (m), y: 5.05 (m)
Time: 7.56 (s), x: -1.81 (m), y: 5.05 (m)
Time: 7.67 (s), x: -1.80 (m), y: 5.06 (m)
Time: 7.77 (s), x: -1.79 (m), y: 5.07 (m)
Time: 7.87 (s), x: -1.78 (m), y: 5.08 (m)
Time: 7.97 (s), x: -1.77 (m), y: 5.09 (m)
Time: 8.08 (s), x: -1.76 (m), y: 5.10 (m)
Time: 8.18 (s), x: -1.75 (m), y: 5.11 (m)
Time: 8.28 (s), x: -1.74 (m), y: 5.12 (m)
Time: 8.38 (s), x: -1.73 (m), y: 5.14 (m)
Time: 8.49 (s), x: -1.70 (m), y: 5.16 (m)
Time: 8.59 (s), x: -1.68 (m), y: 5.20 (m)
Time: 8.69 (s), x: -1.64 (m), y: 5.24 (m)
Time: 8.80 (s), x: -1.61 (m), y: 5.29 (m)
Time: 8.90 (s), x: -1.58 (m), y: 5.35 (m)
Time: 9.00 (s), x: -1.55 (m), y: 5.40 (m)
Time: 9.11 (s), x: -1.53 (m), y: 5.45 (m)
Time: 9.21 (s), x: -1.51 (m), y: 5.51 (m)
Time: 9.31 (s), x: -1.50 (m), y: 5.57 (m)
Time: 9.41 (s), x: -1.48 (m), y: 5.66 (m)
Time: 9.52 (s), x: -1.47 (m), y: 5.75 (m)
Time: 9.62 (s), x: -1.46 (m), y: 5.86 (m)
Time: 9.73 (s), x: -1.45 (m), y: 5.96 (m)
Time: 9.83 (s), x: -1.45 (m), y: 6.06 (m)
Time: 9.94 (s), x: -1.45 (m), y: 6.15 (m)
Time: 10.04 (s), x: -1.46 (m), y: 6.23 (m)
Time: 10.15 (s), x: -1.46 (m), y: 6.30 (m)
Time: 10.25 (s), x: -1.47 (m), y: 6.34 (m)
Time: 10.36 (s), x: -1.47 (m), y: 6.36 (m)
Time: 10.47 (s), x: -1.47 (m), y: 6.39 (m)
Time: 10.57 (s), x: -1.47 (m), y: 6.40 (m)
Time: 10.68 (s), x: -1.47 (m), y: 6.42 (m)
Time: 10.78 (s), x: -1.47 (m), y: 6.44 (m)
Time: 10.88 (s), x: -1.47 (m), y: 6.47 (m)
Time: 10.98 (s), x: -1.48 (m), y: 6.50 (m)
Time: 11.08 (s), x: -1.48 (m), y: 6.53 (m)
Time: 11.19 (s), x: -1.48 (m), y: 6.56 (m)
Time: 11.29 (s), x: -1.49 (m), y: 6.58 (m)
Time: 11.40 (s), x: -1.49 (m), y: 6.59 (m)
Time: 11.50 (s), x: -1.49 (m), y: 6.60 (m)
Time: 11.60 (s), x: -1.49 (m), y: 6.60 (m)
Time: 11.71 (s), x: -1.49 (m), y: 6.59 (m)
Time: 11.81 (s), x: -1.48 (m), y: 6.59 (m)
Time: 11.92 (s), x: -1.48 (m), y: 6.59 (m)
Time: 12.02 (s), x: -1.47 (m), y: 6.59 (m)
Time: 12.12 (s), x: -1.47 (m), y: 6.59 (m)
Time: 12.22 (s), x: -1.47 (m), y: 6.60 (m)
Time: 12.33 (s), x: -1.48 (m), y: 6.62 (m)
Time: 12.43 (s), x: -1.48 (m), y: 6.62 (m)
Time: 12.54 (s), x: -1.47 (m), y: 6.62 (m)
Time: 12.64 (s), x: -1.47 (m), y: 6.62 (m)
Time: 12.74 (s), x: -1.47 (m), y: 6.63 (m)
Time: 12.85 (s), x: -1.45 (m), y: 6.61 (m)
Time: 12.95 (s), x: -1.45 (m), y: 6.61 (m)
Time: 13.05 (s), x: -1.46 (m), y: 6.63 (m)
Time: 13.16 (s), x: -1.47 (m), y: 6.64 (m)
Time: 13.26 (s), x: -1.48 (m), y: 6.66 (m)
Time: 13.36 (s), x: -1.49 (m), y: 6.67 (m)
Time: 13.47 (s), x: -1.47 (m), y: 6.63 (m)
Time: 13.57 (s), x: -1.44 (m), y: 6.59 (m)
Time: 13.68 (s), x: -1.41 (m), y: 6.55 (m)
Time: 13.78 (s), x: -1.40 (m), y: 6.53 (m)
Time: 13.88 (s), x: -1.39 (m), y: 6.53 (m)
Time: 13.99 (s), x: -1.40 (m), y: 6.54 (m)
Time: 14.09 (s), x: -1.42 (m), y: 6.57 (m)
Time: 14.20 (s), x: -1.45 (m), y: 6.60 (m)
Time: 14.30 (s), x: -1.48 (m), y: 6.65 (m)
Time: 14.40 (s), x: -1.52 (m), y: 6.71 (m)
Time: 14.50 (s), x: -1.56 (m), y: 6.77 (m)
Time: 14.60 (s), x: -1.61 (m), y: 6.84 (m)
Time: 14.71 (s), x: -1.66 (m), y: 6.92 (m)
Time: 14.81 (s), x: -1.71 (m), y: 7.01 (m)
Time: 14.91 (s), x: -1.77 (m), y: 7.10 (m)
Time: 15.01 (s), x: -1.82 (m), y: 7.19 (m)
Time: 15.12 (s), x: -1.86 (m), y: 7.28 (m)
Time: 15.23 (s), x: -1.90 (m), y: 7.38 (m)
Time: 15.33 (s), x: -1.93 (m), y: 7.48 (m)
Time: 15.43 (s), x: -1.96 (m), y: 7.57 (m)
Time: 15.54 (s), x: -1.99 (m), y: 7.68 (m)
Time: 15.64 (s), x: -2.00 (m), y: 7.78 (m)
Time: 15.74 (s), x: -2.02 (m), y: 7.88 (m)
Time: 15.85 (s), x: -2.03 (m), y: 7.98 (m)
Time: 15.95 (s), x: -2.04 (m), y: 8.08 (m)
Time: 16.05 (s), x: -2.04 (m), y: 8.14 (m)
Time: 16.16 (s), x: -2.05 (m), y: 8.17 (m)
Time: 16.26 (s), x: -2.05 (m), y: 8.20 (m)
Time: 16.37 (s), x: -2.05 (m), y: 8.23 (m)
Time: 16.47 (s), x: -2.06 (m), y: 8.27 (m)
Time: 16.58 (s), x: -2.06 (m), y: 8.31 (m)
Time: 16.68 (s), x: -2.06 (m), y: 8.33 (m)
Time: 16.79 (s), x: -2.06 (m), y: 8.35 (m)
Time: 16.90 (s), x: -2.06 (m), y: 8.37 (m)
Time: 17.00 (s), x: -2.06 (m), y: 8.39 (m)
Time: 17.11 (s), x: -2.06 (m), y: 8.41 (m)
Time: 17.21 (s), x: -2.07 (m), y: 8.42 (m)
Time: 17.32 (s), x: -2.07 (m), y: 8.44 (m)
Time: 17.42 (s), x: -2.07 (m), y: 8.45 (m)
Time: 17.53 (s), x: -2.07 (m), y: 8.47 (m)
Time: 17.64 (s), x: -2.07 (m), y: 8.48 (m)
Time: 17.74 (s), x: -2.07 (m), y: 8.49 (m)
Time: 17.85 (s), x: -2.07 (m), y: 8.50 (m)
Time: 17.95 (s), x: -2.07 (m), y: 8.51 (m)
