🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w199.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_199.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.54 (s), x: -2.22 (m), y: 3.85 (m)
Time: 0.65 (s), x: -2.17 (m), y: 4.00 (m)
Time: 0.75 (s), x: -2.11 (m), y: 4.13 (m)
Time: 0.86 (s), x: -2.04 (m), y: 4.27 (m)
Time: 0.96 (s), x: -1.97 (m), y: 4.41 (m)
Time: 1.07 (s), x: -1.90 (m), y: 4.55 (m)
Time: 1.17 (s), x: -1.82 (m), y: 4.68 (m)
Time: 1.27 (s), x: -1.75 (m), y: 4.79 (m)
Time: 1.38 (s), x: -1.68 (m), y: 4.90 (m)
Time: 1.49 (s), x: -1.60 (m), y: 5.02 (m)
Time: 1.59 (s), x: -1.54 (m), y: 5.12 (m)
Time: 1.69 (s), x: -1.48 (m), y: 5.22 (m)
Time: 1.80 (s), x: -1.43 (m), y: 5.34 (m)
Time: 1.91 (s), x: -1.40 (m), y: 5.48 (m)
Time: 2.01 (s), x: -1.39 (m), y: 5.62 (m)
Time: 2.12 (s), x: -1.42 (m), y: 5.75 (m)
Time: 2.22 (s), x: -1.46 (m), y: 5.85 (m)
Time: 2.33 (s), x: -1.49 (m), y: 5.94 (m)
Time: 2.43 (s), x: -1.52 (m), y: 5.99 (m)
Time: 2.53 (s), x: -1.53 (m), y: 6.00 (m)
Time: 2.64 (s), x: -1.51 (m), y: 6.01 (m)
Time: 2.74 (s), x: -1.48 (m), y: 6.01 (m)
Time: 2.85 (s), x: -1.46 (m), y: 6.00 (m)
Time: 2.95 (s), x: -1.44 (m), y: 6.00 (m)
Time: 3.06 (s), x: -1.43 (m), y: 5.99 (m)
Time: 3.16 (s), x: -1.42 (m), y: 5.99 (m)
Time: 3.27 (s), x: -1.43 (m), y: 5.99 (m)
Time: 3.38 (s), x: -1.48 (m), y: 6.01 (m)
Time: 3.48 (s), x: -1.51 (m), y: 6.02 (m)
Time: 3.59 (s), x: -1.55 (m), y: 6.03 (m)
Time: 3.69 (s), x: -1.60 (m), y: 6.05 (m)
Time: 3.80 (s), x: -1.65 (m), y: 6.06 (m)
Time: 3.90 (s), x: -1.68 (m), y: 6.06 (m)
Time: 4.01 (s), x: -1.71 (m), y: 6.07 (m)
Time: 4.11 (s), x: -1.75 (m), y: 6.11 (m)
Time: 4.22 (s), x: -1.81 (m), y: 6.17 (m)
Time: 4.32 (s), x: -1.90 (m), y: 6.24 (m)
Time: 4.43 (s), x: -2.00 (m), y: 6.33 (m)
Time: 4.54 (s), x: -2.11 (m), y: 6.43 (m)
Time: 4.64 (s), x: -2.22 (m), y: 6.54 (m)
Time: 4.75 (s), x: -2.33 (m), y: 6.66 (m)
Time: 4.86 (s), x: -2.42 (m), y: 6.78 (m)
Time: 4.97 (s), x: -2.47 (m), y: 6.92 (m)
Time: 5.07 (s), x: -2.50 (m), y: 7.06 (m)
Time: 5.18 (s), x: -2.53 (m), y: 7.21 (m)
Time: 5.29 (s), x: -2.56 (m), y: 7.37 (m)
Time: 5.40 (s), x: -2.59 (m), y: 7.53 (m)
Time: 5.51 (s), x: -2.65 (m), y: 7.68 (m)
Time: 5.61 (s), x: -2.72 (m), y: 7.81 (m)
Time: 5.71 (s), x: -2.80 (m), y: 7.94 (m)
Time: 5.82 (s), x: -2.88 (m), y: 8.06 (m)
Time: 5.92 (s), x: -2.95 (m), y: 8.18 (m)
Time: 6.03 (s), x: -3.03 (m), y: 8.30 (m)
Time: 6.14 (s), x: -3.11 (m), y: 8.44 (m)
Time: 6.24 (s), x: -3.18 (m), y: 8.57 (m)
Time: 6.35 (s), x: -3.21 (m), y: 8.71 (m)
Time: 6.45 (s), x: -3.23 (m), y: 8.82 (m)
Time: 6.56 (s), x: -3.22 (m), y: 8.89 (m)
Time: 6.66 (s), x: -3.20 (m), y: 8.94 (m)
Time: 6.77 (s), x: -3.19 (m), y: 8.99 (m)
Time: 6.87 (s), x: -3.18 (m), y: 9.02 (m)
Time: 6.98 (s), x: -3.18 (m), y: 9.05 (m)
Time: 7.09 (s), x: -3.19 (m), y: 9.06 (m)
Time: 7.19 (s), x: -3.19 (m), y: 9.07 (m)
Time: 7.30 (s), x: -3.21 (m), y: 9.07 (m)
Time: 7.40 (s), x: -3.24 (m), y: 9.08 (m)
Time: 7.51 (s), x: -3.26 (m), y: 9.08 (m)
Time: 7.61 (s), x: -3.26 (m), y: 9.08 (m)
Time: 7.71 (s), x: -3.26 (m), y: 9.08 (m)
Time: 7.82 (s), x: -3.24 (m), y: 9.08 (m)
Time: 7.92 (s), x: -3.23 (m), y: 9.08 (m)
Time: 8.03 (s), x: -3.21 (m), y: 9.08 (m)
Time: 8.13 (s), x: -3.17 (m), y: 9.08 (m)
Time: 8.24 (s), x: -3.14 (m), y: 9.07 (m)
Time: 8.34 (s), x: -3.14 (m), y: 9.07 (m)
Time: 8.45 (s), x: -3.14 (m), y: 9.07 (m)
Time: 8.55 (s), x: -3.14 (m), y: 9.07 (m)
Time: 8.66 (s), x: -3.14 (m), y: 9.07 (m)
Time: 8.77 (s), x: -3.13 (m), y: 9.07 (m)
Time: 8.87 (s), x: -3.12 (m), y: 9.07 (m)
Time: 8.97 (s), x: -3.12 (m), y: 9.07 (m)
Time: 9.08 (s), x: -3.13 (m), y: 9.07 (m)
Time: 9.18 (s), x: -3.15 (m), y: 9.05 (m)
Time: 9.29 (s), x: -3.17 (m), y: 9.04 (m)
Time: 9.39 (s), x: -3.18 (m), y: 9.02 (m)
Time: 9.50 (s), x: -3.19 (m), y: 9.01 (m)
Time: 9.61 (s), x: -3.19 (m), y: 9.01 (m)
Time: 9.71 (s), x: -3.19 (m), y: 9.01 (m)
Time: 9.82 (s), x: -3.19 (m), y: 9.00 (m)
Time: 9.93 (s), x: -3.19 (m), y: 9.00 (m)
Time: 10.04 (s), x: -3.19 (m), y: 9.00 (m)
Time: 10.14 (s), x: -3.19 (m), y: 9.00 (m)
Time: 10.25 (s), x: -3.19 (m), y: 9.00 (m)
Time: 10.36 (s), x: -3.18 (m), y: 9.00 (m)
Time: 10.46 (s), x: -3.16 (m), y: 9.02 (m)
Time: 10.57 (s), x: -3.14 (m), y: 9.04 (m)
Time: 10.68 (s), x: -3.11 (m), y: 9.07 (m)
Time: 10.79 (s), x: -3.07 (m), y: 9.12 (m)
Time: 10.89 (s), x: -3.02 (m), y: 9.20 (m)
Time: 11.00 (s), x: -2.97 (m), y: 9.27 (m)
Time: 11.11 (s), x: -2.90 (m), y: 9.36 (m)
Time: 11.22 (s), x: -2.84 (m), y: 9.48 (m)
Time: 11.32 (s), x: -2.77 (m), y: 9.60 (m)
Time: 11.43 (s), x: -2.71 (m), y: 9.73 (m)
Time: 11.53 (s), x: -2.66 (m), y: 9.87 (m)
Time: 11.63 (s), x: -2.62 (m), y: 9.98 (m)
Time: 11.73 (s), x: -2.61 (m), y: 10.06 (m)
Time: 11.83 (s), x: -2.60 (m), y: 10.11 (m)
Time: 11.93 (s), x: -2.60 (m), y: 10.13 (m)
Time: 12.03 (s), x: -2.62 (m), y: 10.17 (m)
Time: 12.14 (s), x: -2.65 (m), y: 10.23 (m)
Time: 12.24 (s), x: -2.68 (m), y: 10.32 (m)
Time: 12.34 (s), x: -2.72 (m), y: 10.42 (m)
Time: 12.44 (s), x: -2.77 (m), y: 10.54 (m)
Time: 12.54 (s), x: -2.81 (m), y: 10.66 (m)
Time: 12.64 (s), x: -2.86 (m), y: 10.79 (m)
Time: 12.75 (s), x: -2.91 (m), y: 10.93 (m)
Time: 12.85 (s), x: -2.95 (m), y: 11.07 (m)
Time: 12.95 (s), x: -2.97 (m), y: 11.21 (m)
Time: 13.05 (s), x: -2.97 (m), y: 11.32 (m)
Time: 13.15 (s), x: -2.95 (m), y: 11.43 (m)
Time: 13.25 (s), x: -2.90 (m), y: 11.56 (m)
Time: 13.35 (s), x: -2.84 (m), y: 11.70 (m)
Time: 13.45 (s), x: -2.78 (m), y: 11.83 (m)
Time: 13.56 (s), x: -2.73 (m), y: 11.97 (m)
Time: 13.66 (s), x: -2.70 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 13.6590 (s)
Navigation metric: 0.4371
