🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w175.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_175.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.73 (s), x: -2.24 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.23 (m), y: 3.54 (m)
Time: 1.04 (s), x: -2.23 (m), y: 3.59 (m)
Time: 1.15 (s), x: -2.22 (m), y: 3.64 (m)
Time: 1.25 (s), x: -2.22 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.21 (m), y: 3.74 (m)
Time: 1.46 (s), x: -2.20 (m), y: 3.80 (m)
Time: 1.56 (s), x: -2.20 (m), y: 3.85 (m)
Time: 1.66 (s), x: -2.19 (m), y: 3.89 (m)
Time: 1.77 (s), x: -2.18 (m), y: 3.94 (m)
Time: 1.87 (s), x: -2.18 (m), y: 3.99 (m)
Time: 1.97 (s), x: -2.17 (m), y: 4.04 (m)
Time: 2.07 (s), x: -2.16 (m), y: 4.09 (m)
Time: 2.17 (s), x: -2.16 (m), y: 4.14 (m)
Time: 2.28 (s), x: -2.15 (m), y: 4.19 (m)
Time: 2.39 (s), x: -2.15 (m), y: 4.23 (m)
Time: 2.49 (s), x: -2.15 (m), y: 4.28 (m)
Time: 2.59 (s), x: -2.14 (m), y: 4.33 (m)
Time: 2.69 (s), x: -2.14 (m), y: 4.38 (m)
Time: 2.80 (s), x: -2.14 (m), y: 4.43 (m)
Time: 2.90 (s), x: -2.13 (m), y: 4.48 (m)
Time: 3.01 (s), x: -2.13 (m), y: 4.53 (m)
Time: 3.11 (s), x: -2.12 (m), y: 4.57 (m)
Time: 3.22 (s), x: -2.11 (m), y: 4.62 (m)
Time: 3.32 (s), x: -2.10 (m), y: 4.67 (m)
Time: 3.42 (s), x: -2.10 (m), y: 4.72 (m)
Time: 3.53 (s), x: -2.10 (m), y: 4.77 (m)
Time: 3.63 (s), x: -2.09 (m), y: 4.81 (m)
Time: 3.73 (s), x: -2.08 (m), y: 4.86 (m)
Time: 3.84 (s), x: -2.08 (m), y: 4.91 (m)
Time: 3.94 (s), x: -2.07 (m), y: 4.96 (m)
Time: 4.04 (s), x: -2.07 (m), y: 5.01 (m)
Time: 4.14 (s), x: -2.07 (m), y: 5.06 (m)
Time: 4.25 (s), x: -2.07 (m), y: 5.10 (m)
Time: 4.35 (s), x: -2.07 (m), y: 5.13 (m)
Time: 4.45 (s), x: -2.07 (m), y: 5.18 (m)
Time: 4.55 (s), x: -2.07 (m), y: 5.23 (m)
Time: 4.65 (s), x: -2.06 (m), y: 5.27 (m)
Time: 4.76 (s), x: -2.05 (m), y: 5.33 (m)
Time: 4.86 (s), x: -2.04 (m), y: 5.38 (m)
Time: 4.96 (s), x: -2.02 (m), y: 5.43 (m)
Time: 5.07 (s), x: -2.01 (m), y: 5.47 (m)
Time: 5.17 (s), x: -2.01 (m), y: 5.52 (m)
Time: 5.27 (s), x: -2.01 (m), y: 5.57 (m)
Time: 5.37 (s), x: -2.01 (m), y: 5.61 (m)
Time: 5.48 (s), x: -2.01 (m), y: 5.65 (m)
Time: 5.58 (s), x: -2.01 (m), y: 5.70 (m)
Time: 5.68 (s), x: -2.02 (m), y: 5.74 (m)
Time: 5.79 (s), x: -2.04 (m), y: 5.79 (m)
Time: 5.89 (s), x: -2.04 (m), y: 5.84 (m)
Time: 6.00 (s), x: -2.05 (m), y: 5.87 (m)
Time: 6.10 (s), x: -2.05 (m), y: 5.89 (m)
Time: 6.20 (s), x: -2.07 (m), y: 5.92 (m)
Time: 6.31 (s), x: -2.08 (m), y: 5.96 (m)
Time: 6.41 (s), x: -2.08 (m), y: 5.98 (m)
Time: 6.51 (s), x: -2.09 (m), y: 5.99 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 6.5130 (s)
Navigation metric: 0.0000
