🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w165.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_165.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.26 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.49 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.56 (m)
Time: 0.74 (s), x: -2.29 (m), y: 3.60 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.64 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.68 (m)
Time: 1.05 (s), x: -2.30 (m), y: 3.74 (m)
Time: 1.15 (s), x: -2.31 (m), y: 3.80 (m)
Time: 1.26 (s), x: -2.32 (m), y: 3.87 (m)
Time: 1.37 (s), x: -2.33 (m), y: 3.94 (m)
Time: 1.47 (s), x: -2.34 (m), y: 4.02 (m)
Time: 1.57 (s), x: -2.35 (m), y: 4.08 (m)
Time: 1.68 (s), x: -2.36 (m), y: 4.14 (m)
Time: 1.78 (s), x: -2.38 (m), y: 4.21 (m)
Time: 1.88 (s), x: -2.40 (m), y: 4.27 (m)
Time: 1.99 (s), x: -2.41 (m), y: 4.31 (m)
Time: 2.09 (s), x: -2.43 (m), y: 4.37 (m)
Time: 2.20 (s), x: -2.44 (m), y: 4.41 (m)
Time: 2.30 (s), x: -2.46 (m), y: 4.46 (m)
Time: 2.41 (s), x: -2.47 (m), y: 4.49 (m)
Time: 2.51 (s), x: -2.49 (m), y: 4.53 (m)
Time: 2.61 (s), x: -2.51 (m), y: 4.57 (m)
Time: 2.71 (s), x: -2.53 (m), y: 4.60 (m)
Time: 2.81 (s), x: -2.54 (m), y: 4.63 (m)
Time: 2.92 (s), x: -2.56 (m), y: 4.66 (m)
Time: 3.02 (s), x: -2.57 (m), y: 4.69 (m)
Time: 3.13 (s), x: -2.59 (m), y: 4.71 (m)
Time: 3.23 (s), x: -2.60 (m), y: 4.73 (m)
Time: 3.33 (s), x: -2.62 (m), y: 4.76 (m)
Time: 3.43 (s), x: -2.63 (m), y: 4.78 (m)
Time: 3.53 (s), x: -2.65 (m), y: 4.80 (m)
Time: 3.64 (s), x: -2.66 (m), y: 4.82 (m)
Time: 3.74 (s), x: -2.68 (m), y: 4.84 (m)
Time: 3.84 (s), x: -2.70 (m), y: 4.86 (m)
Time: 3.94 (s), x: -2.71 (m), y: 4.88 (m)
Time: 4.05 (s), x: -2.72 (m), y: 4.90 (m)
Time: 4.16 (s), x: -2.73 (m), y: 4.91 (m)
Time: 4.26 (s), x: -2.74 (m), y: 4.93 (m)
Time: 4.36 (s), x: -2.75 (m), y: 4.94 (m)
Time: 4.46 (s), x: -2.76 (m), y: 4.95 (m)
Time: 4.57 (s), x: -2.77 (m), y: 4.96 (m)
Time: 4.67 (s), x: -2.78 (m), y: 4.98 (m)
Time: 4.77 (s), x: -2.79 (m), y: 4.99 (m)
Time: 4.87 (s), x: -2.80 (m), y: 5.00 (m)
Time: 4.97 (s), x: -2.81 (m), y: 5.00 (m)
Time: 5.07 (s), x: -2.82 (m), y: 5.01 (m)
Time: 5.17 (s), x: -2.83 (m), y: 5.02 (m)
Time: 5.28 (s), x: -2.83 (m), y: 5.03 (m)
Time: 5.38 (s), x: -2.84 (m), y: 5.04 (m)
Time: 5.48 (s), x: -2.85 (m), y: 5.04 (m)
Time: 5.58 (s), x: -2.85 (m), y: 5.05 (m)
Time: 5.69 (s), x: -2.86 (m), y: 5.06 (m)
Time: 5.79 (s), x: -2.87 (m), y: 5.07 (m)
Time: 5.89 (s), x: -2.88 (m), y: 5.08 (m)
Time: 6.00 (s), x: -2.88 (m), y: 5.08 (m)
Time: 6.10 (s), x: -2.89 (m), y: 5.09 (m)
Time: 6.21 (s), x: -2.90 (m), y: 5.10 (m)
Time: 6.32 (s), x: -2.91 (m), y: 5.11 (m)
Time: 6.42 (s), x: -2.92 (m), y: 5.12 (m)
Time: 6.52 (s), x: -2.93 (m), y: 5.13 (m)
Time: 6.62 (s), x: -2.95 (m), y: 5.15 (m)
Time: 6.72 (s), x: -2.97 (m), y: 5.17 (m)
Time: 6.83 (s), x: -2.99 (m), y: 5.19 (m)
Time: 6.93 (s), x: -3.02 (m), y: 5.23 (m)
Time: 7.03 (s), x: -3.06 (m), y: 5.28 (m)
Time: 7.13 (s), x: -3.10 (m), y: 5.33 (m)
Time: 7.23 (s), x: -3.14 (m), y: 5.39 (m)
Time: 7.33 (s), x: -3.17 (m), y: 5.46 (m)
Time: 7.44 (s), x: -3.20 (m), y: 5.53 (m)
Time: 7.54 (s), x: -3.23 (m), y: 5.56 (m)
Time: 7.64 (s), x: -3.23 (m), y: 5.57 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 7.6400 (s)
Navigation metric: 0.0000
