🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w101.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_101.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.45 (s), x: -2.25 (m), y: 3.70 (m)
Time: 0.55 (s), x: -2.26 (m), y: 3.86 (m)
Time: 0.66 (s), x: -2.26 (m), y: 4.02 (m)
Time: 0.77 (s), x: -2.26 (m), y: 4.18 (m)
Time: 0.88 (s), x: -2.25 (m), y: 4.35 (m)
Time: 0.98 (s), x: -2.24 (m), y: 4.51 (m)
Time: 1.09 (s), x: -2.21 (m), y: 4.66 (m)
Time: 1.20 (s), x: -2.16 (m), y: 4.82 (m)
Time: 1.31 (s), x: -2.10 (m), y: 4.97 (m)
Time: 1.42 (s), x: -2.04 (m), y: 5.12 (m)
Time: 1.53 (s), x: -1.99 (m), y: 5.27 (m)
Time: 1.63 (s), x: -1.93 (m), y: 5.43 (m)
Time: 1.74 (s), x: -1.88 (m), y: 5.58 (m)
Time: 1.84 (s), x: -1.82 (m), y: 5.72 (m)
Time: 1.95 (s), x: -1.78 (m), y: 5.87 (m)
Time: 2.06 (s), x: -1.76 (m), y: 6.04 (m)
Time: 2.17 (s), x: -1.78 (m), y: 6.19 (m)
Time: 2.27 (s), x: -1.81 (m), y: 6.32 (m)
Time: 2.37 (s), x: -1.85 (m), y: 6.47 (m)
Time: 2.48 (s), x: -1.90 (m), y: 6.62 (m)
Time: 2.59 (s), x: -1.95 (m), y: 6.78 (m)
Time: 2.69 (s), x: -1.98 (m), y: 6.93 (m)
Time: 2.80 (s), x: -1.99 (m), y: 7.09 (m)
Time: 2.90 (s), x: -1.99 (m), y: 7.24 (m)
Time: 3.00 (s), x: -1.99 (m), y: 7.39 (m)
Time: 3.11 (s), x: -1.99 (m), y: 7.54 (m)
Time: 3.22 (s), x: -1.99 (m), y: 7.70 (m)
Time: 3.32 (s), x: -1.99 (m), y: 7.85 (m)
Time: 3.43 (s), x: -2.00 (m), y: 8.01 (m)
Time: 3.54 (s), x: -2.02 (m), y: 8.18 (m)
Time: 3.64 (s), x: -2.03 (m), y: 8.33 (m)
Time: 3.74 (s), x: -2.03 (m), y: 8.49 (m)
Time: 3.84 (s), x: -2.02 (m), y: 8.64 (m)
Time: 3.95 (s), x: -2.01 (m), y: 8.80 (m)
Time: 4.06 (s), x: -2.00 (m), y: 8.95 (m)
Time: 4.16 (s), x: -1.99 (m), y: 9.10 (m)
Time: 4.26 (s), x: -1.98 (m), y: 9.26 (m)
Time: 4.36 (s), x: -1.99 (m), y: 9.41 (m)
Time: 4.47 (s), x: -2.00 (m), y: 9.56 (m)
Time: 4.57 (s), x: -2.02 (m), y: 9.71 (m)
Time: 4.67 (s), x: -2.03 (m), y: 9.86 (m)
Time: 4.77 (s), x: -2.04 (m), y: 10.02 (m)
Time: 4.88 (s), x: -2.04 (m), y: 10.17 (m)
Time: 4.98 (s), x: -2.05 (m), y: 10.32 (m)
Time: 5.08 (s), x: -2.05 (m), y: 10.48 (m)
Time: 5.18 (s), x: -2.05 (m), y: 10.63 (m)
Time: 5.29 (s), x: -2.07 (m), y: 10.78 (m)
Time: 5.39 (s), x: -2.09 (m), y: 10.94 (m)
Time: 5.49 (s), x: -2.11 (m), y: 11.09 (m)
Time: 5.59 (s), x: -2.12 (m), y: 11.24 (m)
Time: 5.69 (s), x: -2.14 (m), y: 11.39 (m)
Time: 5.80 (s), x: -2.15 (m), y: 11.54 (m)
Time: 5.90 (s), x: -2.19 (m), y: 11.69 (m)
Time: 6.00 (s), x: -2.23 (m), y: 11.84 (m)
Time: 6.10 (s), x: -2.27 (m), y: 11.98 (m)
Time: 6.21 (s), x: -2.32 (m), y: 12.13 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 6.2070 (s)
Navigation metric: 0.5000
