🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w208.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_208.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.29 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.34 (m)
Time: 0.64 (s), x: -2.26 (m), y: 3.39 (m)
Time: 0.74 (s), x: -2.26 (m), y: 3.43 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.53 (m)
Time: 1.05 (s), x: -2.22 (m), y: 3.58 (m)
Time: 1.15 (s), x: -2.21 (m), y: 3.63 (m)
Time: 1.26 (s), x: -2.19 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.18 (m), y: 3.73 (m)
Time: 1.46 (s), x: -2.17 (m), y: 3.77 (m)
Time: 1.56 (s), x: -2.15 (m), y: 3.82 (m)
Time: 1.67 (s), x: -2.13 (m), y: 3.86 (m)
Time: 1.77 (s), x: -2.12 (m), y: 3.90 (m)
Time: 1.87 (s), x: -2.10 (m), y: 3.94 (m)
Time: 1.98 (s), x: -2.09 (m), y: 3.98 (m)
Time: 2.08 (s), x: -2.07 (m), y: 4.03 (m)
Time: 2.18 (s), x: -2.06 (m), y: 4.08 (m)
Time: 2.28 (s), x: -2.05 (m), y: 4.12 (m)
Time: 2.39 (s), x: -2.04 (m), y: 4.18 (m)
Time: 2.50 (s), x: -2.03 (m), y: 4.22 (m)
Time: 2.60 (s), x: -2.01 (m), y: 4.27 (m)
Time: 2.70 (s), x: -2.00 (m), y: 4.32 (m)
Time: 2.81 (s), x: -1.99 (m), y: 4.36 (m)
Time: 2.91 (s), x: -1.97 (m), y: 4.41 (m)
Time: 3.01 (s), x: -1.95 (m), y: 4.45 (m)
Time: 3.12 (s), x: -1.94 (m), y: 4.49 (m)
Time: 3.22 (s), x: -1.92 (m), y: 4.54 (m)
Time: 3.32 (s), x: -1.90 (m), y: 4.59 (m)
Time: 3.42 (s), x: -1.88 (m), y: 4.63 (m)
Time: 3.52 (s), x: -1.87 (m), y: 4.68 (m)
Time: 3.63 (s), x: -1.86 (m), y: 4.72 (m)
Time: 3.73 (s), x: -1.85 (m), y: 4.76 (m)
Time: 3.84 (s), x: -1.83 (m), y: 4.81 (m)
Time: 3.94 (s), x: -1.82 (m), y: 4.86 (m)
Time: 4.04 (s), x: -1.82 (m), y: 4.90 (m)
Time: 4.14 (s), x: -1.81 (m), y: 4.94 (m)
Time: 4.25 (s), x: -1.79 (m), y: 4.99 (m)
Time: 4.36 (s), x: -1.78 (m), y: 5.03 (m)
Time: 4.46 (s), x: -1.76 (m), y: 5.07 (m)
Time: 4.56 (s), x: -1.75 (m), y: 5.12 (m)
Time: 4.66 (s), x: -1.73 (m), y: 5.16 (m)
Time: 4.77 (s), x: -1.72 (m), y: 5.21 (m)
Time: 4.88 (s), x: -1.70 (m), y: 5.25 (m)
Time: 4.98 (s), x: -1.68 (m), y: 5.30 (m)
Time: 5.08 (s), x: -1.65 (m), y: 5.33 (m)
Time: 5.19 (s), x: -1.62 (m), y: 5.37 (m)
Time: 5.29 (s), x: -1.60 (m), y: 5.42 (m)
Time: 5.39 (s), x: -1.57 (m), y: 5.46 (m)
Time: 5.49 (s), x: -1.55 (m), y: 5.50 (m)
