🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w248.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_248.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.36 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.41 (m)
Time: 0.74 (s), x: -2.22 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.21 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.20 (m), y: 3.55 (m)
Time: 1.05 (s), x: -2.19 (m), y: 3.60 (m)
Time: 1.16 (s), x: -2.18 (m), y: 3.65 (m)
Time: 1.26 (s), x: -2.17 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.16 (m), y: 3.74 (m)
Time: 1.46 (s), x: -2.14 (m), y: 3.78 (m)
Time: 1.56 (s), x: -2.13 (m), y: 3.83 (m)
Time: 1.66 (s), x: -2.12 (m), y: 3.87 (m)
Time: 1.77 (s), x: -2.11 (m), y: 3.92 (m)
Time: 1.87 (s), x: -2.10 (m), y: 3.96 (m)
Time: 1.98 (s), x: -2.08 (m), y: 4.02 (m)
Time: 2.09 (s), x: -2.08 (m), y: 4.06 (m)
Time: 2.19 (s), x: -2.07 (m), y: 4.11 (m)
Time: 2.29 (s), x: -2.05 (m), y: 4.16 (m)
Time: 2.39 (s), x: -2.04 (m), y: 4.20 (m)
Time: 2.49 (s), x: -2.03 (m), y: 4.25 (m)
Time: 2.59 (s), x: -2.02 (m), y: 4.29 (m)
Time: 2.70 (s), x: -2.00 (m), y: 4.34 (m)
Time: 2.80 (s), x: -1.99 (m), y: 4.38 (m)
Time: 2.91 (s), x: -1.97 (m), y: 4.43 (m)
Time: 3.01 (s), x: -1.96 (m), y: 4.48 (m)
Time: 3.12 (s), x: -1.94 (m), y: 4.54 (m)
Time: 3.22 (s), x: -1.93 (m), y: 4.58 (m)
Time: 3.33 (s), x: -1.92 (m), y: 4.63 (m)
Time: 3.43 (s), x: -1.91 (m), y: 4.67 (m)
Time: 3.54 (s), x: -1.89 (m), y: 4.72 (m)
Time: 3.64 (s), x: -1.88 (m), y: 4.76 (m)
Time: 3.74 (s), x: -1.87 (m), y: 4.81 (m)
Time: 3.84 (s), x: -1.86 (m), y: 4.85 (m)
Time: 3.95 (s), x: -1.85 (m), y: 4.91 (m)
Time: 4.05 (s), x: -1.84 (m), y: 4.95 (m)
Time: 4.15 (s), x: -1.83 (m), y: 4.99 (m)
Time: 4.26 (s), x: -1.81 (m), y: 5.04 (m)
Time: 4.36 (s), x: -1.80 (m), y: 5.08 (m)
Time: 4.46 (s), x: -1.79 (m), y: 5.13 (m)
Time: 4.57 (s), x: -1.78 (m), y: 5.18 (m)
Time: 4.67 (s), x: -1.77 (m), y: 5.23 (m)
Time: 4.77 (s), x: -1.76 (m), y: 5.27 (m)
