🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w116.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_116.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.21 (m), y: 3.30 (m)
Time: 0.55 (s), x: -2.20 (m), y: 3.34 (m)
Time: 0.65 (s), x: -2.19 (m), y: 3.40 (m)
Time: 0.76 (s), x: -2.18 (m), y: 3.45 (m)
Time: 0.87 (s), x: -2.17 (m), y: 3.50 (m)
Time: 0.97 (s), x: -2.16 (m), y: 3.55 (m)
Time: 1.08 (s), x: -2.14 (m), y: 3.60 (m)
Time: 1.19 (s), x: -2.12 (m), y: 3.65 (m)
Time: 1.29 (s), x: -2.11 (m), y: 3.69 (m)
Time: 1.40 (s), x: -2.10 (m), y: 3.73 (m)
Time: 1.51 (s), x: -2.10 (m), y: 3.77 (m)
Time: 1.62 (s), x: -2.08 (m), y: 3.82 (m)
Time: 1.72 (s), x: -2.06 (m), y: 3.87 (m)
Time: 1.83 (s), x: -2.04 (m), y: 3.92 (m)
Time: 1.94 (s), x: -2.02 (m), y: 3.97 (m)
Time: 2.04 (s), x: -2.00 (m), y: 4.02 (m)
Time: 2.15 (s), x: -1.97 (m), y: 4.06 (m)
Time: 2.26 (s), x: -1.95 (m), y: 4.11 (m)
Time: 2.37 (s), x: -1.94 (m), y: 4.16 (m)
Time: 2.47 (s), x: -1.92 (m), y: 4.20 (m)
Time: 2.58 (s), x: -1.90 (m), y: 4.25 (m)
Time: 2.69 (s), x: -1.89 (m), y: 4.29 (m)
Time: 2.79 (s), x: -1.88 (m), y: 4.33 (m)
Time: 2.90 (s), x: -1.86 (m), y: 4.38 (m)
Time: 3.01 (s), x: -1.84 (m), y: 4.42 (m)
Time: 3.11 (s), x: -1.81 (m), y: 4.47 (m)
Time: 3.22 (s), x: -1.79 (m), y: 4.52 (m)
Time: 3.33 (s), x: -1.76 (m), y: 4.55 (m)
Time: 3.44 (s), x: -1.74 (m), y: 4.60 (m)
Time: 3.54 (s), x: -1.72 (m), y: 4.64 (m)
Time: 3.65 (s), x: -1.69 (m), y: 4.68 (m)
Time: 3.75 (s), x: -1.67 (m), y: 4.72 (m)
Time: 3.86 (s), x: -1.65 (m), y: 4.76 (m)
Time: 3.97 (s), x: -1.62 (m), y: 4.81 (m)
Time: 4.07 (s), x: -1.60 (m), y: 4.88 (m)
Time: 4.18 (s), x: -1.58 (m), y: 4.94 (m)
Time: 4.29 (s), x: -1.55 (m), y: 4.98 (m)
Time: 4.39 (s), x: -1.54 (m), y: 5.03 (m)
Time: 4.50 (s), x: -1.54 (m), y: 5.08 (m)
Time: 4.61 (s), x: -1.54 (m), y: 5.13 (m)
Time: 4.71 (s), x: -1.53 (m), y: 5.17 (m)
Time: 4.82 (s), x: -1.53 (m), y: 5.22 (m)
Time: 4.93 (s), x: -1.54 (m), y: 5.27 (m)
Time: 5.03 (s), x: -1.55 (m), y: 5.32 (m)
Time: 5.14 (s), x: -1.56 (m), y: 5.37 (m)
Time: 5.25 (s), x: -1.57 (m), y: 5.42 (m)
Time: 5.35 (s), x: -1.58 (m), y: 5.47 (m)
Time: 5.46 (s), x: -1.59 (m), y: 5.52 (m)
Time: 5.57 (s), x: -1.59 (m), y: 5.56 (m)
Time: 5.67 (s), x: -1.61 (m), y: 5.60 (m)
Time: 5.78 (s), x: -1.62 (m), y: 5.64 (m)
Time: 5.89 (s), x: -1.63 (m), y: 5.69 (m)
Time: 6.00 (s), x: -1.63 (m), y: 5.74 (m)
Time: 6.10 (s), x: -1.62 (m), y: 5.78 (m)
Time: 6.21 (s), x: -1.62 (m), y: 5.83 (m)
Time: 6.32 (s), x: -1.63 (m), y: 5.87 (m)
Time: 6.43 (s), x: -1.63 (m), y: 5.90 (m)
Time: 6.53 (s), x: -1.64 (m), y: 5.94 (m)
Time: 6.64 (s), x: -1.64 (m), y: 5.99 (m)
Time: 6.75 (s), x: -1.63 (m), y: 6.05 (m)
Time: 6.86 (s), x: -1.62 (m), y: 6.10 (m)
Time: 6.96 (s), x: -1.61 (m), y: 6.14 (m)
Time: 7.07 (s), x: -1.60 (m), y: 6.19 (m)
Time: 7.18 (s), x: -1.60 (m), y: 6.24 (m)
Time: 7.29 (s), x: -1.59 (m), y: 6.29 (m)
Time: 7.39 (s), x: -1.59 (m), y: 6.34 (m)
Time: 7.50 (s), x: -1.60 (m), y: 6.40 (m)
Time: 7.61 (s), x: -1.60 (m), y: 6.44 (m)
Time: 7.72 (s), x: -1.60 (m), y: 6.48 (m)
Time: 7.83 (s), x: -1.60 (m), y: 6.53 (m)
Time: 7.93 (s), x: -1.60 (m), y: 6.58 (m)
Time: 8.04 (s), x: -1.61 (m), y: 6.63 (m)
Time: 8.15 (s), x: -1.61 (m), y: 6.68 (m)
Time: 8.26 (s), x: -1.62 (m), y: 6.73 (m)
Time: 8.37 (s), x: -1.63 (m), y: 6.78 (m)
Time: 8.47 (s), x: -1.63 (m), y: 6.83 (m)
Time: 8.58 (s), x: -1.64 (m), y: 6.88 (m)
Time: 8.69 (s), x: -1.65 (m), y: 6.93 (m)
Time: 8.80 (s), x: -1.66 (m), y: 6.98 (m)
Time: 8.91 (s), x: -1.68 (m), y: 7.03 (m)
Time: 9.01 (s), x: -1.68 (m), y: 7.08 (m)
Time: 9.12 (s), x: -1.69 (m), y: 7.14 (m)
Time: 9.23 (s), x: -1.69 (m), y: 7.19 (m)
Time: 9.34 (s), x: -1.70 (m), y: 7.24 (m)
Time: 9.44 (s), x: -1.72 (m), y: 7.28 (m)
