🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w196.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_196.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.81 (m)
Time: 0.63 (s), x: -2.30 (m), y: 3.96 (m)
Time: 0.73 (s), x: -2.34 (m), y: 4.10 (m)
Time: 0.83 (s), x: -2.39 (m), y: 4.24 (m)
Time: 0.94 (s), x: -2.43 (m), y: 4.39 (m)
Time: 1.04 (s), x: -2.46 (m), y: 4.55 (m)
Time: 1.15 (s), x: -2.48 (m), y: 4.71 (m)
Time: 1.26 (s), x: -2.47 (m), y: 4.85 (m)
Time: 1.37 (s), x: -2.46 (m), y: 4.99 (m)
Time: 1.48 (s), x: -2.45 (m), y: 5.14 (m)
Time: 1.59 (s), x: -2.45 (m), y: 5.27 (m)
Time: 1.69 (s), x: -2.45 (m), y: 5.39 (m)
Time: 1.79 (s), x: -2.46 (m), y: 5.53 (m)
Time: 1.90 (s), x: -2.47 (m), y: 5.69 (m)
Time: 2.01 (s), x: -2.48 (m), y: 5.86 (m)
Time: 2.11 (s), x: -2.49 (m), y: 6.01 (m)
Time: 2.21 (s), x: -2.49 (m), y: 6.16 (m)
Time: 2.32 (s), x: -2.49 (m), y: 6.30 (m)
Time: 2.42 (s), x: -2.48 (m), y: 6.44 (m)
Time: 2.52 (s), x: -2.47 (m), y: 6.59 (m)
Time: 2.63 (s), x: -2.45 (m), y: 6.76 (m)
Time: 2.73 (s), x: -2.42 (m), y: 6.91 (m)
Time: 2.84 (s), x: -2.38 (m), y: 7.07 (m)
Time: 2.95 (s), x: -2.35 (m), y: 7.22 (m)
Time: 3.05 (s), x: -2.32 (m), y: 7.37 (m)
Time: 3.15 (s), x: -2.31 (m), y: 7.52 (m)
Time: 3.25 (s), x: -2.31 (m), y: 7.66 (m)
Time: 3.36 (s), x: -2.30 (m), y: 7.80 (m)
Time: 3.46 (s), x: -2.30 (m), y: 7.94 (m)
Time: 3.56 (s), x: -2.29 (m), y: 8.08 (m)
Time: 3.66 (s), x: -2.28 (m), y: 8.20 (m)
Time: 3.76 (s), x: -2.25 (m), y: 8.32 (m)
Time: 3.87 (s), x: -2.20 (m), y: 8.42 (m)
Time: 3.97 (s), x: -2.14 (m), y: 8.55 (m)
Time: 4.07 (s), x: -2.08 (m), y: 8.68 (m)
Time: 4.17 (s), x: -2.01 (m), y: 8.82 (m)
Time: 4.28 (s), x: -1.95 (m), y: 8.96 (m)
Time: 4.38 (s), x: -1.91 (m), y: 9.11 (m)
Time: 4.49 (s), x: -1.89 (m), y: 9.26 (m)
Time: 4.60 (s), x: -1.91 (m), y: 9.42 (m)
Time: 4.70 (s), x: -1.94 (m), y: 9.57 (m)
Time: 4.81 (s), x: -1.99 (m), y: 9.72 (m)
Time: 4.91 (s), x: -2.03 (m), y: 9.87 (m)
Time: 5.02 (s), x: -2.07 (m), y: 10.01 (m)
Time: 5.13 (s), x: -2.09 (m), y: 10.17 (m)
Time: 5.23 (s), x: -2.09 (m), y: 10.33 (m)
Time: 5.34 (s), x: -2.09 (m), y: 10.48 (m)
Time: 5.44 (s), x: -2.08 (m), y: 10.64 (m)
Time: 5.55 (s), x: -2.09 (m), y: 10.80 (m)
Time: 5.66 (s), x: -2.10 (m), y: 10.96 (m)
Time: 5.77 (s), x: -2.12 (m), y: 11.12 (m)
Time: 5.87 (s), x: -2.14 (m), y: 11.28 (m)
Time: 5.98 (s), x: -2.15 (m), y: 11.44 (m)
Time: 6.08 (s), x: -2.17 (m), y: 11.59 (m)
Time: 6.19 (s), x: -2.20 (m), y: 11.73 (m)
Time: 6.29 (s), x: -2.25 (m), y: 11.88 (m)
Time: 6.40 (s), x: -2.30 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 6.4020 (s)
Navigation metric: 0.5000
