🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w123.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_123.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.80 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.95 (m)
Time: 0.73 (s), x: -2.32 (m), y: 4.08 (m)
Time: 0.83 (s), x: -2.34 (m), y: 4.18 (m)
Time: 0.93 (s), x: -2.37 (m), y: 4.28 (m)
Time: 1.04 (s), x: -2.39 (m), y: 4.37 (m)
Time: 1.15 (s), x: -2.41 (m), y: 4.46 (m)
Time: 1.26 (s), x: -2.43 (m), y: 4.57 (m)
Time: 1.36 (s), x: -2.44 (m), y: 4.68 (m)
Time: 1.46 (s), x: -2.43 (m), y: 4.81 (m)
Time: 1.56 (s), x: -2.42 (m), y: 4.93 (m)
Time: 1.66 (s), x: -2.38 (m), y: 5.05 (m)
Time: 1.76 (s), x: -2.33 (m), y: 5.13 (m)
Time: 1.87 (s), x: -2.29 (m), y: 5.18 (m)
Time: 1.97 (s), x: -2.29 (m), y: 5.21 (m)
Time: 2.07 (s), x: -2.29 (m), y: 5.23 (m)
Time: 2.18 (s), x: -2.30 (m), y: 5.25 (m)
Time: 2.29 (s), x: -2.32 (m), y: 5.28 (m)
Time: 2.39 (s), x: -2.34 (m), y: 5.31 (m)
Time: 2.50 (s), x: -2.35 (m), y: 5.33 (m)
Time: 2.60 (s), x: -2.36 (m), y: 5.35 (m)
Time: 2.71 (s), x: -2.36 (m), y: 5.37 (m)
Time: 2.81 (s), x: -2.37 (m), y: 5.39 (m)
Time: 2.91 (s), x: -2.38 (m), y: 5.41 (m)
Time: 3.01 (s), x: -2.39 (m), y: 5.42 (m)
Time: 3.11 (s), x: -2.41 (m), y: 5.43 (m)
Time: 3.21 (s), x: -2.41 (m), y: 5.43 (m)
Time: 3.32 (s), x: -2.41 (m), y: 5.42 (m)
Time: 3.42 (s), x: -2.42 (m), y: 5.41 (m)
Time: 3.52 (s), x: -2.44 (m), y: 5.40 (m)
Time: 3.63 (s), x: -2.47 (m), y: 5.38 (m)
Time: 3.74 (s), x: -2.49 (m), y: 5.36 (m)
Time: 3.84 (s), x: -2.52 (m), y: 5.33 (m)
Time: 3.94 (s), x: -2.54 (m), y: 5.31 (m)
Time: 4.04 (s), x: -2.55 (m), y: 5.29 (m)
Time: 4.14 (s), x: -2.56 (m), y: 5.27 (m)
Time: 4.25 (s), x: -2.56 (m), y: 5.26 (m)
Time: 4.35 (s), x: -2.56 (m), y: 5.25 (m)
Time: 4.46 (s), x: -2.57 (m), y: 5.25 (m)
Time: 4.57 (s), x: -2.60 (m), y: 5.28 (m)
Time: 4.67 (s), x: -2.64 (m), y: 5.34 (m)
Time: 4.77 (s), x: -2.70 (m), y: 5.42 (m)
Time: 4.87 (s), x: -2.76 (m), y: 5.52 (m)
Time: 4.98 (s), x: -2.81 (m), y: 5.58 (m)
Time: 5.08 (s), x: -2.84 (m), y: 5.63 (m)
Time: 5.18 (s), x: -2.85 (m), y: 5.66 (m)
Time: 5.29 (s), x: -2.86 (m), y: 5.69 (m)
Time: 5.39 (s), x: -2.89 (m), y: 5.72 (m)
Time: 5.50 (s), x: -2.95 (m), y: 5.77 (m)
Time: 5.60 (s), x: -3.04 (m), y: 5.83 (m)
Time: 5.71 (s), x: -3.14 (m), y: 5.91 (m)
Time: 5.82 (s), x: -3.23 (m), y: 5.98 (m)
Time: 5.92 (s), x: -3.31 (m), y: 6.04 (m)
Time: 6.02 (s), x: -3.40 (m), y: 6.14 (m)
Time: 6.12 (s), x: -3.46 (m), y: 6.21 (m)
Time: 6.23 (s), x: -3.49 (m), y: 6.25 (m)
Time: 6.33 (s), x: -3.51 (m), y: 6.26 (m)
Time: 6.43 (s), x: -3.51 (m), y: 6.26 (m)
Time: 6.54 (s), x: -3.51 (m), y: 6.26 (m)
Time: 6.65 (s), x: -3.50 (m), y: 6.25 (m)
Time: 6.76 (s), x: -3.49 (m), y: 6.24 (m)
Time: 6.86 (s), x: -3.48 (m), y: 6.22 (m)
Time: 6.96 (s), x: -3.48 (m), y: 6.21 (m)
Time: 7.07 (s), x: -3.47 (m), y: 6.19 (m)
Time: 7.17 (s), x: -3.46 (m), y: 6.17 (m)
Time: 7.28 (s), x: -3.44 (m), y: 6.16 (m)
Time: 7.38 (s), x: -3.43 (m), y: 6.14 (m)
Time: 7.49 (s), x: -3.42 (m), y: 6.13 (m)
Time: 7.59 (s), x: -3.41 (m), y: 6.11 (m)
Time: 7.69 (s), x: -3.41 (m), y: 6.11 (m)
Time: 7.80 (s), x: -3.41 (m), y: 6.11 (m)
Time: 7.90 (s), x: -3.41 (m), y: 6.11 (m)
Time: 8.01 (s), x: -3.39 (m), y: 6.09 (m)
Time: 8.11 (s), x: -3.36 (m), y: 6.08 (m)
Time: 8.21 (s), x: -3.35 (m), y: 6.07 (m)
Time: 8.31 (s), x: -3.33 (m), y: 6.06 (m)
Time: 8.42 (s), x: -3.32 (m), y: 6.05 (m)
Time: 8.52 (s), x: -3.32 (m), y: 6.05 (m)
Time: 8.62 (s), x: -3.32 (m), y: 6.04 (m)
Time: 8.73 (s), x: -3.31 (m), y: 6.04 (m)
Time: 8.84 (s), x: -3.29 (m), y: 6.02 (m)
Time: 8.94 (s), x: -3.28 (m), y: 6.01 (m)
Time: 9.04 (s), x: -3.26 (m), y: 6.01 (m)
Time: 9.15 (s), x: -3.24 (m), y: 6.00 (m)
Time: 9.26 (s), x: -3.21 (m), y: 6.00 (m)
Time: 9.36 (s), x: -3.19 (m), y: 6.00 (m)
Time: 9.46 (s), x: -3.18 (m), y: 6.00 (m)
Time: 9.57 (s), x: -3.16 (m), y: 5.99 (m)
Time: 9.67 (s), x: -3.14 (m), y: 5.98 (m)
Time: 9.77 (s), x: -3.13 (m), y: 5.98 (m)
Time: 9.88 (s), x: -3.16 (m), y: 5.98 (m)
Time: 9.98 (s), x: -3.21 (m), y: 6.00 (m)
Time: 10.08 (s), x: -3.25 (m), y: 6.02 (m)
Time: 10.19 (s), x: -3.28 (m), y: 6.04 (m)
Time: 10.29 (s), x: -3.29 (m), y: 6.05 (m)
Time: 10.40 (s), x: -3.29 (m), y: 6.05 (m)
Time: 10.50 (s), x: -3.30 (m), y: 6.06 (m)
Time: 10.60 (s), x: -3.34 (m), y: 6.07 (m)
Time: 10.70 (s), x: -3.37 (m), y: 6.07 (m)
Time: 10.81 (s), x: -3.38 (m), y: 6.07 (m)
Time: 10.91 (s), x: -3.39 (m), y: 6.06 (m)
Time: 11.02 (s), x: -3.39 (m), y: 6.05 (m)
Time: 11.12 (s), x: -3.38 (m), y: 6.04 (m)
Time: 11.22 (s), x: -3.37 (m), y: 6.02 (m)
Time: 11.32 (s), x: -3.37 (m), y: 6.02 (m)
Time: 11.43 (s), x: -3.37 (m), y: 6.02 (m)
Time: 11.53 (s), x: -3.36 (m), y: 6.01 (m)
Time: 11.64 (s), x: -3.35 (m), y: 6.00 (m)
Time: 11.74 (s), x: -3.33 (m), y: 5.99 (m)
Time: 11.84 (s), x: -3.33 (m), y: 5.98 (m)
Time: 11.95 (s), x: -3.33 (m), y: 5.98 (m)
Time: 12.05 (s), x: -3.32 (m), y: 5.98 (m)
Time: 12.16 (s), x: -3.32 (m), y: 5.97 (m)
Time: 12.26 (s), x: -3.31 (m), y: 5.97 (m)
Time: 12.36 (s), x: -3.30 (m), y: 5.96 (m)
Time: 12.46 (s), x: -3.29 (m), y: 5.96 (m)
Time: 12.57 (s), x: -3.28 (m), y: 5.96 (m)
Time: 12.67 (s), x: -3.27 (m), y: 5.95 (m)
Time: 12.77 (s), x: -3.25 (m), y: 5.95 (m)
Time: 12.88 (s), x: -3.23 (m), y: 5.94 (m)
Time: 12.98 (s), x: -3.21 (m), y: 5.93 (m)
Time: 13.08 (s), x: -3.19 (m), y: 5.92 (m)
Time: 13.19 (s), x: -3.19 (m), y: 5.91 (m)
Time: 13.29 (s), x: -3.19 (m), y: 5.91 (m)
Time: 13.40 (s), x: -3.18 (m), y: 5.91 (m)
Time: 13.50 (s), x: -3.18 (m), y: 5.91 (m)
Time: 13.60 (s), x: -3.18 (m), y: 5.90 (m)
Time: 13.71 (s), x: -3.18 (m), y: 5.90 (m)
Time: 13.81 (s), x: -3.17 (m), y: 5.90 (m)
Time: 13.91 (s), x: -3.16 (m), y: 5.89 (m)
Time: 14.02 (s), x: -3.15 (m), y: 5.86 (m)
Time: 14.12 (s), x: -3.15 (m), y: 5.85 (m)
Time: 14.22 (s), x: -3.13 (m), y: 5.83 (m)
Time: 14.32 (s), x: -3.12 (m), y: 5.80 (m)
Time: 14.43 (s), x: -3.12 (m), y: 5.78 (m)
Time: 14.53 (s), x: -3.11 (m), y: 5.77 (m)
Time: 14.64 (s), x: -3.10 (m), y: 5.75 (m)
Time: 14.74 (s), x: -3.09 (m), y: 5.74 (m)
Time: 14.84 (s), x: -3.08 (m), y: 5.72 (m)
Time: 14.95 (s), x: -3.07 (m), y: 5.70 (m)
Time: 15.05 (s), x: -3.07 (m), y: 5.70 (m)
Time: 15.15 (s), x: -3.07 (m), y: 5.70 (m)
Time: 15.26 (s), x: -3.07 (m), y: 5.69 (m)
Time: 15.36 (s), x: -3.06 (m), y: 5.69 (m)
Time: 15.46 (s), x: -3.06 (m), y: 5.69 (m)
Time: 15.57 (s), x: -3.05 (m), y: 5.68 (m)
Time: 15.67 (s), x: -3.03 (m), y: 5.68 (m)
Time: 15.77 (s), x: -3.01 (m), y: 5.67 (m)
Time: 15.88 (s), x: -2.99 (m), y: 5.67 (m)
Time: 15.98 (s), x: -2.97 (m), y: 5.67 (m)
Time: 16.08 (s), x: -2.96 (m), y: 5.67 (m)
Time: 16.19 (s), x: -2.96 (m), y: 5.67 (m)
Time: 16.29 (s), x: -2.96 (m), y: 5.67 (m)
Time: 16.39 (s), x: -2.96 (m), y: 5.67 (m)
Time: 16.50 (s), x: -2.95 (m), y: 5.66 (m)
Time: 16.60 (s), x: -2.94 (m), y: 5.65 (m)
Time: 16.70 (s), x: -2.93 (m), y: 5.64 (m)
Time: 16.81 (s), x: -2.92 (m), y: 5.64 (m)
Time: 16.91 (s), x: -2.92 (m), y: 5.62 (m)
Time: 17.01 (s), x: -2.91 (m), y: 5.60 (m)
Time: 17.11 (s), x: -2.91 (m), y: 5.59 (m)
Time: 17.22 (s), x: -2.91 (m), y: 5.58 (m)
Time: 17.32 (s), x: -2.91 (m), y: 5.59 (m)
Time: 17.42 (s), x: -2.91 (m), y: 5.59 (m)
Time: 17.53 (s), x: -2.91 (m), y: 5.59 (m)
Time: 17.63 (s), x: -2.91 (m), y: 5.59 (m)
Time: 17.73 (s), x: -2.91 (m), y: 5.59 (m)
Time: 17.84 (s), x: -2.91 (m), y: 5.58 (m)
Time: 17.94 (s), x: -2.92 (m), y: 5.57 (m)
Time: 18.04 (s), x: -2.92 (m), y: 5.56 (m)
Time: 18.15 (s), x: -2.92 (m), y: 5.55 (m)
Time: 18.25 (s), x: -2.93 (m), y: 5.53 (m)
Time: 18.35 (s), x: -2.93 (m), y: 5.53 (m)
Time: 18.46 (s), x: -2.93 (m), y: 5.54 (m)
Time: 18.56 (s), x: -2.94 (m), y: 5.54 (m)
Time: 18.66 (s), x: -2.96 (m), y: 5.52 (m)
Time: 18.77 (s), x: -2.98 (m), y: 5.50 (m)
Time: 18.87 (s), x: -3.00 (m), y: 5.47 (m)
Time: 18.97 (s), x: -3.01 (m), y: 5.46 (m)
Time: 19.07 (s), x: -3.03 (m), y: 5.45 (m)
Time: 19.18 (s), x: -3.04 (m), y: 5.45 (m)
Time: 19.28 (s), x: -3.03 (m), y: 5.46 (m)
Time: 19.38 (s), x: -3.01 (m), y: 5.47 (m)
