🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w255.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_255.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.28 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.29 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.31 (m), y: 3.39 (m)
Time: 0.73 (s), x: -2.33 (m), y: 3.43 (m)
Time: 0.84 (s), x: -2.34 (m), y: 3.48 (m)
Time: 0.94 (s), x: -2.36 (m), y: 3.52 (m)
Time: 1.04 (s), x: -2.37 (m), y: 3.57 (m)
Time: 1.15 (s), x: -2.39 (m), y: 3.61 (m)
Time: 1.25 (s), x: -2.39 (m), y: 3.66 (m)
Time: 1.35 (s), x: -2.41 (m), y: 3.70 (m)
Time: 1.45 (s), x: -2.42 (m), y: 3.75 (m)
Time: 1.56 (s), x: -2.44 (m), y: 3.79 (m)
Time: 1.66 (s), x: -2.45 (m), y: 3.85 (m)
Time: 1.76 (s), x: -2.46 (m), y: 3.89 (m)
Time: 1.87 (s), x: -2.47 (m), y: 3.93 (m)
Time: 1.97 (s), x: -2.48 (m), y: 3.98 (m)
Time: 2.07 (s), x: -2.50 (m), y: 4.02 (m)
Time: 2.17 (s), x: -2.51 (m), y: 4.07 (m)
Time: 2.28 (s), x: -2.54 (m), y: 4.12 (m)
Time: 2.38 (s), x: -2.56 (m), y: 4.16 (m)
Time: 2.48 (s), x: -2.57 (m), y: 4.20 (m)
Time: 2.59 (s), x: -2.59 (m), y: 4.25 (m)
Time: 2.69 (s), x: -2.61 (m), y: 4.29 (m)
Time: 2.79 (s), x: -2.63 (m), y: 4.33 (m)
Time: 2.90 (s), x: -2.64 (m), y: 4.38 (m)
Time: 3.00 (s), x: -2.66 (m), y: 4.42 (m)
Time: 3.10 (s), x: -2.67 (m), y: 4.47 (m)
Time: 3.21 (s), x: -2.70 (m), y: 4.52 (m)
Time: 3.32 (s), x: -2.71 (m), y: 4.57 (m)
Time: 3.42 (s), x: -2.73 (m), y: 4.61 (m)
Time: 3.52 (s), x: -2.75 (m), y: 4.66 (m)
Time: 3.63 (s), x: -2.77 (m), y: 4.70 (m)
Time: 3.73 (s), x: -2.79 (m), y: 4.74 (m)
Time: 3.83 (s), x: -2.82 (m), y: 4.78 (m)
Time: 3.94 (s), x: -2.83 (m), y: 4.82 (m)
Time: 4.04 (s), x: -2.86 (m), y: 4.86 (m)
Time: 4.15 (s), x: -2.88 (m), y: 4.91 (m)
Time: 4.25 (s), x: -2.91 (m), y: 4.95 (m)
