🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w279.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_279.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.22 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.21 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.19 (m), y: 3.47 (m)
Time: 0.86 (s), x: -2.17 (m), y: 3.52 (m)
Time: 0.96 (s), x: -2.16 (m), y: 3.57 (m)
Time: 1.07 (s), x: -2.14 (m), y: 3.61 (m)
Time: 1.18 (s), x: -2.13 (m), y: 3.66 (m)
Time: 1.28 (s), x: -2.12 (m), y: 3.71 (m)
Time: 1.39 (s), x: -2.11 (m), y: 3.75 (m)
Time: 1.49 (s), x: -2.09 (m), y: 3.80 (m)
Time: 1.60 (s), x: -2.08 (m), y: 3.85 (m)
Time: 1.71 (s), x: -2.06 (m), y: 3.89 (m)
Time: 1.81 (s), x: -2.05 (m), y: 3.94 (m)
Time: 1.92 (s), x: -2.03 (m), y: 3.99 (m)
Time: 2.03 (s), x: -2.02 (m), y: 4.04 (m)
Time: 2.13 (s), x: -2.00 (m), y: 4.09 (m)
Time: 2.24 (s), x: -1.99 (m), y: 4.14 (m)
Time: 2.34 (s), x: -1.98 (m), y: 4.18 (m)
Time: 2.45 (s), x: -1.97 (m), y: 4.23 (m)
Time: 2.56 (s), x: -1.95 (m), y: 4.28 (m)
Time: 2.66 (s), x: -1.93 (m), y: 4.33 (m)
Time: 2.77 (s), x: -1.92 (m), y: 4.37 (m)
Time: 2.88 (s), x: -1.90 (m), y: 4.42 (m)
Time: 2.98 (s), x: -1.88 (m), y: 4.46 (m)
Time: 3.09 (s), x: -1.86 (m), y: 4.50 (m)
Time: 3.20 (s), x: -1.84 (m), y: 4.54 (m)
Time: 3.30 (s), x: -1.82 (m), y: 4.59 (m)
Time: 3.41 (s), x: -1.80 (m), y: 4.64 (m)
Time: 3.52 (s), x: -1.79 (m), y: 4.69 (m)
Time: 3.62 (s), x: -1.77 (m), y: 4.74 (m)
Time: 3.73 (s), x: -1.76 (m), y: 4.78 (m)
Time: 3.84 (s), x: -1.74 (m), y: 4.83 (m)
Time: 3.94 (s), x: -1.74 (m), y: 4.87 (m)
Time: 4.05 (s), x: -1.72 (m), y: 4.91 (m)
Time: 4.16 (s), x: -1.71 (m), y: 4.94 (m)
Time: 4.27 (s), x: -1.71 (m), y: 4.96 (m)
Time: 4.37 (s), x: -1.72 (m), y: 4.97 (m)
Time: 4.48 (s), x: -1.72 (m), y: 4.96 (m)
Time: 4.59 (s), x: -1.71 (m), y: 4.95 (m)
Time: 4.69 (s), x: -1.70 (m), y: 4.95 (m)
Time: 4.80 (s), x: -1.69 (m), y: 4.98 (m)
Time: 4.91 (s), x: -1.67 (m), y: 5.01 (m)
Time: 5.01 (s), x: -1.66 (m), y: 5.03 (m)
Time: 5.12 (s), x: -1.65 (m), y: 5.05 (m)
Time: 5.23 (s), x: -1.64 (m), y: 5.07 (m)
Time: 5.33 (s), x: -1.63 (m), y: 5.09 (m)
Time: 5.44 (s), x: -1.63 (m), y: 5.12 (m)
Time: 5.55 (s), x: -1.62 (m), y: 5.15 (m)
Time: 5.65 (s), x: -1.62 (m), y: 5.19 (m)
Time: 5.76 (s), x: -1.63 (m), y: 5.23 (m)
Time: 5.86 (s), x: -1.65 (m), y: 5.28 (m)
Time: 5.97 (s), x: -1.67 (m), y: 5.32 (m)
Time: 6.07 (s), x: -1.69 (m), y: 5.36 (m)
Time: 6.18 (s), x: -1.71 (m), y: 5.40 (m)
Time: 6.28 (s), x: -1.72 (m), y: 5.42 (m)
Time: 6.39 (s), x: -1.74 (m), y: 5.46 (m)
Time: 6.50 (s), x: -1.76 (m), y: 5.51 (m)
Time: 6.61 (s), x: -1.78 (m), y: 5.55 (m)
Time: 6.71 (s), x: -1.79 (m), y: 5.57 (m)
Time: 6.82 (s), x: -1.80 (m), y: 5.59 (m)
Time: 6.93 (s), x: -1.81 (m), y: 5.61 (m)
Time: 7.03 (s), x: -1.82 (m), y: 5.63 (m)
Time: 7.14 (s), x: -1.84 (m), y: 5.68 (m)
Time: 7.25 (s), x: -1.85 (m), y: 5.72 (m)
Time: 7.35 (s), x: -1.86 (m), y: 5.77 (m)
Time: 7.46 (s), x: -1.85 (m), y: 5.82 (m)
Time: 7.57 (s), x: -1.84 (m), y: 5.87 (m)
Time: 7.68 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.78 (s), x: -1.82 (m), y: 5.97 (m)
Time: 7.89 (s), x: -1.82 (m), y: 6.01 (m)
Time: 8.00 (s), x: -1.82 (m), y: 6.05 (m)
Time: 8.11 (s), x: -1.80 (m), y: 6.11 (m)
Time: 8.21 (s), x: -1.78 (m), y: 6.16 (m)
Time: 8.32 (s), x: -1.76 (m), y: 6.22 (m)
Time: 8.42 (s), x: -1.75 (m), y: 6.27 (m)
Time: 8.53 (s), x: -1.73 (m), y: 6.32 (m)
Time: 8.64 (s), x: -1.71 (m), y: 6.37 (m)
Time: 8.75 (s), x: -1.68 (m), y: 6.41 (m)
Time: 8.85 (s), x: -1.66 (m), y: 6.46 (m)
Time: 8.96 (s), x: -1.64 (m), y: 6.50 (m)
Time: 9.07 (s), x: -1.62 (m), y: 6.53 (m)
Time: 9.17 (s), x: -1.60 (m), y: 6.56 (m)
Time: 9.27 (s), x: -1.58 (m), y: 6.58 (m)
Time: 9.38 (s), x: -1.57 (m), y: 6.61 (m)
Time: 9.49 (s), x: -1.55 (m), y: 6.65 (m)
Time: 9.59 (s), x: -1.54 (m), y: 6.70 (m)
Time: 9.70 (s), x: -1.54 (m), y: 6.75 (m)
Time: 9.81 (s), x: -1.54 (m), y: 6.80 (m)
Time: 9.91 (s), x: -1.54 (m), y: 6.85 (m)
Time: 10.02 (s), x: -1.55 (m), y: 6.90 (m)
Time: 10.13 (s), x: -1.55 (m), y: 6.94 (m)
Time: 10.23 (s), x: -1.55 (m), y: 7.00 (m)
Time: 10.34 (s), x: -1.55 (m), y: 7.05 (m)
Time: 10.45 (s), x: -1.56 (m), y: 7.10 (m)
Time: 10.55 (s), x: -1.56 (m), y: 7.15 (m)
Time: 10.66 (s), x: -1.56 (m), y: 7.20 (m)
Time: 10.77 (s), x: -1.56 (m), y: 7.25 (m)
Time: 10.88 (s), x: -1.57 (m), y: 7.29 (m)
Time: 10.99 (s), x: -1.58 (m), y: 7.33 (m)
Time: 11.09 (s), x: -1.60 (m), y: 7.37 (m)
