🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w275.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_275.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.55 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.75 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.06 (m)
Time: 1.15 (s), x: -2.25 (m), y: 4.16 (m)
Time: 1.25 (s), x: -2.25 (m), y: 4.26 (m)
Time: 1.36 (s), x: -2.25 (m), y: 4.34 (m)
Time: 1.46 (s), x: -2.26 (m), y: 4.43 (m)
Time: 1.56 (s), x: -2.26 (m), y: 4.51 (m)
Time: 1.67 (s), x: -2.26 (m), y: 4.58 (m)
Time: 1.77 (s), x: -2.26 (m), y: 4.65 (m)
Time: 1.88 (s), x: -2.27 (m), y: 4.72 (m)
Time: 1.98 (s), x: -2.27 (m), y: 4.78 (m)
Time: 2.09 (s), x: -2.27 (m), y: 4.85 (m)
Time: 2.20 (s), x: -2.28 (m), y: 4.91 (m)
Time: 2.30 (s), x: -2.28 (m), y: 4.96 (m)
Time: 2.41 (s), x: -2.29 (m), y: 5.01 (m)
Time: 2.51 (s), x: -2.29 (m), y: 5.06 (m)
Time: 2.61 (s), x: -2.29 (m), y: 5.11 (m)
Time: 2.72 (s), x: -2.30 (m), y: 5.15 (m)
Time: 2.82 (s), x: -2.30 (m), y: 5.19 (m)
Time: 2.93 (s), x: -2.30 (m), y: 5.23 (m)
Time: 3.03 (s), x: -2.31 (m), y: 5.27 (m)
Time: 3.14 (s), x: -2.31 (m), y: 5.30 (m)
Time: 3.24 (s), x: -2.31 (m), y: 5.34 (m)
Time: 3.35 (s), x: -2.32 (m), y: 5.37 (m)
Time: 3.45 (s), x: -2.32 (m), y: 5.40 (m)
Time: 3.56 (s), x: -2.32 (m), y: 5.43 (m)
Time: 3.66 (s), x: -2.32 (m), y: 5.44 (m)
Time: 3.77 (s), x: -2.32 (m), y: 5.44 (m)
Time: 3.87 (s), x: -2.33 (m), y: 5.46 (m)
Time: 3.97 (s), x: -2.33 (m), y: 5.48 (m)
Time: 4.08 (s), x: -2.33 (m), y: 5.50 (m)
Time: 4.18 (s), x: -2.33 (m), y: 5.52 (m)
Time: 4.29 (s), x: -2.33 (m), y: 5.54 (m)
Time: 4.40 (s), x: -2.34 (m), y: 5.56 (m)
Time: 4.50 (s), x: -2.34 (m), y: 5.58 (m)
Time: 4.60 (s), x: -2.34 (m), y: 5.60 (m)
Time: 4.71 (s), x: -2.34 (m), y: 5.61 (m)
Time: 4.82 (s), x: -2.34 (m), y: 5.63 (m)
Time: 4.92 (s), x: -2.35 (m), y: 5.65 (m)
Time: 5.02 (s), x: -2.35 (m), y: 5.66 (m)
Time: 5.13 (s), x: -2.35 (m), y: 5.67 (m)
Time: 5.23 (s), x: -2.35 (m), y: 5.69 (m)
Time: 5.34 (s), x: -2.35 (m), y: 5.70 (m)
Time: 5.45 (s), x: -2.36 (m), y: 5.71 (m)
Time: 5.55 (s), x: -2.36 (m), y: 5.72 (m)
Time: 5.66 (s), x: -2.36 (m), y: 5.73 (m)
Time: 5.76 (s), x: -2.36 (m), y: 5.74 (m)
Time: 5.87 (s), x: -2.36 (m), y: 5.75 (m)
Time: 5.98 (s), x: -2.36 (m), y: 5.77 (m)
Time: 6.08 (s), x: -2.36 (m), y: 5.78 (m)
Time: 6.18 (s), x: -2.37 (m), y: 5.79 (m)
Time: 6.29 (s), x: -2.37 (m), y: 5.81 (m)
Time: 6.40 (s), x: -2.37 (m), y: 5.82 (m)
Time: 6.50 (s), x: -2.36 (m), y: 5.82 (m)
Time: 6.61 (s), x: -2.36 (m), y: 5.83 (m)
Time: 6.72 (s), x: -2.36 (m), y: 5.84 (m)
Time: 6.82 (s), x: -2.36 (m), y: 5.84 (m)
Time: 6.92 (s), x: -2.35 (m), y: 5.83 (m)
Time: 7.03 (s), x: -2.35 (m), y: 5.83 (m)
Time: 7.13 (s), x: -2.35 (m), y: 5.84 (m)
Time: 7.24 (s), x: -2.35 (m), y: 5.84 (m)
Time: 7.34 (s), x: -2.35 (m), y: 5.84 (m)
Time: 7.45 (s), x: -2.35 (m), y: 5.85 (m)
Time: 7.55 (s), x: -2.35 (m), y: 5.86 (m)
Time: 7.66 (s), x: -2.34 (m), y: 5.87 (m)
Time: 7.76 (s), x: -2.35 (m), y: 5.89 (m)
Time: 7.87 (s), x: -2.36 (m), y: 5.91 (m)
Time: 7.98 (s), x: -2.37 (m), y: 5.93 (m)
Time: 8.08 (s), x: -2.38 (m), y: 5.96 (m)
Time: 8.19 (s), x: -2.39 (m), y: 5.98 (m)
Time: 8.29 (s), x: -2.40 (m), y: 5.99 (m)
Time: 8.40 (s), x: -2.41 (m), y: 6.00 (m)
Time: 8.50 (s), x: -2.41 (m), y: 6.02 (m)
Time: 8.61 (s), x: -2.42 (m), y: 6.04 (m)
Time: 8.71 (s), x: -2.43 (m), y: 6.05 (m)
Time: 8.82 (s), x: -2.45 (m), y: 6.07 (m)
Time: 8.93 (s), x: -2.47 (m), y: 6.09 (m)
Time: 9.03 (s), x: -2.48 (m), y: 6.10 (m)
Time: 9.14 (s), x: -2.49 (m), y: 6.11 (m)
Time: 9.24 (s), x: -2.51 (m), y: 6.13 (m)
Time: 9.35 (s), x: -2.53 (m), y: 6.14 (m)
Time: 9.45 (s), x: -2.54 (m), y: 6.15 (m)
Time: 9.56 (s), x: -2.55 (m), y: 6.16 (m)
Time: 9.66 (s), x: -2.55 (m), y: 6.17 (m)
Time: 9.77 (s), x: -2.56 (m), y: 6.18 (m)
Time: 9.88 (s), x: -2.57 (m), y: 6.18 (m)
Time: 9.98 (s), x: -2.56 (m), y: 6.18 (m)
Time: 10.09 (s), x: -2.55 (m), y: 6.17 (m)
Time: 10.20 (s), x: -2.55 (m), y: 6.17 (m)
Time: 10.30 (s), x: -2.54 (m), y: 6.17 (m)
Time: 10.41 (s), x: -2.54 (m), y: 6.17 (m)
Time: 10.52 (s), x: -2.55 (m), y: 6.18 (m)
Time: 10.62 (s), x: -2.56 (m), y: 6.18 (m)
Time: 10.73 (s), x: -2.55 (m), y: 6.17 (m)
Time: 10.84 (s), x: -2.54 (m), y: 6.17 (m)
Time: 10.95 (s), x: -2.54 (m), y: 6.17 (m)
Time: 11.05 (s), x: -2.55 (m), y: 6.18 (m)
Time: 11.16 (s), x: -2.57 (m), y: 6.19 (m)
Time: 11.26 (s), x: -2.59 (m), y: 6.20 (m)
