🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w156.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_156.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.34 (s), x: -2.23 (m), y: 3.25 (m)
Time: 0.44 (s), x: -2.22 (m), y: 3.29 (m)
Time: 0.55 (s), x: -2.20 (m), y: 3.34 (m)
Time: 0.66 (s), x: -2.19 (m), y: 3.39 (m)
Time: 0.77 (s), x: -2.18 (m), y: 3.44 (m)
Time: 0.87 (s), x: -2.16 (m), y: 3.49 (m)
Time: 0.98 (s), x: -2.15 (m), y: 3.54 (m)
Time: 1.09 (s), x: -2.13 (m), y: 3.59 (m)
Time: 1.20 (s), x: -2.12 (m), y: 3.64 (m)
Time: 1.30 (s), x: -2.10 (m), y: 3.68 (m)
Time: 1.41 (s), x: -2.08 (m), y: 3.73 (m)
Time: 1.52 (s), x: -2.07 (m), y: 3.78 (m)
Time: 1.62 (s), x: -2.05 (m), y: 3.83 (m)
Time: 1.73 (s), x: -2.04 (m), y: 3.87 (m)
Time: 1.84 (s), x: -2.02 (m), y: 3.92 (m)
Time: 1.95 (s), x: -2.01 (m), y: 3.97 (m)
Time: 2.06 (s), x: -1.99 (m), y: 4.01 (m)
Time: 2.16 (s), x: -1.98 (m), y: 4.06 (m)
Time: 2.27 (s), x: -1.96 (m), y: 4.11 (m)
Time: 2.38 (s), x: -1.95 (m), y: 4.16 (m)
Time: 2.49 (s), x: -1.93 (m), y: 4.20 (m)
Time: 2.60 (s), x: -1.91 (m), y: 4.25 (m)
Time: 2.71 (s), x: -1.89 (m), y: 4.30 (m)
Time: 2.81 (s), x: -1.87 (m), y: 4.34 (m)
Time: 2.92 (s), x: -1.85 (m), y: 4.39 (m)
Time: 3.03 (s), x: -1.83 (m), y: 4.44 (m)
Time: 3.14 (s), x: -1.82 (m), y: 4.48 (m)
Time: 3.25 (s), x: -1.80 (m), y: 4.53 (m)
Time: 3.35 (s), x: -1.79 (m), y: 4.57 (m)
Time: 3.46 (s), x: -1.77 (m), y: 4.63 (m)
Time: 3.57 (s), x: -1.76 (m), y: 4.68 (m)
Time: 3.68 (s), x: -1.74 (m), y: 4.73 (m)
Time: 3.79 (s), x: -1.73 (m), y: 4.77 (m)
Time: 3.89 (s), x: -1.71 (m), y: 4.82 (m)
Time: 4.00 (s), x: -1.69 (m), y: 4.86 (m)
Time: 4.11 (s), x: -1.67 (m), y: 4.91 (m)
Time: 4.22 (s), x: -1.65 (m), y: 4.96 (m)
Time: 4.33 (s), x: -1.63 (m), y: 5.01 (m)
Time: 4.43 (s), x: -1.61 (m), y: 5.06 (m)
Time: 4.54 (s), x: -1.59 (m), y: 5.10 (m)
Time: 4.65 (s), x: -1.57 (m), y: 5.14 (m)
Time: 4.76 (s), x: -1.54 (m), y: 5.19 (m)
Time: 4.87 (s), x: -1.53 (m), y: 5.24 (m)
Time: 4.98 (s), x: -1.53 (m), y: 5.29 (m)
Time: 5.09 (s), x: -1.52 (m), y: 5.34 (m)
Time: 5.19 (s), x: -1.52 (m), y: 5.39 (m)
Time: 5.30 (s), x: -1.52 (m), y: 5.43 (m)
Time: 5.41 (s), x: -1.51 (m), y: 5.48 (m)
Time: 5.52 (s), x: -1.51 (m), y: 5.53 (m)
Time: 5.63 (s), x: -1.50 (m), y: 5.58 (m)
Time: 5.73 (s), x: -1.50 (m), y: 5.63 (m)
Time: 5.83 (s), x: -1.50 (m), y: 5.68 (m)
Time: 5.94 (s), x: -1.49 (m), y: 5.73 (m)
Time: 6.05 (s), x: -1.49 (m), y: 5.78 (m)
Time: 6.16 (s), x: -1.48 (m), y: 5.83 (m)
Time: 6.27 (s), x: -1.48 (m), y: 5.89 (m)
Time: 6.37 (s), x: -1.47 (m), y: 5.94 (m)
Time: 6.47 (s), x: -1.47 (m), y: 5.98 (m)
Time: 6.58 (s), x: -1.46 (m), y: 6.03 (m)
Time: 6.68 (s), x: -1.45 (m), y: 6.08 (m)
Time: 6.79 (s), x: -1.44 (m), y: 6.13 (m)
Time: 6.90 (s), x: -1.44 (m), y: 6.19 (m)
Time: 7.01 (s), x: -1.43 (m), y: 6.25 (m)
Time: 7.12 (s), x: -1.42 (m), y: 6.30 (m)
Time: 7.23 (s), x: -1.41 (m), y: 6.35 (m)
Time: 7.34 (s), x: -1.40 (m), y: 6.40 (m)
Time: 7.45 (s), x: -1.40 (m), y: 6.45 (m)
Time: 7.55 (s), x: -1.39 (m), y: 6.49 (m)
Time: 7.66 (s), x: -1.38 (m), y: 6.55 (m)
Time: 7.77 (s), x: -1.38 (m), y: 6.60 (m)
Time: 7.87 (s), x: -1.37 (m), y: 6.64 (m)
Time: 7.98 (s), x: -1.36 (m), y: 6.69 (m)
Time: 8.08 (s), x: -1.35 (m), y: 6.74 (m)
Time: 8.19 (s), x: -1.34 (m), y: 6.79 (m)
Time: 8.30 (s), x: -1.33 (m), y: 6.84 (m)
Time: 8.41 (s), x: -1.32 (m), y: 6.89 (m)
Time: 8.51 (s), x: -1.32 (m), y: 6.93 (m)
Time: 8.62 (s), x: -1.31 (m), y: 6.98 (m)
Time: 8.73 (s), x: -1.31 (m), y: 7.03 (m)
Time: 8.83 (s), x: -1.30 (m), y: 7.09 (m)
Time: 8.94 (s), x: -1.29 (m), y: 7.14 (m)
Time: 9.05 (s), x: -1.28 (m), y: 7.19 (m)
Time: 9.15 (s), x: -1.27 (m), y: 7.24 (m)
Time: 9.25 (s), x: -1.26 (m), y: 7.28 (m)
Time: 9.36 (s), x: -1.25 (m), y: 7.33 (m)
