🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w174.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_174.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.19 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.24 (m)
Time: 0.42 (s), x: -2.28 (m), y: 3.28 (m)
Time: 0.53 (s), x: -2.30 (m), y: 3.32 (m)
Time: 0.63 (s), x: -2.32 (m), y: 3.37 (m)
Time: 0.74 (s), x: -2.34 (m), y: 3.41 (m)
Time: 0.84 (s), x: -2.36 (m), y: 3.46 (m)
Time: 0.95 (s), x: -2.37 (m), y: 3.50 (m)
Time: 1.05 (s), x: -2.39 (m), y: 3.55 (m)
Time: 1.16 (s), x: -2.40 (m), y: 3.59 (m)
Time: 1.26 (s), x: -2.41 (m), y: 3.63 (m)
Time: 1.36 (s), x: -2.41 (m), y: 3.67 (m)
Time: 1.46 (s), x: -2.42 (m), y: 3.72 (m)
Time: 1.56 (s), x: -2.44 (m), y: 3.76 (m)
Time: 1.66 (s), x: -2.46 (m), y: 3.81 (m)
Time: 1.76 (s), x: -2.48 (m), y: 3.85 (m)
Time: 1.87 (s), x: -2.49 (m), y: 3.90 (m)
Time: 1.98 (s), x: -2.52 (m), y: 3.94 (m)
Time: 2.08 (s), x: -2.53 (m), y: 3.98 (m)
Time: 2.19 (s), x: -2.55 (m), y: 4.03 (m)
Time: 2.29 (s), x: -2.57 (m), y: 4.08 (m)
Time: 2.39 (s), x: -2.59 (m), y: 4.13 (m)
Time: 2.50 (s), x: -2.61 (m), y: 4.18 (m)
Time: 2.60 (s), x: -2.62 (m), y: 4.22 (m)
Time: 2.70 (s), x: -2.64 (m), y: 4.27 (m)
Time: 2.80 (s), x: -2.65 (m), y: 4.31 (m)
Time: 2.90 (s), x: -2.67 (m), y: 4.37 (m)
Time: 3.01 (s), x: -2.69 (m), y: 4.43 (m)
Time: 3.11 (s), x: -2.70 (m), y: 4.48 (m)
Time: 3.21 (s), x: -2.72 (m), y: 4.51 (m)
Time: 3.32 (s), x: -2.73 (m), y: 4.54 (m)
Time: 3.42 (s), x: -2.75 (m), y: 4.58 (m)
Time: 3.53 (s), x: -2.77 (m), y: 4.63 (m)
Time: 3.63 (s), x: -2.79 (m), y: 4.68 (m)
Time: 3.74 (s), x: -2.81 (m), y: 4.73 (m)
Time: 3.84 (s), x: -2.84 (m), y: 4.79 (m)
Time: 3.95 (s), x: -2.86 (m), y: 4.84 (m)
Time: 4.06 (s), x: -2.88 (m), y: 4.88 (m)
Time: 4.16 (s), x: -2.89 (m), y: 4.92 (m)
Time: 4.26 (s), x: -2.90 (m), y: 4.97 (m)
Time: 4.37 (s), x: -2.92 (m), y: 5.02 (m)
Time: 4.47 (s), x: -2.95 (m), y: 5.07 (m)
Time: 4.58 (s), x: -2.98 (m), y: 5.12 (m)
Time: 4.68 (s), x: -3.00 (m), y: 5.16 (m)
Time: 4.79 (s), x: -3.03 (m), y: 5.20 (m)
Time: 4.89 (s), x: -3.05 (m), y: 5.24 (m)
Time: 4.99 (s), x: -3.06 (m), y: 5.29 (m)
Time: 5.09 (s), x: -3.07 (m), y: 5.34 (m)
Time: 5.20 (s), x: -3.07 (m), y: 5.40 (m)
Time: 5.31 (s), x: -3.08 (m), y: 5.44 (m)
Time: 5.42 (s), x: -3.10 (m), y: 5.49 (m)
Time: 5.52 (s), x: -3.13 (m), y: 5.52 (m)
Time: 5.63 (s), x: -3.15 (m), y: 5.56 (m)
Time: 5.73 (s), x: -3.18 (m), y: 5.60 (m)
Time: 5.83 (s), x: -3.21 (m), y: 5.64 (m)
Time: 5.93 (s), x: -3.22 (m), y: 5.69 (m)
Time: 6.04 (s), x: -3.23 (m), y: 5.73 (m)
Time: 6.14 (s), x: -3.23 (m), y: 5.78 (m)
Time: 6.25 (s), x: -3.23 (m), y: 5.83 (m)
Time: 6.36 (s), x: -3.23 (m), y: 5.88 (m)
Time: 6.46 (s), x: -3.23 (m), y: 5.93 (m)
Time: 6.57 (s), x: -3.22 (m), y: 5.98 (m)
Time: 6.67 (s), x: -3.22 (m), y: 6.03 (m)
Time: 6.77 (s), x: -3.22 (m), y: 6.07 (m)
Time: 6.88 (s), x: -3.22 (m), y: 6.12 (m)
Time: 6.98 (s), x: -3.22 (m), y: 6.17 (m)
Time: 7.08 (s), x: -3.22 (m), y: 6.22 (m)
Time: 7.18 (s), x: -3.22 (m), y: 6.26 (m)
Time: 7.28 (s), x: -3.22 (m), y: 6.31 (m)
Time: 7.39 (s), x: -3.22 (m), y: 6.36 (m)
Time: 7.50 (s), x: -3.21 (m), y: 6.41 (m)
Time: 7.60 (s), x: -3.21 (m), y: 6.46 (m)
Time: 7.70 (s), x: -3.20 (m), y: 6.51 (m)
Time: 7.80 (s), x: -3.20 (m), y: 6.57 (m)
Time: 7.91 (s), x: -3.20 (m), y: 6.63 (m)
Time: 8.01 (s), x: -3.20 (m), y: 6.68 (m)
Time: 8.11 (s), x: -3.20 (m), y: 6.73 (m)
Time: 8.21 (s), x: -3.20 (m), y: 6.77 (m)
Time: 8.31 (s), x: -3.20 (m), y: 6.82 (m)
Time: 8.41 (s), x: -3.20 (m), y: 6.87 (m)
Time: 8.52 (s), x: -3.20 (m), y: 6.93 (m)
Time: 8.62 (s), x: -3.20 (m), y: 6.99 (m)
Time: 8.72 (s), x: -3.19 (m), y: 7.03 (m)
Time: 8.82 (s), x: -3.19 (m), y: 7.08 (m)
Time: 8.93 (s), x: -3.20 (m), y: 7.12 (m)
Time: 9.03 (s), x: -3.21 (m), y: 7.17 (m)
Time: 9.14 (s), x: -3.20 (m), y: 7.22 (m)
Time: 9.24 (s), x: -3.20 (m), y: 7.27 (m)
Time: 9.34 (s), x: -3.20 (m), y: 7.33 (m)
Time: 9.45 (s), x: -3.20 (m), y: 7.38 (m)
Time: 9.55 (s), x: -3.19 (m), y: 7.45 (m)
Time: 9.65 (s), x: -3.19 (m), y: 7.50 (m)
Time: 9.76 (s), x: -3.19 (m), y: 7.54 (m)
Time: 9.86 (s), x: -3.18 (m), y: 7.59 (m)
Time: 9.96 (s), x: -3.16 (m), y: 7.63 (m)
Time: 10.06 (s), x: -3.14 (m), y: 7.67 (m)
Time: 10.16 (s), x: -3.12 (m), y: 7.72 (m)
Time: 10.27 (s), x: -3.09 (m), y: 7.77 (m)
Time: 10.38 (s), x: -3.07 (m), y: 7.81 (m)
Time: 10.48 (s), x: -3.05 (m), y: 7.85 (m)
Time: 10.58 (s), x: -3.02 (m), y: 7.89 (m)
Time: 10.68 (s), x: -3.00 (m), y: 7.93 (m)
Time: 10.79 (s), x: -2.97 (m), y: 7.97 (m)
Time: 10.89 (s), x: -2.95 (m), y: 8.02 (m)
Time: 11.00 (s), x: -2.93 (m), y: 8.06 (m)
Time: 11.10 (s), x: -2.92 (m), y: 8.11 (m)
Time: 11.20 (s), x: -2.90 (m), y: 8.15 (m)
Time: 11.30 (s), x: -2.89 (m), y: 8.20 (m)
Time: 11.41 (s), x: -2.88 (m), y: 8.25 (m)
Time: 11.51 (s), x: -2.88 (m), y: 8.30 (m)
Time: 11.61 (s), x: -2.87 (m), y: 8.34 (m)
Time: 11.72 (s), x: -2.87 (m), y: 8.39 (m)
Time: 11.82 (s), x: -2.87 (m), y: 8.44 (m)
Time: 11.93 (s), x: -2.86 (m), y: 8.48 (m)
Time: 12.03 (s), x: -2.86 (m), y: 8.53 (m)
Time: 12.13 (s), x: -2.85 (m), y: 8.58 (m)
Time: 12.24 (s), x: -2.85 (m), y: 8.63 (m)
Time: 12.34 (s), x: -2.85 (m), y: 8.68 (m)
Time: 12.45 (s), x: -2.84 (m), y: 8.73 (m)
Time: 12.55 (s), x: -2.83 (m), y: 8.77 (m)
Time: 12.65 (s), x: -2.83 (m), y: 8.82 (m)
Time: 12.76 (s), x: -2.82 (m), y: 8.87 (m)
Time: 12.86 (s), x: -2.82 (m), y: 8.92 (m)
Time: 12.96 (s), x: -2.82 (m), y: 8.96 (m)
Time: 13.07 (s), x: -2.81 (m), y: 9.01 (m)
Time: 13.17 (s), x: -2.81 (m), y: 9.06 (m)
Time: 13.28 (s), x: -2.80 (m), y: 9.11 (m)
Time: 13.38 (s), x: -2.79 (m), y: 9.16 (m)
Time: 13.48 (s), x: -2.79 (m), y: 9.21 (m)
Time: 13.59 (s), x: -2.78 (m), y: 9.25 (m)
Time: 13.70 (s), x: -2.78 (m), y: 9.30 (m)
Time: 13.80 (s), x: -2.77 (m), y: 9.35 (m)
Time: 13.91 (s), x: -2.77 (m), y: 9.40 (m)
Time: 14.01 (s), x: -2.76 (m), y: 9.45 (m)
Time: 14.12 (s), x: -2.76 (m), y: 9.50 (m)
Time: 14.22 (s), x: -2.75 (m), y: 9.55 (m)
Time: 14.33 (s), x: -2.75 (m), y: 9.60 (m)
Time: 14.43 (s), x: -2.74 (m), y: 9.64 (m)
Time: 14.54 (s), x: -2.74 (m), y: 9.69 (m)
Time: 14.64 (s), x: -2.74 (m), y: 9.73 (m)
Time: 14.75 (s), x: -2.73 (m), y: 9.79 (m)
Time: 14.85 (s), x: -2.72 (m), y: 9.84 (m)
Time: 14.96 (s), x: -2.71 (m), y: 9.89 (m)
Time: 15.06 (s), x: -2.71 (m), y: 9.93 (m)
Time: 15.17 (s), x: -2.70 (m), y: 9.98 (m)
Time: 15.27 (s), x: -2.69 (m), y: 10.03 (m)
Time: 15.38 (s), x: -2.69 (m), y: 10.08 (m)
Time: 15.48 (s), x: -2.68 (m), y: 10.13 (m)
Time: 15.59 (s), x: -2.68 (m), y: 10.17 (m)
Time: 15.70 (s), x: -2.67 (m), y: 10.22 (m)
Time: 15.80 (s), x: -2.66 (m), y: 10.27 (m)
Time: 15.91 (s), x: -2.66 (m), y: 10.32 (m)
Time: 16.01 (s), x: -2.65 (m), y: 10.37 (m)
Time: 16.12 (s), x: -2.65 (m), y: 10.42 (m)
Time: 16.22 (s), x: -2.64 (m), y: 10.47 (m)
Time: 16.33 (s), x: -2.63 (m), y: 10.51 (m)
Time: 16.43 (s), x: -2.63 (m), y: 10.56 (m)
Time: 16.54 (s), x: -2.62 (m), y: 10.61 (m)
Time: 16.64 (s), x: -2.61 (m), y: 10.66 (m)
Time: 16.75 (s), x: -2.61 (m), y: 10.71 (m)
Time: 16.85 (s), x: -2.60 (m), y: 10.76 (m)
Time: 16.96 (s), x: -2.60 (m), y: 10.81 (m)
Time: 17.07 (s), x: -2.59 (m), y: 10.86 (m)
Time: 17.17 (s), x: -2.58 (m), y: 10.91 (m)
Time: 17.28 (s), x: -2.58 (m), y: 10.95 (m)
Time: 17.39 (s), x: -2.57 (m), y: 11.00 (m)
Time: 17.49 (s), x: -2.57 (m), y: 11.05 (m)
Time: 17.60 (s), x: -2.56 (m), y: 11.10 (m)
