🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w106.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_106.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.23 (m), y: 3.36 (m)
Time: 0.65 (s), x: -2.22 (m), y: 3.41 (m)
Time: 0.75 (s), x: -2.21 (m), y: 3.46 (m)
Time: 0.86 (s), x: -2.19 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.18 (m), y: 3.56 (m)
Time: 1.07 (s), x: -2.18 (m), y: 3.61 (m)
Time: 1.17 (s), x: -2.17 (m), y: 3.65 (m)
Time: 1.28 (s), x: -2.16 (m), y: 3.71 (m)
Time: 1.38 (s), x: -2.16 (m), y: 3.75 (m)
Time: 1.49 (s), x: -2.16 (m), y: 3.79 (m)
Time: 1.60 (s), x: -2.15 (m), y: 3.84 (m)
Time: 1.70 (s), x: -2.13 (m), y: 3.89 (m)
Time: 1.81 (s), x: -2.11 (m), y: 3.95 (m)
Time: 1.91 (s), x: -2.08 (m), y: 4.01 (m)
Time: 2.01 (s), x: -2.06 (m), y: 4.07 (m)
Time: 2.12 (s), x: -2.03 (m), y: 4.12 (m)
Time: 2.23 (s), x: -2.01 (m), y: 4.16 (m)
Time: 2.33 (s), x: -2.00 (m), y: 4.21 (m)
Time: 2.44 (s), x: -1.99 (m), y: 4.25 (m)
Time: 2.54 (s), x: -1.99 (m), y: 4.29 (m)
Time: 2.65 (s), x: -1.99 (m), y: 4.33 (m)
Time: 2.75 (s), x: -1.99 (m), y: 4.37 (m)
Time: 2.86 (s), x: -1.97 (m), y: 4.42 (m)
Time: 2.96 (s), x: -1.95 (m), y: 4.47 (m)
Time: 3.07 (s), x: -1.93 (m), y: 4.51 (m)
Time: 3.17 (s), x: -1.91 (m), y: 4.56 (m)
Time: 3.28 (s), x: -1.88 (m), y: 4.59 (m)
Time: 3.39 (s), x: -1.86 (m), y: 4.62 (m)
Time: 3.49 (s), x: -1.84 (m), y: 4.63 (m)
Time: 3.60 (s), x: -1.83 (m), y: 4.66 (m)
Time: 3.71 (s), x: -1.80 (m), y: 4.69 (m)
Time: 3.81 (s), x: -1.78 (m), y: 4.73 (m)
Time: 3.92 (s), x: -1.77 (m), y: 4.77 (m)
Time: 4.02 (s), x: -1.75 (m), y: 4.82 (m)
Time: 4.12 (s), x: -1.75 (m), y: 4.87 (m)
Time: 4.23 (s), x: -1.75 (m), y: 4.91 (m)
Time: 4.33 (s), x: -1.75 (m), y: 4.96 (m)
Time: 4.44 (s), x: -1.76 (m), y: 5.01 (m)
Time: 4.54 (s), x: -1.77 (m), y: 5.06 (m)
Time: 4.65 (s), x: -1.78 (m), y: 5.11 (m)
Time: 4.76 (s), x: -1.79 (m), y: 5.16 (m)
Time: 4.86 (s), x: -1.79 (m), y: 5.21 (m)
Time: 4.97 (s), x: -1.80 (m), y: 5.26 (m)
Time: 5.07 (s), x: -1.81 (m), y: 5.30 (m)
Time: 5.18 (s), x: -1.82 (m), y: 5.35 (m)
Time: 5.28 (s), x: -1.82 (m), y: 5.39 (m)
Time: 5.39 (s), x: -1.83 (m), y: 5.44 (m)
Time: 5.49 (s), x: -1.84 (m), y: 5.50 (m)
Time: 5.60 (s), x: -1.83 (m), y: 5.55 (m)
Time: 5.70 (s), x: -1.83 (m), y: 5.61 (m)
Time: 5.81 (s), x: -1.83 (m), y: 5.66 (m)
Time: 5.91 (s), x: -1.82 (m), y: 5.71 (m)
Time: 6.02 (s), x: -1.82 (m), y: 5.76 (m)
Time: 6.12 (s), x: -1.81 (m), y: 5.81 (m)
Time: 6.23 (s), x: -1.80 (m), y: 5.86 (m)
Time: 6.33 (s), x: -1.79 (m), y: 5.91 (m)
Time: 6.44 (s), x: -1.78 (m), y: 5.93 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 6.4410 (s)
Navigation metric: 0.0000
