🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w203.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_203.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.54 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.14 (s), x: -2.26 (m), y: 3.63 (m)
Time: 1.24 (s), x: -2.26 (m), y: 3.68 (m)
Time: 1.35 (s), x: -2.26 (m), y: 3.73 (m)
Time: 1.45 (s), x: -2.26 (m), y: 3.78 (m)
Time: 1.55 (s), x: -2.27 (m), y: 3.82 (m)
Time: 1.66 (s), x: -2.27 (m), y: 3.87 (m)
Time: 1.77 (s), x: -2.27 (m), y: 3.92 (m)
Time: 1.87 (s), x: -2.28 (m), y: 3.96 (m)
Time: 1.97 (s), x: -2.28 (m), y: 4.01 (m)
Time: 2.08 (s), x: -2.28 (m), y: 4.06 (m)
Time: 2.18 (s), x: -2.28 (m), y: 4.11 (m)
Time: 2.28 (s), x: -2.28 (m), y: 4.16 (m)
Time: 2.38 (s), x: -2.29 (m), y: 4.20 (m)
Time: 2.49 (s), x: -2.29 (m), y: 4.25 (m)
Time: 2.59 (s), x: -2.29 (m), y: 4.30 (m)
Time: 2.69 (s), x: -2.29 (m), y: 4.35 (m)
Time: 2.80 (s), x: -2.29 (m), y: 4.40 (m)
Time: 2.90 (s), x: -2.29 (m), y: 4.45 (m)
Time: 3.01 (s), x: -2.30 (m), y: 4.51 (m)
Time: 3.11 (s), x: -2.30 (m), y: 4.55 (m)
Time: 3.21 (s), x: -2.31 (m), y: 4.60 (m)
Time: 3.31 (s), x: -2.32 (m), y: 4.65 (m)
Time: 3.42 (s), x: -2.33 (m), y: 4.69 (m)
Time: 3.52 (s), x: -2.34 (m), y: 4.74 (m)
Time: 3.62 (s), x: -2.35 (m), y: 4.79 (m)
Time: 3.73 (s), x: -2.36 (m), y: 4.84 (m)
Time: 3.83 (s), x: -2.37 (m), y: 4.89 (m)
Time: 3.93 (s), x: -2.38 (m), y: 4.93 (m)
Time: 4.04 (s), x: -2.39 (m), y: 4.97 (m)
Time: 4.14 (s), x: -2.40 (m), y: 5.02 (m)
Time: 4.25 (s), x: -2.41 (m), y: 5.07 (m)
Time: 4.36 (s), x: -2.43 (m), y: 5.12 (m)
Time: 4.46 (s), x: -2.44 (m), y: 5.17 (m)
Time: 4.56 (s), x: -2.45 (m), y: 5.21 (m)
Time: 4.66 (s), x: -2.46 (m), y: 5.26 (m)
Time: 4.76 (s), x: -2.47 (m), y: 5.31 (m)
Time: 4.87 (s), x: -2.48 (m), y: 5.35 (m)
Time: 4.97 (s), x: -2.49 (m), y: 5.40 (m)
Time: 5.07 (s), x: -2.50 (m), y: 5.44 (m)
Time: 5.18 (s), x: -2.52 (m), y: 5.49 (m)
Time: 5.28 (s), x: -2.53 (m), y: 5.54 (m)
Time: 5.39 (s), x: -2.54 (m), y: 5.58 (m)
Time: 5.49 (s), x: -2.55 (m), y: 5.63 (m)
Time: 5.60 (s), x: -2.56 (m), y: 5.68 (m)
Time: 5.70 (s), x: -2.57 (m), y: 5.73 (m)
Time: 5.80 (s), x: -2.58 (m), y: 5.77 (m)
Time: 5.91 (s), x: -2.60 (m), y: 5.83 (m)
Time: 6.01 (s), x: -2.61 (m), y: 5.88 (m)
Time: 6.11 (s), x: -2.62 (m), y: 5.93 (m)
Time: 6.21 (s), x: -2.63 (m), y: 5.98 (m)
Time: 6.32 (s), x: -2.64 (m), y: 6.04 (m)
Time: 6.42 (s), x: -2.64 (m), y: 6.09 (m)
Time: 6.53 (s), x: -2.65 (m), y: 6.14 (m)
Time: 6.63 (s), x: -2.66 (m), y: 6.18 (m)
Time: 6.73 (s), x: -2.67 (m), y: 6.23 (m)
Time: 6.83 (s), x: -2.69 (m), y: 6.27 (m)
Time: 6.94 (s), x: -2.70 (m), y: 6.32 (m)
Time: 7.04 (s), x: -2.71 (m), y: 6.36 (m)
Time: 7.14 (s), x: -2.72 (m), y: 6.41 (m)
Time: 7.25 (s), x: -2.73 (m), y: 6.45 (m)
Time: 7.35 (s), x: -2.75 (m), y: 6.50 (m)
Time: 7.45 (s), x: -2.77 (m), y: 6.54 (m)
Time: 7.56 (s), x: -2.78 (m), y: 6.59 (m)
Time: 7.66 (s), x: -2.80 (m), y: 6.63 (m)
Time: 7.77 (s), x: -2.81 (m), y: 6.67 (m)
Time: 7.87 (s), x: -2.83 (m), y: 6.72 (m)
Time: 7.97 (s), x: -2.85 (m), y: 6.78 (m)
Time: 8.07 (s), x: -2.87 (m), y: 6.85 (m)
Time: 8.18 (s), x: -2.88 (m), y: 6.89 (m)
Time: 8.28 (s), x: -2.89 (m), y: 6.93 (m)
Time: 8.39 (s), x: -2.90 (m), y: 6.95 (m)
Time: 8.49 (s), x: -2.91 (m), y: 6.95 (m)
Time: 8.59 (s), x: -2.93 (m), y: 6.95 (m)
Time: 8.70 (s), x: -2.95 (m), y: 6.95 (m)
Time: 8.80 (s), x: -2.95 (m), y: 6.98 (m)
Time: 8.90 (s), x: -2.95 (m), y: 7.02 (m)
Time: 9.01 (s), x: -2.94 (m), y: 7.05 (m)
Time: 9.11 (s), x: -2.94 (m), y: 7.09 (m)
Time: 9.21 (s), x: -2.92 (m), y: 7.14 (m)
Time: 9.31 (s), x: -2.90 (m), y: 7.18 (m)
Time: 9.42 (s), x: -2.87 (m), y: 7.21 (m)
Time: 9.52 (s), x: -2.84 (m), y: 7.24 (m)
Time: 9.62 (s), x: -2.80 (m), y: 7.27 (m)
Time: 9.73 (s), x: -2.77 (m), y: 7.30 (m)
Time: 9.83 (s), x: -2.73 (m), y: 7.34 (m)
Time: 9.94 (s), x: -2.69 (m), y: 7.37 (m)
Time: 10.04 (s), x: -2.66 (m), y: 7.40 (m)
Time: 10.14 (s), x: -2.62 (m), y: 7.43 (m)
Time: 10.25 (s), x: -2.59 (m), y: 7.47 (m)
Time: 10.35 (s), x: -2.55 (m), y: 7.50 (m)
Time: 10.46 (s), x: -2.53 (m), y: 7.53 (m)
Time: 10.56 (s), x: -2.50 (m), y: 7.57 (m)
Time: 10.66 (s), x: -2.46 (m), y: 7.60 (m)
Time: 10.77 (s), x: -2.43 (m), y: 7.64 (m)
Time: 10.87 (s), x: -2.39 (m), y: 7.67 (m)
Time: 10.97 (s), x: -2.36 (m), y: 7.70 (m)
Time: 11.07 (s), x: -2.32 (m), y: 7.73 (m)
Time: 11.18 (s), x: -2.28 (m), y: 7.75 (m)
Time: 11.28 (s), x: -2.24 (m), y: 7.78 (m)
Time: 11.39 (s), x: -2.20 (m), y: 7.81 (m)
Time: 11.49 (s), x: -2.16 (m), y: 7.84 (m)
Time: 11.59 (s), x: -2.12 (m), y: 7.87 (m)
Time: 11.70 (s), x: -2.08 (m), y: 7.90 (m)
Time: 11.80 (s), x: -2.05 (m), y: 7.93 (m)
Time: 11.91 (s), x: -2.01 (m), y: 7.96 (m)
Time: 12.02 (s), x: -1.98 (m), y: 7.99 (m)
Time: 12.12 (s), x: -1.95 (m), y: 8.05 (m)
Time: 12.22 (s), x: -1.92 (m), y: 8.10 (m)
Time: 12.33 (s), x: -1.89 (m), y: 8.15 (m)
Time: 12.43 (s), x: -1.87 (m), y: 8.18 (m)
Time: 12.54 (s), x: -1.86 (m), y: 8.20 (m)
Time: 12.64 (s), x: -1.85 (m), y: 8.22 (m)
Time: 12.74 (s), x: -1.82 (m), y: 8.25 (m)
Time: 12.85 (s), x: -1.81 (m), y: 8.26 (m)
Time: 12.96 (s), x: -1.78 (m), y: 8.30 (m)
Time: 13.06 (s), x: -1.76 (m), y: 8.34 (m)
Time: 13.17 (s), x: -1.73 (m), y: 8.39 (m)
Time: 13.27 (s), x: -1.70 (m), y: 8.44 (m)
Time: 13.38 (s), x: -1.68 (m), y: 8.48 (m)
Time: 13.48 (s), x: -1.65 (m), y: 8.54 (m)
Time: 13.58 (s), x: -1.63 (m), y: 8.60 (m)
Time: 13.69 (s), x: -1.61 (m), y: 8.65 (m)
Time: 13.80 (s), x: -1.59 (m), y: 8.70 (m)
Time: 13.90 (s), x: -1.58 (m), y: 8.74 (m)
Time: 14.01 (s), x: -1.56 (m), y: 8.79 (m)
Time: 14.11 (s), x: -1.55 (m), y: 8.83 (m)
Time: 14.22 (s), x: -1.54 (m), y: 8.88 (m)
Time: 14.32 (s), x: -1.54 (m), y: 8.93 (m)
Time: 14.43 (s), x: -1.54 (m), y: 8.98 (m)
Time: 14.54 (s), x: -1.55 (m), y: 9.02 (m)
Time: 14.64 (s), x: -1.56 (m), y: 9.06 (m)
Time: 14.75 (s), x: -1.56 (m), y: 9.11 (m)
Time: 14.85 (s), x: -1.55 (m), y: 9.16 (m)
Time: 14.96 (s), x: -1.54 (m), y: 9.21 (m)
Time: 15.07 (s), x: -1.53 (m), y: 9.26 (m)
Time: 15.17 (s), x: -1.53 (m), y: 9.30 (m)
Time: 15.28 (s), x: -1.53 (m), y: 9.35 (m)
Time: 15.38 (s), x: -1.52 (m), y: 9.39 (m)
Time: 15.49 (s), x: -1.50 (m), y: 9.44 (m)
Time: 15.59 (s), x: -1.49 (m), y: 9.49 (m)
Time: 15.70 (s), x: -1.49 (m), y: 9.54 (m)
Time: 15.81 (s), x: -1.50 (m), y: 9.59 (m)
Time: 15.91 (s), x: -1.51 (m), y: 9.64 (m)
Time: 16.02 (s), x: -1.51 (m), y: 9.69 (m)
Time: 16.12 (s), x: -1.52 (m), y: 9.74 (m)
Time: 16.23 (s), x: -1.53 (m), y: 9.79 (m)
Time: 16.34 (s), x: -1.54 (m), y: 9.83 (m)
Time: 16.44 (s), x: -1.55 (m), y: 9.88 (m)
Time: 16.54 (s), x: -1.56 (m), y: 9.93 (m)
Time: 16.65 (s), x: -1.57 (m), y: 9.98 (m)
Time: 16.75 (s), x: -1.58 (m), y: 10.03 (m)
Time: 16.86 (s), x: -1.58 (m), y: 10.08 (m)
Time: 16.97 (s), x: -1.59 (m), y: 10.13 (m)
Time: 17.08 (s), x: -1.60 (m), y: 10.18 (m)
Time: 17.18 (s), x: -1.61 (m), y: 10.23 (m)
Time: 17.29 (s), x: -1.62 (m), y: 10.28 (m)
Time: 17.40 (s), x: -1.63 (m), y: 10.33 (m)
Time: 17.51 (s), x: -1.64 (m), y: 10.38 (m)
Time: 17.61 (s), x: -1.65 (m), y: 10.42 (m)
Time: 17.72 (s), x: -1.66 (m), y: 10.47 (m)
Time: 17.83 (s), x: -1.67 (m), y: 10.52 (m)
Time: 17.94 (s), x: -1.68 (m), y: 10.57 (m)
Time: 18.04 (s), x: -1.69 (m), y: 10.62 (m)
Time: 18.15 (s), x: -1.70 (m), y: 10.67 (m)
Time: 18.26 (s), x: -1.71 (m), y: 10.72 (m)
Time: 18.36 (s), x: -1.71 (m), y: 10.77 (m)
Time: 18.47 (s), x: -1.72 (m), y: 10.81 (m)
Time: 18.58 (s), x: -1.73 (m), y: 10.86 (m)
Time: 18.69 (s), x: -1.74 (m), y: 10.91 (m)
Time: 18.79 (s), x: -1.75 (m), y: 10.96 (m)
