🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w182.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_182.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.83 (m)
Time: 0.64 (s), x: -2.30 (m), y: 3.97 (m)
Time: 0.74 (s), x: -2.34 (m), y: 4.09 (m)
Time: 0.85 (s), x: -2.39 (m), y: 4.22 (m)
Time: 0.95 (s), x: -2.45 (m), y: 4.36 (m)
Time: 1.06 (s), x: -2.50 (m), y: 4.51 (m)
Time: 1.17 (s), x: -2.54 (m), y: 4.66 (m)
Time: 1.27 (s), x: -2.55 (m), y: 4.77 (m)
Time: 1.38 (s), x: -2.55 (m), y: 4.84 (m)
Time: 1.48 (s), x: -2.54 (m), y: 4.88 (m)
Time: 1.58 (s), x: -2.54 (m), y: 4.93 (m)
Time: 1.68 (s), x: -2.53 (m), y: 4.96 (m)
Time: 1.78 (s), x: -2.52 (m), y: 4.99 (m)
Time: 1.88 (s), x: -2.51 (m), y: 5.04 (m)
Time: 1.99 (s), x: -2.50 (m), y: 5.08 (m)
Time: 2.09 (s), x: -2.49 (m), y: 5.15 (m)
Time: 2.19 (s), x: -2.49 (m), y: 5.21 (m)
Time: 2.30 (s), x: -2.49 (m), y: 5.30 (m)
Time: 2.40 (s), x: -2.50 (m), y: 5.41 (m)
Time: 2.50 (s), x: -2.51 (m), y: 5.48 (m)
Time: 2.61 (s), x: -2.51 (m), y: 5.53 (m)
Time: 2.71 (s), x: -2.50 (m), y: 5.55 (m)
Time: 2.82 (s), x: -2.49 (m), y: 5.57 (m)
Time: 2.92 (s), x: -2.50 (m), y: 5.60 (m)
Time: 3.02 (s), x: -2.53 (m), y: 5.64 (m)
Time: 3.12 (s), x: -2.55 (m), y: 5.68 (m)
Time: 3.23 (s), x: -2.59 (m), y: 5.76 (m)
Time: 3.34 (s), x: -2.64 (m), y: 5.84 (m)
Time: 3.45 (s), x: -2.69 (m), y: 5.92 (m)
Time: 3.56 (s), x: -2.73 (m), y: 5.99 (m)
Time: 3.66 (s), x: -2.76 (m), y: 6.05 (m)
Time: 3.76 (s), x: -2.78 (m), y: 6.11 (m)
Time: 3.87 (s), x: -2.79 (m), y: 6.15 (m)
Time: 3.98 (s), x: -2.81 (m), y: 6.17 (m)
Time: 4.08 (s), x: -2.84 (m), y: 6.18 (m)
Time: 4.18 (s), x: -2.84 (m), y: 6.18 (m)
Time: 4.29 (s), x: -2.85 (m), y: 6.16 (m)
Time: 4.39 (s), x: -2.87 (m), y: 6.14 (m)
Time: 4.50 (s), x: -2.88 (m), y: 6.13 (m)
