🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w187.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_187.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.52 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.68 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.98 (m)
Time: 0.75 (s), x: -2.20 (m), y: 4.13 (m)
Time: 0.85 (s), x: -2.15 (m), y: 4.27 (m)
Time: 0.95 (s), x: -2.08 (m), y: 4.41 (m)
Time: 1.05 (s), x: -2.02 (m), y: 4.52 (m)
Time: 1.16 (s), x: -1.95 (m), y: 4.64 (m)
Time: 1.27 (s), x: -1.87 (m), y: 4.76 (m)
Time: 1.37 (s), x: -1.79 (m), y: 4.90 (m)
Time: 1.48 (s), x: -1.73 (m), y: 5.02 (m)
Time: 1.58 (s), x: -1.67 (m), y: 5.15 (m)
Time: 1.69 (s), x: -1.63 (m), y: 5.28 (m)
Time: 1.80 (s), x: -1.61 (m), y: 5.38 (m)
Time: 1.90 (s), x: -1.60 (m), y: 5.45 (m)
Time: 2.00 (s), x: -1.60 (m), y: 5.50 (m)
Time: 2.11 (s), x: -1.59 (m), y: 5.51 (m)
Time: 2.21 (s), x: -1.57 (m), y: 5.52 (m)
Time: 2.31 (s), x: -1.56 (m), y: 5.52 (m)
Time: 2.42 (s), x: -1.56 (m), y: 5.53 (m)
Time: 2.52 (s), x: -1.58 (m), y: 5.54 (m)
Time: 2.62 (s), x: -1.61 (m), y: 5.56 (m)
Time: 2.73 (s), x: -1.67 (m), y: 5.60 (m)
Time: 2.84 (s), x: -1.73 (m), y: 5.65 (m)
Time: 2.94 (s), x: -1.80 (m), y: 5.70 (m)
Time: 3.05 (s), x: -1.87 (m), y: 5.77 (m)
Time: 3.16 (s), x: -1.95 (m), y: 5.85 (m)
Time: 3.26 (s), x: -2.02 (m), y: 5.93 (m)
Time: 3.37 (s), x: -2.08 (m), y: 6.02 (m)
Time: 3.47 (s), x: -2.13 (m), y: 6.15 (m)
Time: 3.58 (s), x: -2.16 (m), y: 6.30 (m)
Time: 3.68 (s), x: -2.16 (m), y: 6.44 (m)
Time: 3.79 (s), x: -2.14 (m), y: 6.53 (m)
Time: 3.89 (s), x: -2.11 (m), y: 6.60 (m)
Time: 4.00 (s), x: -2.09 (m), y: 6.65 (m)
Time: 4.10 (s), x: -2.07 (m), y: 6.68 (m)
Time: 4.20 (s), x: -2.06 (m), y: 6.71 (m)
Time: 4.31 (s), x: -2.05 (m), y: 6.74 (m)
Time: 4.42 (s), x: -2.04 (m), y: 6.76 (m)
Time: 4.52 (s), x: -2.04 (m), y: 6.78 (m)
Time: 4.63 (s), x: -2.03 (m), y: 6.79 (m)
Time: 4.73 (s), x: -2.03 (m), y: 6.80 (m)
Time: 4.83 (s), x: -2.04 (m), y: 6.82 (m)
Time: 4.94 (s), x: -2.04 (m), y: 6.83 (m)
Time: 5.04 (s), x: -2.04 (m), y: 6.84 (m)
Time: 5.14 (s), x: -2.04 (m), y: 6.84 (m)
Time: 5.24 (s), x: -2.04 (m), y: 6.84 (m)
Time: 5.34 (s), x: -2.04 (m), y: 6.84 (m)
Time: 5.44 (s), x: -2.04 (m), y: 6.84 (m)
Time: 5.54 (s), x: -2.05 (m), y: 6.84 (m)
Time: 5.65 (s), x: -2.05 (m), y: 6.85 (m)
Time: 5.75 (s), x: -2.06 (m), y: 6.87 (m)
Time: 5.85 (s), x: -2.07 (m), y: 6.87 (m)
Time: 5.96 (s), x: -2.07 (m), y: 6.88 (m)
Time: 6.06 (s), x: -2.08 (m), y: 6.88 (m)
Time: 6.16 (s), x: -2.08 (m), y: 6.89 (m)
