🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w234.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_234.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.26 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.23 (m), y: 3.19 (m)
Time: 0.31 (s), x: -2.22 (m), y: 3.23 (m)
Time: 0.42 (s), x: -2.21 (m), y: 3.26 (m)
Time: 0.52 (s), x: -2.21 (m), y: 3.31 (m)
Time: 0.62 (s), x: -2.21 (m), y: 3.36 (m)
Time: 0.72 (s), x: -2.21 (m), y: 3.41 (m)
Time: 0.82 (s), x: -2.20 (m), y: 3.46 (m)
Time: 0.93 (s), x: -2.20 (m), y: 3.52 (m)
Time: 1.03 (s), x: -2.20 (m), y: 3.57 (m)
Time: 1.13 (s), x: -2.19 (m), y: 3.62 (m)
Time: 1.24 (s), x: -2.19 (m), y: 3.67 (m)
Time: 1.34 (s), x: -2.18 (m), y: 3.71 (m)
Time: 1.44 (s), x: -2.16 (m), y: 3.76 (m)
Time: 1.55 (s), x: -2.14 (m), y: 3.80 (m)
Time: 1.65 (s), x: -2.12 (m), y: 3.84 (m)
Time: 1.75 (s), x: -2.11 (m), y: 3.89 (m)
Time: 1.85 (s), x: -2.10 (m), y: 3.93 (m)
Time: 1.96 (s), x: -2.09 (m), y: 3.97 (m)
Time: 2.06 (s), x: -2.07 (m), y: 4.01 (m)
Time: 2.17 (s), x: -2.05 (m), y: 4.05 (m)
Time: 2.27 (s), x: -2.03 (m), y: 4.10 (m)
Time: 2.38 (s), x: -2.01 (m), y: 4.14 (m)
Time: 2.48 (s), x: -1.98 (m), y: 4.19 (m)
Time: 2.58 (s), x: -1.95 (m), y: 4.24 (m)
Time: 2.68 (s), x: -1.92 (m), y: 4.28 (m)
Time: 2.79 (s), x: -1.90 (m), y: 4.33 (m)
Time: 2.89 (s), x: -1.88 (m), y: 4.37 (m)
Time: 2.99 (s), x: -1.86 (m), y: 4.42 (m)
Time: 3.09 (s), x: -1.84 (m), y: 4.48 (m)
Time: 3.20 (s), x: -1.82 (m), y: 4.54 (m)
Time: 3.30 (s), x: -1.81 (m), y: 4.58 (m)
Time: 3.40 (s), x: -1.79 (m), y: 4.62 (m)
Time: 3.50 (s), x: -1.77 (m), y: 4.66 (m)
Time: 3.60 (s), x: -1.75 (m), y: 4.70 (m)
Time: 3.70 (s), x: -1.73 (m), y: 4.74 (m)
Time: 3.81 (s), x: -1.71 (m), y: 4.79 (m)
Time: 3.91 (s), x: -1.69 (m), y: 4.83 (m)
Time: 4.01 (s), x: -1.67 (m), y: 4.86 (m)
Time: 4.12 (s), x: -1.65 (m), y: 4.90 (m)
Time: 4.22 (s), x: -1.64 (m), y: 4.95 (m)
Time: 4.33 (s), x: -1.63 (m), y: 4.99 (m)
Time: 4.43 (s), x: -1.62 (m), y: 5.04 (m)
Time: 4.54 (s), x: -1.61 (m), y: 5.08 (m)
Time: 4.64 (s), x: -1.61 (m), y: 5.13 (m)
Time: 4.74 (s), x: -1.60 (m), y: 5.18 (m)
Time: 4.84 (s), x: -1.60 (m), y: 5.22 (m)
Time: 4.94 (s), x: -1.59 (m), y: 5.27 (m)
Time: 5.05 (s), x: -1.58 (m), y: 5.31 (m)
Time: 5.15 (s), x: -1.58 (m), y: 5.36 (m)
Time: 5.26 (s), x: -1.58 (m), y: 5.41 (m)
Time: 5.36 (s), x: -1.57 (m), y: 5.45 (m)
Time: 5.46 (s), x: -1.57 (m), y: 5.50 (m)
Time: 5.57 (s), x: -1.56 (m), y: 5.55 (m)
Time: 5.67 (s), x: -1.55 (m), y: 5.59 (m)
Time: 5.77 (s), x: -1.54 (m), y: 5.63 (m)
Time: 5.88 (s), x: -1.54 (m), y: 5.68 (m)
Time: 5.98 (s), x: -1.53 (m), y: 5.73 (m)
Time: 6.08 (s), x: -1.54 (m), y: 5.78 (m)
Time: 6.18 (s), x: -1.54 (m), y: 5.83 (m)
Time: 6.29 (s), x: -1.54 (m), y: 5.88 (m)
Time: 6.39 (s), x: -1.55 (m), y: 5.93 (m)
Time: 6.50 (s), x: -1.55 (m), y: 5.98 (m)
Time: 6.60 (s), x: -1.55 (m), y: 6.02 (m)
Time: 6.71 (s), x: -1.55 (m), y: 6.08 (m)
Time: 6.81 (s), x: -1.56 (m), y: 6.13 (m)
Time: 6.91 (s), x: -1.56 (m), y: 6.18 (m)
Time: 7.02 (s), x: -1.56 (m), y: 6.23 (m)
Time: 7.12 (s), x: -1.56 (m), y: 6.27 (m)
Time: 7.22 (s), x: -1.56 (m), y: 6.31 (m)
Time: 7.33 (s), x: -1.57 (m), y: 6.34 (m)
Time: 7.43 (s), x: -1.57 (m), y: 6.39 (m)
Time: 7.54 (s), x: -1.58 (m), y: 6.43 (m)
Time: 7.64 (s), x: -1.59 (m), y: 6.48 (m)
Time: 7.75 (s), x: -1.59 (m), y: 6.53 (m)
Time: 7.85 (s), x: -1.60 (m), y: 6.58 (m)
Time: 7.95 (s), x: -1.60 (m), y: 6.63 (m)
Time: 8.06 (s), x: -1.61 (m), y: 6.68 (m)
Time: 8.16 (s), x: -1.61 (m), y: 6.73 (m)
Time: 8.26 (s), x: -1.61 (m), y: 6.78 (m)
Time: 8.37 (s), x: -1.61 (m), y: 6.82 (m)
Time: 8.47 (s), x: -1.60 (m), y: 6.86 (m)
Time: 8.57 (s), x: -1.60 (m), y: 6.90 (m)
Time: 8.68 (s), x: -1.61 (m), y: 6.95 (m)
Time: 8.78 (s), x: -1.62 (m), y: 7.01 (m)
Time: 8.88 (s), x: -1.64 (m), y: 7.06 (m)
Time: 8.99 (s), x: -1.65 (m), y: 7.11 (m)
Time: 9.09 (s), x: -1.66 (m), y: 7.15 (m)
Time: 9.20 (s), x: -1.67 (m), y: 7.20 (m)
Time: 9.30 (s), x: -1.68 (m), y: 7.25 (m)
Time: 9.40 (s), x: -1.68 (m), y: 7.30 (m)
Time: 9.51 (s), x: -1.68 (m), y: 7.35 (m)
Time: 9.62 (s), x: -1.69 (m), y: 7.40 (m)
Time: 9.72 (s), x: -1.69 (m), y: 7.44 (m)
Time: 9.82 (s), x: -1.69 (m), y: 7.49 (m)
Time: 9.93 (s), x: -1.69 (m), y: 7.53 (m)
Time: 10.03 (s), x: -1.69 (m), y: 7.58 (m)
Time: 10.14 (s), x: -1.69 (m), y: 7.63 (m)
Time: 10.24 (s), x: -1.69 (m), y: 7.68 (m)
Time: 10.34 (s), x: -1.70 (m), y: 7.73 (m)
Time: 10.45 (s), x: -1.70 (m), y: 7.78 (m)
Time: 10.55 (s), x: -1.71 (m), y: 7.82 (m)
Time: 10.66 (s), x: -1.71 (m), y: 7.87 (m)
Time: 10.76 (s), x: -1.72 (m), y: 7.92 (m)
Time: 10.87 (s), x: -1.73 (m), y: 7.97 (m)
Time: 10.97 (s), x: -1.74 (m), y: 8.02 (m)
Time: 11.08 (s), x: -1.75 (m), y: 8.07 (m)
Time: 11.18 (s), x: -1.75 (m), y: 8.12 (m)
Time: 11.29 (s), x: -1.75 (m), y: 8.17 (m)
Time: 11.39 (s), x: -1.75 (m), y: 8.22 (m)
Time: 11.50 (s), x: -1.75 (m), y: 8.27 (m)
Time: 11.60 (s), x: -1.75 (m), y: 8.33 (m)
Time: 11.70 (s), x: -1.75 (m), y: 8.39 (m)
Time: 11.81 (s), x: -1.75 (m), y: 8.44 (m)
Time: 11.91 (s), x: -1.75 (m), y: 8.49 (m)
Time: 12.02 (s), x: -1.75 (m), y: 8.54 (m)
Time: 12.12 (s), x: -1.77 (m), y: 8.59 (m)
Time: 12.23 (s), x: -1.79 (m), y: 8.63 (m)
Time: 12.33 (s), x: -1.82 (m), y: 8.67 (m)
Time: 12.44 (s), x: -1.84 (m), y: 8.71 (m)
Time: 12.54 (s), x: -1.87 (m), y: 8.75 (m)
Time: 12.65 (s), x: -1.90 (m), y: 8.80 (m)
Time: 12.75 (s), x: -1.92 (m), y: 8.84 (m)
Time: 12.86 (s), x: -1.94 (m), y: 8.88 (m)
Time: 12.96 (s), x: -1.97 (m), y: 8.92 (m)
Time: 13.06 (s), x: -2.00 (m), y: 8.95 (m)
Time: 13.17 (s), x: -2.03 (m), y: 8.99 (m)
Time: 13.28 (s), x: -2.06 (m), y: 9.03 (m)
Time: 13.38 (s), x: -2.09 (m), y: 9.07 (m)
Time: 13.49 (s), x: -2.12 (m), y: 9.11 (m)
Time: 13.59 (s), x: -2.15 (m), y: 9.15 (m)
Time: 13.70 (s), x: -2.19 (m), y: 9.18 (m)
Time: 13.80 (s), x: -2.22 (m), y: 9.22 (m)
Time: 13.91 (s), x: -2.24 (m), y: 9.26 (m)
Time: 14.02 (s), x: -2.25 (m), y: 9.31 (m)
Time: 14.12 (s), x: -2.25 (m), y: 9.36 (m)
Time: 14.22 (s), x: -2.25 (m), y: 9.41 (m)
Time: 14.33 (s), x: -2.25 (m), y: 9.46 (m)
Time: 14.44 (s), x: -2.25 (m), y: 9.51 (m)
Time: 14.54 (s), x: -2.25 (m), y: 9.56 (m)
Time: 14.65 (s), x: -2.25 (m), y: 9.61 (m)
Time: 14.76 (s), x: -2.25 (m), y: 9.66 (m)
Time: 14.86 (s), x: -2.25 (m), y: 9.71 (m)
Time: 14.97 (s), x: -2.25 (m), y: 9.76 (m)
Time: 15.07 (s), x: -2.25 (m), y: 9.81 (m)
Time: 15.18 (s), x: -2.25 (m), y: 9.86 (m)
Time: 15.29 (s), x: -2.24 (m), y: 9.91 (m)
Time: 15.39 (s), x: -2.25 (m), y: 9.96 (m)
Time: 15.50 (s), x: -2.24 (m), y: 10.01 (m)
Time: 15.61 (s), x: -2.24 (m), y: 10.06 (m)
Time: 15.72 (s), x: -2.24 (m), y: 10.11 (m)
Time: 15.82 (s), x: -2.24 (m), y: 10.15 (m)
Time: 15.93 (s), x: -2.24 (m), y: 10.20 (m)
Time: 16.04 (s), x: -2.24 (m), y: 10.25 (m)
Time: 16.14 (s), x: -2.24 (m), y: 10.30 (m)
Time: 16.25 (s), x: -2.24 (m), y: 10.35 (m)
Time: 16.36 (s), x: -2.24 (m), y: 10.40 (m)
Time: 16.46 (s), x: -2.24 (m), y: 10.45 (m)
Time: 16.57 (s), x: -2.24 (m), y: 10.50 (m)
Time: 16.68 (s), x: -2.24 (m), y: 10.55 (m)
Time: 16.79 (s), x: -2.24 (m), y: 10.60 (m)
Time: 16.89 (s), x: -2.24 (m), y: 10.65 (m)
Time: 17.00 (s), x: -2.24 (m), y: 10.70 (m)
Time: 17.11 (s), x: -2.24 (m), y: 10.75 (m)
Time: 17.22 (s), x: -2.23 (m), y: 10.80 (m)
Time: 17.32 (s), x: -2.23 (m), y: 10.85 (m)
Time: 17.43 (s), x: -2.24 (m), y: 10.90 (m)
Time: 17.54 (s), x: -2.23 (m), y: 10.95 (m)
Time: 17.65 (s), x: -2.23 (m), y: 11.00 (m)
Time: 17.75 (s), x: -2.23 (m), y: 11.05 (m)
Time: 17.86 (s), x: -2.23 (m), y: 11.10 (m)
Time: 17.96 (s), x: -2.23 (m), y: 11.15 (m)
Time: 18.07 (s), x: -2.23 (m), y: 11.20 (m)
Time: 18.18 (s), x: -2.23 (m), y: 11.25 (m)
Time: 18.28 (s), x: -2.23 (m), y: 11.30 (m)
Time: 18.39 (s), x: -2.23 (m), y: 11.35 (m)
Time: 18.50 (s), x: -2.23 (m), y: 11.40 (m)
Time: 18.61 (s), x: -2.23 (m), y: 11.45 (m)
Time: 18.71 (s), x: -2.23 (m), y: 11.50 (m)
Time: 18.82 (s), x: -2.23 (m), y: 11.55 (m)
Time: 18.92 (s), x: -2.23 (m), y: 11.60 (m)
Time: 19.03 (s), x: -2.23 (m), y: 11.64 (m)
Time: 19.14 (s), x: -2.23 (m), y: 11.69 (m)
Time: 19.24 (s), x: -2.23 (m), y: 11.74 (m)
Time: 19.35 (s), x: -2.23 (m), y: 11.79 (m)
Time: 19.46 (s), x: -2.23 (m), y: 11.84 (m)
Time: 19.56 (s), x: -2.23 (m), y: 11.89 (m)
Time: 19.67 (s), x: -2.23 (m), y: 11.94 (m)
Time: 19.78 (s), x: -2.23 (m), y: 11.99 (m)
Time: 19.88 (s), x: -2.23 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.8840 (s)
Navigation metric: 0.2703
