🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w214.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_214.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.70 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.78 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.86 (m)
Time: 1.08 (s), x: -2.26 (m), y: 3.93 (m)
Time: 1.19 (s), x: -2.26 (m), y: 3.99 (m)
Time: 1.29 (s), x: -2.26 (m), y: 4.05 (m)
Time: 1.40 (s), x: -2.26 (m), y: 4.12 (m)
Time: 1.51 (s), x: -2.26 (m), y: 4.17 (m)
Time: 1.62 (s), x: -2.27 (m), y: 4.22 (m)
Time: 1.72 (s), x: -2.27 (m), y: 4.27 (m)
Time: 1.83 (s), x: -2.27 (m), y: 4.32 (m)
Time: 1.94 (s), x: -2.27 (m), y: 4.37 (m)
Time: 2.05 (s), x: -2.28 (m), y: 4.41 (m)
Time: 2.15 (s), x: -2.28 (m), y: 4.45 (m)
Time: 2.25 (s), x: -2.28 (m), y: 4.48 (m)
Time: 2.36 (s), x: -2.28 (m), y: 4.51 (m)
Time: 2.47 (s), x: -2.28 (m), y: 4.55 (m)
Time: 2.57 (s), x: -2.29 (m), y: 4.57 (m)
Time: 2.68 (s), x: -2.29 (m), y: 4.60 (m)
Time: 2.79 (s), x: -2.29 (m), y: 4.63 (m)
Time: 2.90 (s), x: -2.29 (m), y: 4.65 (m)
Time: 3.01 (s), x: -2.29 (m), y: 4.68 (m)
Time: 3.12 (s), x: -2.29 (m), y: 4.70 (m)
Time: 3.23 (s), x: -2.30 (m), y: 4.72 (m)
Time: 3.34 (s), x: -2.30 (m), y: 4.75 (m)
Time: 3.45 (s), x: -2.30 (m), y: 4.77 (m)
Time: 3.55 (s), x: -2.30 (m), y: 4.79 (m)
Time: 3.66 (s), x: -2.30 (m), y: 4.80 (m)
Time: 3.77 (s), x: -2.30 (m), y: 4.82 (m)
Time: 3.88 (s), x: -2.30 (m), y: 4.83 (m)
Time: 3.99 (s), x: -2.31 (m), y: 4.85 (m)
Time: 4.09 (s), x: -2.31 (m), y: 4.87 (m)
Time: 4.20 (s), x: -2.31 (m), y: 4.88 (m)
Time: 4.30 (s), x: -2.31 (m), y: 4.89 (m)
Time: 4.41 (s), x: -2.31 (m), y: 4.91 (m)
Time: 4.52 (s), x: -2.31 (m), y: 4.92 (m)
Time: 4.63 (s), x: -2.32 (m), y: 4.93 (m)
Time: 4.74 (s), x: -2.32 (m), y: 4.94 (m)
Time: 4.85 (s), x: -2.32 (m), y: 4.95 (m)
Time: 4.95 (s), x: -2.32 (m), y: 4.96 (m)
Time: 5.05 (s), x: -2.32 (m), y: 4.97 (m)
Time: 5.16 (s), x: -2.31 (m), y: 4.96 (m)
Time: 5.27 (s), x: -2.31 (m), y: 4.96 (m)
Time: 5.38 (s), x: -2.31 (m), y: 4.95 (m)
Time: 5.49 (s), x: -2.31 (m), y: 4.94 (m)
Time: 5.60 (s), x: -2.31 (m), y: 4.93 (m)
Time: 5.71 (s), x: -2.31 (m), y: 4.92 (m)
Time: 5.82 (s), x: -2.30 (m), y: 4.91 (m)
Time: 5.93 (s), x: -2.31 (m), y: 4.92 (m)
Time: 6.04 (s), x: -2.31 (m), y: 4.93 (m)
Time: 6.14 (s), x: -2.31 (m), y: 4.94 (m)
Time: 6.25 (s), x: -2.32 (m), y: 4.95 (m)
Time: 6.36 (s), x: -2.32 (m), y: 4.97 (m)
Time: 6.47 (s), x: -2.32 (m), y: 4.98 (m)
Time: 6.58 (s), x: -2.33 (m), y: 4.99 (m)
Time: 6.68 (s), x: -2.34 (m), y: 4.99 (m)
Time: 6.79 (s), x: -2.34 (m), y: 4.99 (m)
Time: 6.89 (s), x: -2.35 (m), y: 4.98 (m)
Time: 7.00 (s), x: -2.35 (m), y: 4.98 (m)
Time: 7.11 (s), x: -2.35 (m), y: 4.99 (m)
Time: 7.22 (s), x: -2.35 (m), y: 4.99 (m)
Time: 7.33 (s), x: -2.35 (m), y: 5.00 (m)
Time: 7.43 (s), x: -2.36 (m), y: 5.00 (m)
Time: 7.54 (s), x: -2.36 (m), y: 5.00 (m)
Time: 7.65 (s), x: -2.37 (m), y: 5.00 (m)
Time: 7.76 (s), x: -2.37 (m), y: 5.00 (m)
Time: 7.87 (s), x: -2.38 (m), y: 5.00 (m)
Time: 7.97 (s), x: -2.39 (m), y: 5.01 (m)
Time: 8.08 (s), x: -2.38 (m), y: 5.01 (m)
Time: 8.18 (s), x: -2.38 (m), y: 5.02 (m)
Time: 8.29 (s), x: -2.38 (m), y: 5.04 (m)
Time: 8.40 (s), x: -2.38 (m), y: 5.05 (m)
Time: 8.50 (s), x: -2.37 (m), y: 5.06 (m)
Time: 8.61 (s), x: -2.37 (m), y: 5.07 (m)
Time: 8.72 (s), x: -2.37 (m), y: 5.07 (m)
Time: 8.83 (s), x: -2.36 (m), y: 5.07 (m)
Time: 8.93 (s), x: -2.36 (m), y: 5.08 (m)
Time: 9.04 (s), x: -2.35 (m), y: 5.09 (m)
Time: 9.14 (s), x: -2.34 (m), y: 5.10 (m)
Time: 9.25 (s), x: -2.34 (m), y: 5.10 (m)
Time: 9.36 (s), x: -2.33 (m), y: 5.10 (m)
Time: 9.47 (s), x: -2.32 (m), y: 5.10 (m)
Time: 9.57 (s), x: -2.31 (m), y: 5.11 (m)
Time: 9.68 (s), x: -2.31 (m), y: 5.11 (m)
Time: 9.79 (s), x: -2.30 (m), y: 5.13 (m)
Time: 9.90 (s), x: -2.30 (m), y: 5.16 (m)
Time: 10.00 (s), x: -2.30 (m), y: 5.19 (m)
Time: 10.11 (s), x: -2.29 (m), y: 5.23 (m)
Time: 10.21 (s), x: -2.29 (m), y: 5.27 (m)
Time: 10.32 (s), x: -2.28 (m), y: 5.32 (m)
Time: 10.43 (s), x: -2.28 (m), y: 5.35 (m)
Time: 10.54 (s), x: -2.28 (m), y: 5.38 (m)
Time: 10.64 (s), x: -2.27 (m), y: 5.41 (m)
Time: 10.75 (s), x: -2.27 (m), y: 5.43 (m)
Time: 10.86 (s), x: -2.27 (m), y: 5.45 (m)
Time: 10.97 (s), x: -2.26 (m), y: 5.48 (m)
Time: 11.08 (s), x: -2.26 (m), y: 5.51 (m)
Time: 11.18 (s), x: -2.25 (m), y: 5.54 (m)
Time: 11.29 (s), x: -2.25 (m), y: 5.58 (m)
Time: 11.40 (s), x: -2.24 (m), y: 5.60 (m)
Time: 11.50 (s), x: -2.24 (m), y: 5.60 (m)
Time: 11.61 (s), x: -2.24 (m), y: 5.61 (m)
Time: 11.71 (s), x: -2.25 (m), y: 5.62 (m)
Time: 11.81 (s), x: -2.25 (m), y: 5.63 (m)
Time: 11.92 (s), x: -2.25 (m), y: 5.64 (m)
Time: 12.02 (s), x: -2.26 (m), y: 5.65 (m)
Time: 12.13 (s), x: -2.26 (m), y: 5.65 (m)
Time: 12.24 (s), x: -2.26 (m), y: 5.66 (m)
Time: 12.35 (s), x: -2.27 (m), y: 5.66 (m)
Time: 12.46 (s), x: -2.28 (m), y: 5.66 (m)
Time: 12.57 (s), x: -2.29 (m), y: 5.63 (m)
Time: 12.67 (s), x: -2.28 (m), y: 5.58 (m)
Time: 12.77 (s), x: -2.28 (m), y: 5.56 (m)
Time: 12.88 (s), x: -2.28 (m), y: 5.57 (m)
Time: 12.98 (s), x: -2.28 (m), y: 5.59 (m)
Time: 13.09 (s), x: -2.28 (m), y: 5.60 (m)
Time: 13.20 (s), x: -2.28 (m), y: 5.62 (m)
Time: 13.31 (s), x: -2.28 (m), y: 5.65 (m)
Time: 13.41 (s), x: -2.28 (m), y: 5.67 (m)
Time: 13.52 (s), x: -2.28 (m), y: 5.70 (m)
Time: 13.63 (s), x: -2.28 (m), y: 5.73 (m)
Time: 13.74 (s), x: -2.28 (m), y: 5.76 (m)
Time: 13.85 (s), x: -2.28 (m), y: 5.75 (m)
Time: 13.96 (s), x: -2.25 (m), y: 5.71 (m)
Time: 14.06 (s), x: -2.23 (m), y: 5.67 (m)
Time: 14.17 (s), x: -2.22 (m), y: 5.65 (m)
Time: 14.28 (s), x: -2.22 (m), y: 5.64 (m)
Time: 14.39 (s), x: -2.20 (m), y: 5.60 (m)
Time: 14.50 (s), x: -2.18 (m), y: 5.56 (m)
Time: 14.60 (s), x: -2.15 (m), y: 5.51 (m)
Time: 14.71 (s), x: -2.14 (m), y: 5.49 (m)
Time: 14.81 (s), x: -2.14 (m), y: 5.50 (m)
Time: 14.92 (s), x: -2.15 (m), y: 5.51 (m)
Time: 15.02 (s), x: -2.14 (m), y: 5.48 (m)
Time: 15.13 (s), x: -2.11 (m), y: 5.44 (m)
Time: 15.24 (s), x: -2.09 (m), y: 5.39 (m)
Time: 15.34 (s), x: -2.09 (m), y: 5.39 (m)
Time: 15.45 (s), x: -2.10 (m), y: 5.41 (m)
Time: 15.56 (s), x: -2.11 (m), y: 5.44 (m)
Time: 15.67 (s), x: -2.13 (m), y: 5.46 (m)
Time: 15.77 (s), x: -2.13 (m), y: 5.47 (m)
Time: 15.88 (s), x: -2.10 (m), y: 5.45 (m)
Time: 15.99 (s), x: -2.07 (m), y: 5.41 (m)
Time: 16.10 (s), x: -2.04 (m), y: 5.36 (m)
Time: 16.20 (s), x: -2.01 (m), y: 5.32 (m)
Time: 16.31 (s), x: -1.99 (m), y: 5.29 (m)
Time: 16.42 (s), x: -1.96 (m), y: 5.25 (m)
Time: 16.52 (s), x: -1.93 (m), y: 5.20 (m)
Time: 16.63 (s), x: -1.90 (m), y: 5.16 (m)
Time: 16.73 (s), x: -1.87 (m), y: 5.12 (m)
Time: 16.84 (s), x: -1.84 (m), y: 5.08 (m)
Time: 16.94 (s), x: -1.81 (m), y: 5.03 (m)
Time: 17.05 (s), x: -1.79 (m), y: 5.01 (m)
Time: 17.15 (s), x: -1.77 (m), y: 4.98 (m)
Time: 17.25 (s), x: -1.75 (m), y: 4.95 (m)
Time: 17.35 (s), x: -1.74 (m), y: 4.95 (m)
Time: 17.45 (s), x: -1.74 (m), y: 4.94 (m)
Time: 17.56 (s), x: -1.73 (m), y: 4.93 (m)
Time: 17.67 (s), x: -1.73 (m), y: 4.92 (m)
Time: 17.77 (s), x: -1.72 (m), y: 4.92 (m)
Time: 17.88 (s), x: -1.72 (m), y: 4.91 (m)
Time: 17.99 (s), x: -1.71 (m), y: 4.90 (m)
Time: 18.10 (s), x: -1.71 (m), y: 4.89 (m)
Time: 18.21 (s), x: -1.70 (m), y: 4.89 (m)
Time: 18.32 (s), x: -1.70 (m), y: 4.89 (m)
Time: 18.42 (s), x: -1.70 (m), y: 4.89 (m)
Time: 18.52 (s), x: -1.70 (m), y: 4.90 (m)
Time: 18.63 (s), x: -1.70 (m), y: 4.91 (m)
Time: 18.74 (s), x: -1.71 (m), y: 4.91 (m)
Time: 18.85 (s), x: -1.71 (m), y: 4.92 (m)
Time: 18.95 (s), x: -1.72 (m), y: 4.93 (m)
Time: 19.06 (s), x: -1.73 (m), y: 4.93 (m)
Time: 19.17 (s), x: -1.73 (m), y: 4.94 (m)
Time: 19.28 (s), x: -1.74 (m), y: 4.95 (m)
Time: 19.39 (s), x: -1.75 (m), y: 4.95 (m)
Time: 19.50 (s), x: -1.75 (m), y: 4.96 (m)
Time: 19.60 (s), x: -1.76 (m), y: 4.97 (m)
Time: 19.71 (s), x: -1.76 (m), y: 4.97 (m)
Time: 19.81 (s), x: -1.76 (m), y: 4.98 (m)
Time: 19.92 (s), x: -1.75 (m), y: 4.98 (m)
Time: 20.02 (s), x: -1.75 (m), y: 4.99 (m)
Time: 20.13 (s), x: -1.75 (m), y: 5.00 (m)
Time: 20.24 (s), x: -1.76 (m), y: 5.00 (m)
Time: 20.34 (s), x: -1.75 (m), y: 5.01 (m)
Time: 20.45 (s), x: -1.76 (m), y: 5.01 (m)
Time: 20.56 (s), x: -1.76 (m), y: 5.02 (m)
Time: 20.67 (s), x: -1.77 (m), y: 5.02 (m)
Time: 20.78 (s), x: -1.78 (m), y: 5.03 (m)
Time: 20.89 (s), x: -1.79 (m), y: 5.04 (m)
Time: 21.00 (s), x: -1.80 (m), y: 5.04 (m)
Time: 21.10 (s), x: -1.81 (m), y: 5.05 (m)
Time: 21.21 (s), x: -1.82 (m), y: 5.05 (m)
Time: 21.31 (s), x: -1.83 (m), y: 5.06 (m)
Time: 21.42 (s), x: -1.84 (m), y: 5.06 (m)
Time: 21.52 (s), x: -1.85 (m), y: 5.07 (m)
Time: 21.63 (s), x: -1.86 (m), y: 5.07 (m)
Time: 21.74 (s), x: -1.87 (m), y: 5.08 (m)
Time: 21.85 (s), x: -1.88 (m), y: 5.08 (m)
Time: 21.96 (s), x: -1.88 (m), y: 5.09 (m)
Time: 22.06 (s), x: -1.89 (m), y: 5.10 (m)
Time: 22.17 (s), x: -1.90 (m), y: 5.10 (m)
Time: 22.28 (s), x: -1.90 (m), y: 5.10 (m)
Time: 22.38 (s), x: -1.91 (m), y: 5.11 (m)
Time: 22.49 (s), x: -1.92 (m), y: 5.12 (m)
Time: 22.59 (s), x: -1.93 (m), y: 5.12 (m)
Time: 22.70 (s), x: -1.94 (m), y: 5.13 (m)
Time: 22.81 (s), x: -1.95 (m), y: 5.13 (m)
Time: 22.92 (s), x: -1.96 (m), y: 5.14 (m)
Time: 23.02 (s), x: -1.97 (m), y: 5.15 (m)
Time: 23.12 (s), x: -1.98 (m), y: 5.15 (m)
Time: 23.22 (s), x: -1.99 (m), y: 5.16 (m)
Time: 23.33 (s), x: -2.01 (m), y: 5.17 (m)
Time: 23.43 (s), x: -2.04 (m), y: 5.20 (m)
Time: 23.54 (s), x: -2.08 (m), y: 5.23 (m)
Time: 23.64 (s), x: -2.13 (m), y: 5.27 (m)
Time: 23.75 (s), x: -2.20 (m), y: 5.32 (m)
Time: 23.86 (s), x: -2.27 (m), y: 5.38 (m)
Time: 23.96 (s), x: -2.35 (m), y: 5.44 (m)
Time: 24.07 (s), x: -2.42 (m), y: 5.50 (m)
Time: 24.18 (s), x: -2.49 (m), y: 5.56 (m)
Time: 24.29 (s), x: -2.56 (m), y: 5.61 (m)
Time: 24.39 (s), x: -2.62 (m), y: 5.66 (m)
Time: 24.49 (s), x: -2.67 (m), y: 5.70 (m)
Time: 24.60 (s), x: -2.73 (m), y: 5.75 (m)
Time: 24.71 (s), x: -2.78 (m), y: 5.80 (m)
Time: 24.82 (s), x: -2.83 (m), y: 5.84 (m)
Time: 24.93 (s), x: -2.88 (m), y: 5.88 (m)
Time: 25.03 (s), x: -2.92 (m), y: 5.91 (m)
Time: 25.13 (s), x: -2.96 (m), y: 5.95 (m)
Time: 25.24 (s), x: -2.99 (m), y: 5.98 (m)
Time: 25.35 (s), x: -3.03 (m), y: 6.02 (m)
Time: 25.45 (s), x: -3.07 (m), y: 6.05 (m)
Time: 25.56 (s), x: -3.10 (m), y: 6.08 (m)
Time: 25.67 (s), x: -3.13 (m), y: 6.11 (m)
Time: 25.78 (s), x: -3.16 (m), y: 6.13 (m)
Time: 25.88 (s), x: -3.19 (m), y: 6.16 (m)
Time: 25.99 (s), x: -3.22 (m), y: 6.19 (m)
Time: 26.09 (s), x: -3.24 (m), y: 6.21 (m)
Time: 26.19 (s), x: -3.26 (m), y: 6.23 (m)
Time: 26.30 (s), x: -3.28 (m), y: 6.25 (m)
Time: 26.41 (s), x: -3.30 (m), y: 6.27 (m)
Time: 26.52 (s), x: -3.32 (m), y: 6.29 (m)
Time: 26.63 (s), x: -3.34 (m), y: 6.31 (m)
Time: 26.74 (s), x: -3.36 (m), y: 6.33 (m)
Time: 26.84 (s), x: -3.38 (m), y: 6.34 (m)
Time: 26.95 (s), x: -3.40 (m), y: 6.36 (m)
Time: 27.06 (s), x: -3.42 (m), y: 6.38 (m)
Time: 27.16 (s), x: -3.43 (m), y: 6.39 (m)
Time: 27.26 (s), x: -3.43 (m), y: 6.39 (m)
Time: 27.36 (s), x: -3.43 (m), y: 6.39 (m)
Time: 27.47 (s), x: -3.40 (m), y: 6.36 (m)
Time: 27.57 (s), x: -3.38 (m), y: 6.34 (m)
Time: 27.67 (s), x: -3.37 (m), y: 6.34 (m)
Time: 27.77 (s), x: -3.39 (m), y: 6.35 (m)
Time: 27.88 (s), x: -3.40 (m), y: 6.37 (m)
Time: 27.98 (s), x: -3.42 (m), y: 6.38 (m)
Time: 28.09 (s), x: -3.44 (m), y: 6.40 (m)
Time: 28.19 (s), x: -3.45 (m), y: 6.41 (m)
Time: 28.30 (s), x: -3.46 (m), y: 6.42 (m)
Time: 28.40 (s), x: -3.46 (m), y: 6.42 (m)
Time: 28.51 (s), x: -3.42 (m), y: 6.38 (m)
Time: 28.61 (s), x: -3.40 (m), y: 6.36 (m)
Time: 28.71 (s), x: -3.41 (m), y: 6.37 (m)
Time: 28.82 (s), x: -3.42 (m), y: 6.38 (m)
Time: 28.92 (s), x: -3.44 (m), y: 6.39 (m)
Time: 29.02 (s), x: -3.44 (m), y: 6.40 (m)
Time: 29.12 (s), x: -3.43 (m), y: 6.39 (m)
Time: 29.22 (s), x: -3.41 (m), y: 6.37 (m)
Time: 29.33 (s), x: -3.39 (m), y: 6.35 (m)
Time: 29.43 (s), x: -3.36 (m), y: 6.31 (m)
Time: 29.53 (s), x: -3.33 (m), y: 6.29 (m)
Time: 29.64 (s), x: -3.32 (m), y: 6.28 (m)
Time: 29.74 (s), x: -3.33 (m), y: 6.29 (m)
Time: 29.84 (s), x: -3.35 (m), y: 6.31 (m)
Time: 29.95 (s), x: -3.36 (m), y: 6.32 (m)
Time: 30.05 (s), x: -3.38 (m), y: 6.34 (m)
Time: 30.15 (s), x: -3.39 (m), y: 6.35 (m)
Time: 30.25 (s), x: -3.41 (m), y: 6.36 (m)
Time: 30.35 (s), x: -3.42 (m), y: 6.38 (m)
Time: 30.46 (s), x: -3.43 (m), y: 6.39 (m)
Time: 30.57 (s), x: -3.45 (m), y: 6.41 (m)
Time: 30.68 (s), x: -3.46 (m), y: 6.42 (m)
Time: 30.78 (s), x: -3.48 (m), y: 6.44 (m)
Time: 30.89 (s), x: -3.49 (m), y: 6.45 (m)
Time: 31.00 (s), x: -3.48 (m), y: 6.44 (m)
Time: 31.10 (s), x: -3.46 (m), y: 6.42 (m)
Time: 31.20 (s), x: -3.44 (m), y: 6.40 (m)
Time: 31.30 (s), x: -3.45 (m), y: 6.41 (m)
Time: 31.41 (s), x: -3.47 (m), y: 6.43 (m)
Time: 31.51 (s), x: -3.46 (m), y: 6.42 (m)
Time: 31.62 (s), x: -3.42 (m), y: 6.38 (m)
Time: 31.72 (s), x: -3.39 (m), y: 6.35 (m)
Time: 31.83 (s), x: -3.38 (m), y: 6.33 (m)
Time: 31.93 (s), x: -3.39 (m), y: 6.34 (m)
