🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w114.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_114.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.75 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.06 (s), x: -2.25 (m), y: 4.06 (m)
Time: 1.17 (s), x: -2.25 (m), y: 4.16 (m)
Time: 1.28 (s), x: -2.25 (m), y: 4.25 (m)
Time: 1.38 (s), x: -2.25 (m), y: 4.35 (m)
Time: 1.49 (s), x: -2.25 (m), y: 4.43 (m)
Time: 1.60 (s), x: -2.26 (m), y: 4.51 (m)
Time: 1.71 (s), x: -2.26 (m), y: 4.59 (m)
Time: 1.81 (s), x: -2.26 (m), y: 4.66 (m)
Time: 1.92 (s), x: -2.27 (m), y: 4.73 (m)
Time: 2.02 (s), x: -2.28 (m), y: 4.79 (m)
Time: 2.13 (s), x: -2.28 (m), y: 4.84 (m)
Time: 2.23 (s), x: -2.29 (m), y: 4.90 (m)
Time: 2.34 (s), x: -2.29 (m), y: 4.95 (m)
Time: 2.45 (s), x: -2.30 (m), y: 5.00 (m)
Time: 2.55 (s), x: -2.30 (m), y: 5.04 (m)
Time: 2.66 (s), x: -2.30 (m), y: 5.08 (m)
Time: 2.77 (s), x: -2.31 (m), y: 5.12 (m)
Time: 2.88 (s), x: -2.31 (m), y: 5.16 (m)
Time: 2.99 (s), x: -2.32 (m), y: 5.20 (m)
Time: 3.09 (s), x: -2.32 (m), y: 5.23 (m)
Time: 3.20 (s), x: -2.32 (m), y: 5.26 (m)
Time: 3.30 (s), x: -2.33 (m), y: 5.30 (m)
Time: 3.41 (s), x: -2.33 (m), y: 5.33 (m)
Time: 3.52 (s), x: -2.33 (m), y: 5.35 (m)
Time: 3.62 (s), x: -2.33 (m), y: 5.38 (m)
Time: 3.73 (s), x: -2.34 (m), y: 5.40 (m)
Time: 3.84 (s), x: -2.34 (m), y: 5.43 (m)
Time: 3.95 (s), x: -2.34 (m), y: 5.45 (m)
Time: 4.05 (s), x: -2.34 (m), y: 5.47 (m)
Time: 4.16 (s), x: -2.34 (m), y: 5.49 (m)
Time: 4.27 (s), x: -2.34 (m), y: 5.51 (m)
Time: 4.38 (s), x: -2.34 (m), y: 5.53 (m)
Time: 4.48 (s), x: -2.35 (m), y: 5.55 (m)
Time: 4.59 (s), x: -2.35 (m), y: 5.57 (m)
Time: 4.70 (s), x: -2.35 (m), y: 5.58 (m)
Time: 4.81 (s), x: -2.35 (m), y: 5.60 (m)
Time: 4.91 (s), x: -2.35 (m), y: 5.61 (m)
