🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w194.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_194.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.71 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.81 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.91 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.15 (s), x: -2.24 (m), y: 4.09 (m)
Time: 1.25 (s), x: -2.23 (m), y: 4.17 (m)
Time: 1.36 (s), x: -2.23 (m), y: 4.23 (m)
Time: 1.46 (s), x: -2.22 (m), y: 4.29 (m)
Time: 1.56 (s), x: -2.22 (m), y: 4.36 (m)
Time: 1.66 (s), x: -2.21 (m), y: 4.43 (m)
Time: 1.77 (s), x: -2.20 (m), y: 4.50 (m)
Time: 1.87 (s), x: -2.19 (m), y: 4.57 (m)
Time: 1.98 (s), x: -2.18 (m), y: 4.63 (m)
Time: 2.08 (s), x: -2.17 (m), y: 4.69 (m)
Time: 2.18 (s), x: -2.16 (m), y: 4.74 (m)
Time: 2.29 (s), x: -2.15 (m), y: 4.79 (m)
Time: 2.39 (s), x: -2.14 (m), y: 4.84 (m)
Time: 2.49 (s), x: -2.13 (m), y: 4.88 (m)
Time: 2.60 (s), x: -2.12 (m), y: 4.92 (m)
Time: 2.70 (s), x: -2.11 (m), y: 4.96 (m)
Time: 2.80 (s), x: -2.10 (m), y: 4.99 (m)
Time: 2.91 (s), x: -2.09 (m), y: 5.03 (m)
Time: 3.01 (s), x: -2.08 (m), y: 5.06 (m)
Time: 3.12 (s), x: -2.07 (m), y: 5.09 (m)
Time: 3.22 (s), x: -2.06 (m), y: 5.12 (m)
Time: 3.32 (s), x: -2.05 (m), y: 5.16 (m)
Time: 3.42 (s), x: -2.04 (m), y: 5.18 (m)
Time: 3.53 (s), x: -2.03 (m), y: 5.21 (m)
Time: 3.63 (s), x: -2.03 (m), y: 5.23 (m)
Time: 3.74 (s), x: -2.02 (m), y: 5.25 (m)
Time: 3.84 (s), x: -2.01 (m), y: 5.28 (m)
Time: 3.94 (s), x: -2.00 (m), y: 5.30 (m)
Time: 4.05 (s), x: -2.00 (m), y: 5.32 (m)
Time: 4.15 (s), x: -1.99 (m), y: 5.34 (m)
Time: 4.25 (s), x: -1.98 (m), y: 5.36 (m)
Time: 4.36 (s), x: -1.98 (m), y: 5.38 (m)
Time: 4.46 (s), x: -1.97 (m), y: 5.40 (m)
Time: 4.57 (s), x: -1.96 (m), y: 5.42 (m)
Time: 4.67 (s), x: -1.95 (m), y: 5.43 (m)
Time: 4.77 (s), x: -1.94 (m), y: 5.44 (m)
