🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w136.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_136.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.22 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.21 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.20 (m), y: 3.38 (m)
Time: 0.73 (s), x: -2.18 (m), y: 3.43 (m)
Time: 0.83 (s), x: -2.17 (m), y: 3.47 (m)
Time: 0.94 (s), x: -2.15 (m), y: 3.52 (m)
Time: 1.04 (s), x: -2.13 (m), y: 3.56 (m)
Time: 1.14 (s), x: -2.12 (m), y: 3.60 (m)
Time: 1.25 (s), x: -2.11 (m), y: 3.65 (m)
Time: 1.35 (s), x: -2.09 (m), y: 3.69 (m)
Time: 1.45 (s), x: -2.08 (m), y: 3.74 (m)
Time: 1.56 (s), x: -2.06 (m), y: 3.78 (m)
Time: 1.66 (s), x: -2.04 (m), y: 3.84 (m)
Time: 1.76 (s), x: -2.03 (m), y: 3.90 (m)
Time: 1.86 (s), x: -2.01 (m), y: 3.94 (m)
Time: 1.96 (s), x: -2.00 (m), y: 3.99 (m)
Time: 2.07 (s), x: -1.98 (m), y: 4.03 (m)
Time: 2.17 (s), x: -1.96 (m), y: 4.08 (m)
Time: 2.27 (s), x: -1.95 (m), y: 4.12 (m)
Time: 2.38 (s), x: -1.93 (m), y: 4.17 (m)
Time: 2.48 (s), x: -1.92 (m), y: 4.21 (m)
Time: 2.59 (s), x: -1.90 (m), y: 4.25 (m)
Time: 2.69 (s), x: -1.89 (m), y: 4.30 (m)
Time: 2.79 (s), x: -1.88 (m), y: 4.34 (m)
Time: 2.90 (s), x: -1.86 (m), y: 4.39 (m)
Time: 3.00 (s), x: -1.84 (m), y: 4.43 (m)
Time: 3.10 (s), x: -1.83 (m), y: 4.48 (m)
Time: 3.20 (s), x: -1.81 (m), y: 4.52 (m)
Time: 3.30 (s), x: -1.80 (m), y: 4.56 (m)
Time: 3.40 (s), x: -1.78 (m), y: 4.60 (m)
Time: 3.51 (s), x: -1.76 (m), y: 4.65 (m)
Time: 3.61 (s), x: -1.75 (m), y: 4.70 (m)
Time: 3.72 (s), x: -1.72 (m), y: 4.75 (m)
Time: 3.82 (s), x: -1.70 (m), y: 4.79 (m)
Time: 3.92 (s), x: -1.68 (m), y: 4.82 (m)
Time: 4.02 (s), x: -1.66 (m), y: 4.86 (m)
Time: 4.12 (s), x: -1.65 (m), y: 4.90 (m)
Time: 4.23 (s), x: -1.64 (m), y: 4.95 (m)
Time: 4.34 (s), x: -1.64 (m), y: 5.00 (m)
Time: 4.44 (s), x: -1.63 (m), y: 5.05 (m)
Time: 4.54 (s), x: -1.62 (m), y: 5.09 (m)
Time: 4.64 (s), x: -1.62 (m), y: 5.15 (m)
Time: 4.74 (s), x: -1.61 (m), y: 5.19 (m)
Time: 4.84 (s), x: -1.61 (m), y: 5.25 (m)
Time: 4.95 (s), x: -1.60 (m), y: 5.29 (m)
Time: 5.05 (s), x: -1.60 (m), y: 5.34 (m)
Time: 5.15 (s), x: -1.59 (m), y: 5.39 (m)
Time: 5.25 (s), x: -1.59 (m), y: 5.45 (m)
Time: 5.36 (s), x: -1.59 (m), y: 5.51 (m)
Time: 5.46 (s), x: -1.60 (m), y: 5.57 (m)
Time: 5.56 (s), x: -1.60 (m), y: 5.62 (m)
Time: 5.66 (s), x: -1.61 (m), y: 5.67 (m)
Time: 5.77 (s), x: -1.62 (m), y: 5.72 (m)
Time: 5.88 (s), x: -1.62 (m), y: 5.76 (m)
Time: 5.98 (s), x: -1.63 (m), y: 5.81 (m)
Time: 6.09 (s), x: -1.64 (m), y: 5.86 (m)
Time: 6.19 (s), x: -1.65 (m), y: 5.90 (m)
Time: 6.30 (s), x: -1.66 (m), y: 5.95 (m)
Time: 6.40 (s), x: -1.68 (m), y: 6.00 (m)
Time: 6.50 (s), x: -1.69 (m), y: 6.04 (m)
Time: 6.61 (s), x: -1.71 (m), y: 6.10 (m)
Time: 6.71 (s), x: -1.72 (m), y: 6.14 (m)
Time: 6.81 (s), x: -1.74 (m), y: 6.18 (m)
Time: 6.92 (s), x: -1.75 (m), y: 6.22 (m)
Time: 7.02 (s), x: -1.76 (m), y: 6.27 (m)
Time: 7.12 (s), x: -1.77 (m), y: 6.32 (m)
Time: 7.23 (s), x: -1.78 (m), y: 6.37 (m)
