🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w284.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_284.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.28 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.30 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.32 (m), y: 3.38 (m)
Time: 0.73 (s), x: -2.34 (m), y: 3.43 (m)
Time: 0.83 (s), x: -2.37 (m), y: 3.48 (m)
Time: 0.94 (s), x: -2.38 (m), y: 3.52 (m)
Time: 1.04 (s), x: -2.39 (m), y: 3.57 (m)
Time: 1.15 (s), x: -2.41 (m), y: 3.62 (m)
Time: 1.25 (s), x: -2.42 (m), y: 3.67 (m)
Time: 1.36 (s), x: -2.42 (m), y: 3.71 (m)
Time: 1.47 (s), x: -2.43 (m), y: 3.76 (m)
Time: 1.57 (s), x: -2.44 (m), y: 3.81 (m)
Time: 1.67 (s), x: -2.46 (m), y: 3.85 (m)
Time: 1.78 (s), x: -2.47 (m), y: 3.90 (m)
Time: 1.89 (s), x: -2.49 (m), y: 3.95 (m)
Time: 1.99 (s), x: -2.50 (m), y: 4.00 (m)
Time: 2.09 (s), x: -2.52 (m), y: 4.06 (m)
Time: 2.19 (s), x: -2.54 (m), y: 4.10 (m)
Time: 2.30 (s), x: -2.55 (m), y: 4.15 (m)
Time: 2.40 (s), x: -2.56 (m), y: 4.20 (m)
Time: 2.50 (s), x: -2.57 (m), y: 4.25 (m)
Time: 2.61 (s), x: -2.58 (m), y: 4.29 (m)
Time: 2.71 (s), x: -2.59 (m), y: 4.34 (m)
Time: 2.82 (s), x: -2.60 (m), y: 4.38 (m)
Time: 2.92 (s), x: -2.61 (m), y: 4.43 (m)
Time: 3.02 (s), x: -2.63 (m), y: 4.47 (m)
Time: 3.13 (s), x: -2.65 (m), y: 4.52 (m)
Time: 3.23 (s), x: -2.67 (m), y: 4.57 (m)
Time: 3.33 (s), x: -2.69 (m), y: 4.63 (m)
Time: 3.43 (s), x: -2.71 (m), y: 4.69 (m)
Time: 3.54 (s), x: -2.73 (m), y: 4.75 (m)
Time: 3.64 (s), x: -2.75 (m), y: 4.80 (m)
Time: 3.74 (s), x: -2.76 (m), y: 4.84 (m)
Time: 3.85 (s), x: -2.77 (m), y: 4.89 (m)
Time: 3.95 (s), x: -2.78 (m), y: 4.92 (m)
Time: 4.06 (s), x: -2.79 (m), y: 4.96 (m)
Time: 4.16 (s), x: -2.80 (m), y: 4.99 (m)
Time: 4.27 (s), x: -2.80 (m), y: 5.03 (m)
Time: 4.37 (s), x: -2.81 (m), y: 5.07 (m)
Time: 4.48 (s), x: -2.80 (m), y: 5.09 (m)
Time: 4.58 (s), x: -2.79 (m), y: 5.09 (m)
Time: 4.68 (s), x: -2.78 (m), y: 5.08 (m)
Time: 4.79 (s), x: -2.77 (m), y: 5.08 (m)
Time: 4.89 (s), x: -2.76 (m), y: 5.09 (m)
Time: 4.99 (s), x: -2.76 (m), y: 5.08 (m)
Time: 5.10 (s), x: -2.76 (m), y: 5.09 (m)
Time: 5.20 (s), x: -2.77 (m), y: 5.09 (m)
Time: 5.31 (s), x: -2.77 (m), y: 5.09 (m)
Time: 5.41 (s), x: -2.77 (m), y: 5.10 (m)
Time: 5.51 (s), x: -2.77 (m), y: 5.11 (m)
Time: 5.61 (s), x: -2.79 (m), y: 5.13 (m)
Time: 5.72 (s), x: -2.81 (m), y: 5.16 (m)
Time: 5.82 (s), x: -2.83 (m), y: 5.18 (m)
Time: 5.93 (s), x: -2.85 (m), y: 5.20 (m)
Time: 6.03 (s), x: -2.87 (m), y: 5.22 (m)
Time: 6.14 (s), x: -2.89 (m), y: 5.23 (m)
Time: 6.24 (s), x: -2.89 (m), y: 5.22 (m)
Time: 6.34 (s), x: -2.90 (m), y: 5.20 (m)
Time: 6.45 (s), x: -2.90 (m), y: 5.20 (m)
Time: 6.55 (s), x: -2.91 (m), y: 5.20 (m)
Time: 6.66 (s), x: -2.92 (m), y: 5.22 (m)
Time: 6.76 (s), x: -2.93 (m), y: 5.25 (m)
Time: 6.86 (s), x: -2.95 (m), y: 5.29 (m)
Time: 6.97 (s), x: -2.97 (m), y: 5.32 (m)
Time: 7.07 (s), x: -2.99 (m), y: 5.36 (m)
Time: 7.17 (s), x: -3.02 (m), y: 5.39 (m)
Time: 7.28 (s), x: -3.04 (m), y: 5.39 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 7.2780 (s)
Navigation metric: 0.0000
