🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w119.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_119.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.74 (s), x: -2.26 (m), y: 3.73 (m)
Time: 0.85 (s), x: -2.26 (m), y: 3.84 (m)
Time: 0.96 (s), x: -2.27 (m), y: 3.95 (m)
Time: 1.06 (s), x: -2.27 (m), y: 4.04 (m)
Time: 1.16 (s), x: -2.28 (m), y: 4.12 (m)
Time: 1.26 (s), x: -2.29 (m), y: 4.21 (m)
Time: 1.36 (s), x: -2.30 (m), y: 4.28 (m)
Time: 1.47 (s), x: -2.31 (m), y: 4.36 (m)
Time: 1.58 (s), x: -2.32 (m), y: 4.44 (m)
Time: 1.68 (s), x: -2.33 (m), y: 4.50 (m)
Time: 1.79 (s), x: -2.34 (m), y: 4.56 (m)
Time: 1.89 (s), x: -2.35 (m), y: 4.63 (m)
Time: 2.00 (s), x: -2.36 (m), y: 4.68 (m)
Time: 2.10 (s), x: -2.37 (m), y: 4.73 (m)
Time: 2.20 (s), x: -2.38 (m), y: 4.78 (m)
Time: 2.30 (s), x: -2.39 (m), y: 4.83 (m)
Time: 2.41 (s), x: -2.40 (m), y: 4.88 (m)
Time: 2.51 (s), x: -2.41 (m), y: 4.92 (m)
Time: 2.61 (s), x: -2.42 (m), y: 4.96 (m)
Time: 2.72 (s), x: -2.42 (m), y: 4.99 (m)
Time: 2.82 (s), x: -2.43 (m), y: 5.03 (m)
Time: 2.92 (s), x: -2.44 (m), y: 5.07 (m)
Time: 3.03 (s), x: -2.45 (m), y: 5.10 (m)
Time: 3.13 (s), x: -2.45 (m), y: 5.13 (m)
Time: 3.23 (s), x: -2.46 (m), y: 5.16 (m)
Time: 3.34 (s), x: -2.47 (m), y: 5.19 (m)
Time: 3.45 (s), x: -2.47 (m), y: 5.22 (m)
Time: 3.56 (s), x: -2.48 (m), y: 5.25 (m)
Time: 3.66 (s), x: -2.49 (m), y: 5.27 (m)
Time: 3.77 (s), x: -2.49 (m), y: 5.29 (m)
Time: 3.87 (s), x: -2.50 (m), y: 5.31 (m)
Time: 3.98 (s), x: -2.50 (m), y: 5.33 (m)
Time: 4.08 (s), x: -2.51 (m), y: 5.35 (m)
Time: 4.18 (s), x: -2.51 (m), y: 5.37 (m)
Time: 4.28 (s), x: -2.52 (m), y: 5.39 (m)
Time: 4.39 (s), x: -2.52 (m), y: 5.40 (m)
Time: 4.50 (s), x: -2.52 (m), y: 5.41 (m)
Time: 4.60 (s), x: -2.53 (m), y: 5.42 (m)
Time: 4.70 (s), x: -2.53 (m), y: 5.44 (m)
Time: 4.80 (s), x: -2.54 (m), y: 5.45 (m)
Time: 4.90 (s), x: -2.54 (m), y: 5.46 (m)
Time: 5.01 (s), x: -2.54 (m), y: 5.47 (m)
Time: 5.11 (s), x: -2.55 (m), y: 5.49 (m)
Time: 5.22 (s), x: -2.55 (m), y: 5.50 (m)
Time: 5.32 (s), x: -2.55 (m), y: 5.51 (m)
Time: 5.42 (s), x: -2.55 (m), y: 5.52 (m)
Time: 5.53 (s), x: -2.56 (m), y: 5.54 (m)
Time: 5.63 (s), x: -2.56 (m), y: 5.56 (m)
Time: 5.73 (s), x: -2.57 (m), y: 5.57 (m)
Time: 5.83 (s), x: -2.57 (m), y: 5.60 (m)
Time: 5.93 (s), x: -2.58 (m), y: 5.64 (m)
Time: 6.04 (s), x: -2.59 (m), y: 5.67 (m)
Time: 6.14 (s), x: -2.60 (m), y: 5.70 (m)
Time: 6.25 (s), x: -2.60 (m), y: 5.73 (m)
Time: 6.35 (s), x: -2.61 (m), y: 5.76 (m)
Time: 6.45 (s), x: -2.62 (m), y: 5.79 (m)
Time: 6.55 (s), x: -2.63 (m), y: 5.82 (m)
Time: 6.65 (s), x: -2.63 (m), y: 5.85 (m)
Time: 6.75 (s), x: -2.63 (m), y: 5.88 (m)
Time: 6.85 (s), x: -2.63 (m), y: 5.91 (m)
Time: 6.96 (s), x: -2.63 (m), y: 5.93 (m)
Time: 7.07 (s), x: -2.64 (m), y: 5.96 (m)
Time: 7.17 (s), x: -2.64 (m), y: 5.98 (m)
Time: 7.27 (s), x: -2.64 (m), y: 6.00 (m)
Time: 7.37 (s), x: -2.64 (m), y: 6.03 (m)
Time: 7.48 (s), x: -2.64 (m), y: 6.05 (m)
Time: 7.58 (s), x: -2.64 (m), y: 6.07 (m)
Time: 7.69 (s), x: -2.64 (m), y: 6.10 (m)
Time: 7.79 (s), x: -2.64 (m), y: 6.11 (m)
Time: 7.89 (s), x: -2.64 (m), y: 6.13 (m)
Time: 7.99 (s), x: -2.63 (m), y: 6.14 (m)
Time: 8.09 (s), x: -2.63 (m), y: 6.15 (m)
Time: 8.20 (s), x: -2.62 (m), y: 6.17 (m)
Time: 8.30 (s), x: -2.62 (m), y: 6.18 (m)
Time: 8.40 (s), x: -2.61 (m), y: 6.19 (m)
Time: 8.50 (s), x: -2.61 (m), y: 6.20 (m)
Time: 8.61 (s), x: -2.61 (m), y: 6.21 (m)
Time: 8.71 (s), x: -2.60 (m), y: 6.22 (m)
Time: 8.81 (s), x: -2.60 (m), y: 6.23 (m)
Time: 8.91 (s), x: -2.59 (m), y: 6.24 (m)
Time: 9.01 (s), x: -2.59 (m), y: 6.25 (m)
Time: 9.11 (s), x: -2.59 (m), y: 6.27 (m)
Time: 9.22 (s), x: -2.58 (m), y: 6.27 (m)
Time: 9.32 (s), x: -2.58 (m), y: 6.26 (m)
Time: 9.42 (s), x: -2.58 (m), y: 6.25 (m)
Time: 9.53 (s), x: -2.58 (m), y: 6.24 (m)
Time: 9.63 (s), x: -2.58 (m), y: 6.25 (m)
Time: 9.73 (s), x: -2.58 (m), y: 6.26 (m)
Time: 9.83 (s), x: -2.58 (m), y: 6.27 (m)
Time: 9.93 (s), x: -2.58 (m), y: 6.28 (m)
Time: 10.04 (s), x: -2.57 (m), y: 6.29 (m)
Time: 10.15 (s), x: -2.57 (m), y: 6.29 (m)
Time: 10.26 (s), x: -2.56 (m), y: 6.29 (m)
Time: 10.36 (s), x: -2.56 (m), y: 6.30 (m)
Time: 10.46 (s), x: -2.56 (m), y: 6.32 (m)
Time: 10.57 (s), x: -2.56 (m), y: 6.34 (m)
Time: 10.68 (s), x: -2.57 (m), y: 6.37 (m)
Time: 10.78 (s), x: -2.57 (m), y: 6.41 (m)
Time: 10.88 (s), x: -2.57 (m), y: 6.44 (m)
Time: 10.98 (s), x: -2.57 (m), y: 6.47 (m)
Time: 11.09 (s), x: -2.57 (m), y: 6.51 (m)
Time: 11.19 (s), x: -2.56 (m), y: 6.54 (m)
Time: 11.29 (s), x: -2.56 (m), y: 6.55 (m)
Time: 11.40 (s), x: -2.55 (m), y: 6.54 (m)
Time: 11.50 (s), x: -2.55 (m), y: 6.54 (m)
Time: 11.60 (s), x: -2.55 (m), y: 6.53 (m)
Time: 11.70 (s), x: -2.55 (m), y: 6.52 (m)
Time: 11.81 (s), x: -2.55 (m), y: 6.51 (m)
Time: 11.91 (s), x: -2.55 (m), y: 6.50 (m)
Time: 12.01 (s), x: -2.55 (m), y: 6.49 (m)
Time: 12.12 (s), x: -2.55 (m), y: 6.49 (m)
Time: 12.22 (s), x: -2.55 (m), y: 6.49 (m)
Time: 12.33 (s), x: -2.55 (m), y: 6.49 (m)
Time: 12.43 (s), x: -2.54 (m), y: 6.50 (m)
Time: 12.53 (s), x: -2.54 (m), y: 6.51 (m)
Time: 12.63 (s), x: -2.54 (m), y: 6.52 (m)
Time: 12.73 (s), x: -2.54 (m), y: 6.53 (m)
Time: 12.83 (s), x: -2.54 (m), y: 6.54 (m)
Time: 12.93 (s), x: -2.54 (m), y: 6.55 (m)
Time: 13.04 (s), x: -2.54 (m), y: 6.56 (m)
Time: 13.14 (s), x: -2.54 (m), y: 6.57 (m)
Time: 13.24 (s), x: -2.54 (m), y: 6.58 (m)
Time: 13.34 (s), x: -2.54 (m), y: 6.59 (m)
Time: 13.45 (s), x: -2.54 (m), y: 6.59 (m)
Time: 13.55 (s), x: -2.54 (m), y: 6.60 (m)
Time: 13.65 (s), x: -2.54 (m), y: 6.61 (m)
Time: 13.75 (s), x: -2.54 (m), y: 6.62 (m)
Time: 13.85 (s), x: -2.54 (m), y: 6.62 (m)
Time: 13.95 (s), x: -2.53 (m), y: 6.62 (m)
Time: 14.06 (s), x: -2.52 (m), y: 6.62 (m)
Time: 14.16 (s), x: -2.52 (m), y: 6.62 (m)
Time: 14.26 (s), x: -2.51 (m), y: 6.62 (m)
Time: 14.37 (s), x: -2.51 (m), y: 6.62 (m)
Time: 14.47 (s), x: -2.50 (m), y: 6.62 (m)
Time: 14.58 (s), x: -2.50 (m), y: 6.61 (m)
Time: 14.68 (s), x: -2.50 (m), y: 6.60 (m)
Time: 14.78 (s), x: -2.49 (m), y: 6.59 (m)
Time: 14.88 (s), x: -2.49 (m), y: 6.58 (m)
Time: 14.98 (s), x: -2.49 (m), y: 6.58 (m)
Time: 15.09 (s), x: -2.49 (m), y: 6.57 (m)
Time: 15.19 (s), x: -2.48 (m), y: 6.56 (m)
Time: 15.29 (s), x: -2.48 (m), y: 6.55 (m)
Time: 15.39 (s), x: -2.48 (m), y: 6.54 (m)
Time: 15.50 (s), x: -2.47 (m), y: 6.54 (m)
Time: 15.60 (s), x: -2.47 (m), y: 6.54 (m)
Time: 15.70 (s), x: -2.47 (m), y: 6.54 (m)
Time: 15.81 (s), x: -2.47 (m), y: 6.54 (m)
Time: 15.91 (s), x: -2.46 (m), y: 6.54 (m)
Time: 16.01 (s), x: -2.46 (m), y: 6.55 (m)
Time: 16.12 (s), x: -2.47 (m), y: 6.56 (m)
Time: 16.22 (s), x: -2.47 (m), y: 6.57 (m)
Time: 16.32 (s), x: -2.48 (m), y: 6.57 (m)
Time: 16.42 (s), x: -2.48 (m), y: 6.58 (m)
Time: 16.53 (s), x: -2.49 (m), y: 6.59 (m)
Time: 16.63 (s), x: -2.49 (m), y: 6.60 (m)
Time: 16.73 (s), x: -2.49 (m), y: 6.60 (m)
Time: 16.83 (s), x: -2.50 (m), y: 6.61 (m)
Time: 16.94 (s), x: -2.50 (m), y: 6.62 (m)
Time: 17.04 (s), x: -2.51 (m), y: 6.63 (m)
Time: 17.14 (s), x: -2.50 (m), y: 6.63 (m)
Time: 17.25 (s), x: -2.49 (m), y: 6.61 (m)
Time: 17.35 (s), x: -2.49 (m), y: 6.61 (m)
Time: 17.45 (s), x: -2.49 (m), y: 6.61 (m)
Time: 17.56 (s), x: -2.48 (m), y: 6.61 (m)
Time: 17.66 (s), x: -2.45 (m), y: 6.58 (m)
Time: 17.76 (s), x: -2.45 (m), y: 6.58 (m)
Time: 17.86 (s), x: -2.45 (m), y: 6.58 (m)
Time: 17.97 (s), x: -2.44 (m), y: 6.58 (m)
Time: 18.07 (s), x: -2.44 (m), y: 6.59 (m)
Time: 18.17 (s), x: -2.44 (m), y: 6.59 (m)
Time: 18.28 (s), x: -2.43 (m), y: 6.60 (m)
Time: 18.38 (s), x: -2.43 (m), y: 6.60 (m)
Time: 18.48 (s), x: -2.43 (m), y: 6.61 (m)
Time: 18.58 (s), x: -2.43 (m), y: 6.62 (m)
Time: 18.69 (s), x: -2.43 (m), y: 6.62 (m)
Time: 18.79 (s), x: -2.43 (m), y: 6.63 (m)
Time: 18.90 (s), x: -2.44 (m), y: 6.63 (m)
Time: 19.00 (s), x: -2.45 (m), y: 6.63 (m)
Time: 19.10 (s), x: -2.45 (m), y: 6.64 (m)
Time: 19.21 (s), x: -2.45 (m), y: 6.64 (m)
Time: 19.31 (s), x: -2.45 (m), y: 6.65 (m)
Time: 19.41 (s), x: -2.44 (m), y: 6.65 (m)
Time: 19.52 (s), x: -2.43 (m), y: 6.64 (m)
Time: 19.62 (s), x: -2.42 (m), y: 6.64 (m)
Time: 19.72 (s), x: -2.41 (m), y: 6.64 (m)
Time: 19.83 (s), x: -2.40 (m), y: 6.63 (m)
Time: 19.93 (s), x: -2.39 (m), y: 6.63 (m)
Time: 20.03 (s), x: -2.38 (m), y: 6.63 (m)
Time: 20.13 (s), x: -2.38 (m), y: 6.63 (m)
Time: 20.23 (s), x: -2.37 (m), y: 6.62 (m)
Time: 20.34 (s), x: -2.36 (m), y: 6.62 (m)
