🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w132.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_132.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.23 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.22 (m), y: 3.36 (m)
Time: 0.65 (s), x: -2.21 (m), y: 3.41 (m)
Time: 0.75 (s), x: -2.20 (m), y: 3.46 (m)
Time: 0.86 (s), x: -2.19 (m), y: 3.51 (m)
Time: 0.96 (s), x: -2.18 (m), y: 3.56 (m)
Time: 1.07 (s), x: -2.17 (m), y: 3.61 (m)
Time: 1.18 (s), x: -2.15 (m), y: 3.65 (m)
Time: 1.28 (s), x: -2.14 (m), y: 3.70 (m)
Time: 1.39 (s), x: -2.13 (m), y: 3.75 (m)
Time: 1.50 (s), x: -2.12 (m), y: 3.80 (m)
Time: 1.60 (s), x: -2.11 (m), y: 3.84 (m)
Time: 1.71 (s), x: -2.10 (m), y: 3.89 (m)
Time: 1.81 (s), x: -2.09 (m), y: 3.94 (m)
Time: 1.92 (s), x: -2.08 (m), y: 3.99 (m)
Time: 2.03 (s), x: -2.06 (m), y: 4.04 (m)
Time: 2.13 (s), x: -2.05 (m), y: 4.09 (m)
Time: 2.24 (s), x: -2.04 (m), y: 4.14 (m)
Time: 2.34 (s), x: -2.03 (m), y: 4.19 (m)
Time: 2.45 (s), x: -2.02 (m), y: 4.24 (m)
Time: 2.55 (s), x: -2.01 (m), y: 4.28 (m)
Time: 2.66 (s), x: -2.00 (m), y: 4.33 (m)
Time: 2.77 (s), x: -1.99 (m), y: 4.38 (m)
Time: 2.87 (s), x: -1.97 (m), y: 4.42 (m)
Time: 2.98 (s), x: -1.96 (m), y: 4.47 (m)
Time: 3.08 (s), x: -1.95 (m), y: 4.52 (m)
Time: 3.19 (s), x: -1.94 (m), y: 4.57 (m)
Time: 3.30 (s), x: -1.93 (m), y: 4.61 (m)
Time: 3.40 (s), x: -1.92 (m), y: 4.66 (m)
Time: 3.50 (s), x: -1.90 (m), y: 4.71 (m)
Time: 3.61 (s), x: -1.89 (m), y: 4.76 (m)
Time: 3.72 (s), x: -1.88 (m), y: 4.81 (m)
Time: 3.82 (s), x: -1.87 (m), y: 4.86 (m)
Time: 3.93 (s), x: -1.86 (m), y: 4.90 (m)
Time: 4.03 (s), x: -1.84 (m), y: 4.95 (m)
Time: 4.14 (s), x: -1.82 (m), y: 4.99 (m)
Time: 4.25 (s), x: -1.81 (m), y: 5.04 (m)
Time: 4.35 (s), x: -1.80 (m), y: 5.09 (m)
Time: 4.46 (s), x: -1.79 (m), y: 5.14 (m)
Time: 4.56 (s), x: -1.78 (m), y: 5.19 (m)
Time: 4.67 (s), x: -1.76 (m), y: 5.23 (m)
Time: 4.77 (s), x: -1.75 (m), y: 5.28 (m)
Time: 4.88 (s), x: -1.74 (m), y: 5.33 (m)
Time: 4.98 (s), x: -1.73 (m), y: 5.37 (m)
Time: 5.09 (s), x: -1.73 (m), y: 5.42 (m)
Time: 5.20 (s), x: -1.72 (m), y: 5.47 (m)
Time: 5.30 (s), x: -1.72 (m), y: 5.52 (m)
Time: 5.41 (s), x: -1.72 (m), y: 5.56 (m)
Time: 5.52 (s), x: -1.71 (m), y: 5.61 (m)
Time: 5.62 (s), x: -1.70 (m), y: 5.66 (m)
Time: 5.73 (s), x: -1.69 (m), y: 5.72 (m)
Time: 5.84 (s), x: -1.68 (m), y: 5.77 (m)
Time: 5.94 (s), x: -1.67 (m), y: 5.81 (m)
Time: 6.05 (s), x: -1.66 (m), y: 5.86 (m)
Time: 6.15 (s), x: -1.64 (m), y: 5.90 (m)
Time: 6.26 (s), x: -1.62 (m), y: 5.95 (m)
Time: 6.36 (s), x: -1.60 (m), y: 6.00 (m)
Time: 6.47 (s), x: -1.58 (m), y: 6.05 (m)
Time: 6.58 (s), x: -1.57 (m), y: 6.10 (m)
Time: 6.68 (s), x: -1.55 (m), y: 6.14 (m)
Time: 6.79 (s), x: -1.53 (m), y: 6.19 (m)
Time: 6.90 (s), x: -1.53 (m), y: 6.24 (m)
Time: 7.00 (s), x: -1.52 (m), y: 6.27 (m)
Time: 7.10 (s), x: -1.50 (m), y: 6.28 (m)
Time: 7.21 (s), x: -1.49 (m), y: 6.29 (m)
Time: 7.32 (s), x: -1.49 (m), y: 6.33 (m)
Time: 7.42 (s), x: -1.50 (m), y: 6.37 (m)
Time: 7.53 (s), x: -1.51 (m), y: 6.42 (m)
Time: 7.64 (s), x: -1.52 (m), y: 6.46 (m)
Time: 7.75 (s), x: -1.53 (m), y: 6.52 (m)
Time: 7.85 (s), x: -1.55 (m), y: 6.56 (m)
Time: 7.96 (s), x: -1.58 (m), y: 6.61 (m)
Time: 8.07 (s), x: -1.61 (m), y: 6.65 (m)
Time: 8.17 (s), x: -1.63 (m), y: 6.68 (m)
Time: 8.28 (s), x: -1.63 (m), y: 6.69 (m)
Time: 8.38 (s), x: -1.63 (m), y: 6.69 (m)
Time: 8.49 (s), x: -1.63 (m), y: 6.69 (m)
Time: 8.60 (s), x: -1.65 (m), y: 6.71 (m)
Time: 8.70 (s), x: -1.66 (m), y: 6.73 (m)
Time: 8.81 (s), x: -1.68 (m), y: 6.74 (m)
Time: 8.92 (s), x: -1.70 (m), y: 6.77 (m)
Time: 9.02 (s), x: -1.74 (m), y: 6.81 (m)
Time: 9.13 (s), x: -1.76 (m), y: 6.83 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.1310 (s)
Navigation metric: 0.0000
