🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w186.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_186.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.82 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.91 (m)
Time: 1.05 (s), x: -2.24 (m), y: 4.01 (m)
Time: 1.15 (s), x: -2.23 (m), y: 4.09 (m)
Time: 1.26 (s), x: -2.22 (m), y: 4.18 (m)
Time: 1.37 (s), x: -2.21 (m), y: 4.25 (m)
Time: 1.47 (s), x: -2.20 (m), y: 4.32 (m)
Time: 1.58 (s), x: -2.19 (m), y: 4.38 (m)
Time: 1.68 (s), x: -2.18 (m), y: 4.45 (m)
Time: 1.79 (s), x: -2.16 (m), y: 4.51 (m)
Time: 1.90 (s), x: -2.15 (m), y: 4.57 (m)
Time: 2.00 (s), x: -2.14 (m), y: 4.62 (m)
Time: 2.11 (s), x: -2.13 (m), y: 4.67 (m)
Time: 2.21 (s), x: -2.12 (m), y: 4.72 (m)
Time: 2.31 (s), x: -2.11 (m), y: 4.76 (m)
Time: 2.42 (s), x: -2.10 (m), y: 4.81 (m)
Time: 2.52 (s), x: -2.09 (m), y: 4.85 (m)
Time: 2.63 (s), x: -2.08 (m), y: 4.89 (m)
Time: 2.74 (s), x: -2.07 (m), y: 4.92 (m)
Time: 2.84 (s), x: -2.06 (m), y: 4.95 (m)
Time: 2.95 (s), x: -2.05 (m), y: 4.98 (m)
Time: 3.05 (s), x: -2.04 (m), y: 5.01 (m)
Time: 3.16 (s), x: -2.03 (m), y: 5.04 (m)
Time: 3.27 (s), x: -2.02 (m), y: 5.07 (m)
Time: 3.37 (s), x: -2.01 (m), y: 5.10 (m)
Time: 3.47 (s), x: -2.01 (m), y: 5.12 (m)
Time: 3.58 (s), x: -2.00 (m), y: 5.15 (m)
Time: 3.69 (s), x: -1.99 (m), y: 5.17 (m)
Time: 3.79 (s), x: -1.99 (m), y: 5.19 (m)
Time: 3.90 (s), x: -1.98 (m), y: 5.20 (m)
Time: 4.01 (s), x: -1.98 (m), y: 5.21 (m)
Time: 4.11 (s), x: -1.97 (m), y: 5.23 (m)
Time: 4.22 (s), x: -1.97 (m), y: 5.25 (m)
Time: 4.32 (s), x: -1.96 (m), y: 5.26 (m)
Time: 4.43 (s), x: -1.96 (m), y: 5.28 (m)
Time: 4.53 (s), x: -1.95 (m), y: 5.29 (m)
Time: 4.64 (s), x: -1.95 (m), y: 5.31 (m)
Time: 4.75 (s), x: -1.94 (m), y: 5.32 (m)
Time: 4.85 (s), x: -1.94 (m), y: 5.33 (m)
Time: 4.96 (s), x: -1.94 (m), y: 5.34 (m)
Time: 5.06 (s), x: -1.93 (m), y: 5.35 (m)
Time: 5.17 (s), x: -1.93 (m), y: 5.37 (m)
Time: 5.28 (s), x: -1.92 (m), y: 5.38 (m)
Time: 5.39 (s), x: -1.92 (m), y: 5.39 (m)
Time: 5.49 (s), x: -1.92 (m), y: 5.40 (m)
Time: 5.60 (s), x: -1.91 (m), y: 5.41 (m)
Time: 5.70 (s), x: -1.91 (m), y: 5.42 (m)
Time: 5.81 (s), x: -1.90 (m), y: 5.43 (m)
Time: 5.91 (s), x: -1.90 (m), y: 5.44 (m)
Time: 6.02 (s), x: -1.89 (m), y: 5.45 (m)
Time: 6.13 (s), x: -1.88 (m), y: 5.46 (m)
Time: 6.23 (s), x: -1.88 (m), y: 5.47 (m)
Time: 6.34 (s), x: -1.87 (m), y: 5.48 (m)
Time: 6.44 (s), x: -1.87 (m), y: 5.48 (m)
Time: 6.55 (s), x: -1.86 (m), y: 5.49 (m)
Time: 6.66 (s), x: -1.86 (m), y: 5.50 (m)
Time: 6.77 (s), x: -1.85 (m), y: 5.51 (m)
Time: 6.87 (s), x: -1.85 (m), y: 5.52 (m)
Time: 6.98 (s), x: -1.84 (m), y: 5.52 (m)
Time: 7.08 (s), x: -1.84 (m), y: 5.53 (m)
Time: 7.19 (s), x: -1.83 (m), y: 5.54 (m)
Time: 7.30 (s), x: -1.83 (m), y: 5.55 (m)
Time: 7.41 (s), x: -1.82 (m), y: 5.56 (m)
Time: 7.51 (s), x: -1.82 (m), y: 5.56 (m)
Time: 7.62 (s), x: -1.81 (m), y: 5.57 (m)
Time: 7.72 (s), x: -1.82 (m), y: 5.57 (m)
Time: 7.83 (s), x: -1.81 (m), y: 5.58 (m)
Time: 7.93 (s), x: -1.81 (m), y: 5.59 (m)
Time: 8.04 (s), x: -1.80 (m), y: 5.60 (m)
Time: 8.15 (s), x: -1.79 (m), y: 5.61 (m)
Time: 8.25 (s), x: -1.78 (m), y: 5.62 (m)
Time: 8.36 (s), x: -1.77 (m), y: 5.64 (m)
Time: 8.46 (s), x: -1.75 (m), y: 5.67 (m)
Time: 8.57 (s), x: -1.73 (m), y: 5.70 (m)
Time: 8.68 (s), x: -1.71 (m), y: 5.73 (m)
Time: 8.79 (s), x: -1.68 (m), y: 5.77 (m)
Time: 8.89 (s), x: -1.65 (m), y: 5.81 (m)
Time: 9.00 (s), x: -1.61 (m), y: 5.86 (m)
Time: 9.10 (s), x: -1.57 (m), y: 5.92 (m)
Time: 9.21 (s), x: -1.53 (m), y: 5.99 (m)
Time: 9.31 (s), x: -1.50 (m), y: 6.05 (m)
Time: 9.42 (s), x: -1.49 (m), y: 6.08 (m)
Time: 9.53 (s), x: -1.47 (m), y: 6.11 (m)
Time: 9.63 (s), x: -1.45 (m), y: 6.15 (m)
Time: 9.74 (s), x: -1.44 (m), y: 6.18 (m)
Time: 9.85 (s), x: -1.42 (m), y: 6.22 (m)
Time: 9.95 (s), x: -1.40 (m), y: 6.26 (m)
Time: 10.06 (s), x: -1.38 (m), y: 6.32 (m)
Time: 10.16 (s), x: -1.36 (m), y: 6.39 (m)
Time: 10.27 (s), x: -1.34 (m), y: 6.47 (m)
Time: 10.37 (s), x: -1.34 (m), y: 6.55 (m)
Time: 10.48 (s), x: -1.33 (m), y: 6.60 (m)
Time: 10.58 (s), x: -1.34 (m), y: 6.64 (m)
Time: 10.69 (s), x: -1.35 (m), y: 6.67 (m)
Time: 10.80 (s), x: -1.36 (m), y: 6.71 (m)
Time: 10.90 (s), x: -1.37 (m), y: 6.74 (m)
Time: 11.01 (s), x: -1.38 (m), y: 6.77 (m)
Time: 11.12 (s), x: -1.40 (m), y: 6.80 (m)
Time: 11.23 (s), x: -1.41 (m), y: 6.83 (m)
Time: 11.33 (s), x: -1.42 (m), y: 6.85 (m)
Time: 11.44 (s), x: -1.43 (m), y: 6.87 (m)
Time: 11.55 (s), x: -1.44 (m), y: 6.89 (m)
Time: 11.65 (s), x: -1.44 (m), y: 6.88 (m)
Time: 11.76 (s), x: -1.43 (m), y: 6.87 (m)
Time: 11.87 (s), x: -1.42 (m), y: 6.85 (m)
Time: 11.98 (s), x: -1.41 (m), y: 6.84 (m)
Time: 12.09 (s), x: -1.41 (m), y: 6.84 (m)
Time: 12.19 (s), x: -1.41 (m), y: 6.85 (m)
Time: 12.30 (s), x: -1.42 (m), y: 6.86 (m)
Time: 12.41 (s), x: -1.42 (m), y: 6.86 (m)
Time: 12.51 (s), x: -1.43 (m), y: 6.87 (m)
Time: 12.62 (s), x: -1.43 (m), y: 6.88 (m)
Time: 12.73 (s), x: -1.43 (m), y: 6.89 (m)
Time: 12.84 (s), x: -1.44 (m), y: 6.89 (m)
Time: 12.94 (s), x: -1.44 (m), y: 6.90 (m)
Time: 13.05 (s), x: -1.44 (m), y: 6.91 (m)
Time: 13.16 (s), x: -1.45 (m), y: 6.93 (m)
Time: 13.26 (s), x: -1.47 (m), y: 6.95 (m)
Time: 13.37 (s), x: -1.49 (m), y: 6.97 (m)
Time: 13.48 (s), x: -1.50 (m), y: 6.98 (m)
Time: 13.58 (s), x: -1.49 (m), y: 6.97 (m)
Time: 13.69 (s), x: -1.47 (m), y: 6.94 (m)
Time: 13.80 (s), x: -1.46 (m), y: 6.92 (m)
Time: 13.91 (s), x: -1.47 (m), y: 6.93 (m)
Time: 14.01 (s), x: -1.48 (m), y: 6.95 (m)
Time: 14.12 (s), x: -1.48 (m), y: 6.96 (m)
Time: 14.23 (s), x: -1.48 (m), y: 6.96 (m)
Time: 14.34 (s), x: -1.47 (m), y: 6.96 (m)
Time: 14.44 (s), x: -1.47 (m), y: 6.97 (m)
Time: 14.55 (s), x: -1.48 (m), y: 6.98 (m)
Time: 14.66 (s), x: -1.50 (m), y: 7.00 (m)
Time: 14.76 (s), x: -1.51 (m), y: 7.01 (m)
Time: 14.87 (s), x: -1.53 (m), y: 7.03 (m)
Time: 14.98 (s), x: -1.54 (m), y: 7.04 (m)
Time: 15.08 (s), x: -1.54 (m), y: 7.04 (m)
Time: 15.19 (s), x: -1.51 (m), y: 7.01 (m)
Time: 15.30 (s), x: -1.48 (m), y: 6.97 (m)
Time: 15.40 (s), x: -1.45 (m), y: 6.94 (m)
Time: 15.51 (s), x: -1.44 (m), y: 6.93 (m)
Time: 15.62 (s), x: -1.44 (m), y: 6.93 (m)
Time: 15.72 (s), x: -1.44 (m), y: 6.93 (m)
Time: 15.83 (s), x: -1.43 (m), y: 6.92 (m)
Time: 15.94 (s), x: -1.43 (m), y: 6.92 (m)
Time: 16.04 (s), x: -1.43 (m), y: 6.92 (m)
Time: 16.15 (s), x: -1.43 (m), y: 6.93 (m)
Time: 16.26 (s), x: -1.44 (m), y: 6.94 (m)
Time: 16.36 (s), x: -1.45 (m), y: 6.95 (m)
Time: 16.47 (s), x: -1.47 (m), y: 6.96 (m)
Time: 16.58 (s), x: -1.50 (m), y: 6.98 (m)
Time: 16.68 (s), x: -1.53 (m), y: 7.01 (m)
Time: 16.79 (s), x: -1.57 (m), y: 7.05 (m)
Time: 16.90 (s), x: -1.62 (m), y: 7.10 (m)
Time: 17.00 (s), x: -1.67 (m), y: 7.16 (m)
Time: 17.11 (s), x: -1.72 (m), y: 7.22 (m)
Time: 17.21 (s), x: -1.75 (m), y: 7.25 (m)
Time: 17.32 (s), x: -1.76 (m), y: 7.28 (m)
Time: 17.43 (s), x: -1.77 (m), y: 7.31 (m)
Time: 17.54 (s), x: -1.77 (m), y: 7.32 (m)
Time: 17.64 (s), x: -1.77 (m), y: 7.35 (m)
Time: 17.75 (s), x: -1.76 (m), y: 7.38 (m)
Time: 17.86 (s), x: -1.76 (m), y: 7.42 (m)
Time: 17.96 (s), x: -1.76 (m), y: 7.45 (m)
Time: 18.07 (s), x: -1.76 (m), y: 7.49 (m)
Time: 18.18 (s), x: -1.76 (m), y: 7.53 (m)
Time: 18.28 (s), x: -1.75 (m), y: 7.56 (m)
Time: 18.39 (s), x: -1.76 (m), y: 7.59 (m)
Time: 18.50 (s), x: -1.76 (m), y: 7.62 (m)
Time: 18.60 (s), x: -1.75 (m), y: 7.64 (m)
Time: 18.71 (s), x: -1.76 (m), y: 7.67 (m)
Time: 18.82 (s), x: -1.75 (m), y: 7.70 (m)
Time: 18.93 (s), x: -1.75 (m), y: 7.74 (m)
Time: 19.03 (s), x: -1.75 (m), y: 7.78 (m)
Time: 19.14 (s), x: -1.75 (m), y: 7.82 (m)
Time: 19.24 (s), x: -1.75 (m), y: 7.85 (m)
Time: 19.35 (s), x: -1.74 (m), y: 7.86 (m)
Time: 19.46 (s), x: -1.73 (m), y: 7.89 (m)
Time: 19.56 (s), x: -1.71 (m), y: 7.92 (m)
Time: 19.67 (s), x: -1.69 (m), y: 7.95 (m)
Time: 19.78 (s), x: -1.68 (m), y: 7.97 (m)
Time: 19.89 (s), x: -1.67 (m), y: 7.98 (m)
Time: 20.00 (s), x: -1.67 (m), y: 7.95 (m)
Time: 20.10 (s), x: -1.68 (m), y: 7.94 (m)
Time: 20.21 (s), x: -1.68 (m), y: 7.95 (m)
Time: 20.32 (s), x: -1.67 (m), y: 7.96 (m)
Time: 20.43 (s), x: -1.66 (m), y: 7.98 (m)
Time: 20.54 (s), x: -1.65 (m), y: 8.00 (m)
Time: 20.64 (s), x: -1.64 (m), y: 8.02 (m)
Time: 20.74 (s), x: -1.63 (m), y: 8.04 (m)
Time: 20.85 (s), x: -1.62 (m), y: 8.06 (m)
Time: 20.96 (s), x: -1.62 (m), y: 8.07 (m)
Time: 21.07 (s), x: -1.62 (m), y: 8.07 (m)
Time: 21.17 (s), x: -1.63 (m), y: 8.07 (m)
Time: 21.28 (s), x: -1.63 (m), y: 8.06 (m)
Time: 21.39 (s), x: -1.64 (m), y: 8.06 (m)
Time: 21.50 (s), x: -1.64 (m), y: 8.05 (m)
Time: 21.61 (s), x: -1.65 (m), y: 8.04 (m)
Time: 21.71 (s), x: -1.66 (m), y: 8.04 (m)
Time: 21.82 (s), x: -1.66 (m), y: 8.03 (m)
Time: 21.93 (s), x: -1.67 (m), y: 8.03 (m)
Time: 22.04 (s), x: -1.67 (m), y: 8.03 (m)
Time: 22.15 (s), x: -1.68 (m), y: 8.04 (m)
Time: 22.25 (s), x: -1.68 (m), y: 8.04 (m)
Time: 22.36 (s), x: -1.69 (m), y: 8.05 (m)
Time: 22.47 (s), x: -1.69 (m), y: 8.05 (m)
Time: 22.57 (s), x: -1.69 (m), y: 8.06 (m)
Time: 22.68 (s), x: -1.70 (m), y: 8.06 (m)
Time: 22.79 (s), x: -1.70 (m), y: 8.07 (m)
Time: 22.89 (s), x: -1.70 (m), y: 8.07 (m)
Time: 23.00 (s), x: -1.70 (m), y: 8.08 (m)
Time: 23.11 (s), x: -1.71 (m), y: 8.08 (m)
Time: 23.22 (s), x: -1.71 (m), y: 8.09 (m)
Time: 23.32 (s), x: -1.71 (m), y: 8.10 (m)
Time: 23.43 (s), x: -1.71 (m), y: 8.10 (m)
Time: 23.54 (s), x: -1.70 (m), y: 8.11 (m)
Time: 23.65 (s), x: -1.68 (m), y: 8.11 (m)
Time: 23.75 (s), x: -1.66 (m), y: 8.11 (m)
Time: 23.86 (s), x: -1.63 (m), y: 8.12 (m)
Time: 23.97 (s), x: -1.60 (m), y: 8.12 (m)
Time: 24.07 (s), x: -1.59 (m), y: 8.13 (m)
Time: 24.18 (s), x: -1.58 (m), y: 8.13 (m)
Time: 24.29 (s), x: -1.57 (m), y: 8.13 (m)
Time: 24.40 (s), x: -1.56 (m), y: 8.13 (m)
Time: 24.51 (s), x: -1.55 (m), y: 8.13 (m)
Time: 24.61 (s), x: -1.54 (m), y: 8.14 (m)
Time: 24.72 (s), x: -1.53 (m), y: 8.14 (m)
Time: 24.83 (s), x: -1.52 (m), y: 8.14 (m)
Time: 24.93 (s), x: -1.51 (m), y: 8.14 (m)
Time: 25.04 (s), x: -1.51 (m), y: 8.14 (m)
Time: 25.15 (s), x: -1.50 (m), y: 8.14 (m)
Time: 25.25 (s), x: -1.48 (m), y: 8.14 (m)
Time: 25.36 (s), x: -1.47 (m), y: 8.14 (m)
Time: 25.47 (s), x: -1.45 (m), y: 8.14 (m)
Time: 25.57 (s), x: -1.43 (m), y: 8.14 (m)
Time: 25.68 (s), x: -1.40 (m), y: 8.15 (m)
Time: 25.79 (s), x: -1.36 (m), y: 8.16 (m)
Time: 25.90 (s), x: -1.31 (m), y: 8.18 (m)
Time: 26.00 (s), x: -1.25 (m), y: 8.21 (m)
Time: 26.11 (s), x: -1.20 (m), y: 8.24 (m)
Time: 26.22 (s), x: -1.13 (m), y: 8.30 (m)
Time: 26.32 (s), x: -1.06 (m), y: 8.37 (m)
Time: 26.43 (s), x: -0.99 (m), y: 8.45 (m)
Time: 26.54 (s), x: -0.93 (m), y: 8.54 (m)
Time: 26.65 (s), x: -0.88 (m), y: 8.64 (m)
Time: 26.75 (s), x: -0.84 (m), y: 8.74 (m)
Time: 26.86 (s), x: -0.83 (m), y: 8.84 (m)
Time: 26.97 (s), x: -0.82 (m), y: 8.95 (m)
Time: 27.08 (s), x: -0.81 (m), y: 9.06 (m)
Time: 27.18 (s), x: -0.81 (m), y: 9.16 (m)
Time: 27.29 (s), x: -0.81 (m), y: 9.27 (m)
Time: 27.40 (s), x: -0.82 (m), y: 9.38 (m)
Time: 27.51 (s), x: -0.82 (m), y: 9.49 (m)
Time: 27.61 (s), x: -0.84 (m), y: 9.59 (m)
Time: 27.71 (s), x: -0.85 (m), y: 9.69 (m)
Time: 27.82 (s), x: -0.86 (m), y: 9.80 (m)
Time: 27.93 (s), x: -0.88 (m), y: 9.91 (m)
Time: 28.04 (s), x: -0.90 (m), y: 10.01 (m)
Time: 28.14 (s), x: -0.92 (m), y: 10.12 (m)
Time: 28.25 (s), x: -0.94 (m), y: 10.22 (m)
Time: 28.35 (s), x: -0.96 (m), y: 10.33 (m)
Time: 28.46 (s), x: -0.98 (m), y: 10.43 (m)
Time: 28.57 (s), x: -1.01 (m), y: 10.53 (m)
Time: 28.67 (s), x: -1.04 (m), y: 10.63 (m)
Time: 28.78 (s), x: -1.07 (m), y: 10.74 (m)
Time: 28.89 (s), x: -1.10 (m), y: 10.84 (m)
Time: 28.99 (s), x: -1.12 (m), y: 10.94 (m)
Time: 29.10 (s), x: -1.16 (m), y: 11.04 (m)
Time: 29.21 (s), x: -1.19 (m), y: 11.14 (m)
Time: 29.31 (s), x: -1.22 (m), y: 11.24 (m)
Time: 29.41 (s), x: -1.26 (m), y: 11.34 (m)
Time: 29.51 (s), x: -1.29 (m), y: 11.43 (m)
Time: 29.62 (s), x: -1.32 (m), y: 11.53 (m)
Time: 29.73 (s), x: -1.36 (m), y: 11.63 (m)
Time: 29.83 (s), x: -1.40 (m), y: 11.73 (m)
Time: 29.93 (s), x: -1.43 (m), y: 11.82 (m)
Time: 30.03 (s), x: -1.46 (m), y: 11.90 (m)
Time: 30.14 (s), x: -1.49 (m), y: 11.98 (m)
Time: 30.25 (s), x: -1.52 (m), y: 12.06 (m)
Time: 30.35 (s), x: -1.55 (m), y: 12.13 (m)
Time: 30.46 (s), x: -1.58 (m), y: 12.20 (m)
Time: 30.57 (s), x: -1.61 (m), y: 12.26 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 30.5680 (s)
Navigation metric: 0.1942
