🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w150.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_150.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.71 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.80 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.15 (s), x: -2.24 (m), y: 4.09 (m)
Time: 1.26 (s), x: -2.24 (m), y: 4.19 (m)
Time: 1.36 (s), x: -2.23 (m), y: 4.28 (m)
Time: 1.46 (s), x: -2.23 (m), y: 4.37 (m)
Time: 1.57 (s), x: -2.22 (m), y: 4.45 (m)
Time: 1.67 (s), x: -2.21 (m), y: 4.53 (m)
Time: 1.77 (s), x: -2.20 (m), y: 4.60 (m)
Time: 1.88 (s), x: -2.19 (m), y: 4.66 (m)
Time: 1.98 (s), x: -2.18 (m), y: 4.72 (m)
Time: 2.08 (s), x: -2.18 (m), y: 4.76 (m)
Time: 2.19 (s), x: -2.17 (m), y: 4.79 (m)
Time: 2.30 (s), x: -2.16 (m), y: 4.82 (m)
Time: 2.40 (s), x: -2.16 (m), y: 4.85 (m)
Time: 2.51 (s), x: -2.15 (m), y: 4.90 (m)
Time: 2.61 (s), x: -2.14 (m), y: 4.95 (m)
Time: 2.71 (s), x: -2.13 (m), y: 5.00 (m)
Time: 2.82 (s), x: -2.12 (m), y: 5.05 (m)
Time: 2.93 (s), x: -2.11 (m), y: 5.11 (m)
Time: 3.03 (s), x: -2.11 (m), y: 5.15 (m)
Time: 3.13 (s), x: -2.10 (m), y: 5.20 (m)
Time: 3.24 (s), x: -2.09 (m), y: 5.25 (m)
Time: 3.34 (s), x: -2.08 (m), y: 5.26 (m)
Time: 3.44 (s), x: -2.08 (m), y: 5.28 (m)
Time: 3.55 (s), x: -2.07 (m), y: 5.31 (m)
Time: 3.65 (s), x: -2.06 (m), y: 5.34 (m)
Time: 3.76 (s), x: -2.04 (m), y: 5.39 (m)
Time: 3.86 (s), x: -2.03 (m), y: 5.44 (m)
Time: 3.97 (s), x: -2.01 (m), y: 5.49 (m)
Time: 4.08 (s), x: -1.99 (m), y: 5.54 (m)
Time: 4.18 (s), x: -1.97 (m), y: 5.58 (m)
Time: 4.28 (s), x: -1.95 (m), y: 5.61 (m)
Time: 4.38 (s), x: -1.93 (m), y: 5.65 (m)
Time: 4.49 (s), x: -1.90 (m), y: 5.67 (m)
Time: 4.59 (s), x: -1.88 (m), y: 5.69 (m)
Time: 4.69 (s), x: -1.86 (m), y: 5.70 (m)
Time: 4.80 (s), x: -1.84 (m), y: 5.72 (m)
Time: 4.90 (s), x: -1.81 (m), y: 5.74 (m)
Time: 5.00 (s), x: -1.78 (m), y: 5.77 (m)
Time: 5.11 (s), x: -1.76 (m), y: 5.78 (m)
Time: 5.21 (s), x: -1.74 (m), y: 5.79 (m)
Time: 5.32 (s), x: -1.74 (m), y: 5.79 (m)
Time: 5.43 (s), x: -1.74 (m), y: 5.78 (m)
Time: 5.54 (s), x: -1.75 (m), y: 5.78 (m)
Time: 5.64 (s), x: -1.75 (m), y: 5.77 (m)
Time: 5.75 (s), x: -1.76 (m), y: 5.76 (m)
Time: 5.85 (s), x: -1.76 (m), y: 5.76 (m)
Time: 5.96 (s), x: -1.76 (m), y: 5.75 (m)
Time: 6.06 (s), x: -1.76 (m), y: 5.75 (m)
Time: 6.17 (s), x: -1.76 (m), y: 5.74 (m)
Time: 6.27 (s), x: -1.75 (m), y: 5.74 (m)
Time: 6.38 (s), x: -1.75 (m), y: 5.74 (m)
Time: 6.48 (s), x: -1.75 (m), y: 5.73 (m)
Time: 6.59 (s), x: -1.74 (m), y: 5.73 (m)
Time: 6.69 (s), x: -1.73 (m), y: 5.73 (m)
Time: 6.80 (s), x: -1.73 (m), y: 5.74 (m)
Time: 6.90 (s), x: -1.72 (m), y: 5.75 (m)
Time: 7.01 (s), x: -1.71 (m), y: 5.76 (m)
Time: 7.12 (s), x: -1.70 (m), y: 5.76 (m)
Time: 7.22 (s), x: -1.70 (m), y: 5.76 (m)
Time: 7.33 (s), x: -1.69 (m), y: 5.75 (m)
Time: 7.43 (s), x: -1.69 (m), y: 5.75 (m)
Time: 7.54 (s), x: -1.68 (m), y: 5.75 (m)
Time: 7.64 (s), x: -1.67 (m), y: 5.75 (m)
Time: 7.75 (s), x: -1.67 (m), y: 5.75 (m)
Time: 7.86 (s), x: -1.66 (m), y: 5.75 (m)
Time: 7.96 (s), x: -1.66 (m), y: 5.75 (m)
Time: 8.07 (s), x: -1.65 (m), y: 5.75 (m)
Time: 8.17 (s), x: -1.64 (m), y: 5.75 (m)
Time: 8.28 (s), x: -1.64 (m), y: 5.75 (m)
Time: 8.38 (s), x: -1.63 (m), y: 5.75 (m)
Time: 8.49 (s), x: -1.63 (m), y: 5.75 (m)
Time: 8.60 (s), x: -1.62 (m), y: 5.75 (m)
Time: 8.70 (s), x: -1.62 (m), y: 5.76 (m)
Time: 8.80 (s), x: -1.61 (m), y: 5.76 (m)
Time: 8.91 (s), x: -1.61 (m), y: 5.76 (m)
Time: 9.02 (s), x: -1.60 (m), y: 5.76 (m)
Time: 9.12 (s), x: -1.60 (m), y: 5.76 (m)
Time: 9.22 (s), x: -1.59 (m), y: 5.77 (m)
Time: 9.33 (s), x: -1.59 (m), y: 5.77 (m)
Time: 9.44 (s), x: -1.58 (m), y: 5.77 (m)
Time: 9.54 (s), x: -1.58 (m), y: 5.78 (m)
Time: 9.65 (s), x: -1.57 (m), y: 5.78 (m)
Time: 9.75 (s), x: -1.57 (m), y: 5.79 (m)
Time: 9.86 (s), x: -1.56 (m), y: 5.79 (m)
Time: 9.96 (s), x: -1.56 (m), y: 5.80 (m)
Time: 10.07 (s), x: -1.56 (m), y: 5.80 (m)
Time: 10.18 (s), x: -1.55 (m), y: 5.80 (m)
Time: 10.28 (s), x: -1.55 (m), y: 5.81 (m)
Time: 10.39 (s), x: -1.55 (m), y: 5.82 (m)
Time: 10.49 (s), x: -1.54 (m), y: 5.82 (m)
Time: 10.60 (s), x: -1.54 (m), y: 5.83 (m)
Time: 10.70 (s), x: -1.54 (m), y: 5.83 (m)
Time: 10.81 (s), x: -1.54 (m), y: 5.84 (m)
Time: 10.91 (s), x: -1.54 (m), y: 5.84 (m)
Time: 11.02 (s), x: -1.53 (m), y: 5.85 (m)
Time: 11.12 (s), x: -1.53 (m), y: 5.86 (m)
Time: 11.22 (s), x: -1.53 (m), y: 5.86 (m)
Time: 11.33 (s), x: -1.53 (m), y: 5.87 (m)
Time: 11.43 (s), x: -1.53 (m), y: 5.87 (m)
Time: 11.53 (s), x: -1.53 (m), y: 5.88 (m)
Time: 11.64 (s), x: -1.53 (m), y: 5.88 (m)
Time: 11.74 (s), x: -1.53 (m), y: 5.89 (m)
Time: 11.85 (s), x: -1.53 (m), y: 5.90 (m)
Time: 11.95 (s), x: -1.53 (m), y: 5.90 (m)
Time: 12.06 (s), x: -1.54 (m), y: 5.90 (m)
Time: 12.16 (s), x: -1.54 (m), y: 5.90 (m)
Time: 12.27 (s), x: -1.55 (m), y: 5.90 (m)
Time: 12.38 (s), x: -1.56 (m), y: 5.90 (m)
Time: 12.48 (s), x: -1.57 (m), y: 5.90 (m)
Time: 12.59 (s), x: -1.57 (m), y: 5.90 (m)
Time: 12.69 (s), x: -1.58 (m), y: 5.89 (m)
Time: 12.80 (s), x: -1.59 (m), y: 5.89 (m)
Time: 12.90 (s), x: -1.60 (m), y: 5.88 (m)
Time: 13.01 (s), x: -1.61 (m), y: 5.88 (m)
Time: 13.12 (s), x: -1.62 (m), y: 5.88 (m)
Time: 13.22 (s), x: -1.63 (m), y: 5.88 (m)
Time: 13.32 (s), x: -1.64 (m), y: 5.88 (m)
Time: 13.43 (s), x: -1.66 (m), y: 5.88 (m)
Time: 13.53 (s), x: -1.67 (m), y: 5.88 (m)
Time: 13.64 (s), x: -1.68 (m), y: 5.88 (m)
Time: 13.74 (s), x: -1.69 (m), y: 5.88 (m)
Time: 13.84 (s), x: -1.70 (m), y: 5.88 (m)
Time: 13.95 (s), x: -1.70 (m), y: 5.87 (m)
Time: 14.05 (s), x: -1.71 (m), y: 5.87 (m)
Time: 14.16 (s), x: -1.72 (m), y: 5.87 (m)
Time: 14.27 (s), x: -1.72 (m), y: 5.87 (m)
Time: 14.37 (s), x: -1.72 (m), y: 5.86 (m)
Time: 14.47 (s), x: -1.72 (m), y: 5.85 (m)
Time: 14.58 (s), x: -1.72 (m), y: 5.83 (m)
Time: 14.68 (s), x: -1.71 (m), y: 5.82 (m)
Time: 14.78 (s), x: -1.70 (m), y: 5.81 (m)
Time: 14.89 (s), x: -1.69 (m), y: 5.80 (m)
Time: 14.99 (s), x: -1.70 (m), y: 5.79 (m)
Time: 15.10 (s), x: -1.71 (m), y: 5.79 (m)
Time: 15.20 (s), x: -1.73 (m), y: 5.79 (m)
Time: 15.30 (s), x: -1.74 (m), y: 5.80 (m)
Time: 15.41 (s), x: -1.75 (m), y: 5.81 (m)
Time: 15.52 (s), x: -1.75 (m), y: 5.81 (m)
Time: 15.62 (s), x: -1.76 (m), y: 5.82 (m)
Time: 15.73 (s), x: -1.77 (m), y: 5.82 (m)
Time: 15.83 (s), x: -1.77 (m), y: 5.82 (m)
Time: 15.94 (s), x: -1.78 (m), y: 5.81 (m)
Time: 16.04 (s), x: -1.79 (m), y: 5.80 (m)
Time: 16.14 (s), x: -1.81 (m), y: 5.79 (m)
Time: 16.25 (s), x: -1.82 (m), y: 5.78 (m)
Time: 16.35 (s), x: -1.83 (m), y: 5.77 (m)
Time: 16.45 (s), x: -1.83 (m), y: 5.76 (m)
Time: 16.56 (s), x: -1.84 (m), y: 5.76 (m)
Time: 16.66 (s), x: -1.85 (m), y: 5.77 (m)
Time: 16.77 (s), x: -1.86 (m), y: 5.79 (m)
Time: 16.87 (s), x: -1.87 (m), y: 5.82 (m)
Time: 16.98 (s), x: -1.88 (m), y: 5.85 (m)
Time: 17.08 (s), x: -1.87 (m), y: 5.89 (m)
Time: 17.19 (s), x: -1.87 (m), y: 5.93 (m)
Time: 17.29 (s), x: -1.86 (m), y: 5.97 (m)
Time: 17.39 (s), x: -1.85 (m), y: 6.01 (m)
Time: 17.50 (s), x: -1.83 (m), y: 6.03 (m)
Time: 17.60 (s), x: -1.82 (m), y: 6.05 (m)
Time: 17.71 (s), x: -1.80 (m), y: 6.07 (m)
Time: 17.81 (s), x: -1.78 (m), y: 6.08 (m)
Time: 17.92 (s), x: -1.76 (m), y: 6.10 (m)
Time: 18.03 (s), x: -1.74 (m), y: 6.11 (m)
Time: 18.13 (s), x: -1.71 (m), y: 6.13 (m)
Time: 18.24 (s), x: -1.69 (m), y: 6.14 (m)
Time: 18.35 (s), x: -1.67 (m), y: 6.15 (m)
Time: 18.45 (s), x: -1.65 (m), y: 6.16 (m)
Time: 18.56 (s), x: -1.63 (m), y: 6.16 (m)
Time: 18.66 (s), x: -1.60 (m), y: 6.17 (m)
Time: 18.77 (s), x: -1.58 (m), y: 6.18 (m)
Time: 18.87 (s), x: -1.56 (m), y: 6.18 (m)
Time: 18.98 (s), x: -1.55 (m), y: 6.19 (m)
Time: 19.08 (s), x: -1.53 (m), y: 6.19 (m)
Time: 19.19 (s), x: -1.52 (m), y: 6.19 (m)
Time: 19.30 (s), x: -1.50 (m), y: 6.20 (m)
Time: 19.40 (s), x: -1.49 (m), y: 6.20 (m)
Time: 19.51 (s), x: -1.48 (m), y: 6.20 (m)
Time: 19.61 (s), x: -1.46 (m), y: 6.20 (m)
Time: 19.72 (s), x: -1.43 (m), y: 6.21 (m)
Time: 19.82 (s), x: -1.39 (m), y: 6.22 (m)
Time: 19.93 (s), x: -1.34 (m), y: 6.23 (m)
Time: 20.03 (s), x: -1.30 (m), y: 6.25 (m)
Time: 20.14 (s), x: -1.24 (m), y: 6.28 (m)
Time: 20.24 (s), x: -1.18 (m), y: 6.33 (m)
Time: 20.35 (s), x: -1.11 (m), y: 6.39 (m)
Time: 20.45 (s), x: -1.04 (m), y: 6.47 (m)
Time: 20.55 (s), x: -0.97 (m), y: 6.55 (m)
Time: 20.66 (s), x: -0.93 (m), y: 6.62 (m)
Time: 20.77 (s), x: -0.91 (m), y: 6.67 (m)
Time: 20.88 (s), x: -0.90 (m), y: 6.69 (m)
Time: 20.98 (s), x: -0.89 (m), y: 6.69 (m)
Time: 21.09 (s), x: -0.89 (m), y: 6.68 (m)
Time: 21.19 (s), x: -0.89 (m), y: 6.66 (m)
Time: 21.29 (s), x: -0.89 (m), y: 6.67 (m)
Time: 21.40 (s), x: -0.89 (m), y: 6.68 (m)
Time: 21.51 (s), x: -0.88 (m), y: 6.68 (m)
Time: 21.61 (s), x: -0.88 (m), y: 6.69 (m)
Time: 21.71 (s), x: -0.87 (m), y: 6.69 (m)
Time: 21.81 (s), x: -0.87 (m), y: 6.70 (m)
Time: 21.92 (s), x: -0.86 (m), y: 6.71 (m)
Time: 22.02 (s), x: -0.86 (m), y: 6.72 (m)
Time: 22.12 (s), x: -0.85 (m), y: 6.73 (m)
Time: 22.23 (s), x: -0.85 (m), y: 6.74 (m)
Time: 22.33 (s), x: -0.84 (m), y: 6.75 (m)
Time: 22.43 (s), x: -0.84 (m), y: 6.76 (m)
Time: 22.54 (s), x: -0.83 (m), y: 6.78 (m)
Time: 22.64 (s), x: -0.83 (m), y: 6.80 (m)
Time: 22.75 (s), x: -0.82 (m), y: 6.83 (m)
Time: 22.85 (s), x: -0.81 (m), y: 6.85 (m)
Time: 22.96 (s), x: -0.81 (m), y: 6.88 (m)
Time: 23.07 (s), x: -0.80 (m), y: 6.90 (m)
Time: 23.17 (s), x: -0.80 (m), y: 6.91 (m)
Time: 23.28 (s), x: -0.79 (m), y: 6.92 (m)
Time: 23.38 (s), x: -0.79 (m), y: 6.94 (m)
Time: 23.49 (s), x: -0.78 (m), y: 6.97 (m)
Time: 23.59 (s), x: -0.77 (m), y: 7.01 (m)
Time: 23.70 (s), x: -0.75 (m), y: 7.06 (m)
Time: 23.80 (s), x: -0.73 (m), y: 7.13 (m)
Time: 23.90 (s), x: -0.71 (m), y: 7.20 (m)
Time: 24.00 (s), x: -0.70 (m), y: 7.28 (m)
Time: 24.11 (s), x: -0.68 (m), y: 7.35 (m)
Time: 24.21 (s), x: -0.68 (m), y: 7.39 (m)
Time: 24.32 (s), x: -0.67 (m), y: 7.43 (m)
Time: 24.43 (s), x: -0.66 (m), y: 7.48 (m)
Time: 24.53 (s), x: -0.65 (m), y: 7.53 (m)
Time: 24.64 (s), x: -0.65 (m), y: 7.56 (m)
Time: 24.74 (s), x: -0.64 (m), y: 7.59 (m)
Time: 24.84 (s), x: -0.64 (m), y: 7.63 (m)
Time: 24.95 (s), x: -0.63 (m), y: 7.68 (m)
Time: 25.05 (s), x: -0.62 (m), y: 7.74 (m)
Time: 25.16 (s), x: -0.62 (m), y: 7.80 (m)
Time: 25.26 (s), x: -0.62 (m), y: 7.83 (m)
Time: 25.36 (s), x: -0.62 (m), y: 7.85 (m)
Time: 25.47 (s), x: -0.62 (m), y: 7.87 (m)
Time: 25.57 (s), x: -0.62 (m), y: 7.88 (m)
Time: 25.68 (s), x: -0.62 (m), y: 7.89 (m)
Time: 25.78 (s), x: -0.62 (m), y: 7.90 (m)
Time: 25.89 (s), x: -0.62 (m), y: 7.92 (m)
Time: 25.99 (s), x: -0.62 (m), y: 7.93 (m)
Time: 26.09 (s), x: -0.62 (m), y: 7.94 (m)
Time: 26.20 (s), x: -0.61 (m), y: 7.95 (m)
Time: 26.30 (s), x: -0.61 (m), y: 7.96 (m)
Time: 26.40 (s), x: -0.61 (m), y: 7.97 (m)
Time: 26.51 (s), x: -0.61 (m), y: 7.98 (m)
Time: 26.61 (s), x: -0.61 (m), y: 7.98 (m)
Time: 26.72 (s), x: -0.60 (m), y: 7.99 (m)
Time: 26.82 (s), x: -0.60 (m), y: 8.01 (m)
Time: 26.93 (s), x: -0.60 (m), y: 8.01 (m)
Time: 27.03 (s), x: -0.60 (m), y: 8.01 (m)
Time: 27.14 (s), x: -0.59 (m), y: 8.02 (m)
Time: 27.24 (s), x: -0.59 (m), y: 8.03 (m)
Time: 27.34 (s), x: -0.59 (m), y: 8.03 (m)
Time: 27.45 (s), x: -0.59 (m), y: 8.04 (m)
Time: 27.55 (s), x: -0.59 (m), y: 8.05 (m)
Time: 27.65 (s), x: -0.59 (m), y: 8.07 (m)
Time: 27.76 (s), x: -0.58 (m), y: 8.04 (m)
Time: 27.87 (s), x: -0.57 (m), y: 8.01 (m)
Time: 27.97 (s), x: -0.57 (m), y: 8.00 (m)
Time: 28.07 (s), x: -0.58 (m), y: 8.00 (m)
Time: 28.17 (s), x: -0.58 (m), y: 8.00 (m)
Time: 28.28 (s), x: -0.58 (m), y: 8.01 (m)
Time: 28.38 (s), x: -0.59 (m), y: 8.03 (m)
Time: 28.49 (s), x: -0.60 (m), y: 8.06 (m)
Time: 28.59 (s), x: -0.62 (m), y: 8.11 (m)
Time: 28.70 (s), x: -0.64 (m), y: 8.16 (m)
Time: 28.81 (s), x: -0.66 (m), y: 8.21 (m)
Time: 28.92 (s), x: -0.66 (m), y: 8.22 (m)
Time: 29.02 (s), x: -0.65 (m), y: 8.18 (m)
Time: 29.13 (s), x: -0.63 (m), y: 8.13 (m)
Time: 29.24 (s), x: -0.60 (m), y: 8.08 (m)
Time: 29.34 (s), x: -0.59 (m), y: 8.05 (m)
Time: 29.45 (s), x: -0.60 (m), y: 8.06 (m)
Time: 29.55 (s), x: -0.61 (m), y: 8.08 (m)
Time: 29.66 (s), x: -0.63 (m), y: 8.11 (m)
Time: 29.77 (s), x: -0.65 (m), y: 8.15 (m)
Time: 29.87 (s), x: -0.68 (m), y: 8.21 (m)
Time: 29.98 (s), x: -0.72 (m), y: 8.28 (m)
Time: 30.08 (s), x: -0.77 (m), y: 8.36 (m)
Time: 30.19 (s), x: -0.82 (m), y: 8.45 (m)
Time: 30.30 (s), x: -0.87 (m), y: 8.55 (m)
Time: 30.40 (s), x: -0.92 (m), y: 8.63 (m)
Time: 30.50 (s), x: -0.98 (m), y: 8.72 (m)
Time: 30.61 (s), x: -1.03 (m), y: 8.81 (m)
Time: 30.72 (s), x: -1.09 (m), y: 8.90 (m)
Time: 30.82 (s), x: -1.14 (m), y: 8.99 (m)
Time: 30.93 (s), x: -1.19 (m), y: 9.09 (m)
Time: 31.03 (s), x: -1.23 (m), y: 9.18 (m)
Time: 31.13 (s), x: -1.28 (m), y: 9.28 (m)
Time: 31.24 (s), x: -1.32 (m), y: 9.38 (m)
Time: 31.35 (s), x: -1.36 (m), y: 9.48 (m)
Time: 31.46 (s), x: -1.40 (m), y: 9.58 (m)
