🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w127.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_127.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.54 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.37 (s), x: -2.26 (m), y: 3.74 (m)
Time: 1.47 (s), x: -2.27 (m), y: 3.79 (m)
Time: 1.57 (s), x: -2.28 (m), y: 3.83 (m)
Time: 1.68 (s), x: -2.29 (m), y: 3.88 (m)
Time: 1.78 (s), x: -2.30 (m), y: 3.92 (m)
Time: 1.89 (s), x: -2.30 (m), y: 3.97 (m)
Time: 1.99 (s), x: -2.31 (m), y: 4.02 (m)
Time: 2.10 (s), x: -2.31 (m), y: 4.07 (m)
Time: 2.20 (s), x: -2.32 (m), y: 4.12 (m)
Time: 2.30 (s), x: -2.32 (m), y: 4.17 (m)
Time: 2.41 (s), x: -2.33 (m), y: 4.21 (m)
Time: 2.51 (s), x: -2.33 (m), y: 4.26 (m)
Time: 2.62 (s), x: -2.34 (m), y: 4.31 (m)
Time: 2.72 (s), x: -2.35 (m), y: 4.36 (m)
Time: 2.82 (s), x: -2.37 (m), y: 4.41 (m)
Time: 2.93 (s), x: -2.38 (m), y: 4.46 (m)
Time: 3.03 (s), x: -2.39 (m), y: 4.51 (m)
Time: 3.13 (s), x: -2.39 (m), y: 4.55 (m)
Time: 3.24 (s), x: -2.40 (m), y: 4.60 (m)
Time: 3.34 (s), x: -2.41 (m), y: 4.65 (m)
Time: 3.45 (s), x: -2.41 (m), y: 4.69 (m)
Time: 3.55 (s), x: -2.42 (m), y: 4.74 (m)
Time: 3.66 (s), x: -2.42 (m), y: 4.79 (m)
Time: 3.76 (s), x: -2.43 (m), y: 4.84 (m)
Time: 3.87 (s), x: -2.44 (m), y: 4.89 (m)
Time: 3.97 (s), x: -2.44 (m), y: 4.94 (m)
Time: 4.08 (s), x: -2.45 (m), y: 4.99 (m)
Time: 4.18 (s), x: -2.46 (m), y: 5.04 (m)
Time: 4.28 (s), x: -2.47 (m), y: 5.08 (m)
Time: 4.39 (s), x: -2.47 (m), y: 5.13 (m)
Time: 4.49 (s), x: -2.48 (m), y: 5.18 (m)
Time: 4.60 (s), x: -2.49 (m), y: 5.23 (m)
