🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w211.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_211.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.84 (m)
Time: 0.65 (s), x: -2.30 (m), y: 4.00 (m)
Time: 0.76 (s), x: -2.34 (m), y: 4.15 (m)
Time: 0.87 (s), x: -2.38 (m), y: 4.31 (m)
Time: 0.97 (s), x: -2.42 (m), y: 4.47 (m)
Time: 1.08 (s), x: -2.44 (m), y: 4.62 (m)
Time: 1.19 (s), x: -2.45 (m), y: 4.78 (m)
Time: 1.30 (s), x: -2.45 (m), y: 4.94 (m)
Time: 1.40 (s), x: -2.44 (m), y: 5.09 (m)
Time: 1.50 (s), x: -2.42 (m), y: 5.25 (m)
Time: 1.62 (s), x: -2.39 (m), y: 5.41 (m)
Time: 1.72 (s), x: -2.36 (m), y: 5.57 (m)
Time: 1.83 (s), x: -2.33 (m), y: 5.73 (m)
Time: 1.94 (s), x: -2.31 (m), y: 5.89 (m)
Time: 2.04 (s), x: -2.31 (m), y: 6.02 (m)
Time: 2.14 (s), x: -2.33 (m), y: 6.15 (m)
Time: 2.24 (s), x: -2.34 (m), y: 6.28 (m)
Time: 2.35 (s), x: -2.36 (m), y: 6.41 (m)
Time: 2.46 (s), x: -2.37 (m), y: 6.54 (m)
Time: 2.56 (s), x: -2.36 (m), y: 6.65 (m)
Time: 2.67 (s), x: -2.34 (m), y: 6.80 (m)
Time: 2.77 (s), x: -2.32 (m), y: 6.94 (m)
Time: 2.88 (s), x: -2.29 (m), y: 7.09 (m)
Time: 2.99 (s), x: -2.26 (m), y: 7.24 (m)
Time: 3.09 (s), x: -2.22 (m), y: 7.39 (m)
Time: 3.20 (s), x: -2.20 (m), y: 7.54 (m)
Time: 3.30 (s), x: -2.18 (m), y: 7.69 (m)
Time: 3.40 (s), x: -2.17 (m), y: 7.83 (m)
Time: 3.50 (s), x: -2.16 (m), y: 7.94 (m)
Time: 3.61 (s), x: -2.16 (m), y: 8.03 (m)
Time: 3.71 (s), x: -2.14 (m), y: 8.13 (m)
Time: 3.81 (s), x: -2.12 (m), y: 8.22 (m)
Time: 3.92 (s), x: -2.09 (m), y: 8.28 (m)
