🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w121.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_121.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.39 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.94 (s), x: -2.24 (m), y: 3.53 (m)
Time: 1.04 (s), x: -2.23 (m), y: 3.56 (m)
Time: 1.15 (s), x: -2.21 (m), y: 3.59 (m)
Time: 1.25 (s), x: -2.20 (m), y: 3.64 (m)
Time: 1.36 (s), x: -2.19 (m), y: 3.69 (m)
Time: 1.46 (s), x: -2.20 (m), y: 3.74 (m)
Time: 1.57 (s), x: -2.20 (m), y: 3.79 (m)
Time: 1.68 (s), x: -2.22 (m), y: 3.84 (m)
Time: 1.78 (s), x: -2.23 (m), y: 3.89 (m)
Time: 1.88 (s), x: -2.24 (m), y: 3.93 (m)
Time: 1.98 (s), x: -2.25 (m), y: 3.98 (m)
Time: 2.09 (s), x: -2.26 (m), y: 4.02 (m)
Time: 2.19 (s), x: -2.28 (m), y: 4.07 (m)
Time: 2.29 (s), x: -2.29 (m), y: 4.11 (m)
Time: 2.40 (s), x: -2.30 (m), y: 4.15 (m)
Time: 2.50 (s), x: -2.31 (m), y: 4.19 (m)
Time: 2.60 (s), x: -2.32 (m), y: 4.23 (m)
Time: 2.71 (s), x: -2.34 (m), y: 4.28 (m)
Time: 2.81 (s), x: -2.34 (m), y: 4.30 (m)
Time: 2.91 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.02 (s), x: -2.37 (m), y: 4.30 (m)
Time: 3.12 (s), x: -2.37 (m), y: 4.31 (m)
Time: 3.23 (s), x: -2.37 (m), y: 4.33 (m)
Time: 3.33 (s), x: -2.38 (m), y: 4.36 (m)
Time: 3.44 (s), x: -2.37 (m), y: 4.39 (m)
Time: 3.54 (s), x: -2.37 (m), y: 4.42 (m)
Time: 3.65 (s), x: -2.36 (m), y: 4.45 (m)
Time: 3.76 (s), x: -2.35 (m), y: 4.49 (m)
Time: 3.86 (s), x: -2.32 (m), y: 4.54 (m)
Time: 3.96 (s), x: -2.30 (m), y: 4.60 (m)
Time: 4.06 (s), x: -2.27 (m), y: 4.66 (m)
Time: 4.17 (s), x: -2.25 (m), y: 4.72 (m)
Time: 4.27 (s), x: -2.23 (m), y: 4.77 (m)
Time: 4.37 (s), x: -2.21 (m), y: 4.81 (m)
Time: 4.48 (s), x: -2.18 (m), y: 4.85 (m)
Time: 4.58 (s), x: -2.16 (m), y: 4.88 (m)
Time: 4.68 (s), x: -2.14 (m), y: 4.90 (m)
