🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w182.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_182.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.26 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.26 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.26 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.26 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.27 (m), y: 3.60 (m)
Time: 1.17 (s), x: -2.28 (m), y: 3.64 (m)
Time: 1.27 (s), x: -2.29 (m), y: 3.70 (m)
Time: 1.38 (s), x: -2.31 (m), y: 3.77 (m)
Time: 1.48 (s), x: -2.32 (m), y: 3.83 (m)
Time: 1.59 (s), x: -2.32 (m), y: 3.88 (m)
Time: 1.69 (s), x: -2.33 (m), y: 3.93 (m)
Time: 1.80 (s), x: -2.33 (m), y: 3.97 (m)
Time: 1.90 (s), x: -2.33 (m), y: 4.02 (m)
Time: 2.00 (s), x: -2.33 (m), y: 4.07 (m)
Time: 2.11 (s), x: -2.33 (m), y: 4.12 (m)
Time: 2.21 (s), x: -2.35 (m), y: 4.16 (m)
Time: 2.32 (s), x: -2.36 (m), y: 4.19 (m)
Time: 2.42 (s), x: -2.38 (m), y: 4.24 (m)
Time: 2.53 (s), x: -2.40 (m), y: 4.28 (m)
Time: 2.63 (s), x: -2.41 (m), y: 4.33 (m)
Time: 2.74 (s), x: -2.42 (m), y: 4.38 (m)
Time: 2.84 (s), x: -2.42 (m), y: 4.43 (m)
Time: 2.95 (s), x: -2.40 (m), y: 4.47 (m)
Time: 3.05 (s), x: -2.39 (m), y: 4.52 (m)
Time: 3.16 (s), x: -2.38 (m), y: 4.58 (m)
Time: 3.26 (s), x: -2.37 (m), y: 4.63 (m)
Time: 3.37 (s), x: -2.37 (m), y: 4.67 (m)
Time: 3.47 (s), x: -2.36 (m), y: 4.70 (m)
Time: 3.58 (s), x: -2.35 (m), y: 4.73 (m)
Time: 3.68 (s), x: -2.34 (m), y: 4.77 (m)
Time: 3.79 (s), x: -2.33 (m), y: 4.78 (m)
Time: 3.89 (s), x: -2.33 (m), y: 4.80 (m)
Time: 4.00 (s), x: -2.32 (m), y: 4.83 (m)
