🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w195.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_195.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.65 (s), x: -2.26 (m), y: 3.41 (m)
Time: 0.75 (s), x: -2.27 (m), y: 3.46 (m)
Time: 0.86 (s), x: -2.28 (m), y: 3.51 (m)
Time: 0.96 (s), x: -2.29 (m), y: 3.55 (m)
Time: 1.07 (s), x: -2.30 (m), y: 3.60 (m)
Time: 1.18 (s), x: -2.30 (m), y: 3.65 (m)
Time: 1.28 (s), x: -2.31 (m), y: 3.70 (m)
Time: 1.39 (s), x: -2.32 (m), y: 3.76 (m)
Time: 1.50 (s), x: -2.32 (m), y: 3.81 (m)
Time: 1.60 (s), x: -2.33 (m), y: 3.86 (m)
Time: 1.71 (s), x: -2.34 (m), y: 3.90 (m)
Time: 1.81 (s), x: -2.34 (m), y: 3.95 (m)
Time: 1.92 (s), x: -2.35 (m), y: 4.00 (m)
Time: 2.03 (s), x: -2.35 (m), y: 4.05 (m)
Time: 2.13 (s), x: -2.35 (m), y: 4.11 (m)
Time: 2.24 (s), x: -2.35 (m), y: 4.16 (m)
Time: 2.34 (s), x: -2.35 (m), y: 4.21 (m)
Time: 2.45 (s), x: -2.34 (m), y: 4.26 (m)
Time: 2.56 (s), x: -2.33 (m), y: 4.31 (m)
Time: 2.66 (s), x: -2.33 (m), y: 4.35 (m)
Time: 2.77 (s), x: -2.33 (m), y: 4.40 (m)
Time: 2.88 (s), x: -2.35 (m), y: 4.45 (m)
Time: 2.98 (s), x: -2.36 (m), y: 4.50 (m)
Time: 3.09 (s), x: -2.39 (m), y: 4.55 (m)
Time: 3.20 (s), x: -2.41 (m), y: 4.59 (m)
Time: 3.30 (s), x: -2.44 (m), y: 4.63 (m)
Time: 3.41 (s), x: -2.47 (m), y: 4.67 (m)
Time: 3.52 (s), x: -2.50 (m), y: 4.69 (m)
Time: 3.62 (s), x: -2.52 (m), y: 4.71 (m)
Time: 3.72 (s), x: -2.54 (m), y: 4.73 (m)
Time: 3.83 (s), x: -2.56 (m), y: 4.76 (m)
Time: 3.94 (s), x: -2.58 (m), y: 4.76 (m)
Time: 4.04 (s), x: -2.59 (m), y: 4.75 (m)
Time: 4.15 (s), x: -2.60 (m), y: 4.76 (m)
Time: 4.26 (s), x: -2.61 (m), y: 4.76 (m)
Time: 4.36 (s), x: -2.61 (m), y: 4.77 (m)
Time: 4.47 (s), x: -2.61 (m), y: 4.78 (m)
Time: 4.58 (s), x: -2.62 (m), y: 4.78 (m)
Time: 4.68 (s), x: -2.63 (m), y: 4.79 (m)
Time: 4.79 (s), x: -2.63 (m), y: 4.79 (m)
Time: 4.90 (s), x: -2.64 (m), y: 4.81 (m)
Time: 5.00 (s), x: -2.65 (m), y: 4.84 (m)
Time: 5.11 (s), x: -2.66 (m), y: 4.84 (m)
Time: 5.21 (s), x: -2.66 (m), y: 4.87 (m)
Time: 5.32 (s), x: -2.66 (m), y: 4.89 (m)
Time: 5.43 (s), x: -2.67 (m), y: 4.93 (m)
Time: 5.53 (s), x: -2.67 (m), y: 4.96 (m)
Time: 5.64 (s), x: -2.67 (m), y: 4.98 (m)
Time: 5.74 (s), x: -2.68 (m), y: 5.03 (m)
Time: 5.85 (s), x: -2.68 (m), y: 5.08 (m)
Time: 5.96 (s), x: -2.68 (m), y: 5.14 (m)
Time: 6.06 (s), x: -2.68 (m), y: 5.20 (m)
Time: 6.17 (s), x: -2.67 (m), y: 5.25 (m)
Time: 6.28 (s), x: -2.67 (m), y: 5.30 (m)
Time: 6.38 (s), x: -2.67 (m), y: 5.32 (m)
Time: 6.49 (s), x: -2.66 (m), y: 5.35 (m)
Time: 6.59 (s), x: -2.65 (m), y: 5.36 (m)
Time: 6.70 (s), x: -2.64 (m), y: 5.36 (m)
Time: 6.81 (s), x: -2.64 (m), y: 5.35 (m)
Time: 6.92 (s), x: -2.63 (m), y: 5.35 (m)
Time: 7.02 (s), x: -2.63 (m), y: 5.35 (m)
Time: 7.13 (s), x: -2.64 (m), y: 5.38 (m)
Time: 7.23 (s), x: -2.65 (m), y: 5.41 (m)
Time: 7.34 (s), x: -2.65 (m), y: 5.43 (m)
Time: 7.45 (s), x: -2.66 (m), y: 5.45 (m)
Time: 7.55 (s), x: -2.67 (m), y: 5.47 (m)
Time: 7.66 (s), x: -2.69 (m), y: 5.51 (m)
Time: 7.76 (s), x: -2.71 (m), y: 5.54 (m)
Time: 7.87 (s), x: -2.74 (m), y: 5.58 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 7.8680 (s)
Navigation metric: 0.0000
