🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w264.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_264.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.73 (s), x: -2.26 (m), y: 3.73 (m)
Time: 0.83 (s), x: -2.26 (m), y: 3.83 (m)
Time: 0.94 (s), x: -2.27 (m), y: 3.93 (m)
Time: 1.04 (s), x: -2.28 (m), y: 4.03 (m)
Time: 1.14 (s), x: -2.29 (m), y: 4.13 (m)
Time: 1.25 (s), x: -2.30 (m), y: 4.23 (m)
Time: 1.35 (s), x: -2.31 (m), y: 4.33 (m)
Time: 1.45 (s), x: -2.32 (m), y: 4.43 (m)
Time: 1.55 (s), x: -2.33 (m), y: 4.53 (m)
Time: 1.65 (s), x: -2.35 (m), y: 4.63 (m)
Time: 1.75 (s), x: -2.36 (m), y: 4.73 (m)
Time: 1.86 (s), x: -2.38 (m), y: 4.83 (m)
Time: 1.97 (s), x: -2.40 (m), y: 4.93 (m)
Time: 2.07 (s), x: -2.42 (m), y: 5.03 (m)
Time: 2.17 (s), x: -2.44 (m), y: 5.13 (m)
Time: 2.27 (s), x: -2.46 (m), y: 5.22 (m)
Time: 2.38 (s), x: -2.47 (m), y: 5.31 (m)
Time: 2.48 (s), x: -2.49 (m), y: 5.41 (m)
Time: 2.58 (s), x: -2.51 (m), y: 5.50 (m)
Time: 2.69 (s), x: -2.53 (m), y: 5.57 (m)
Time: 2.79 (s), x: -2.55 (m), y: 5.67 (m)
Time: 2.89 (s), x: -2.57 (m), y: 5.77 (m)
Time: 3.00 (s), x: -2.59 (m), y: 5.87 (m)
Time: 3.10 (s), x: -2.61 (m), y: 5.95 (m)
Time: 3.21 (s), x: -2.62 (m), y: 5.99 (m)
Time: 3.31 (s), x: -2.63 (m), y: 6.01 (m)
Time: 3.42 (s), x: -2.63 (m), y: 6.04 (m)
Time: 3.52 (s), x: -2.64 (m), y: 6.06 (m)
Time: 3.63 (s), x: -2.65 (m), y: 6.10 (m)
Time: 3.73 (s), x: -2.66 (m), y: 6.13 (m)
Time: 3.84 (s), x: -2.67 (m), y: 6.16 (m)
Time: 3.94 (s), x: -2.68 (m), y: 6.19 (m)
Time: 4.05 (s), x: -2.70 (m), y: 6.23 (m)
Time: 4.15 (s), x: -2.71 (m), y: 6.27 (m)
Time: 4.25 (s), x: -2.72 (m), y: 6.30 (m)
Time: 4.35 (s), x: -2.72 (m), y: 6.34 (m)
Time: 4.46 (s), x: -2.71 (m), y: 6.37 (m)
Time: 4.56 (s), x: -2.70 (m), y: 6.39 (m)
Time: 4.67 (s), x: -2.69 (m), y: 6.41 (m)
Time: 4.77 (s), x: -2.68 (m), y: 6.43 (m)
