🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w198.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_198.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.07 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.18 (s), x: -2.25 (m), y: 4.15 (m)
Time: 1.29 (s), x: -2.24 (m), y: 4.25 (m)
Time: 1.39 (s), x: -2.24 (m), y: 4.34 (m)
Time: 1.50 (s), x: -2.23 (m), y: 4.43 (m)
Time: 1.60 (s), x: -2.23 (m), y: 4.51 (m)
Time: 1.71 (s), x: -2.22 (m), y: 4.59 (m)
Time: 1.82 (s), x: -2.21 (m), y: 4.67 (m)
Time: 1.92 (s), x: -2.20 (m), y: 4.74 (m)
Time: 2.03 (s), x: -2.20 (m), y: 4.81 (m)
Time: 2.14 (s), x: -2.19 (m), y: 4.87 (m)
Time: 2.25 (s), x: -2.18 (m), y: 4.93 (m)
Time: 2.35 (s), x: -2.18 (m), y: 4.99 (m)
Time: 2.46 (s), x: -2.17 (m), y: 5.04 (m)
Time: 2.57 (s), x: -2.16 (m), y: 5.09 (m)
Time: 2.67 (s), x: -2.15 (m), y: 5.14 (m)
Time: 2.78 (s), x: -2.15 (m), y: 5.18 (m)
Time: 2.89 (s), x: -2.14 (m), y: 5.23 (m)
Time: 3.00 (s), x: -2.14 (m), y: 5.27 (m)
Time: 3.11 (s), x: -2.13 (m), y: 5.31 (m)
Time: 3.21 (s), x: -2.12 (m), y: 5.34 (m)
Time: 3.32 (s), x: -2.12 (m), y: 5.38 (m)
Time: 3.43 (s), x: -2.11 (m), y: 5.41 (m)
Time: 3.54 (s), x: -2.11 (m), y: 5.44 (m)
Time: 3.64 (s), x: -2.10 (m), y: 5.47 (m)
Time: 3.74 (s), x: -2.10 (m), y: 5.50 (m)
Time: 3.85 (s), x: -2.09 (m), y: 5.53 (m)
Time: 3.96 (s), x: -2.09 (m), y: 5.56 (m)
Time: 4.07 (s), x: -2.09 (m), y: 5.58 (m)
Time: 4.17 (s), x: -2.08 (m), y: 5.60 (m)
Time: 4.28 (s), x: -2.08 (m), y: 5.63 (m)
Time: 4.39 (s), x: -2.08 (m), y: 5.64 (m)
Time: 4.50 (s), x: -2.07 (m), y: 5.66 (m)
Time: 4.61 (s), x: -2.07 (m), y: 5.68 (m)
Time: 4.72 (s), x: -2.06 (m), y: 5.70 (m)
Time: 4.82 (s), x: -2.06 (m), y: 5.72 (m)
Time: 4.93 (s), x: -2.06 (m), y: 5.73 (m)
Time: 5.04 (s), x: -2.05 (m), y: 5.75 (m)
Time: 5.15 (s), x: -2.05 (m), y: 5.77 (m)
Time: 5.25 (s), x: -2.05 (m), y: 5.78 (m)
Time: 5.36 (s), x: -2.04 (m), y: 5.80 (m)
Time: 5.47 (s), x: -2.04 (m), y: 5.81 (m)
Time: 5.58 (s), x: -2.04 (m), y: 5.82 (m)
Time: 5.69 (s), x: -2.04 (m), y: 5.83 (m)
Time: 5.79 (s), x: -2.04 (m), y: 5.85 (m)
Time: 5.90 (s), x: -2.03 (m), y: 5.86 (m)
Time: 6.01 (s), x: -2.03 (m), y: 5.88 (m)
Time: 6.12 (s), x: -2.03 (m), y: 5.90 (m)
Time: 6.23 (s), x: -2.03 (m), y: 5.92 (m)
Time: 6.33 (s), x: -2.03 (m), y: 5.94 (m)
Time: 6.44 (s), x: -2.03 (m), y: 5.95 (m)
Time: 6.55 (s), x: -2.03 (m), y: 5.96 (m)
Time: 6.66 (s), x: -2.03 (m), y: 5.97 (m)
Time: 6.77 (s), x: -2.02 (m), y: 5.99 (m)
Time: 6.88 (s), x: -2.02 (m), y: 6.01 (m)
Time: 6.98 (s), x: -2.02 (m), y: 6.02 (m)
Time: 7.09 (s), x: -2.01 (m), y: 6.04 (m)
Time: 7.20 (s), x: -2.01 (m), y: 6.05 (m)
Time: 7.31 (s), x: -2.01 (m), y: 6.07 (m)
Time: 7.41 (s), x: -2.01 (m), y: 6.08 (m)
Time: 7.52 (s), x: -2.01 (m), y: 6.10 (m)
Time: 7.63 (s), x: -2.01 (m), y: 6.11 (m)
Time: 7.74 (s), x: -2.01 (m), y: 6.12 (m)
Time: 7.85 (s), x: -2.01 (m), y: 6.14 (m)
Time: 7.95 (s), x: -2.02 (m), y: 6.15 (m)
Time: 8.06 (s), x: -2.02 (m), y: 6.16 (m)
Time: 8.17 (s), x: -2.03 (m), y: 6.18 (m)
Time: 8.28 (s), x: -2.03 (m), y: 6.19 (m)
Time: 8.39 (s), x: -2.05 (m), y: 6.23 (m)
Time: 8.49 (s), x: -2.07 (m), y: 6.27 (m)
Time: 8.59 (s), x: -2.09 (m), y: 6.33 (m)
Time: 8.70 (s), x: -2.11 (m), y: 6.38 (m)
Time: 8.80 (s), x: -2.13 (m), y: 6.44 (m)
Time: 8.91 (s), x: -2.15 (m), y: 6.51 (m)
Time: 9.01 (s), x: -2.18 (m), y: 6.60 (m)
Time: 9.11 (s), x: -2.22 (m), y: 6.69 (m)
Time: 9.22 (s), x: -2.25 (m), y: 6.78 (m)
Time: 9.32 (s), x: -2.28 (m), y: 6.86 (m)
Time: 9.43 (s), x: -2.30 (m), y: 6.94 (m)
Time: 9.54 (s), x: -2.33 (m), y: 7.02 (m)
Time: 9.64 (s), x: -2.36 (m), y: 7.09 (m)
Time: 9.75 (s), x: -2.38 (m), y: 7.16 (m)
Time: 9.86 (s), x: -2.40 (m), y: 7.22 (m)
Time: 9.97 (s), x: -2.42 (m), y: 7.28 (m)
Time: 10.07 (s), x: -2.44 (m), y: 7.34 (m)
Time: 10.18 (s), x: -2.46 (m), y: 7.39 (m)
Time: 10.29 (s), x: -2.48 (m), y: 7.44 (m)
Time: 10.39 (s), x: -2.49 (m), y: 7.49 (m)
Time: 10.49 (s), x: -2.50 (m), y: 7.53 (m)
Time: 10.59 (s), x: -2.52 (m), y: 7.58 (m)
Time: 10.70 (s), x: -2.53 (m), y: 7.62 (m)
Time: 10.80 (s), x: -2.54 (m), y: 7.66 (m)
Time: 10.91 (s), x: -2.56 (m), y: 7.70 (m)
Time: 11.01 (s), x: -2.57 (m), y: 7.73 (m)
Time: 11.11 (s), x: -2.58 (m), y: 7.76 (m)
Time: 11.21 (s), x: -2.59 (m), y: 7.79 (m)
Time: 11.32 (s), x: -2.60 (m), y: 7.82 (m)
Time: 11.42 (s), x: -2.60 (m), y: 7.85 (m)
Time: 11.52 (s), x: -2.61 (m), y: 7.88 (m)
Time: 11.63 (s), x: -2.62 (m), y: 7.90 (m)
Time: 11.73 (s), x: -2.63 (m), y: 7.93 (m)
Time: 11.84 (s), x: -2.64 (m), y: 7.95 (m)
Time: 11.94 (s), x: -2.64 (m), y: 7.97 (m)
Time: 12.05 (s), x: -2.65 (m), y: 7.99 (m)
Time: 12.16 (s), x: -2.65 (m), y: 8.01 (m)
Time: 12.26 (s), x: -2.66 (m), y: 8.03 (m)
Time: 12.37 (s), x: -2.67 (m), y: 8.05 (m)
Time: 12.47 (s), x: -2.67 (m), y: 8.06 (m)
Time: 12.58 (s), x: -2.67 (m), y: 8.08 (m)
Time: 12.69 (s), x: -2.68 (m), y: 8.09 (m)
Time: 12.79 (s), x: -2.68 (m), y: 8.11 (m)
Time: 12.90 (s), x: -2.69 (m), y: 8.12 (m)
Time: 13.00 (s), x: -2.69 (m), y: 8.14 (m)
Time: 13.10 (s), x: -2.69 (m), y: 8.15 (m)
Time: 13.21 (s), x: -2.70 (m), y: 8.16 (m)
Time: 13.31 (s), x: -2.70 (m), y: 8.18 (m)
Time: 13.42 (s), x: -2.70 (m), y: 8.19 (m)
Time: 13.52 (s), x: -2.71 (m), y: 8.20 (m)
Time: 13.62 (s), x: -2.71 (m), y: 8.21 (m)
Time: 13.73 (s), x: -2.71 (m), y: 8.23 (m)
Time: 13.84 (s), x: -2.72 (m), y: 8.24 (m)
Time: 13.94 (s), x: -2.72 (m), y: 8.25 (m)
Time: 14.04 (s), x: -2.72 (m), y: 8.25 (m)
Time: 14.15 (s), x: -2.72 (m), y: 8.27 (m)
Time: 14.25 (s), x: -2.73 (m), y: 8.28 (m)
Time: 14.35 (s), x: -2.73 (m), y: 8.29 (m)
Time: 14.45 (s), x: -2.73 (m), y: 8.30 (m)
Time: 14.55 (s), x: -2.74 (m), y: 8.32 (m)
Time: 14.66 (s), x: -2.74 (m), y: 8.33 (m)
Time: 14.77 (s), x: -2.75 (m), y: 8.34 (m)
Time: 14.88 (s), x: -2.75 (m), y: 8.36 (m)
Time: 14.98 (s), x: -2.76 (m), y: 8.37 (m)
Time: 15.08 (s), x: -2.76 (m), y: 8.39 (m)
Time: 15.18 (s), x: -2.78 (m), y: 8.42 (m)
Time: 15.28 (s), x: -2.79 (m), y: 8.47 (m)
Time: 15.38 (s), x: -2.80 (m), y: 8.52 (m)
Time: 15.48 (s), x: -2.80 (m), y: 8.57 (m)
Time: 15.59 (s), x: -2.79 (m), y: 8.65 (m)
Time: 15.70 (s), x: -2.78 (m), y: 8.74 (m)
Time: 15.80 (s), x: -2.77 (m), y: 8.83 (m)
Time: 15.90 (s), x: -2.75 (m), y: 8.93 (m)
Time: 16.00 (s), x: -2.74 (m), y: 8.99 (m)
Time: 16.11 (s), x: -2.73 (m), y: 9.02 (m)
Time: 16.21 (s), x: -2.72 (m), y: 9.03 (m)
Time: 16.32 (s), x: -2.72 (m), y: 9.03 (m)
Time: 16.42 (s), x: -2.73 (m), y: 9.01 (m)
Time: 16.52 (s), x: -2.73 (m), y: 8.96 (m)
Time: 16.63 (s), x: -2.73 (m), y: 8.91 (m)
Time: 16.73 (s), x: -2.73 (m), y: 8.89 (m)
Time: 16.83 (s), x: -2.73 (m), y: 8.90 (m)
Time: 16.94 (s), x: -2.73 (m), y: 8.93 (m)
Time: 17.04 (s), x: -2.72 (m), y: 8.97 (m)
Time: 17.15 (s), x: -2.72 (m), y: 9.03 (m)
Time: 17.25 (s), x: -2.72 (m), y: 9.10 (m)
Time: 17.35 (s), x: -2.71 (m), y: 9.18 (m)
Time: 17.45 (s), x: -2.70 (m), y: 9.28 (m)
Time: 17.55 (s), x: -2.69 (m), y: 9.38 (m)
Time: 17.66 (s), x: -2.68 (m), y: 9.48 (m)
Time: 17.76 (s), x: -2.67 (m), y: 9.58 (m)
Time: 17.86 (s), x: -2.66 (m), y: 9.68 (m)
Time: 17.96 (s), x: -2.65 (m), y: 9.78 (m)
Time: 18.06 (s), x: -2.64 (m), y: 9.88 (m)
Time: 18.17 (s), x: -2.62 (m), y: 9.99 (m)
Time: 18.27 (s), x: -2.61 (m), y: 10.09 (m)
Time: 18.37 (s), x: -2.60 (m), y: 10.19 (m)
Time: 18.48 (s), x: -2.58 (m), y: 10.30 (m)
Time: 18.58 (s), x: -2.57 (m), y: 10.40 (m)
Time: 18.68 (s), x: -2.56 (m), y: 10.49 (m)
Time: 18.79 (s), x: -2.54 (m), y: 10.60 (m)
Time: 18.89 (s), x: -2.53 (m), y: 10.70 (m)
Time: 18.99 (s), x: -2.52 (m), y: 10.80 (m)
Time: 19.09 (s), x: -2.50 (m), y: 10.91 (m)
Time: 19.19 (s), x: -2.49 (m), y: 11.00 (m)
Time: 19.30 (s), x: -2.48 (m), y: 11.11 (m)
Time: 19.40 (s), x: -2.46 (m), y: 11.21 (m)
Time: 19.50 (s), x: -2.45 (m), y: 11.31 (m)
Time: 19.60 (s), x: -2.44 (m), y: 11.41 (m)
Time: 19.71 (s), x: -2.42 (m), y: 11.51 (m)
Time: 19.82 (s), x: -2.41 (m), y: 11.60 (m)
Time: 19.92 (s), x: -2.40 (m), y: 11.68 (m)
Time: 20.02 (s), x: -2.39 (m), y: 11.76 (m)
Time: 20.13 (s), x: -2.38 (m), y: 11.84 (m)
Time: 20.23 (s), x: -2.37 (m), y: 11.91 (m)
Time: 20.34 (s), x: -2.36 (m), y: 11.98 (m)
Time: 20.45 (s), x: -2.36 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.4530 (s)
Navigation metric: 0.2763
