🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w112.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_112.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.24 (m), y: 3.46 (m)
Time: 0.85 (s), x: -2.23 (m), y: 3.52 (m)
Time: 0.96 (s), x: -2.22 (m), y: 3.56 (m)
Time: 1.07 (s), x: -2.21 (m), y: 3.61 (m)
Time: 1.17 (s), x: -2.21 (m), y: 3.66 (m)
Time: 1.28 (s), x: -2.21 (m), y: 3.71 (m)
Time: 1.38 (s), x: -2.21 (m), y: 3.76 (m)
Time: 1.49 (s), x: -2.21 (m), y: 3.81 (m)
Time: 1.59 (s), x: -2.22 (m), y: 3.87 (m)
Time: 1.70 (s), x: -2.21 (m), y: 3.91 (m)
Time: 1.80 (s), x: -2.21 (m), y: 3.96 (m)
Time: 1.91 (s), x: -2.20 (m), y: 4.01 (m)
Time: 2.01 (s), x: -2.20 (m), y: 4.06 (m)
Time: 2.12 (s), x: -2.20 (m), y: 4.11 (m)
Time: 2.22 (s), x: -2.20 (m), y: 4.16 (m)
Time: 2.33 (s), x: -2.20 (m), y: 4.21 (m)
Time: 2.44 (s), x: -2.21 (m), y: 4.25 (m)
Time: 2.54 (s), x: -2.21 (m), y: 4.30 (m)
Time: 2.65 (s), x: -2.22 (m), y: 4.36 (m)
Time: 2.75 (s), x: -2.23 (m), y: 4.41 (m)
Time: 2.86 (s), x: -2.23 (m), y: 4.46 (m)
Time: 2.97 (s), x: -2.22 (m), y: 4.51 (m)
Time: 3.07 (s), x: -2.21 (m), y: 4.55 (m)
Time: 3.18 (s), x: -2.20 (m), y: 4.60 (m)
Time: 3.28 (s), x: -2.19 (m), y: 4.65 (m)
Time: 3.39 (s), x: -2.19 (m), y: 4.70 (m)
Time: 3.49 (s), x: -2.18 (m), y: 4.76 (m)
Time: 3.60 (s), x: -2.19 (m), y: 4.80 (m)
Time: 3.70 (s), x: -2.18 (m), y: 4.85 (m)
Time: 3.81 (s), x: -2.19 (m), y: 4.90 (m)
Time: 3.91 (s), x: -2.19 (m), y: 4.95 (m)
Time: 4.02 (s), x: -2.20 (m), y: 5.00 (m)
Time: 4.12 (s), x: -2.20 (m), y: 5.05 (m)
Time: 4.23 (s), x: -2.21 (m), y: 5.10 (m)
Time: 4.34 (s), x: -2.22 (m), y: 5.14 (m)
Time: 4.44 (s), x: -2.23 (m), y: 5.19 (m)
Time: 4.55 (s), x: -2.23 (m), y: 5.24 (m)
Time: 4.65 (s), x: -2.24 (m), y: 5.29 (m)
Time: 4.76 (s), x: -2.25 (m), y: 5.34 (m)
Time: 4.86 (s), x: -2.26 (m), y: 5.39 (m)
Time: 4.97 (s), x: -2.26 (m), y: 5.44 (m)
Time: 5.08 (s), x: -2.27 (m), y: 5.48 (m)
Time: 5.18 (s), x: -2.28 (m), y: 5.49 (m)
Time: 5.29 (s), x: -2.28 (m), y: 5.49 (m)
Time: 5.39 (s), x: -2.28 (m), y: 5.50 (m)
Time: 5.50 (s), x: -2.29 (m), y: 5.50 (m)
Time: 5.60 (s), x: -2.29 (m), y: 5.51 (m)
Time: 5.71 (s), x: -2.29 (m), y: 5.51 (m)
Time: 5.82 (s), x: -2.29 (m), y: 5.52 (m)
Time: 5.92 (s), x: -2.29 (m), y: 5.53 (m)
Time: 6.03 (s), x: -2.30 (m), y: 5.53 (m)
Time: 6.13 (s), x: -2.30 (m), y: 5.54 (m)
Time: 6.24 (s), x: -2.29 (m), y: 5.54 (m)
Time: 6.35 (s), x: -2.30 (m), y: 5.57 (m)
Time: 6.45 (s), x: -2.30 (m), y: 5.59 (m)
Time: 6.56 (s), x: -2.30 (m), y: 5.62 (m)
Time: 6.66 (s), x: -2.30 (m), y: 5.66 (m)
Time: 6.77 (s), x: -2.31 (m), y: 5.71 (m)
Time: 6.87 (s), x: -2.32 (m), y: 5.75 (m)
Time: 6.98 (s), x: -2.33 (m), y: 5.79 (m)
Time: 7.09 (s), x: -2.35 (m), y: 5.84 (m)
Time: 7.19 (s), x: -2.36 (m), y: 5.88 (m)
Time: 7.30 (s), x: -2.37 (m), y: 5.93 (m)
Time: 7.41 (s), x: -2.38 (m), y: 5.98 (m)
Time: 7.51 (s), x: -2.40 (m), y: 6.03 (m)
Time: 7.62 (s), x: -2.42 (m), y: 6.07 (m)
Time: 7.73 (s), x: -2.44 (m), y: 6.11 (m)
Time: 7.84 (s), x: -2.46 (m), y: 6.14 (m)
Time: 7.94 (s), x: -2.48 (m), y: 6.16 (m)
Time: 8.05 (s), x: -2.50 (m), y: 6.18 (m)
Time: 8.16 (s), x: -2.51 (m), y: 6.20 (m)
Time: 8.27 (s), x: -2.53 (m), y: 6.23 (m)
Time: 8.37 (s), x: -2.54 (m), y: 6.26 (m)
Time: 8.48 (s), x: -2.55 (m), y: 6.30 (m)
Time: 8.58 (s), x: -2.56 (m), y: 6.35 (m)
Time: 8.69 (s), x: -2.58 (m), y: 6.39 (m)
Time: 8.79 (s), x: -2.58 (m), y: 6.44 (m)
Time: 8.90 (s), x: -2.57 (m), y: 6.49 (m)
Time: 9.01 (s), x: -2.57 (m), y: 6.53 (m)
Time: 9.11 (s), x: -2.56 (m), y: 6.58 (m)
Time: 9.22 (s), x: -2.55 (m), y: 6.63 (m)
Time: 9.33 (s), x: -2.55 (m), y: 6.68 (m)
Time: 9.43 (s), x: -2.55 (m), y: 6.73 (m)
Time: 9.54 (s), x: -2.54 (m), y: 6.78 (m)
Time: 9.64 (s), x: -2.53 (m), y: 6.84 (m)
Time: 9.75 (s), x: -2.52 (m), y: 6.89 (m)
Time: 9.86 (s), x: -2.53 (m), y: 6.93 (m)
Time: 9.96 (s), x: -2.53 (m), y: 6.96 (m)
Time: 10.07 (s), x: -2.53 (m), y: 7.00 (m)
Time: 10.18 (s), x: -2.52 (m), y: 7.05 (m)
Time: 10.28 (s), x: -2.50 (m), y: 7.10 (m)
Time: 10.39 (s), x: -2.47 (m), y: 7.16 (m)
Time: 10.50 (s), x: -2.44 (m), y: 7.21 (m)
Time: 10.60 (s), x: -2.42 (m), y: 7.27 (m)
Time: 10.71 (s), x: -2.40 (m), y: 7.35 (m)
Time: 10.82 (s), x: -2.39 (m), y: 7.42 (m)
Time: 10.92 (s), x: -2.37 (m), y: 7.48 (m)
Time: 11.03 (s), x: -2.35 (m), y: 7.54 (m)
Time: 11.14 (s), x: -2.33 (m), y: 7.58 (m)
Time: 11.24 (s), x: -2.33 (m), y: 7.63 (m)
Time: 11.34 (s), x: -2.33 (m), y: 7.68 (m)
Time: 11.45 (s), x: -2.34 (m), y: 7.73 (m)
Time: 11.56 (s), x: -2.36 (m), y: 7.77 (m)
Time: 11.67 (s), x: -2.37 (m), y: 7.82 (m)
Time: 11.78 (s), x: -2.39 (m), y: 7.88 (m)
Time: 11.88 (s), x: -2.40 (m), y: 7.92 (m)
Time: 11.99 (s), x: -2.41 (m), y: 7.96 (m)
Time: 12.10 (s), x: -2.42 (m), y: 8.01 (m)
Time: 12.20 (s), x: -2.44 (m), y: 8.06 (m)
Time: 12.31 (s), x: -2.45 (m), y: 8.11 (m)
Time: 12.41 (s), x: -2.47 (m), y: 8.16 (m)
Time: 12.52 (s), x: -2.48 (m), y: 8.22 (m)
Time: 12.62 (s), x: -2.50 (m), y: 8.26 (m)
Time: 12.73 (s), x: -2.51 (m), y: 8.31 (m)
Time: 12.83 (s), x: -2.53 (m), y: 8.36 (m)
Time: 12.94 (s), x: -2.54 (m), y: 8.41 (m)
Time: 13.05 (s), x: -2.56 (m), y: 8.45 (m)
Time: 13.15 (s), x: -2.58 (m), y: 8.50 (m)
Time: 13.26 (s), x: -2.59 (m), y: 8.55 (m)
Time: 13.36 (s), x: -2.61 (m), y: 8.59 (m)
Time: 13.46 (s), x: -2.62 (m), y: 8.64 (m)
Time: 13.57 (s), x: -2.64 (m), y: 8.69 (m)
Time: 13.67 (s), x: -2.66 (m), y: 8.73 (m)
Time: 13.78 (s), x: -2.68 (m), y: 8.77 (m)
Time: 13.89 (s), x: -2.70 (m), y: 8.82 (m)
Time: 14.00 (s), x: -2.73 (m), y: 8.86 (m)
Time: 14.11 (s), x: -2.76 (m), y: 8.91 (m)
Time: 14.21 (s), x: -2.79 (m), y: 8.95 (m)
Time: 14.32 (s), x: -2.81 (m), y: 8.99 (m)
Time: 14.42 (s), x: -2.84 (m), y: 9.03 (m)
Time: 14.53 (s), x: -2.86 (m), y: 9.07 (m)
Time: 14.64 (s), x: -2.89 (m), y: 9.12 (m)
Time: 14.75 (s), x: -2.92 (m), y: 9.14 (m)
Time: 14.85 (s), x: -2.95 (m), y: 9.17 (m)
Time: 14.96 (s), x: -2.98 (m), y: 9.20 (m)
Time: 15.07 (s), x: -3.00 (m), y: 9.25 (m)
Time: 15.18 (s), x: -3.02 (m), y: 9.29 (m)
Time: 15.29 (s), x: -3.04 (m), y: 9.33 (m)
Time: 15.40 (s), x: -3.05 (m), y: 9.36 (m)
Time: 15.50 (s), x: -3.06 (m), y: 9.38 (m)
Time: 15.60 (s), x: -3.07 (m), y: 9.43 (m)
