🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w120.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_120.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.79 (m)
Time: 0.63 (s), x: -2.26 (m), y: 3.91 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.99 (m)
Time: 0.84 (s), x: -2.24 (m), y: 4.05 (m)
Time: 0.95 (s), x: -2.23 (m), y: 4.06 (m)
Time: 1.05 (s), x: -2.22 (m), y: 4.06 (m)
Time: 1.16 (s), x: -2.21 (m), y: 4.07 (m)
Time: 1.26 (s), x: -2.21 (m), y: 4.08 (m)
Time: 1.37 (s), x: -2.21 (m), y: 4.10 (m)
Time: 1.47 (s), x: -2.21 (m), y: 4.14 (m)
Time: 1.57 (s), x: -2.23 (m), y: 4.18 (m)
Time: 1.68 (s), x: -2.27 (m), y: 4.22 (m)
Time: 1.78 (s), x: -2.33 (m), y: 4.29 (m)
Time: 1.89 (s), x: -2.42 (m), y: 4.36 (m)
Time: 1.99 (s), x: -2.54 (m), y: 4.44 (m)
Time: 2.10 (s), x: -2.67 (m), y: 4.54 (m)
Time: 2.20 (s), x: -2.79 (m), y: 4.62 (m)
Time: 2.30 (s), x: -2.93 (m), y: 4.70 (m)
Time: 2.40 (s), x: -3.06 (m), y: 4.77 (m)
Time: 2.51 (s), x: -3.20 (m), y: 4.85 (m)
Time: 2.62 (s), x: -3.32 (m), y: 4.92 (m)
Time: 2.73 (s), x: -3.42 (m), y: 4.98 (m)
Time: 2.83 (s), x: -3.48 (m), y: 5.02 (m)
Time: 2.93 (s), x: -3.51 (m), y: 5.04 (m)
Time: 3.04 (s), x: -3.53 (m), y: 5.05 (m)
Time: 3.15 (s), x: -3.55 (m), y: 5.06 (m)
Time: 3.25 (s), x: -3.56 (m), y: 5.07 (m)
Time: 3.35 (s), x: -3.59 (m), y: 5.09 (m)
Time: 3.45 (s), x: -3.61 (m), y: 5.10 (m)
Time: 3.56 (s), x: -3.63 (m), y: 5.10 (m)
Time: 3.67 (s), x: -3.63 (m), y: 5.07 (m)
Time: 3.77 (s), x: -3.63 (m), y: 5.04 (m)
Time: 3.88 (s), x: -3.64 (m), y: 5.04 (m)
Time: 3.99 (s), x: -3.66 (m), y: 5.05 (m)
Time: 4.09 (s), x: -3.67 (m), y: 5.07 (m)
Time: 4.19 (s), x: -3.68 (m), y: 5.12 (m)
Time: 4.30 (s), x: -3.68 (m), y: 5.19 (m)
Time: 4.41 (s), x: -3.69 (m), y: 5.25 (m)
Time: 4.51 (s), x: -3.70 (m), y: 5.27 (m)
Time: 4.62 (s), x: -3.71 (m), y: 5.28 (m)
Time: 4.73 (s), x: -3.71 (m), y: 5.28 (m)
Time: 4.83 (s), x: -3.71 (m), y: 5.30 (m)
Time: 4.94 (s), x: -3.70 (m), y: 5.31 (m)
Time: 5.04 (s), x: -3.68 (m), y: 5.32 (m)
Time: 5.15 (s), x: -3.66 (m), y: 5.34 (m)
Time: 5.25 (s), x: -3.64 (m), y: 5.35 (m)
Time: 5.36 (s), x: -3.61 (m), y: 5.36 (m)
Time: 5.47 (s), x: -3.61 (m), y: 5.36 (m)
Time: 5.57 (s), x: -3.61 (m), y: 5.36 (m)
Time: 5.67 (s), x: -3.61 (m), y: 5.34 (m)
Time: 5.77 (s), x: -3.61 (m), y: 5.32 (m)
Time: 5.88 (s), x: -3.62 (m), y: 5.30 (m)
Time: 5.99 (s), x: -3.61 (m), y: 5.28 (m)
Time: 6.09 (s), x: -3.60 (m), y: 5.28 (m)
Time: 6.19 (s), x: -3.59 (m), y: 5.27 (m)
Time: 6.30 (s), x: -3.56 (m), y: 5.25 (m)
Time: 6.41 (s), x: -3.54 (m), y: 5.24 (m)
Time: 6.51 (s), x: -3.52 (m), y: 5.23 (m)
Time: 6.62 (s), x: -3.51 (m), y: 5.24 (m)
Time: 6.72 (s), x: -3.50 (m), y: 5.25 (m)
Time: 6.83 (s), x: -3.50 (m), y: 5.26 (m)
Time: 6.93 (s), x: -3.49 (m), y: 5.25 (m)
Time: 7.04 (s), x: -3.52 (m), y: 5.29 (m)
Time: 7.15 (s), x: -3.56 (m), y: 5.35 (m)
Time: 7.25 (s), x: -3.60 (m), y: 5.41 (m)
Time: 7.36 (s), x: -3.64 (m), y: 5.47 (m)
Time: 7.46 (s), x: -3.68 (m), y: 5.53 (m)
Time: 7.57 (s), x: -3.71 (m), y: 5.57 (m)
Time: 7.67 (s), x: -3.73 (m), y: 5.60 (m)
Time: 7.78 (s), x: -3.73 (m), y: 5.60 (m)
Time: 7.88 (s), x: -3.73 (m), y: 5.57 (m)
Time: 7.99 (s), x: -3.74 (m), y: 5.54 (m)
Time: 8.10 (s), x: -3.74 (m), y: 5.51 (m)
Time: 8.21 (s), x: -3.75 (m), y: 5.51 (m)
Time: 8.31 (s), x: -3.75 (m), y: 5.54 (m)
Time: 8.42 (s), x: -3.75 (m), y: 5.57 (m)
Time: 8.53 (s), x: -3.76 (m), y: 5.60 (m)
Time: 8.63 (s), x: -3.76 (m), y: 5.65 (m)
Time: 8.74 (s), x: -3.73 (m), y: 5.70 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 8.7440 (s)
Navigation metric: 0.0000
