🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w190.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_190.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.23 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.23 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.23 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.23 (m), y: 3.49 (m)
Time: 0.95 (s), x: -2.23 (m), y: 3.54 (m)
Time: 1.05 (s), x: -2.23 (m), y: 3.59 (m)
Time: 1.15 (s), x: -2.23 (m), y: 3.64 (m)
Time: 1.26 (s), x: -2.24 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.24 (m), y: 3.74 (m)
Time: 1.46 (s), x: -2.23 (m), y: 3.78 (m)
Time: 1.57 (s), x: -2.21 (m), y: 3.81 (m)
Time: 1.67 (s), x: -2.20 (m), y: 3.85 (m)
Time: 1.78 (s), x: -2.19 (m), y: 3.89 (m)
Time: 1.88 (s), x: -2.19 (m), y: 3.94 (m)
Time: 1.98 (s), x: -2.18 (m), y: 3.99 (m)
Time: 2.08 (s), x: -2.18 (m), y: 4.04 (m)
Time: 2.19 (s), x: -2.18 (m), y: 4.09 (m)
Time: 2.29 (s), x: -2.18 (m), y: 4.14 (m)
Time: 2.40 (s), x: -2.18 (m), y: 4.18 (m)
Time: 2.50 (s), x: -2.18 (m), y: 4.23 (m)
Time: 2.60 (s), x: -2.18 (m), y: 4.28 (m)
Time: 2.71 (s), x: -2.17 (m), y: 4.33 (m)
Time: 2.81 (s), x: -2.17 (m), y: 4.38 (m)
Time: 2.92 (s), x: -2.17 (m), y: 4.43 (m)
Time: 3.02 (s), x: -2.17 (m), y: 4.48 (m)
Time: 3.12 (s), x: -2.15 (m), y: 4.52 (m)
Time: 3.23 (s), x: -2.14 (m), y: 4.56 (m)
Time: 3.33 (s), x: -2.14 (m), y: 4.61 (m)
Time: 3.44 (s), x: -2.15 (m), y: 4.67 (m)
Time: 3.54 (s), x: -2.16 (m), y: 4.72 (m)
Time: 3.64 (s), x: -2.17 (m), y: 4.77 (m)
Time: 3.74 (s), x: -2.18 (m), y: 4.82 (m)
Time: 3.85 (s), x: -2.19 (m), y: 4.87 (m)
