🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w221.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_221.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.08 (s), x: -2.26 (m), y: 3.61 (m)
Time: 1.19 (s), x: -2.26 (m), y: 3.66 (m)
Time: 1.29 (s), x: -2.26 (m), y: 3.71 (m)
Time: 1.40 (s), x: -2.26 (m), y: 3.76 (m)
Time: 1.50 (s), x: -2.26 (m), y: 3.80 (m)
Time: 1.61 (s), x: -2.28 (m), y: 3.85 (m)
Time: 1.72 (s), x: -2.29 (m), y: 3.90 (m)
Time: 1.83 (s), x: -2.29 (m), y: 3.94 (m)
Time: 1.93 (s), x: -2.30 (m), y: 3.99 (m)
Time: 2.04 (s), x: -2.32 (m), y: 4.05 (m)
Time: 2.15 (s), x: -2.33 (m), y: 4.10 (m)
Time: 2.26 (s), x: -2.34 (m), y: 4.15 (m)
Time: 2.36 (s), x: -2.35 (m), y: 4.20 (m)
Time: 2.47 (s), x: -2.35 (m), y: 4.25 (m)
Time: 2.58 (s), x: -2.35 (m), y: 4.30 (m)
Time: 2.68 (s), x: -2.36 (m), y: 4.35 (m)
Time: 2.79 (s), x: -2.37 (m), y: 4.40 (m)
Time: 2.90 (s), x: -2.39 (m), y: 4.45 (m)
Time: 3.01 (s), x: -2.41 (m), y: 4.48 (m)
Time: 3.12 (s), x: -2.43 (m), y: 4.52 (m)
Time: 3.22 (s), x: -2.45 (m), y: 4.56 (m)
Time: 3.33 (s), x: -2.46 (m), y: 4.62 (m)
Time: 3.44 (s), x: -2.47 (m), y: 4.67 (m)
Time: 3.55 (s), x: -2.47 (m), y: 4.72 (m)
Time: 3.66 (s), x: -2.47 (m), y: 4.77 (m)
Time: 3.76 (s), x: -2.47 (m), y: 4.81 (m)
Time: 3.87 (s), x: -2.46 (m), y: 4.86 (m)
Time: 3.98 (s), x: -2.44 (m), y: 4.91 (m)
Time: 4.09 (s), x: -2.43 (m), y: 4.96 (m)
Time: 4.20 (s), x: -2.44 (m), y: 5.01 (m)
Time: 4.30 (s), x: -2.45 (m), y: 5.06 (m)
Time: 4.41 (s), x: -2.47 (m), y: 5.10 (m)
Time: 4.51 (s), x: -2.49 (m), y: 5.15 (m)
Time: 4.62 (s), x: -2.51 (m), y: 5.19 (m)
Time: 4.73 (s), x: -2.53 (m), y: 5.25 (m)
Time: 4.84 (s), x: -2.55 (m), y: 5.29 (m)
Time: 4.94 (s), x: -2.57 (m), y: 5.34 (m)
Time: 5.05 (s), x: -2.59 (m), y: 5.39 (m)
Time: 5.16 (s), x: -2.60 (m), y: 5.44 (m)
Time: 5.27 (s), x: -2.62 (m), y: 5.48 (m)
Time: 5.37 (s), x: -2.64 (m), y: 5.53 (m)
Time: 5.48 (s), x: -2.67 (m), y: 5.57 (m)
Time: 5.59 (s), x: -2.70 (m), y: 5.61 (m)
Time: 5.70 (s), x: -2.72 (m), y: 5.65 (m)
Time: 5.80 (s), x: -2.75 (m), y: 5.70 (m)
Time: 5.91 (s), x: -2.77 (m), y: 5.75 (m)
Time: 6.02 (s), x: -2.80 (m), y: 5.80 (m)
Time: 6.13 (s), x: -2.83 (m), y: 5.84 (m)
Time: 6.24 (s), x: -2.86 (m), y: 5.88 (m)
Time: 6.34 (s), x: -2.88 (m), y: 5.93 (m)
Time: 6.45 (s), x: -2.90 (m), y: 5.96 (m)
Time: 6.56 (s), x: -2.91 (m), y: 6.01 (m)
Time: 6.67 (s), x: -2.93 (m), y: 6.07 (m)
Time: 6.77 (s), x: -2.95 (m), y: 6.11 (m)
Time: 6.88 (s), x: -2.96 (m), y: 6.16 (m)
Time: 6.99 (s), x: -2.97 (m), y: 6.21 (m)
Time: 7.10 (s), x: -2.96 (m), y: 6.25 (m)
Time: 7.20 (s), x: -2.95 (m), y: 6.29 (m)
Time: 7.31 (s), x: -2.95 (m), y: 6.33 (m)
Time: 7.42 (s), x: -2.94 (m), y: 6.37 (m)
Time: 7.53 (s), x: -2.92 (m), y: 6.41 (m)
Time: 7.64 (s), x: -2.90 (m), y: 6.46 (m)
Time: 7.74 (s), x: -2.88 (m), y: 6.51 (m)
Time: 7.85 (s), x: -2.86 (m), y: 6.57 (m)
Time: 7.96 (s), x: -2.84 (m), y: 6.62 (m)
