🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w199.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_199.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.22 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.21 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.20 (m), y: 3.63 (m)
Time: 0.75 (s), x: -2.19 (m), y: 3.72 (m)
Time: 0.86 (s), x: -2.18 (m), y: 3.81 (m)
Time: 0.96 (s), x: -2.16 (m), y: 3.90 (m)
Time: 1.07 (s), x: -2.14 (m), y: 3.99 (m)
Time: 1.17 (s), x: -2.13 (m), y: 4.07 (m)
Time: 1.28 (s), x: -2.11 (m), y: 4.16 (m)
Time: 1.38 (s), x: -2.09 (m), y: 4.24 (m)
Time: 1.48 (s), x: -2.08 (m), y: 4.29 (m)
Time: 1.59 (s), x: -2.07 (m), y: 4.34 (m)
Time: 1.69 (s), x: -2.06 (m), y: 4.39 (m)
Time: 1.80 (s), x: -2.05 (m), y: 4.44 (m)
Time: 1.90 (s), x: -2.03 (m), y: 4.50 (m)
Time: 2.01 (s), x: -2.01 (m), y: 4.56 (m)
Time: 2.11 (s), x: -2.00 (m), y: 4.60 (m)
Time: 2.21 (s), x: -1.99 (m), y: 4.63 (m)
Time: 2.32 (s), x: -1.98 (m), y: 4.66 (m)
Time: 2.42 (s), x: -1.98 (m), y: 4.70 (m)
Time: 2.53 (s), x: -1.96 (m), y: 4.74 (m)
Time: 2.63 (s), x: -1.95 (m), y: 4.77 (m)
Time: 2.73 (s), x: -1.94 (m), y: 4.80 (m)
Time: 2.84 (s), x: -1.93 (m), y: 4.83 (m)
Time: 2.94 (s), x: -1.92 (m), y: 4.86 (m)
Time: 3.05 (s), x: -1.91 (m), y: 4.89 (m)
Time: 3.15 (s), x: -1.90 (m), y: 4.91 (m)
Time: 3.25 (s), x: -1.89 (m), y: 4.94 (m)
Time: 3.36 (s), x: -1.88 (m), y: 4.96 (m)
Time: 3.46 (s), x: -1.87 (m), y: 4.98 (m)
Time: 3.57 (s), x: -1.86 (m), y: 5.00 (m)
Time: 3.67 (s), x: -1.85 (m), y: 5.02 (m)
Time: 3.77 (s), x: -1.84 (m), y: 5.04 (m)
Time: 3.88 (s), x: -1.83 (m), y: 5.05 (m)
Time: 3.99 (s), x: -1.83 (m), y: 5.07 (m)
Time: 4.09 (s), x: -1.82 (m), y: 5.08 (m)
Time: 4.19 (s), x: -1.81 (m), y: 5.09 (m)
Time: 4.30 (s), x: -1.81 (m), y: 5.10 (m)
Time: 4.40 (s), x: -1.81 (m), y: 5.10 (m)
Time: 4.50 (s), x: -1.80 (m), y: 5.11 (m)
Time: 4.61 (s), x: -1.80 (m), y: 5.11 (m)
Time: 4.71 (s), x: -1.80 (m), y: 5.12 (m)
Time: 4.81 (s), x: -1.79 (m), y: 5.13 (m)
Time: 4.91 (s), x: -1.78 (m), y: 5.14 (m)
Time: 5.02 (s), x: -1.78 (m), y: 5.15 (m)
Time: 5.13 (s), x: -1.77 (m), y: 5.16 (m)
Time: 5.23 (s), x: -1.76 (m), y: 5.17 (m)
Time: 5.34 (s), x: -1.75 (m), y: 5.18 (m)
Time: 5.44 (s), x: -1.74 (m), y: 5.19 (m)
Time: 5.55 (s), x: -1.73 (m), y: 5.20 (m)
Time: 5.66 (s), x: -1.72 (m), y: 5.22 (m)
Time: 5.76 (s), x: -1.72 (m), y: 5.22 (m)
Time: 5.87 (s), x: -1.71 (m), y: 5.23 (m)
Time: 5.98 (s), x: -1.70 (m), y: 5.25 (m)
Time: 6.09 (s), x: -1.69 (m), y: 5.26 (m)
Time: 6.19 (s), x: -1.68 (m), y: 5.27 (m)
Time: 6.30 (s), x: -1.67 (m), y: 5.28 (m)
Time: 6.40 (s), x: -1.66 (m), y: 5.29 (m)
Time: 6.51 (s), x: -1.65 (m), y: 5.31 (m)
Time: 6.61 (s), x: -1.64 (m), y: 5.32 (m)
Time: 6.72 (s), x: -1.62 (m), y: 5.34 (m)
Time: 6.82 (s), x: -1.61 (m), y: 5.35 (m)
Time: 6.93 (s), x: -1.60 (m), y: 5.37 (m)
Time: 7.03 (s), x: -1.58 (m), y: 5.38 (m)
Time: 7.14 (s), x: -1.57 (m), y: 5.40 (m)
Time: 7.24 (s), x: -1.56 (m), y: 5.41 (m)
Time: 7.35 (s), x: -1.54 (m), y: 5.43 (m)
Time: 7.45 (s), x: -1.54 (m), y: 5.44 (m)
Time: 7.56 (s), x: -1.53 (m), y: 5.45 (m)
Time: 7.66 (s), x: -1.52 (m), y: 5.46 (m)
Time: 7.77 (s), x: -1.51 (m), y: 5.47 (m)
Time: 7.87 (s), x: -1.50 (m), y: 5.49 (m)
Time: 7.98 (s), x: -1.49 (m), y: 5.50 (m)
Time: 8.09 (s), x: -1.48 (m), y: 5.51 (m)
Time: 8.19 (s), x: -1.46 (m), y: 5.52 (m)
Time: 8.30 (s), x: -1.45 (m), y: 5.53 (m)
Time: 8.41 (s), x: -1.45 (m), y: 5.54 (m)
Time: 8.51 (s), x: -1.44 (m), y: 5.56 (m)
Time: 8.61 (s), x: -1.43 (m), y: 5.57 (m)
Time: 8.72 (s), x: -1.43 (m), y: 5.58 (m)
Time: 8.83 (s), x: -1.42 (m), y: 5.58 (m)
Time: 8.93 (s), x: -1.42 (m), y: 5.59 (m)
Time: 9.04 (s), x: -1.42 (m), y: 5.60 (m)
Time: 9.14 (s), x: -1.41 (m), y: 5.62 (m)
Time: 9.25 (s), x: -1.41 (m), y: 5.63 (m)
Time: 9.35 (s), x: -1.41 (m), y: 5.64 (m)
