🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w242.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_242.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.81 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.96 (m)
Time: 0.74 (s), x: -2.34 (m), y: 4.11 (m)
Time: 0.84 (s), x: -2.40 (m), y: 4.25 (m)
Time: 0.94 (s), x: -2.47 (m), y: 4.38 (m)
Time: 1.04 (s), x: -2.55 (m), y: 4.50 (m)
Time: 1.14 (s), x: -2.63 (m), y: 4.64 (m)
Time: 1.25 (s), x: -2.71 (m), y: 4.78 (m)
Time: 1.36 (s), x: -2.77 (m), y: 4.93 (m)
Time: 1.46 (s), x: -2.82 (m), y: 5.07 (m)
Time: 1.57 (s), x: -2.87 (m), y: 5.23 (m)
Time: 1.67 (s), x: -2.91 (m), y: 5.38 (m)
Time: 1.78 (s), x: -2.96 (m), y: 5.53 (m)
Time: 1.89 (s), x: -3.02 (m), y: 5.68 (m)
Time: 1.99 (s), x: -3.07 (m), y: 5.82 (m)
Time: 2.09 (s), x: -3.13 (m), y: 5.96 (m)
Time: 2.19 (s), x: -3.19 (m), y: 6.10 (m)
Time: 2.29 (s), x: -3.25 (m), y: 6.23 (m)
Time: 2.40 (s), x: -3.30 (m), y: 6.34 (m)
Time: 2.51 (s), x: -3.34 (m), y: 6.43 (m)
Time: 2.62 (s), x: -3.36 (m), y: 6.51 (m)
Time: 2.72 (s), x: -3.38 (m), y: 6.60 (m)
Time: 2.83 (s), x: -3.39 (m), y: 6.67 (m)
Time: 2.93 (s), x: -3.40 (m), y: 6.70 (m)
Time: 3.04 (s), x: -3.40 (m), y: 6.71 (m)
Time: 3.14 (s), x: -3.40 (m), y: 6.73 (m)
Time: 3.25 (s), x: -3.40 (m), y: 6.72 (m)
Time: 3.36 (s), x: -3.42 (m), y: 6.71 (m)
Time: 3.47 (s), x: -3.44 (m), y: 6.69 (m)
Time: 3.58 (s), x: -3.46 (m), y: 6.68 (m)
Time: 3.68 (s), x: -3.48 (m), y: 6.67 (m)
Time: 3.78 (s), x: -3.49 (m), y: 6.66 (m)
Time: 3.88 (s), x: -3.49 (m), y: 6.67 (m)
Time: 3.99 (s), x: -3.46 (m), y: 6.71 (m)
Time: 4.10 (s), x: -3.43 (m), y: 6.77 (m)
Time: 4.20 (s), x: -3.39 (m), y: 6.83 (m)
Time: 4.30 (s), x: -3.34 (m), y: 6.92 (m)
Time: 4.40 (s), x: -3.28 (m), y: 7.01 (m)
Time: 4.51 (s), x: -3.24 (m), y: 7.09 (m)
Time: 4.61 (s), x: -3.21 (m), y: 7.15 (m)
Time: 4.72 (s), x: -3.19 (m), y: 7.20 (m)
Time: 4.83 (s), x: -3.18 (m), y: 7.21 (m)
Time: 4.94 (s), x: -3.17 (m), y: 7.21 (m)
Time: 5.04 (s), x: -3.17 (m), y: 7.19 (m)
Time: 5.15 (s), x: -3.16 (m), y: 7.16 (m)
Time: 5.26 (s), x: -3.15 (m), y: 7.15 (m)
Time: 5.36 (s), x: -3.14 (m), y: 7.14 (m)
