🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w195.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_195.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.81 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.06 (s), x: -2.26 (m), y: 3.98 (m)
Time: 1.17 (s), x: -2.26 (m), y: 4.06 (m)
Time: 1.27 (s), x: -2.26 (m), y: 4.13 (m)
Time: 1.38 (s), x: -2.26 (m), y: 4.20 (m)
Time: 1.49 (s), x: -2.27 (m), y: 4.27 (m)
Time: 1.59 (s), x: -2.27 (m), y: 4.33 (m)
Time: 1.70 (s), x: -2.27 (m), y: 4.39 (m)
Time: 1.81 (s), x: -2.28 (m), y: 4.45 (m)
Time: 1.92 (s), x: -2.28 (m), y: 4.50 (m)
Time: 2.03 (s), x: -2.28 (m), y: 4.55 (m)
Time: 2.13 (s), x: -2.29 (m), y: 4.60 (m)
Time: 2.24 (s), x: -2.29 (m), y: 4.64 (m)
Time: 2.34 (s), x: -2.29 (m), y: 4.68 (m)
Time: 2.45 (s), x: -2.30 (m), y: 4.72 (m)
Time: 2.55 (s), x: -2.30 (m), y: 4.75 (m)
Time: 2.66 (s), x: -2.30 (m), y: 4.79 (m)
Time: 2.77 (s), x: -2.31 (m), y: 4.82 (m)
Time: 2.88 (s), x: -2.31 (m), y: 4.85 (m)
Time: 2.98 (s), x: -2.31 (m), y: 4.88 (m)
Time: 3.09 (s), x: -2.32 (m), y: 4.91 (m)
Time: 3.20 (s), x: -2.32 (m), y: 4.93 (m)
Time: 3.31 (s), x: -2.32 (m), y: 4.96 (m)
Time: 3.42 (s), x: -2.32 (m), y: 4.98 (m)
Time: 3.53 (s), x: -2.33 (m), y: 5.00 (m)
Time: 3.63 (s), x: -2.33 (m), y: 5.03 (m)
Time: 3.74 (s), x: -2.33 (m), y: 5.05 (m)
Time: 3.85 (s), x: -2.33 (m), y: 5.07 (m)
Time: 3.96 (s), x: -2.33 (m), y: 5.08 (m)
Time: 4.06 (s), x: -2.34 (m), y: 5.10 (m)
Time: 4.17 (s), x: -2.34 (m), y: 5.12 (m)
Time: 4.28 (s), x: -2.34 (m), y: 5.14 (m)
Time: 4.39 (s), x: -2.34 (m), y: 5.15 (m)
Time: 4.49 (s), x: -2.34 (m), y: 5.17 (m)
Time: 4.60 (s), x: -2.35 (m), y: 5.18 (m)
Time: 4.71 (s), x: -2.35 (m), y: 5.20 (m)
Time: 4.82 (s), x: -2.35 (m), y: 5.21 (m)
Time: 4.92 (s), x: -2.35 (m), y: 5.22 (m)
Time: 5.03 (s), x: -2.35 (m), y: 5.23 (m)
Time: 5.14 (s), x: -2.35 (m), y: 5.24 (m)
Time: 5.25 (s), x: -2.36 (m), y: 5.25 (m)
Time: 5.36 (s), x: -2.36 (m), y: 5.26 (m)
Time: 5.46 (s), x: -2.35 (m), y: 5.26 (m)
Time: 5.56 (s), x: -2.36 (m), y: 5.26 (m)
Time: 5.67 (s), x: -2.35 (m), y: 5.26 (m)
Time: 5.78 (s), x: -2.35 (m), y: 5.26 (m)
Time: 5.88 (s), x: -2.34 (m), y: 5.26 (m)
Time: 5.99 (s), x: -2.34 (m), y: 5.25 (m)
Time: 6.10 (s), x: -2.33 (m), y: 5.26 (m)
Time: 6.21 (s), x: -2.33 (m), y: 5.26 (m)
Time: 6.31 (s), x: -2.33 (m), y: 5.26 (m)
Time: 6.41 (s), x: -2.33 (m), y: 5.27 (m)
Time: 6.52 (s), x: -2.34 (m), y: 5.28 (m)
Time: 6.63 (s), x: -2.34 (m), y: 5.30 (m)
Time: 6.74 (s), x: -2.34 (m), y: 5.30 (m)
Time: 6.85 (s), x: -2.33 (m), y: 5.31 (m)
Time: 6.95 (s), x: -2.33 (m), y: 5.31 (m)
Time: 7.06 (s), x: -2.32 (m), y: 5.31 (m)
Time: 7.17 (s), x: -2.32 (m), y: 5.32 (m)
Time: 7.28 (s), x: -2.33 (m), y: 5.33 (m)
Time: 7.38 (s), x: -2.33 (m), y: 5.33 (m)
