🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w111.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_111.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.23 (m), y: 3.41 (m)
Time: 0.52 (s), x: -2.22 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.22 (m), y: 3.59 (m)
Time: 0.74 (s), x: -2.21 (m), y: 3.69 (m)
Time: 0.84 (s), x: -2.19 (m), y: 3.78 (m)
Time: 0.94 (s), x: -2.16 (m), y: 3.87 (m)
Time: 1.05 (s), x: -2.14 (m), y: 3.96 (m)
Time: 1.15 (s), x: -2.12 (m), y: 4.02 (m)
Time: 1.26 (s), x: -2.12 (m), y: 4.03 (m)
Time: 1.36 (s), x: -2.12 (m), y: 4.03 (m)
Time: 1.46 (s), x: -2.13 (m), y: 4.03 (m)
Time: 1.56 (s), x: -2.13 (m), y: 4.03 (m)
Time: 1.67 (s), x: -2.14 (m), y: 4.04 (m)
Time: 1.77 (s), x: -2.14 (m), y: 4.04 (m)
Time: 1.88 (s), x: -2.15 (m), y: 4.05 (m)
Time: 1.99 (s), x: -2.15 (m), y: 4.05 (m)
Time: 2.09 (s), x: -2.16 (m), y: 4.06 (m)
Time: 2.20 (s), x: -2.15 (m), y: 4.06 (m)
Time: 2.30 (s), x: -2.15 (m), y: 4.07 (m)
Time: 2.41 (s), x: -2.14 (m), y: 4.08 (m)
Time: 2.52 (s), x: -2.13 (m), y: 4.08 (m)
Time: 2.62 (s), x: -2.13 (m), y: 4.09 (m)
Time: 2.72 (s), x: -2.12 (m), y: 4.09 (m)
Time: 2.82 (s), x: -2.11 (m), y: 4.10 (m)
Time: 2.92 (s), x: -2.11 (m), y: 4.10 (m)
Time: 3.03 (s), x: -2.10 (m), y: 4.11 (m)
Time: 3.13 (s), x: -2.09 (m), y: 4.12 (m)
Time: 3.24 (s), x: -2.09 (m), y: 4.12 (m)
Time: 3.34 (s), x: -2.09 (m), y: 4.13 (m)
Time: 3.45 (s), x: -2.09 (m), y: 4.13 (m)
Time: 3.55 (s), x: -2.10 (m), y: 4.14 (m)
Time: 3.65 (s), x: -2.10 (m), y: 4.14 (m)
Time: 3.76 (s), x: -2.11 (m), y: 4.15 (m)
Time: 3.86 (s), x: -2.12 (m), y: 4.15 (m)
Time: 3.96 (s), x: -2.14 (m), y: 4.15 (m)
Time: 4.06 (s), x: -2.14 (m), y: 4.15 (m)
Time: 4.17 (s), x: -2.15 (m), y: 4.14 (m)
Time: 4.27 (s), x: -2.16 (m), y: 4.14 (m)
Time: 4.37 (s), x: -2.17 (m), y: 4.14 (m)
Time: 4.47 (s), x: -2.18 (m), y: 4.13 (m)
Time: 4.58 (s), x: -2.18 (m), y: 4.13 (m)
Time: 4.68 (s), x: -2.18 (m), y: 4.13 (m)
Time: 4.78 (s), x: -2.19 (m), y: 4.13 (m)
Time: 4.90 (s), x: -2.19 (m), y: 4.14 (m)
Time: 5.00 (s), x: -2.18 (m), y: 4.15 (m)
