🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w163.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_163.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.44 (s), x: -2.24 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.35 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.76 (s), x: -2.26 (m), y: 3.45 (m)
Time: 0.86 (s), x: -2.26 (m), y: 3.50 (m)
Time: 0.97 (s), x: -2.27 (m), y: 3.54 (m)
Time: 1.08 (s), x: -2.28 (m), y: 3.59 (m)
Time: 1.19 (s), x: -2.29 (m), y: 3.64 (m)
Time: 1.29 (s), x: -2.30 (m), y: 3.70 (m)
Time: 1.40 (s), x: -2.31 (m), y: 3.74 (m)
Time: 1.51 (s), x: -2.32 (m), y: 3.79 (m)
Time: 1.61 (s), x: -2.33 (m), y: 3.84 (m)
Time: 1.72 (s), x: -2.34 (m), y: 3.89 (m)
Time: 1.83 (s), x: -2.35 (m), y: 3.94 (m)
Time: 1.93 (s), x: -2.36 (m), y: 3.99 (m)
Time: 2.04 (s), x: -2.38 (m), y: 4.05 (m)
Time: 2.15 (s), x: -2.38 (m), y: 4.11 (m)
Time: 2.25 (s), x: -2.39 (m), y: 4.16 (m)
Time: 2.36 (s), x: -2.40 (m), y: 4.21 (m)
Time: 2.47 (s), x: -2.39 (m), y: 4.25 (m)
Time: 2.57 (s), x: -2.40 (m), y: 4.30 (m)
Time: 2.68 (s), x: -2.40 (m), y: 4.36 (m)
Time: 2.78 (s), x: -2.40 (m), y: 4.41 (m)
Time: 2.89 (s), x: -2.41 (m), y: 4.47 (m)
Time: 3.00 (s), x: -2.42 (m), y: 4.52 (m)
Time: 3.10 (s), x: -2.43 (m), y: 4.56 (m)
Time: 3.21 (s), x: -2.45 (m), y: 4.61 (m)
Time: 3.32 (s), x: -2.46 (m), y: 4.66 (m)
Time: 3.42 (s), x: -2.46 (m), y: 4.71 (m)
Time: 3.53 (s), x: -2.46 (m), y: 4.75 (m)
