🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w224.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_224.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.80 (m)
Time: 0.65 (s), x: -2.28 (m), y: 3.95 (m)
Time: 0.76 (s), x: -2.31 (m), y: 4.05 (m)
Time: 0.86 (s), x: -2.32 (m), y: 4.09 (m)
Time: 0.97 (s), x: -2.31 (m), y: 4.10 (m)
Time: 1.07 (s), x: -2.29 (m), y: 4.09 (m)
Time: 1.18 (s), x: -2.27 (m), y: 4.09 (m)
Time: 1.29 (s), x: -2.26 (m), y: 4.07 (m)
Time: 1.40 (s), x: -2.24 (m), y: 4.05 (m)
Time: 1.50 (s), x: -2.22 (m), y: 4.03 (m)
Time: 1.61 (s), x: -2.20 (m), y: 4.01 (m)
Time: 1.72 (s), x: -2.18 (m), y: 3.99 (m)
Time: 1.82 (s), x: -2.17 (m), y: 3.97 (m)
Time: 1.93 (s), x: -2.16 (m), y: 3.94 (m)
Time: 2.04 (s), x: -2.14 (m), y: 3.91 (m)
Time: 2.14 (s), x: -2.13 (m), y: 3.87 (m)
Time: 2.24 (s), x: -2.13 (m), y: 3.84 (m)
Time: 2.34 (s), x: -2.13 (m), y: 3.82 (m)
Time: 2.45 (s), x: -2.13 (m), y: 3.82 (m)
Time: 2.55 (s), x: -2.14 (m), y: 3.81 (m)
Time: 2.65 (s), x: -2.14 (m), y: 3.83 (m)
Time: 2.75 (s), x: -2.14 (m), y: 3.85 (m)
Time: 2.86 (s), x: -2.13 (m), y: 3.89 (m)
Time: 2.96 (s), x: -2.12 (m), y: 3.94 (m)
Time: 3.07 (s), x: -2.09 (m), y: 4.01 (m)
Time: 3.18 (s), x: -2.06 (m), y: 4.10 (m)
Time: 3.28 (s), x: -2.03 (m), y: 4.16 (m)
Time: 3.38 (s), x: -2.02 (m), y: 4.21 (m)
Time: 3.49 (s), x: -1.99 (m), y: 4.28 (m)
Time: 3.59 (s), x: -1.93 (m), y: 4.35 (m)
Time: 3.70 (s), x: -1.87 (m), y: 4.43 (m)
Time: 3.80 (s), x: -1.81 (m), y: 4.50 (m)
Time: 3.91 (s), x: -1.76 (m), y: 4.56 (m)
Time: 4.01 (s), x: -1.73 (m), y: 4.61 (m)
Time: 4.12 (s), x: -1.69 (m), y: 4.66 (m)
Time: 4.22 (s), x: -1.67 (m), y: 4.70 (m)
Time: 4.33 (s), x: -1.67 (m), y: 4.72 (m)
Time: 4.43 (s), x: -1.67 (m), y: 4.73 (m)
Time: 4.54 (s), x: -1.69 (m), y: 4.74 (m)
Time: 4.64 (s), x: -1.70 (m), y: 4.74 (m)
Time: 4.75 (s), x: -1.68 (m), y: 4.75 (m)
Time: 4.86 (s), x: -1.64 (m), y: 4.76 (m)
Time: 4.96 (s), x: -1.55 (m), y: 4.79 (m)
Time: 5.07 (s), x: -1.44 (m), y: 4.82 (m)
Time: 5.18 (s), x: -1.33 (m), y: 4.86 (m)
Time: 5.28 (s), x: -1.23 (m), y: 4.89 (m)
Time: 5.39 (s), x: -1.11 (m), y: 4.96 (m)
Time: 5.50 (s), x: -1.00 (m), y: 5.04 (m)
Time: 5.60 (s), x: -0.90 (m), y: 5.16 (m)
Time: 5.71 (s), x: -0.84 (m), y: 5.29 (m)
Time: 5.82 (s), x: -0.81 (m), y: 5.41 (m)
Time: 5.92 (s), x: -0.79 (m), y: 5.47 (m)
Time: 6.02 (s), x: -0.78 (m), y: 5.49 (m)
Time: 6.13 (s), x: -0.78 (m), y: 5.51 (m)
Time: 6.23 (s), x: -0.78 (m), y: 5.53 (m)
Time: 6.34 (s), x: -0.78 (m), y: 5.54 (m)
Time: 6.44 (s), x: -0.79 (m), y: 5.56 (m)
Time: 6.55 (s), x: -0.80 (m), y: 5.58 (m)
Time: 6.65 (s), x: -0.82 (m), y: 5.62 (m)
Time: 6.76 (s), x: -0.83 (m), y: 5.65 (m)
Time: 6.87 (s), x: -0.85 (m), y: 5.69 (m)
Time: 6.97 (s), x: -0.87 (m), y: 5.73 (m)
Time: 7.08 (s), x: -0.88 (m), y: 5.76 (m)
Time: 7.18 (s), x: -0.88 (m), y: 5.77 (m)
Time: 7.29 (s), x: -0.89 (m), y: 5.78 (m)
Time: 7.40 (s), x: -0.90 (m), y: 5.78 (m)
Time: 7.51 (s), x: -0.91 (m), y: 5.76 (m)
Time: 7.62 (s), x: -0.93 (m), y: 5.74 (m)
Time: 7.72 (s), x: -0.94 (m), y: 5.74 (m)
Time: 7.82 (s), x: -0.95 (m), y: 5.76 (m)
Time: 7.93 (s), x: -0.96 (m), y: 5.77 (m)
Time: 8.03 (s), x: -0.97 (m), y: 5.79 (m)
Time: 8.14 (s), x: -0.97 (m), y: 5.82 (m)
Time: 8.24 (s), x: -0.95 (m), y: 5.85 (m)
Time: 8.35 (s), x: -0.91 (m), y: 5.90 (m)
Time: 8.45 (s), x: -0.86 (m), y: 5.98 (m)
Time: 8.56 (s), x: -0.80 (m), y: 6.06 (m)
Time: 8.67 (s), x: -0.76 (m), y: 6.11 (m)
Time: 8.77 (s), x: -0.76 (m), y: 6.11 (m)
Time: 8.88 (s), x: -0.76 (m), y: 6.11 (m)
Time: 8.99 (s), x: -0.76 (m), y: 6.11 (m)
Time: 9.09 (s), x: -0.75 (m), y: 6.12 (m)
Time: 9.20 (s), x: -0.74 (m), y: 6.15 (m)
Time: 9.31 (s), x: -0.72 (m), y: 6.17 (m)
Time: 9.42 (s), x: -0.70 (m), y: 6.20 (m)
Time: 9.52 (s), x: -0.69 (m), y: 6.22 (m)
Time: 9.63 (s), x: -0.68 (m), y: 6.24 (m)
Time: 9.73 (s), x: -0.66 (m), y: 6.26 (m)
Time: 9.83 (s), x: -0.64 (m), y: 6.28 (m)
Time: 9.93 (s), x: -0.63 (m), y: 6.33 (m)
Time: 10.04 (s), x: -0.61 (m), y: 6.42 (m)
Time: 10.15 (s), x: -0.58 (m), y: 6.54 (m)
Time: 10.26 (s), x: -0.55 (m), y: 6.68 (m)
Time: 10.36 (s), x: -0.52 (m), y: 6.80 (m)
Time: 10.47 (s), x: -0.50 (m), y: 6.92 (m)
Time: 10.57 (s), x: -0.48 (m), y: 7.04 (m)
Time: 10.67 (s), x: -0.49 (m), y: 7.19 (m)
Time: 10.78 (s), x: -0.51 (m), y: 7.34 (m)
Time: 10.88 (s), x: -0.56 (m), y: 7.48 (m)
Time: 10.98 (s), x: -0.63 (m), y: 7.63 (m)
Time: 11.09 (s), x: -0.71 (m), y: 7.76 (m)
Time: 11.20 (s), x: -0.79 (m), y: 7.89 (m)
Time: 11.30 (s), x: -0.88 (m), y: 8.00 (m)
Time: 11.41 (s), x: -0.95 (m), y: 8.10 (m)
Time: 11.52 (s), x: -1.01 (m), y: 8.20 (m)
Time: 11.62 (s), x: -1.07 (m), y: 8.32 (m)
Time: 11.73 (s), x: -1.14 (m), y: 8.46 (m)
Time: 11.84 (s), x: -1.19 (m), y: 8.61 (m)
