🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w105.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_105.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.47 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.64 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.79 (m)
Time: 0.63 (s), x: -2.30 (m), y: 3.95 (m)
Time: 0.74 (s), x: -2.33 (m), y: 4.09 (m)
Time: 0.85 (s), x: -2.35 (m), y: 4.25 (m)
Time: 0.96 (s), x: -2.37 (m), y: 4.36 (m)
Time: 1.06 (s), x: -2.37 (m), y: 4.44 (m)
Time: 1.17 (s), x: -2.37 (m), y: 4.47 (m)
Time: 1.27 (s), x: -2.37 (m), y: 4.46 (m)
Time: 1.38 (s), x: -2.37 (m), y: 4.48 (m)
Time: 1.48 (s), x: -2.38 (m), y: 4.51 (m)
Time: 1.58 (s), x: -2.38 (m), y: 4.55 (m)
Time: 1.68 (s), x: -2.38 (m), y: 4.59 (m)
Time: 1.78 (s), x: -2.38 (m), y: 4.64 (m)
Time: 1.88 (s), x: -2.38 (m), y: 4.68 (m)
Time: 1.99 (s), x: -2.40 (m), y: 4.74 (m)
Time: 2.10 (s), x: -2.43 (m), y: 4.83 (m)
Time: 2.20 (s), x: -2.47 (m), y: 4.93 (m)
Time: 2.30 (s), x: -2.52 (m), y: 5.04 (m)
Time: 2.40 (s), x: -2.58 (m), y: 5.18 (m)
Time: 2.50 (s), x: -2.63 (m), y: 5.30 (m)
Time: 2.61 (s), x: -2.70 (m), y: 5.44 (m)
Time: 2.72 (s), x: -2.77 (m), y: 5.54 (m)
Time: 2.82 (s), x: -2.86 (m), y: 5.64 (m)
Time: 2.93 (s), x: -2.96 (m), y: 5.72 (m)
Time: 3.03 (s), x: -3.04 (m), y: 5.78 (m)
Time: 3.13 (s), x: -3.13 (m), y: 5.85 (m)
Time: 3.23 (s), x: -3.23 (m), y: 5.93 (m)
Time: 3.34 (s), x: -3.31 (m), y: 6.00 (m)
Time: 3.45 (s), x: -3.39 (m), y: 6.07 (m)
Time: 3.55 (s), x: -3.45 (m), y: 6.13 (m)
Time: 3.65 (s), x: -3.51 (m), y: 6.21 (m)
Time: 3.75 (s), x: -3.57 (m), y: 6.30 (m)
Time: 3.86 (s), x: -3.61 (m), y: 6.41 (m)
Time: 3.96 (s), x: -3.61 (m), y: 6.56 (m)
