🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w214.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_214.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.55 (s), x: -2.26 (m), y: 3.36 (m)
Time: 0.65 (s), x: -2.26 (m), y: 3.41 (m)
Time: 0.76 (s), x: -2.26 (m), y: 3.47 (m)
Time: 0.87 (s), x: -2.26 (m), y: 3.52 (m)
Time: 0.97 (s), x: -2.26 (m), y: 3.57 (m)
Time: 1.08 (s), x: -2.27 (m), y: 3.62 (m)
Time: 1.19 (s), x: -2.27 (m), y: 3.67 (m)
Time: 1.29 (s), x: -2.27 (m), y: 3.72 (m)
Time: 1.40 (s), x: -2.28 (m), y: 3.78 (m)
Time: 1.50 (s), x: -2.28 (m), y: 3.84 (m)
Time: 1.61 (s), x: -2.29 (m), y: 3.88 (m)
Time: 1.71 (s), x: -2.29 (m), y: 3.91 (m)
Time: 1.82 (s), x: -2.29 (m), y: 3.95 (m)
Time: 1.93 (s), x: -2.29 (m), y: 3.98 (m)
Time: 2.03 (s), x: -2.30 (m), y: 4.03 (m)
Time: 2.13 (s), x: -2.30 (m), y: 4.08 (m)
Time: 2.24 (s), x: -2.30 (m), y: 4.13 (m)
Time: 2.35 (s), x: -2.31 (m), y: 4.17 (m)
Time: 2.46 (s), x: -2.32 (m), y: 4.22 (m)
Time: 2.56 (s), x: -2.34 (m), y: 4.26 (m)
Time: 2.67 (s), x: -2.35 (m), y: 4.30 (m)
Time: 2.77 (s), x: -2.36 (m), y: 4.30 (m)
Time: 2.88 (s), x: -2.36 (m), y: 4.30 (m)
Time: 2.99 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.09 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.20 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.31 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.41 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.52 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.63 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.74 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.84 (s), x: -2.36 (m), y: 4.30 (m)
Time: 3.95 (s), x: -2.36 (m), y: 4.30 (m)
Time: 4.06 (s), x: -2.36 (m), y: 4.30 (m)
Time: 4.16 (s), x: -2.36 (m), y: 4.30 (m)
Time: 4.27 (s), x: -2.36 (m), y: 4.30 (m)
Time: 4.38 (s), x: -2.36 (m), y: 4.30 (m)
Time: 4.48 (s), x: -2.36 (m), y: 4.30 (m)
