🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w202.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_202.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.23 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.22 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.21 (m), y: 3.38 (m)
Time: 0.73 (s), x: -2.20 (m), y: 3.42 (m)
Time: 0.84 (s), x: -2.19 (m), y: 3.47 (m)
Time: 0.94 (s), x: -2.18 (m), y: 3.52 (m)
Time: 1.04 (s), x: -2.16 (m), y: 3.57 (m)
Time: 1.15 (s), x: -2.15 (m), y: 3.62 (m)
Time: 1.25 (s), x: -2.14 (m), y: 3.66 (m)
Time: 1.36 (s), x: -2.13 (m), y: 3.71 (m)
Time: 1.46 (s), x: -2.11 (m), y: 3.75 (m)
Time: 1.56 (s), x: -2.10 (m), y: 3.80 (m)
Time: 1.66 (s), x: -2.09 (m), y: 3.84 (m)
Time: 1.77 (s), x: -2.07 (m), y: 3.89 (m)
Time: 1.87 (s), x: -2.06 (m), y: 3.94 (m)
Time: 1.98 (s), x: -2.05 (m), y: 3.98 (m)
Time: 2.08 (s), x: -2.03 (m), y: 4.03 (m)
Time: 2.18 (s), x: -2.02 (m), y: 4.07 (m)
Time: 2.29 (s), x: -2.00 (m), y: 4.12 (m)
Time: 2.39 (s), x: -1.99 (m), y: 4.17 (m)
Time: 2.49 (s), x: -1.98 (m), y: 4.21 (m)
Time: 2.60 (s), x: -1.96 (m), y: 4.26 (m)
Time: 2.70 (s), x: -1.95 (m), y: 4.30 (m)
Time: 2.80 (s), x: -1.93 (m), y: 4.35 (m)
Time: 2.90 (s), x: -1.92 (m), y: 4.39 (m)
Time: 3.00 (s), x: -1.90 (m), y: 4.44 (m)
Time: 3.10 (s), x: -1.89 (m), y: 4.49 (m)
Time: 3.21 (s), x: -1.88 (m), y: 4.54 (m)
Time: 3.31 (s), x: -1.87 (m), y: 4.58 (m)
Time: 3.41 (s), x: -1.85 (m), y: 4.62 (m)
Time: 3.51 (s), x: -1.84 (m), y: 4.67 (m)
Time: 3.62 (s), x: -1.82 (m), y: 4.72 (m)
Time: 3.73 (s), x: -1.80 (m), y: 4.76 (m)
Time: 3.83 (s), x: -1.78 (m), y: 4.81 (m)
Time: 3.93 (s), x: -1.77 (m), y: 4.85 (m)
Time: 4.04 (s), x: -1.75 (m), y: 4.90 (m)
Time: 4.14 (s), x: -1.73 (m), y: 4.94 (m)
Time: 4.24 (s), x: -1.72 (m), y: 4.99 (m)
Time: 4.35 (s), x: -1.70 (m), y: 5.03 (m)
Time: 4.45 (s), x: -1.69 (m), y: 5.08 (m)
Time: 4.55 (s), x: -1.68 (m), y: 5.12 (m)
Time: 4.65 (s), x: -1.67 (m), y: 5.17 (m)
Time: 4.76 (s), x: -1.66 (m), y: 5.22 (m)
Time: 4.87 (s), x: -1.64 (m), y: 5.26 (m)
Time: 4.97 (s), x: -1.63 (m), y: 5.30 (m)
Time: 5.07 (s), x: -1.61 (m), y: 5.35 (m)
Time: 5.17 (s), x: -1.60 (m), y: 5.40 (m)
Time: 5.28 (s), x: -1.59 (m), y: 5.45 (m)
Time: 5.38 (s), x: -1.57 (m), y: 5.51 (m)
Time: 5.48 (s), x: -1.55 (m), y: 5.56 (m)
Time: 5.58 (s), x: -1.53 (m), y: 5.60 (m)
