🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w257.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_257.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.19 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.45 (m)
Time: 0.42 (s), x: -2.27 (m), y: 3.60 (m)
Time: 0.52 (s), x: -2.28 (m), y: 3.75 (m)
Time: 0.63 (s), x: -2.30 (m), y: 3.90 (m)
Time: 0.73 (s), x: -2.34 (m), y: 4.05 (m)
Time: 0.83 (s), x: -2.39 (m), y: 4.19 (m)
Time: 0.94 (s), x: -2.44 (m), y: 4.34 (m)
Time: 1.05 (s), x: -2.49 (m), y: 4.50 (m)
Time: 1.15 (s), x: -2.52 (m), y: 4.65 (m)
Time: 1.26 (s), x: -2.54 (m), y: 4.80 (m)
Time: 1.36 (s), x: -2.54 (m), y: 4.96 (m)
Time: 1.46 (s), x: -2.53 (m), y: 5.10 (m)
Time: 1.57 (s), x: -2.51 (m), y: 5.23 (m)
Time: 1.67 (s), x: -2.50 (m), y: 5.37 (m)
Time: 1.77 (s), x: -2.49 (m), y: 5.49 (m)
Time: 1.88 (s), x: -2.50 (m), y: 5.64 (m)
Time: 1.98 (s), x: -2.51 (m), y: 5.78 (m)
Time: 2.08 (s), x: -2.54 (m), y: 5.92 (m)
Time: 2.18 (s), x: -2.57 (m), y: 6.06 (m)
Time: 2.29 (s), x: -2.59 (m), y: 6.19 (m)
Time: 2.39 (s), x: -2.62 (m), y: 6.30 (m)
Time: 2.50 (s), x: -2.63 (m), y: 6.41 (m)
Time: 2.60 (s), x: -2.62 (m), y: 6.50 (m)
Time: 2.71 (s), x: -2.61 (m), y: 6.59 (m)
Time: 2.81 (s), x: -2.60 (m), y: 6.68 (m)
Time: 2.92 (s), x: -2.58 (m), y: 6.75 (m)
Time: 3.02 (s), x: -2.57 (m), y: 6.81 (m)
Time: 3.13 (s), x: -2.56 (m), y: 6.85 (m)
Time: 3.23 (s), x: -2.56 (m), y: 6.87 (m)
Time: 3.34 (s), x: -2.57 (m), y: 6.87 (m)
Time: 3.45 (s), x: -2.59 (m), y: 6.86 (m)
Time: 3.55 (s), x: -2.59 (m), y: 6.85 (m)
Time: 3.66 (s), x: -2.58 (m), y: 6.88 (m)
