🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w110.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_110.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.45 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.56 (s), x: -2.27 (m), y: 3.85 (m)
Time: 0.66 (s), x: -2.30 (m), y: 4.00 (m)
Time: 0.77 (s), x: -2.35 (m), y: 4.15 (m)
Time: 0.88 (s), x: -2.41 (m), y: 4.29 (m)
Time: 0.98 (s), x: -2.48 (m), y: 4.44 (m)
Time: 1.09 (s), x: -2.55 (m), y: 4.59 (m)
Time: 1.20 (s), x: -2.60 (m), y: 4.74 (m)
Time: 1.31 (s), x: -2.65 (m), y: 4.90 (m)
Time: 1.42 (s), x: -2.68 (m), y: 5.06 (m)
Time: 1.52 (s), x: -2.70 (m), y: 5.20 (m)
Time: 1.62 (s), x: -2.74 (m), y: 5.36 (m)
Time: 1.73 (s), x: -2.78 (m), y: 5.50 (m)
Time: 1.83 (s), x: -2.83 (m), y: 5.65 (m)
Time: 1.93 (s), x: -2.89 (m), y: 5.80 (m)
Time: 2.04 (s), x: -2.94 (m), y: 5.94 (m)
Time: 2.14 (s), x: -3.00 (m), y: 6.08 (m)
Time: 2.24 (s), x: -3.05 (m), y: 6.22 (m)
Time: 2.35 (s), x: -3.09 (m), y: 6.38 (m)
Time: 2.46 (s), x: -3.11 (m), y: 6.52 (m)
Time: 2.57 (s), x: -3.12 (m), y: 6.68 (m)
Time: 2.67 (s), x: -3.13 (m), y: 6.81 (m)
Time: 2.77 (s), x: -3.13 (m), y: 6.94 (m)
Time: 2.88 (s), x: -3.13 (m), y: 7.07 (m)
Time: 2.99 (s), x: -3.13 (m), y: 7.22 (m)
Time: 3.09 (s), x: -3.11 (m), y: 7.36 (m)
Time: 3.20 (s), x: -3.07 (m), y: 7.51 (m)
Time: 3.30 (s), x: -3.02 (m), y: 7.61 (m)
Time: 3.41 (s), x: -2.97 (m), y: 7.69 (m)
Time: 3.52 (s), x: -2.93 (m), y: 7.74 (m)
