🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w265.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_265.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.22 (m), y: 3.46 (m)
Time: 0.84 (s), x: -2.21 (m), y: 3.51 (m)
Time: 0.95 (s), x: -2.20 (m), y: 3.56 (m)
Time: 1.06 (s), x: -2.18 (m), y: 3.61 (m)
Time: 1.17 (s), x: -2.17 (m), y: 3.66 (m)
Time: 1.27 (s), x: -2.16 (m), y: 3.71 (m)
Time: 1.38 (s), x: -2.15 (m), y: 3.75 (m)
Time: 1.48 (s), x: -2.14 (m), y: 3.80 (m)
Time: 1.59 (s), x: -2.12 (m), y: 3.85 (m)
Time: 1.69 (s), x: -2.11 (m), y: 3.89 (m)
Time: 1.80 (s), x: -2.10 (m), y: 3.94 (m)
Time: 1.90 (s), x: -2.09 (m), y: 3.99 (m)
Time: 2.01 (s), x: -2.08 (m), y: 4.04 (m)
Time: 2.11 (s), x: -2.07 (m), y: 4.08 (m)
Time: 2.22 (s), x: -2.06 (m), y: 4.13 (m)
Time: 2.32 (s), x: -2.04 (m), y: 4.18 (m)
Time: 2.42 (s), x: -2.03 (m), y: 4.23 (m)
Time: 2.53 (s), x: -2.02 (m), y: 4.27 (m)
Time: 2.63 (s), x: -2.01 (m), y: 4.32 (m)
Time: 2.73 (s), x: -2.00 (m), y: 4.36 (m)
Time: 2.83 (s), x: -1.98 (m), y: 4.41 (m)
Time: 2.94 (s), x: -1.97 (m), y: 4.46 (m)
Time: 3.05 (s), x: -1.96 (m), y: 4.50 (m)
Time: 3.15 (s), x: -1.95 (m), y: 4.55 (m)
Time: 3.25 (s), x: -1.94 (m), y: 4.59 (m)
Time: 3.36 (s), x: -1.93 (m), y: 4.64 (m)
Time: 3.46 (s), x: -1.91 (m), y: 4.68 (m)
Time: 3.57 (s), x: -1.90 (m), y: 4.73 (m)
Time: 3.67 (s), x: -1.89 (m), y: 4.78 (m)
Time: 3.77 (s), x: -1.87 (m), y: 4.82 (m)
Time: 3.87 (s), x: -1.86 (m), y: 4.87 (m)
Time: 3.98 (s), x: -1.85 (m), y: 4.91 (m)
Time: 4.09 (s), x: -1.83 (m), y: 4.96 (m)
Time: 4.19 (s), x: -1.82 (m), y: 5.00 (m)
Time: 4.29 (s), x: -1.80 (m), y: 5.05 (m)
Time: 4.40 (s), x: -1.79 (m), y: 5.09 (m)
Time: 4.51 (s), x: -1.78 (m), y: 5.14 (m)
Time: 4.61 (s), x: -1.77 (m), y: 5.18 (m)
Time: 4.71 (s), x: -1.76 (m), y: 5.23 (m)
Time: 4.81 (s), x: -1.75 (m), y: 5.27 (m)
Time: 4.92 (s), x: -1.73 (m), y: 5.32 (m)
Time: 5.03 (s), x: -1.72 (m), y: 5.37 (m)
Time: 5.13 (s), x: -1.71 (m), y: 5.42 (m)
Time: 5.23 (s), x: -1.70 (m), y: 5.46 (m)
Time: 5.34 (s), x: -1.69 (m), y: 5.50 (m)
Time: 5.45 (s), x: -1.68 (m), y: 5.55 (m)
Time: 5.55 (s), x: -1.66 (m), y: 5.60 (m)
Time: 5.65 (s), x: -1.65 (m), y: 5.64 (m)
Time: 5.75 (s), x: -1.63 (m), y: 5.69 (m)
Time: 5.85 (s), x: -1.62 (m), y: 5.73 (m)
Time: 5.96 (s), x: -1.61 (m), y: 5.77 (m)
Time: 6.06 (s), x: -1.59 (m), y: 5.82 (m)
Time: 6.17 (s), x: -1.57 (m), y: 5.86 (m)
Time: 6.27 (s), x: -1.56 (m), y: 5.91 (m)
